Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004351608849062665,0.004351608849062665,0.004351608849062665,5.036570969495911,5.036570969495911,5.036570969495911,5.0368371913555094,5.0368371913555094,5.0368371913555094,0.0,0.0,-200.0,0.0,0.0,-200.00087761433926,0.0,-1.4389247772835927e-14,-200.00000245737616,-0.22997536201500873,-0.22997536201500882,-0.22997536201500882,-0.0069384076681152035,-0.006938407668115205,-0.006938407668115205
0.01,0.0034055923811470157,-0.006231588322054546,0.0021517903834771673,-0.05023667596954327,-0.03288811509188494,-0.04808145585696724,0.003928909464109405,0.003153022410948365,0.004214460739453221,5.247219307379915,4.691376566060815,5.174918573302326,5.055279702390444,5.050378709282047,5.054664954431571,1.0052038177334992,0.7539623930011564,-200.0,0.008913771149242144,0.006622591794228409,-200.05546578784896,1.00520384499234,0.7539624134381809,-200.00000245717365,2.8684193522597567,-9.413673150755663,1.3889820205253505,0.03865048873804547,-0.18560615215527343,0.011764244752775153
0.02,0.006314217555965104,-0.012545112710471734,0.0038578625400345484,-0.1078339918372187,-0.02889257325664,-0.0973546087513974,0.0030041210734942266,0.002774061201501871,0.003833986339814478,5.460378536878441,4.3488394023997134,5.315706477052744,5.105139142119944,5.069158605599739,5.100529754658146,2.009772727190782,1.5078057266002487,-200.0,0.06527960462633069,0.048764833492296655,-200.18097813580846,2.009772781722902,1.5078057674773382,-200.00000245656594,7.027282498098603,-20.326500144772275,2.8378105886424754,0.09390236414660363,-0.3646390318364226,0.021644452330049704
0.03,0.00863830736891781,-0.018611079800105915,0.005108094133327787,-0.1746775658452409,0.001984061385591477,-0.14708190492303566,0.0024990543203485868,0.002902718684524134,0.0034418990301249954,5.676003052889652,4.009146307840278,5.458790323058808,5.191477433379616,5.075127142668079,5.174829239993436,3.0130722211173087,2.2614109601960726,-200.0,0.2076489200382914,0.15992591953613997,-200.36357507408843,3.0130723029135775,2.2614110215083136,-200.00000245555296,10.941398789462877,-27.768584113370714,3.890303869066145,0.13949728939568962,-0.4802943727288397,0.024749228034726595
0.04,0.010303935295888703,-0.024224966788674918,0.005901606518271457,-0.24638611172636862,0.047703468751126576,-0.19598923989142483,0.002357075361792484,0.0031564686304887124,0.0031853007569435897,5.894042355998261,3.6724786086539347,5.6040212254037085,5.31819941738518,5.057423818757581,5.2773867899282765,4.014468594048596,3.0146590907861732,-200.0,0.4586167559639346,0.363054993113445,-200.59513652253938,4.014468703076171,3.0146591725204455,-200.0000024541357,12.850851980323533,-32.23384491462883,4.372067700066956,0.14919096346479285,-0.5433739688331896,0.018215248837804524
0.05,0.011295320478198131,-0.029245013306668288,0.006254609462976651,-0.31704663215472567,0.10860914357527375,-0.2420676223901494,0.002318088790040561,0.003156065974042073,0.003085117117085889,6.114441094965519,3.339011936356881,5.751245905772985,5.485823985907342,5.008013200581177,5.407003012714302,5.01332934257217,3.7674311717588025,-200.0,0.8329350021448525,0.6709537656387556,-200.86538067937343,5.013329478774573,3.767431273893956,-200.00000245231612,13.228018941451683,-37.66268472039761,4.270139748794772,0.13389729198746947,-0.617585290026402,0.002462500087300567
0.06,0.011646065330002162,-0.033526419551483735,0.0062041408814583615,-0.3824910301415915,0.18167423367653415,-0.28328110721195743,0.002310907622183116,0.003155773860931959,0.0031210919728397735,6.337139121143803,3.0089160541680413,5.900306840341558,5.692135492063811,4.918982602228256,5.561283823002454,6.009023564830283,4.519608331675963,-200.0,1.3427006497676928,1.0912175919540559,-201.1592843460058,6.0090237281274455,4.519608454182631,-200.00000245009687,12.375721218690927,-41.77154606715584,3.535268234769473,0.0996851563444213,-0.6660449939741332,-0.022447495698833992
0.07,0.01142399405219692,-0.0369703872962421,0.0058044992100761555,-0.43982884054810145,0.26225403443290923,-0.3182129697950237,0.0023200319098163114,0.003155693725217408,0.0032825062085370966,6.562071554691954,2.682354702132106,6.0510424173998185,5.933023525027957,4.785100363721569,5.7368801248156265,7.000922359011042,5.271071793044591,-200.0,1.992406372679145,1.6247819687163214,-201.46106199310927,7.000922549299374,5.271071935885333,-200.00000244748162,10.571691694379965,-44.5433635213242,2.380047518803925,0.051931494800762486,-0.6898290896868772,-0.05237995151656967
0.08,0.010720313425051212,-0.03952360490255679,0.005119222207502286,-0.4871256830759163,0.345924325212183,-0.3463465847118583,0.0023511382070559,0.003155879317744109,0.0035569019486424774,6.789168862434066,2.3594854613156016,6.203287105367272,6.20308695965739,4.60372122717148,5.929961620725931,7.988399220576281,6.021702891072894,-200.0,2.779996373058889,2.2668067396094718,-201.75535031831927,7.9883994377288845,6.021703054202228,-200.00000244447483,8.044339260421081,-46.018598185985,1.071729165804345,-0.004960643053335953,-0.6909179605410505,-0.08266451317977182
0.09,0.009640718714140087,-0.04117514159476618,0.004212201422480008,-0.5233161873438691,0.4286406069622304,-0.36798805445283184,0.002426688833063798,0.0031563315884633207,0.003901645172372673,7.018356947171468,2.040459637381497,6.356871630808168,6.496139755512656,4.374599341004379,6.1367195071140195,8.970830437975247,6.771383092408901,-200.0,3.69820803478003,3.007425410644913,-202.02831188601675,8.97083068184225,6.771383275773293,-200.0000024410819,5.043243818508674,-46.28640991974719,-0.1877081149772471,-0.06645541079499705,-0.6719942102270016,-0.11011562175310129
