Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043144717317433,0.0043144717317433,0.0043144717317433,-0.0056865952695237,-0.0056865952695237,-0.0056865952695237,-0.0054323592152499,-0.0054323592152499,-0.0054323592152499,0.0,0.0,-184.0,0.0,0.0,-184.00077892607328,0.0,-1.4331793517329633e-14,-184.0000024755281,-0.2174888837468515,-0.2174888837468516,-0.2174888837468516,-0.0065616878499379,-0.0065616878499379,-0.0065616878499379
0.04,0.0042848927816723,-0.0066644781846998,-0.0066644781846998,-0.1319777797325241,-0.1319777797325242,-0.1319777797325242,0.0038618337135479,0.0029774596569761,0.0029774596569761,0.4142868312709749,-0.2130659134252318,-0.2130659134252318,0.176704944324517,0.176224421725619,0.176224421725619,0.0,1.3888888888888888,-184.0,0.0,0.0010669843453657,-184.5568682270764,0.0,1.388888929631816,-184.00000247525816,2.9721055920176926,-11.890782205541308,-11.890782205541308,0.1161176842206105,-0.3322989364180345,-0.3322989364180345
0.08,0.003773462866611,-0.014697729071388,-0.0146938265062398,-0.2340528839799653,-0.079854496154474,-0.0795091692234512,0.0042245316126684,0.0026154078101499,0.0026154612288638,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.635234602767875,0.4293668377430198,0.4291221031127496,0.0,2.7777777777777777,-184.0,-0.0004730673845127,0.4597548416611179,-185.54362108007803,0.0,2.777777859178612,-184.00000247445,1.5767403283853654,-24.3315050650408,-24.304024828950887,0.0610838520570271,-0.525501937446105,-0.5249052743583141
0.12,0.0004579116242496,-0.0181938358874606,-0.0181448115111557,-0.2670015854836265,0.0617689728935453,0.0639495258727824,0.0045025211061095,0.0025911933504238,0.0025913093154622,1.264637646746067,-0.6174374392463308,-0.6174374392463308,1.253967250881494,0.4211264884483707,0.4181886438568611,0.0,4.166666666666666,-184.0,-0.0056972613162142,1.8680005275747211,-186.1508978724401,0.0,4.166666788627427,-184.00000247310643,-1.851015067251125,-26.51880238381595,-26.32476267539208,0.0453555397900977,-0.5153300368557904,-0.5113590864568396
0.16,-0.0028399956674976,-0.0167126644568738,-0.0165127324584339,-0.2337565371917732,0.1537949188645194,0.1591499325286324,0.0041484387996598,0.0025962686620088,0.0025973047967936,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.871288372214921,0.1341248000035792,0.1223577553276052,0.0,5.555555555555555,-184.0,-0.0228237362218405,3.902835280034724,-186.1543608470364,0.0,5.555555717965612,-184.0000024712306,-5.199101365316798,-21.98835797015912,-21.40485292326061,0.0244643507863891,-0.415027156716348,-0.4036605191931855
0.2,-0.0040250065734645,-0.0133003656153789,-0.0128317658763572,-0.1716297315121753,0.1576263654824585,0.1651878336834585,0.0039067065552271,0.0026396940532482,0.0026526189404634,2.128546368772262,-1.0079325314075522,-1.0079325314075522,2.369266978797021,-0.2550086562605527,-0.2822928219208852,0.0,6.944444444444445,-184.0,-0.052836128850496,5.895953409486003,-185.79676158192848,0.0,6.944444647180646,-184.00000246882576,-6.213132890229114,-16.407253392081312,-15.237880086567907,0.0329252366246017,-0.326319128610136,-0.3045236523033364
0.24,-0.0029973044446892,-0.010995916166319,-0.0102260272402022,-0.1332796133087476,0.1051794941067257,0.1126038447720001,0.004099371476747,0.0027392024898189,0.0027961898645983,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.7451367646055065,-0.5740377849294059,-0.6185651443941087,0.0,8.333333333333332,-184.0,-0.0860952895921479,7.455610892841849,-185.4529246280528,0.0,8.333333576260197,-184.00000246589545,-4.481668125425701,-13.70919079530748,-11.901220673659344,0.0609994080756975,-0.2996505746840931,-0.2610247145927984
0.28,-0.0012274612414319,-0.0108872172415119,-0.0098767546679248,-0.1359315852523882,0.0535617545214914,0.059574519111595,0.0043380969810563,0.0027487528942861,0.0028311196250662,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,3.084049347044428,-0.763899839402835,-0.8221197281709481,0.0,9.72222222222222,-184.0,-0.1125296556936614,8.646624735479394,-185.34479301062265,0.0,9.722222505192178,-184.00000246244343,-2.5309955449757067,-14.72834667151274,-12.428909896283256,0.070536629190456,-0.3339395116937291,-0.2805139861577407
0.33,-0.0017905140445965,-0.011647005323661,-0.010488468490572,-0.1843672568558583,0.0485677657512443,0.049488783358146,0.0042945966626187,0.0027036083648714,0.0027782677938291,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.562211884495121,-0.9030945652820432,-0.9695236950498708,0.0,11.11111111111111,-184.0,-0.1285096012442161,10.04071483792934,-185.47086126282792,0.0,11.111111433964693,-184.0000024584738,-3.788009488562937,-16.16752398289216,-13.672208173494138,-0.1309797943703662,-0.2780278732746591,-0.234130344089612
0.37,-0.0017927572825978,-0.0125431065933094,-0.0113694777100026,-0.2061664272030513,0.0676857229966555,0.0682974598563706,0.0043009749001057,0.0026643348461889,0.0027179691939282,3.895449361510757,-1.7471839477341022,-1.7471839477341022,4.01005702737054,-1.0324510102651223,-1.0997327770504777,0.0,12.5,-184.0,-0.1302678937992519,11.338877381430777,-185.5893062003276,0.0,12.500000362566114,-184.0000024539906,-4.058130607894984,-17.303352152629,-14.80656737770973,-0.1433342697873487,-0.2938407752671642,-0.2495464153777234
0.41,-0.0023266661145485,-0.0125398924870314,-0.011300268372027,-0.2142718727134767,0.0866999219605034,0.0896248567275349,0.0042280972068577,0.0026640175276796,0.0027211412764538,4.3450146033180586,-1.9232848701482803,-1.9232848701482803,4.490659409266878,-1.2098101731623307,-1.2810073256027812,0.0,13.88888888888889,-184.0,-0.137908950339215,12.817637012728136,-185.61823129389884,0.0,13.88888929098498,-184.00000244899837,-4.839541124496082,-16.863405102511617,-14.159551450194344,-0.1604697422753271,-0.283176039254863,-0.2341866081261379
0.45,-0.0028258996462153,-0.0119913853907538,-0.0105882474454725,-0.2094319858973211,0.0913442005179315,0.0964010613780399,0.0041457868254233,0.0026857787175635,0.0027681430048196,4.797607729792015,-2.0958964969277063,-2.0958964969277063,4.971568869544287,-1.414092323433967,-1.4947781519755428,0.0,15.277777777777777,-184.0,-0.1563021027990739,14.359294976392128,-185.5697881727487,0.0,15.277778219210072,-184.0000024435016,-5.464626075814757,-15.82042973917778,-12.69431400850897,-0.1711894022037057,-0.2666350933392394,-0.2093371880885201
0.49,-0.0029357068264767,-0.0114818031959269,-0.0098633034665371,-0.1996792026245526,0.0833095730685371,0.0887705680036435,0.0041246138859485,0.0027111623921191,0.0028304705592266,5.253173196945098,-2.2650170345774976,-2.2650170345774976,5.432868157569315,-1.6119376920424964,-1.704982998501302,0.0,16.666666666666664,-184.0,-0.1802465481802457,15.844823706658817,-185.503608212564,0.0,16.66666714723052,-184.0000024375053,-5.524765699614739,-15.133856563281558,-11.52053577828832,-0.1707865685248099,-0.2598757166954821,-0.1936555452566352
0.53,-0.0026602758036348,-0.0113254068587878,-0.0095075111520487,-0.1934127043119737,0.072397839825949,0.0768726808309846,0.0041701608166247,0.002720346631398,0.0028674897257838,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.875217315958024,-1.7859039832020742,-1.8903157797153571,0.0,18.055555555555557,-184.0,-0.2022956147870968,17.236093123898794,-185.4652567754094,0.0,18.055556075035568,-184.0000024310141,-5.116611404488209,-15.136101045796556,-11.10883847259528,-0.1633586887717005,-0.2655808101353367,-0.1920344522707572
0.57,-0.002236360992133,-0.0114571410204787,-0.0094904458049321,-0.193782794212709,0.0664292034916938,0.0696179435880081,0.0042364337804824,0.0027131210503865,0.0028698769644822,6.172994818480228,-2.592778983007844,-2.592778983007844,6.31229704226898,-1.940157243654828,-2.053021446198069,0.0,19.444444444444443,-184.0,-0.218741378224053,18.57214875823652,-185.46053474209,0.0,19.4444450026149,-184.00000242403357,-4.622559264475514,-15.537672769979036,-11.215298598750843,-0.156374048911719,-0.2765376252935382,-0.1976928308695313
