Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004314471731743383,0.004314471731743383,0.004314471731743383,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,-0.0054323592152499935,-0.0054323592152499935,-0.0054323592152499935,0.0,0.0,-184.0,0.0,0.0,-184.00077892607328,0.0,-1.433179351732963e-14,-184.0000024755281,-0.2174888837468515,-0.21748888374685163,-0.21748888374685163,-0.006561687849937975,-0.00656168784993798,-0.00656168784993798
0.01,-0.00023698548822006065,-0.00023698548822006073,-0.00023698548822006073,-0.04228391812312464,-0.04228391812312466,-0.04228391812312466,0.004340727271912681,0.004340727271912681,0.004340727271912681,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.010538867421065719,0.010538867421065724,0.010538867421065724,0.0,0.0,-184.0,0.0,-1.4346887080876035e-14,-184.049562260785,0.0,-1.433179351732963e-14,-184.0000024755281,-1.0490139979109445,-1.049013997910945,-1.0490139979109452,-0.03125489204870589,-0.0312548920487059,-0.03125489204870591
0.02,-0.0008653632116843537,-0.0008653632116843539,-0.0008653632116843539,-0.07873363192418655,-0.07873363192418659,-0.07873363192418659,0.004339736707768193,0.004339736707768193,0.004339736707768193,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.048595366142813214,0.048595366142813234,0.048595366142813234,0.0,0.0,-184.0,0.0,-6.04117118684279e-17,-184.1658543659479,0.0,-1.433179351732963e-14,-184.0000024755281,-2.1379220443009257,-2.1379220443009266,-2.137922044300927,-0.06062124559402429,-0.06062124559402433,-0.06062124559402434
0.03,-0.0018235624101556637,-0.001823562410155665,-0.001823562410155665,-0.10880711632390302,-0.10880711632390307,-0.10880711632390307,0.004266500092858589,0.004266500092858589,0.004266500092858589,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.10518114925814968,0.10518114925814975,0.10518114925814975,0.0,0.0,-184.0,0.0,-7.32715869762437e-15,-184.338898931821,0.0,-1.433179351732963e-14,-184.0000024755281,-3.469860224730817,-3.4698602247308195,-3.4698602247308186,-0.09232672784657285,-0.09232672784657293,-0.09232672784657289
0.04,0.004284892781672305,-0.006664478184699898,-0.006664478184699898,-0.13197777973252417,-0.13197777973252423,-0.13197777973252425,0.003861833713547958,0.0029774596569761853,0.0029774596569761853,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.17670494432451703,0.176224421725619,0.176224421725619,0.0,1.3888888888888888,-184.0,0.0,0.0010669843453657158,-184.55686822707642,0.0,1.388888929631816,-184.00000247525816,2.9721055920176926,-11.890782205541308,-11.890782205541308,0.11611768422061057,-0.3322989364180345,-0.33229893641803454
0.05,0.0027235589743136697,-0.007950386006479432,-0.007950362082422105,-0.17282917083496055,-0.12660707608200872,-0.12659949451256614,0.004257269401093702,0.00309559475126241,0.0030955976827059493,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.26833318279061247,0.24967200353539493,0.24967006620557988,0.0,1.3888888888888888,-184.0,-3.730216462809846e-06,0.04149154375787868,-184.80054496430435,0.0,1.388888929631816,-184.00000247525816,0.6286212170396233,-12.917325677738965,-12.916539374631737,-0.04230844012754452,-0.2591660906899069,-0.25914845349582083
0.06,0.0008256127508234233,-0.009166384040737711,-0.009166081208087972,-0.20232812256707908,-0.11645843560002488,-0.1164062146604522,0.0044520249457488175,0.0029210156911828765,0.0029210493797487726,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.37871624470349907,0.3187227132447689,0.31870193695887544,0.0,1.3888888888888888,-184.0,-4.0056994765017013e-05,0.13358379564876371,-185.05466936601763,0.0,1.388888929631816,-184.00000247525816,-1.44072393751527,-15.002115181035846,-14.997918000107305,-0.08589402809184135,-0.29187493700303224,-0.29178196640941756
0.07,-0.0013183812928547166,-0.010245914534229947,-0.010244559697007593,-0.22293131994839918,-0.10022185184267686,-0.10006243649165422,0.004362292538995768,0.002806180478391142,0.002806292496242895,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.502686876830749,0.37961606215294197,0.3795284499117305,0.0,1.3888888888888888,-184.0,-0.00016914128918455191,0.27444350918874943,-185.306170004085,0.0,1.388888929631816,-184.00000247525816,-3.6864519428942826,-16.67877114804936,-16.66648539328311,-0.13045158776746632,-0.3156279065244835,-0.31535937865555835
0.08,0.0037734628666110173,-0.014697729071388093,-0.014693826506239837,-0.23405288397996538,-0.079854496154474,-0.07950916922345126,0.004224531612668405,0.002615407810149909,0.0026154612288638093,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.635234602767875,0.4293668377430198,0.4291221031127496,0.0,2.7777777777777777,-184.0,-0.0004730673845127874,0.4597548416611179,-185.54362108007805,0.0,2.7777778591786118,-184.00000247444999,1.5767403283853654,-24.331505065040798,-24.304024828950887,0.06108385205702711,-0.525501937446105,-0.5249052743583141
0.09,0.0012659701201715359,-0.01524850692517735,-0.015239697451345333,-0.2613320674261767,-0.03653486815037696,-0.03590937065236384,0.0045005491263504565,0.0026082255875836827,0.0026083183033561476,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.7802960533505369,0.45855461145418625,0.45801207021199813,0.0,2.7777777777777777,-184.0,-0.0010498734015788685,0.7194845691686431,-185.75135619468006,0.0,2.7777778591786118,-184.00000247444999,-1.2052165017944994,-24.13886053327521,-24.088197356352083,-0.10004835416053975,-0.42298555569128304,-0.42190753175962903
