Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003435031471309918,0.003435031471309918,0.003435031471309918,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,-0.004909519518594475,-0.004909519518594474,-0.004909519518594474,0.0,0.0,-184.0,0.0,-1.2574596653209127e-18,-184.002375716508,0.0,-1.433179351732963e-14,-184.0000024755281,-0.2174888837468515,-0.21748888374685163,-0.21748888374685163,-0.006561687849937975,-0.00656168784993798,-0.00656168784993798
0.01,-0.0007208541657338545,-0.000720854165733855,-0.000720854165733855,-0.1287142545480793,-0.12871425454807936,-0.12871425454807936,0.003406772202953325,0.003406772202953325,0.003406772202953325,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.043676493277875955,0.043676493277875976,0.043676493277875976,0.0,0.0,-184.0,0.0,-1.4392204526146615e-14,-184.1508194034257,0.0,-1.433179351732963e-14,-184.0000024755281,-3.307929449175826,-3.307929449175827,-3.3079294491758273,-0.09801443402282585,-0.09801443402282588,-0.09801443402282588
0.02,-0.0026373793586026723,-0.002637379358602673,-0.002637379358602673,-0.24037648164937425,-0.2403764816493743,-0.24037648164937436,0.0032895338919929924,0.0032895338919929924,0.0032895338919929924,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.15977636050887412,0.15977636050887417,0.15977636050887417,0.0,0.0,-184.0,0.0,-1.4493247102228588e-14,-184.5060046321002,0.0,-1.433179351732963e-14,-184.0000024755281,-7.65658430670028,-7.656584306700282,-7.656584306700282,-0.20589720546329904,-0.20589720546329912,-0.20589720546329912
0.03,-0.005564693409623503,-0.005564693409623505,-0.005564693409623504,-0.332561750166521,-0.332561750166521,-0.332561750166521,0.003225711728556133,0.003225711728556133,0.003225711728556133,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.33266450693696975,0.3326645069369699,0.33266450693696986,0.0,0.0,-184.0,-1.4017655103646122e-16,-7.408814536865141e-15,-185.03614315305842,0.0,-1.433179351732963e-14,-184.0000024755281,-12.951903760154147,-12.951903760154153,-12.951903760154154,-0.3240636185500755,-0.32406361855007554,-0.32406361855007565
0.04,-0.001965432554502638,-0.012914803520874844,-0.01291480352087484,-0.40248899787325,-0.40248899787325026,-0.4024889978732501,0.0033211432224152307,0.0026475328205667484,0.0026475328205667484,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.5505143174723535,0.5500963337528884,0.550096333752888,0.0,1.3888888888888888,-184.0,-5.627175708023201e-16,0.000933706948318252,-185.70536449999804,0.0,1.388888929631816,-184.00000247525816,-8.280894936214716,-28.299940014619615,-28.299940014619608,-0.11098453946435202,-0.7149635686234993,-0.7149635686234992
0.05,-0.006404833350249026,-0.01708796655344445,-0.017087905866620335,-0.4728421046263501,-0.42638768491909895,-0.4263681492252091,0.0032052246768034106,0.0024754075929381337,0.0024754057055646917,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.808664538867894,0.7905022014720493,0.7904972507690795,0.0,1.3888888888888888,-184.0,-9.615405533407297e-06,0.040738020137656095,-186.46577619202878,0.0,1.388888929631816,-184.00000247525816,-14.994824813096125,-37.1660019359065,-37.16375077639978,-0.4032363264940725,-0.7621223602122978,-0.7620724624244184
0.06,-0.011391421956796167,-0.021395920882054494,-0.021395101207518002,-0.515461302867023,-0.4326211611949321,-0.4324762198474041,0.0027672600444713447,0.0026860017582098646,0.0026859442509397113,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,1.0966508962754729,1.037621923267584,1.0375654053148,0.0,1.3888888888888888,-184.0,-0.0001102318170769236,0.13300271492911322,-187.27380988941232,0.0,1.388888929631816,-184.00000247525816,-25.62905079974768,-40.45562194822903,-40.44469201662585,-0.6019376090088048,-0.8171159050370913,-0.8168732364361012
0.07,-0.016639740139823847,-0.025717648837151642,-0.025713841827593776,-0.5280678507900985,-0.4310413884796392,-0.43058482599205744,0.002462438032107558,0.0030167074589602105,0.0030163058937561025,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,1.3979114863714506,1.2851172435277713,1.2848704916398823,0.0,1.3888888888888888,-184.0,-0.00048331740708383434,0.25538796969775585,-188.09945368113034,0.0,1.388888929631816,-184.00000247525816,-37.972351957444765,-41.30805508205879,-41.28267136712831,-0.8152654339167307,-0.8323326139520562,-0.8317452603368393
0.08,-0.014496337761462138,-0.033552201975836506,-0.0335411668227207,-0.5206177059721261,-0.4236663233397874,-0.422698569572973,0.002553256698814245,0.0031969091144470906,0.0031967748610542395,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,1.6982810570826257,1.5295168437104973,1.5288256145898143,0.0,2.7777777777777777,-184.0,-0.0013596497274869289,0.3840984574496019,-188.92070583417978,0.0,2.7777778591786118,-184.00000247444999,-32.34098360466296,-48.8283757161753,-48.76952764487999,-0.5801012611858537,-1.0289741245224377,-1.0276520865441583
0.09,-0.019709029513498684,-0.03763729271490836,-0.03761292663356476,-0.517706188907807,-0.39501981954431514,-0.39335855958697147,0.002581321399558035,0.0032007452624526317,0.00320117463414537,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,1.9965807919777667,1.7619138457556494,1.7604179715031656,0.0,2.7777777777777777,-184.0,-0.002954405860389585,0.5368856056727945,-189.71738288007487,0.0,2.7777778591786118,-184.00000247444999,-39.92062157537241,-53.011324886290296,-52.895255569896136,-0.8379766708989197,-1.027742479456085,-1.0252120103264724
