Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.14763076603412628,-0.13602237403392792,-0.14008942246437073,0.07887285202741623,-0.3323509395122528,-0.14501458406448364
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.14739856123924255,-0.1407703161239624,-0.1440272182226181,0.100096195936203,-0.21226298809051514,-0.023446660488843918
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.6910539865493774,-0.0074178301729261875,-0.0074178301729261875,707.595412965332,679.3864430896751,679.3864430896751,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.7942297458648682,-0.5811381340026855,-0.5805270075798035,-1.4267022609710693,-1.843173623085022,-1.7008531093597412
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.052233073860406876,-0.01369272731244564,-0.010419315658509731,678.8286913641017,681.6659634410153,681.6502236481128,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,0.8571927547454834,-0.634079098701477,-0.6423830986022949,1.641387939453125,-2.3884639739990234,-1.9601235389709473
0.16,-0.0035742204636335373,-0.004364249296486378,-0.010775662958621979,-0.5334343910217285,0.8211833238601685,-0.10558998584747314,697.9456434620979,680.9678763247061,684.9124513942504,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7086600609008362,3.6810286853473597,-185.10416922290392,0.0,5.555555717965612,-184.0000024712306,-0.9687381386756897,0.958132266998291,-0.6436947584152222,1.8299553394317627,-1.9154707193374634,-1.485987901687622
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.3767342269420624,0.5331214070320129,-0.007365851197391748,687.4113340147965,678.1410567377113,684.482393799404,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-0.7291329503059387,-0.9834426641464233,-0.5860995054244995,-1.5613588094711304,0.374372661113739,-1.181528925895691
0.24,-0.0013191476464271545,-0.011179759167134762,-0.017591172829270363,-0.21842189133167267,-0.0037091299891471863,-0.012827216647565365,681.2773656162026,683.7220543214291,685.6703355358832,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.36734694242477417,0.0,0.0,8.333333333333332,-184.0,0.7114002693231061,5.337278344089863,-185.81735966659392,0.0,8.333333576260197,-184.00000246589542,-0.7016320824623108,-0.5812431573867798,-0.6005037426948547,-0.7222657799720764,-2.221336841583252,-1.8231254816055298
0.28,-0.00010347366333007812,-0.01449762936681509,-0.02090904302895069,-0.5573632717132568,-0.01071241870522499,-0.01073137391358614,699.6027447739718,684.6069457054004,686.9949893361277,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7127528970206661,6.170062388140151,-186.16938189978487,0.0,9.722222505192178,-184.00000246244346,-0.8037075996398926,-0.5902923941612244,-0.5999922156333923,-0.5889255404472351,-2.2650980949401855,-1.9720704555511475
0.32,0.0011663064360618591,-0.011341257020831108,-0.02416408434510231,-0.067257359623909,0.007418960332870483,-0.012374685145914555,678.8854684748642,683.6137053797895,688.5042408456036,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,0.0,0.0,11.11111111111111,-184.0,1.425388951443503,7.402882654193588,-186.11966024540217,0.0,11.111111433964691,-184.0000024584738,0.07127153873443604,-0.6329148411750793,-0.6573998928070068,-0.6439754962921143,-1.4693318605422974,-0.8567245602607727
0.36,-0.003917735069990158,-0.014536954462528229,-0.02735978178679943,-0.6756452322006226,-0.011739959008991718,-0.011788379400968552,707.1669398794913,684.6341588419036,688.606888869143,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,-0.7346938848495483,0.0,0.0,12.5,-184.0,1.430663095763628,9.08191399882581,-186.80317200484365,0.0,12.500000362566114,-184.0000024539906,-0.8787441253662109,-0.6077053546905518,-0.6176578998565674,1.1601135730743408,-2.1325185298919678,-1.8792630434036255
