Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,6.134621798992157e-05,-0.005082522984594107,-0.007687896024435759,-0.21421098709106445,-0.05959256738424301,0.0764821320772171
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.0034313935320824385,-0.009051036089658737,-0.011245045810937881,-0.16358649730682373,0.09185273200273514,0.1652832329273224
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.033404745161533356,-0.0001699138229014352,-0.0001699138229014352,0.0042968801175225805,0.003937234834930541,0.003937234834930541,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.005946904420852661,-0.05776388198137283,-0.06146389618515968,0.18225258588790894,-0.05395422875881195,0.06168714538216591
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,0.0005986596224829555,-0.0002991376386489719,-0.0002991376386489719,0.0025567018376381513,0.0031431881187432686,0.0031431881187432686,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.129044309258461,-0.13340069353580475,-0.13330045342445374,0.7426044940948486,-0.10569833964109421,0.039856135845184326
0.16,-0.0035742204636335373,-0.004364249296486378,-0.010775662958621979,-0.9722645282745361,0.6444266438484192,-0.00034577958285808563,0.0040627954881552585,0.0036586338918395576,0.0027590048234006556,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7086600609008362,3.6810286853473597,-185.10416922290392,0.0,5.555555717965612,-184.0000024712306,-1.1948890686035156,0.31449854373931885,-0.22669193148612976,0.3499773442745209,0.4581143856048584,0.23492088913917542
0.2,-0.0024754833430051804,-0.007802547886967659,-0.007802547886967659,-0.02799953892827034,0.307317852973938,0.20618388056755066,0.004157231684398665,0.0030656900988913563,0.0030794391074442807,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,6.944444647180646,-184.00000246882576,-0.05305298790335655,0.013243363238871098,-0.07791317254304886,-0.1736329197883606,0.6319124102592468,0.5244360566139221
0.24,0.005092263221740723,-0.011179759167134762,-0.011179759167134762,0.002379538957029581,-0.000213419902138412,-0.0005044774152338505,0.003332292362515251,0.00273186760512712,0.0027318786931172807,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,8.333333576260197,-184.00000246589542,0.09003620594739914,-0.25650298595428467,-0.25939521193504333,0.7546087503433228,-0.15269207954406738,-0.0039054453372955322
0.28,-0.00010347366333007812,-0.01449762936681509,-0.01449762936681509,-0.08235957473516464,-0.0012710129376500845,-0.0012719982769340277,0.004365659803271395,0.002617764221785417,0.002617764230158737,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.0,6.568036212178172,-185.77887433312412,0.0,9.722222505192178,-184.00000246244346,-0.01632153056561947,-0.3675037622451782,-0.3672506511211395,-0.6094228625297546,-0.6618517637252808,-0.5965299010276794
0.32,0.0011663064360618591,-0.011341257020831108,-0.011341257020831108,-0.05775265395641327,0.05377911776304245,0.7266709208488464,0.0042892391363447534,0.0027201316905798734,0.0026898923570956848,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-0.7346938848495483,0.0,11.11111111111111,-184.0,0.0,8.191883369449153,-185.33623794813553,0.0,11.111111433964691,-184.0000024584738,-0.011004423722624779,-0.28873857855796814,0.1773473173379898,0.379427433013916,-0.03297650068998337,-0.8261619806289673
0.36,0.0024936795234680176,-0.008125541731715202,-0.014536954462528229,-0.008048450574278831,0.0749860554933548,0.0012375222286209464,0.00402766628638237,0.0030476765719544847,0.002617143591260818,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-0.7346938848495483,0.0,12.5,-184.0,0.709870901888984,9.418782551396365,-185.27610465095677,0.0,12.500000362566114,-184.0000024539906,0.042859237641096115,-0.17482244968414307,-0.38706332445144653,0.7009701728820801,0.28311511874198914,-0.4495161473751068
0.4,-0.0025379955768585205,-0.011260151863098145,-0.011260151863098145,-0.30046072602272034,-0.0009313893970102072,0.006479643750935793,0.004213293351049607,0.0027269596418688447,0.0027266856006240413,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.1020407676696777,-1.1020407676696777,0.0,13.88888888888889,-184.0,0.0,11.484982154005275,-185.53798484898675,0.0,13.888889290984979,-184.00000244899834,-0.18615812063217163,-0.27167248725891113,-0.30494046211242676,-0.4589453935623169,-0.03138439729809761,-0.2314884215593338
0.44,-0.0011024102568626404,-0.007922261953353882,-0.014333676546812057,-0.08775569498538971,0.09975703805685043,-0.0009810357587412,0.00432829348984819,0.0030753881337369955,0.0026203827611682474,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,-1.1020407676696777,0.0,15.277777777777777,-184.0,0.7109622651855997,12.712265558334051,-185.45617230254845,0.0,15.277778219210072,-184.00000244350161,-0.04067082330584526,-0.1560506671667099,-0.38510948419570923,-0.5330687165260315,0.32908958196640015,-0.49582546949386597
0.48,0.0003855302929878235,-0.010934703052043915,-0.01734611764550209,-0.05116894096136093,-0.0008007120923139155,-0.0011417923960834742,0.0043361704284635575,0.002747868791125126,0.0025938743566164954,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.4693877696990967,-1.1020407676696777,0.0,16.666666666666664,-184.0,0.7122177759265257,13.557128294728859,-185.77467503807318,0.0,16.66666714723052,-184.00000243750526,-0.0037985555827617645,-0.2557726800441742,-0.4812455475330353,0.2427356243133545,0.004054531455039978,-0.4909091591835022
0.52,0.0019258484244346619,-0.01388605311512947,-0.007474638521671295,-0.2707254886627197,-0.0011192950187250972,0.2114591747522354,0.004488313112824018,0.0026286279446566954,0.0031179114722026382,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.4693877696990967,-1.8367347717285156,0.0,18.055555555555554,-184.0,-0.7106924803505889,15.164055448352265,-185.27145479962428,0.0,18.055556075035568,-184.00000243101414,-0.09537556022405624,-0.3813283443450928,-0.08415039628744125,-0.18805371224880219,-0.48258328437805176,0.2805594503879547
0.56,-0.0028946474194526672,-0.010364901274442673,-0.010364901274442673,-0.8788305521011353,0.016168687492609024,-0.00037692341720685363,0.00419604316278724,0.002790006999992164,0.0027908778643637184,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.8367347717285156,-1.8367347717285156,0.0,19.444444444444443,-184.0,0.0,17.23871079234067,-185.4703788947736,0.0,19.4444450026149,-184.00000242403354,-0.766200840473175,-0.27604347467422485,-0.23581069707870483,0.64569491147995,-0.23081094026565552,-0.1449691504240036
0.6,-0.0012548565864562988,-0.01319582387804985,-0.01319582387804985,-0.06459326297044754,-0.0008737426833249629,-0.0009213598677888513,0.004307169387420154,0.002645061233473636,0.002645061987829327,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.8367347717285156,-1.8367347717285156,0.0,20.833333333333332,-184.0,0.0,18.091897166347927,-185.76887348487315,0.0,20.833333929958233,-184.00000241656872,-0.02649470418691635,-0.3463975489139557,-0.3445691168308258,-0.46259769797325134,-0.559720516204834,-0.534770667552948
0.64,0.006845220923423767,-0.015963919460773468,-0.015963919460773468,0.002447274047881365,-0.0009023658931255341,-0.0009025032632052898,0.0028576470398986014,0.0026014876951473507,0.0026014876957029236,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-1.8367347717285156,-1.8367347717285156,0.0,22.22222222222222,-184.0,0.0,18.091897166347927,-185.76887348487315,0.0,22.222222857055737,-184.0000024086252,0.13382597267627716,-0.45305028557777405,-0.4500789940357208,0.6420921087265015,-0.5522063970565796,-0.5169562697410583
0.68,0.002171330153942108,-0.01226126030087471,-0.01226126030087471,-0.10390998423099518,0.006787845864892006,0.007560958154499531,0.004223196847084052,0.0026765356323128924,0.0026765168350250286,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-2.2040815353393555,-2.2040815353393555,0.0,23.61111111111111,-184.0,0.0,20.543736740951985,-185.5144021142804,0.0,23.61111178389777,-184.0000024002087,0.00927792303264141,-0.3607708811759949,-0.35771334171295166,0.012457258999347687,-0.05302274972200394,-0.04258181154727936
0.72,-0.0024554282426834106,-0.008495762944221497,-0.014907177537679672,-0.20388144254684448,0.07503790408372879,-0.0009863218292593956,0.004205613199336574,0.0029933796342151786,0.0026120249189678924,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-2.5714285373687744,-2.2040815353393555,0.0,25.0,-184.0,0.7134137446867972,22.628481323798184,-185.65236465733875,0.0,25.0000007104751,-184.0000023913248,-0.12511755526065826,-0.2035932093858719,-0.4153369665145874,-0.36870354413986206,0.33671194314956665,-0.3653598427772522
0.76,0.005786016583442688,-0.004670925438404083,-0.011082340031862259,0.002424326492473483,0.01958872750401497,0.015570426359772682,0.0031368261756126647,0.003674217950324829,0.0027374178908819973,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-2.9387755393981934,-2.5714285373687744,0.0,26.38888888888889,-184.0,0.7106537187474761,23.349614652496545,-184.80240877470987,0.0,26.388889636778583,-184.00000238197964,0.1045781746506691,-0.13734664022922516,-0.3371809124946594,0.633166491985321,0.19168595969676971,-0.1951943188905716
0.8,0.0012482702732086182,-0.007194675505161285,-0.013606090098619461,-0.06861451268196106,-0.001044673379510641,-0.0010606796713545918,0.004292469881201645,0.0031369434125791892,0.00263469648327936,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.9387755393981934,-2.5714285373687744,0.0,27.77777777777778,-184.0,0.7128707826616304,25.07479107945291,-185.34005606210633,0.0,27.777778562799575,-184.00000237217915,0.0006911772070452571,-0.16837871074676514,-0.39089128375053406,0.10140693187713623,0.018915876746177673,-0.5185691118240356
0.84,-0.0032441020011901855,-0.00965907797217369,-0.00965907797217369,-0.45272165536880493,-0.0009348913445137441,0.8539204001426697,0.004107611443131866,0.0028569782414932876,0.0027830403830826815,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-2.9387755393981934,-2.9387755393981934,0.0,29.166666666666664,-184.0,0.0,27.163810902751557,-185.43203279003114,0.0,29.166667488529466,-184.0000023619296,-0.31400489807128906,-0.2918150722980499,0.6486793756484985,0.0995069369673729,-0.018481440842151642,-0.34689176082611084
