Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,-0.0025379955768585205,-0.011260151863098145,-0.024082977324724197,-0.00010353393736295402,5.348863170960561e-13,3.789349420912913e-06,1050.0,10,0.015,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.1020407676696777,-0.36734694242477417,0.0,13.88888888888889,-184.0,1.42767803236006,10.70885956332307,-186.3363257871389,0.0,13.888889290984979,-184.00000244899834,-0.04558048024773598,-0.19789397716522217,-0.43698304891586304,0.04262571781873703,-0.30585017800331116,-0.5401085019111633
0.44,-0.0011024102568626404,-0.014333676546812057,-0.020745089277625084,-3.318921881145798e-05,-2.1346108474568082e-13,3.6120493531952014e-13,1050.0,10,0.015,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.1020407676696777,-0.7346938848495483,0.0,15.277777777777777,-184.0,0.7137342359699658,11.941845545278147,-186.26512604572522,0.0,15.277778219210072,-184.00000244350161,-0.01587238349020481,-0.2535811960697174,-0.3723837733268738,0.029567621648311615,-0.446092426776886,-0.6683871150016785
0.48,0.0003855302929878235,-0.01734611764550209,-0.023757530376315117,-3.410849785723258e-06,-1.7765107961087434e-13,-1.7765107961087434e-13,1050.0,10,0.015,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.1020407676696777,-0.7346938848495483,0.0,16.666666666666664,-184.0,0.7149979615078446,12.788892925679008,-186.5884681562748,0.0,16.66666714723052,-184.00000243750526,0.026730898767709732,-0.31322598457336426,-0.43231651186943054,0.43486663699150085,-0.44086945056915283,-0.7190107107162476
0.52,0.008337259292602539,-0.01388605311512947,-0.020297467708587646,4.699091051170445e-13,8.262609263454124e-09,9.524691035878163e-10,1050.0,10,0.015,5.711654620339391,-2.4306449530710497,-2.4306449530710497,4.775510311126709,-1.4693877696990967,-1.1020407676696777,0.0,18.055555555555554,-184.0,0.7122177759265257,13.557128294728859,-185.77467503807318,0.0,18.055556075035568,-184.00000243101414,0.12344788759946823,-0.2420947253704071,-0.3657921254634857,1.388928771018982,-0.5016173124313354,-0.6621206998825073
0.56,0.00351676344871521,-0.01677631586790085,-0.023187730461359024,-0.000525885378010571,-1.706233759965134e-13,-1.706233759965134e-13,1050.0,10,0.015,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-1.4693877696990967,-1.1020407676696777,0.0,19.444444444444443,-184.0,0.7146924131621726,15.255760310077358,-186.4020757134533,0.0,19.4444450026149,-184.00000242403354,0.04466197267174721,-0.305278480052948,-0.43317750096321106,1.0522677898406982,-0.6825962662696838,-0.7803412675857544
0.6,-0.0012548565864562988,-0.019607238471508026,-0.026018653064966202,-9.294662390857411e-07,-1.9661204088416984e-13,-1.9661204088416984e-13,1050.0,10,0.015,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.4693877696990967,-1.1020407676696777,0.0,20.833333333333332,-184.0,0.7171178786636447,16.96623253557281,-187.0164981293246,0.0,20.833333929958233,-184.00000241656872,-0.027957119047641754,-0.3614346981048584,-0.48545053601264954,0.19205516576766968,-0.5942337512969971,-0.7251029014587402
0.64,0.006845220923423767,-0.015963919460773468,-0.02878674864768982,5.625628543733108e-13,4.6236162185668945,-1.9224856082078468e-13,1050.0,10,0.015,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-1.8367347717285156,-1.1020407676696777,0.0,22.22222222222222,-184.0,1.431420540283267,17.342986031057027,-186.5957083889468,0.0,22.222222857055737,-184.0000024086252,0.09711287170648575,1.5094341039657593,-0.5171095728874207,1.5106409788131714,-1.0622892379760742,-1.1589359045028687
0.68,0.008582741022109985,-0.018672671169042587,-0.025084085762500763,-0.00011349999840604141,1.2655271795780632e-12,0.003678955603390932,1050.0,10,0.015,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.612245082855225,-1.8367347717285156,-1.4693877696990967,0.0,23.61111111111111,-184.0,0.7155121102901221,18.57566561680638,-186.48127651372837,0.0,23.61111178389777,-184.0000024002087,0.13770389556884766,-0.34064945578575134,-0.460558146238327,1.101190209388733,-0.5578233003616333,-0.9825156927108765
0.72,-0.0024554282426834106,-0.008495762944221497,-0.027730002999305725,-0.011532844044268131,0.2960827946662903,-1.402052437907489e-13,1050.0,10,0.015,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-2.5714285373687744,-1.4693877696990967,0.0,25.0,-184.0,2.148509829994567,21.899559088879133,-186.49116939037353,0.0,25.0000007104751,-184.0000023913248,-0.03544314578175545,-0.05818219482898712,-0.504403829574585,-0.05125610902905464,0.2082521617412567,-0.9797353148460388
0.76,-0.0006254017353057861,-0.011082340031862259,-0.030316580086946487,-1.5112899541854858,-8.392485789437618e-14,-1.526955645259065e-13,1050.0,10,0.015,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-2.5714285373687744,-1.4693877696990967,0.0,26.38888888888889,-184.0,2.151895678492306,22.765862209834964,-186.7707111050544,0.0,26.388889636778583,-184.00000238197964,-0.39964351058006287,-0.20795629918575287,-0.5537246465682983,0.2948204576969147,-0.17719945311546326,-0.9458451271057129
0.8,-0.005163133144378662,-0.013606090098619461,-0.026428915560245514,-1.7779840230941772,-1.4914194282778653e-13,4.007134437561035,1050.0,10,0.015,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.816326141357422,-2.5714285373687744,-1.8367347717285156,0.0,27.77777777777778,-184.0,1.4362588638674767,24.86865170908329,-186.89485714731296,0.0,27.777778562799575,-184.00000237217915,-0.5484889149665833,-0.2528805136680603,1.1216851472854614,-0.13092830777168274,-0.2783476710319519,-0.9044398069381714
0.84,-0.0032441020011901855,-0.016070492565631866,-0.022481907159090042,-2.8850820399384247e-06,-1.4533186665829229e-13,1.3998957548722046e-08,1050.0,10,0.015,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-2.5714285373687744,-2.2040815353393555,0.0,29.166666666666664,-184.0,0.7178242578762367,26.100511505859323,-186.73213299092907,0.0,29.166667488529466,-184.0000023619296,-0.05502450093626976,-0.2968515157699585,-0.42871806025505066,0.0380498468875885,-0.6369665861129761,-0.6410347819328308
0.88,0.005128234624862671,-0.018472064286470413,-0.018472064286470413,6.826631816260476e-13,-1.9581935357081137e-13,4.217430671360489e-08,1050.0,10,0.015,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-2.5714285373687744,-2.5714285373687744,0.0,30.555555555555554,-184.0,0.0,26.456811248462152,-186.29954994018402,0.0,30.55555641396026,-184.00000235123719,0.06526864320039749,-0.3339175283908844,-0.3561946451663971,1.4614044427871704,-0.8088112473487854,-0.5876120328903198
0.92,0.013540729880332947,-0.02081429585814476,-0.02081429585814476,6.859379600779314e-13,-1.909808845356603e-13,-1.909808845356603e-13,1050.0,10,0.015,10.443930519929495,-3.894675451382898,-3.894675451382898,9.183673858642578,-2.5714285373687744,-2.5714285373687744,0.0,31.944444444444443,-184.0,0.0,26.456811248462152,-186.29954994018402,0.0,31.94444533908398,-184.00000234010827,0.22042781114578247,-0.3767598569393158,-0.39907896518707275,1.3653137683868408,-0.8909766674041748,-0.667116105556488
0.96,0.009172260761260986,-0.01668403297662735,-0.023095447570085526,-9.04394983081147e-06,4.292266986283266e-09,-1.2083400686285772e-13,1050.0,10,0.015,10.930570890608767,-4.021855608971154,-4.021855608971154,9.918368339538574,-2.9387755393981934,-2.5714285373687744,0.0,33.33333333333333,-184.0,0.7171521486850867,28.55847769200459,-186.37464304586473,0.0,33.33333426389309,-184.00000232854944,0.15506888926029205,-0.3102688789367676,-0.44135358929634094,1.1661148071289062,-0.7489612698554993,-0.6461456418037415
1.0,0.004843965172767639,-0.01890408992767334,-0.025315504521131516,-6.935064789104217e-08,-1.5135156040783915e-13,-1.5135156040783915e-13,1050.0,10,0.015,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-2.9387755393981934,-2.5714285373687744,0.0,34.72222222222222,-184.0,0.7192148702769227,30.316875465699088,-186.8711725728832,0.0,34.72222318838043,-184.0000023165671,0.070524662733078,-0.3457162082195282,-0.47627127170562744,1.2144761085510254,-0.9030307531356812,-0.9485166072845459
1.04,0.0005523115396499634,-0.02106131613254547,-0.02106131613254547,-2.0947277334926184e-06,-1.475201390080741e-13,8.079297231233795e-08,1050.0,10,0.015,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-2.9387755393981934,-2.9387755393981934,0.0,36.11111111111111,-184.0,0.0,32.430551665772256,-186.90837103636045,0.0,36.11111211253885,-184.00000230416813,0.03116261214017868,-0.38935405015945435,-0.40306952595710754,0.663027822971344,-0.9103853702545166,-0.6024166345596313
1.08,-0.003700956702232361,-0.023159198462963104,-0.023159198462963104,-0.14569303393363953,-1.4390422989514484e-13,-1.4390422989514484e-13,1050.0,10,0.015,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-2.9387755393981934,-2.9387755393981934,0.0,37.5,-184.0,0.0,34.207880007033445,-187.3721961223678,0.0,37.500001036361795,-184.00000229135898,-0.1285088062286377,-0.42127326130867004,-0.4452965557575226,0.32044321298599243,-1.0623066425323486,-0.757250964641571
1.12,0.004903525114059448,-0.01878632977604866,-0.025197744369506836,7.601414614942514e-13,2.308429002761841,-1.931449114143599e-13,1050.0,10,0.015,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-3.3061225414276123,-2.9387755393981934,0.0,38.888888888888886,-184.0,0.7203666534905763,34.54713549572864,-186.9199936321445,0.0,38.88888995984296,-184.0000022781467,0.0692649781703949,0.2258489727973938,-0.4792867600917816,1.6094027757644653,-1.3979005813598633,-1.063044548034668
1.16,0.007131487131118774,-0.01435062289237976,-0.027173452079296112,-0.1307355910539627,0.0016244484577327967,-1.0485025120268027e-13,1050.0,10,0.015,13.395364718780574,-4.605414951192703,-4.605414951192703,12.489795684814453,-3.6734695434570312,-2.9387755393981934,0.0,40.27777777777778,-184.0,1.439815323874616,35.77393250773388,-186.68735597367322,0.0,40.27777888297614,-184.00000226453784,0.066689133644104,-0.2898542881011963,-0.5140454769134521,1.133367657661438,0.022471614181995392,-0.9405419230461121
1.2,0.0029829442501068115,-0.016265258193016052,-0.029088087379932404,-0.003205294255167246,-1.5351396098328002e-13,-1.540361534071305e-13,1050.0,10,0.015,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-3.6734695434570312,-2.9387755393981934,0.0,41.666666666666664,-184.0,1.4435306968750763,37.561260924835814,-187.12099633113795,0.0,41.66666780575572,-184.0000022505394,0.03503537178039551,-0.3059154748916626,-0.5484181642532349,1.2499524354934692,-0.6696882843971252,-1.120212435722351
1.24,0.0052772462368011475,-0.01812054216861725,-0.0309433713555336,-8.67271948701287e-11,-1.155104522232095e-13,-1.155104522232095e-13,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-3.6734695434570312,-2.9387755393981934,0.0,43.05555555555556,-184.0,1.445347124639617,38.458880120210516,-187.33231347663622,0.0,43.05555672817623,-184.00000223615822,0.08072880655527115,-0.3468538522720337,-0.5866879820823669,1.3733811378479004,-0.6432341933250427,-1.0362114906311035
1.28,0.0011915266513824463,-0.019912995398044586,-0.019912995398044586,-0.035798151046037674,-1.2270115208167648e-13,0.11221828311681747,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-3.6734695434570312,-3.6734695434570312,0.0,44.44444444444444,-184.0,0.0,40.91397772780245,-186.82563902282905,0.0,44.444445650232446,-184.00000222140136,0.011166532523930073,-0.3595503270626068,-0.33352020382881165,0.794866681098938,-0.9069305062294006,-0.3752506673336029
1.32,-0.002862781286239624,-0.015236437320709229,-0.021647848188877106,-0.1553146094083786,0.000588155584409833,-1.0378312521441141e-13,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-4.040816307067871,-3.6734695434570312,0.0,45.83333333333333,-184.0,0.7219551843113852,43.04058839089476,-186.74708412075736,0.0,45.83333457191957,-184.00000220627564,-0.09089478105306625,-0.2963702380657196,-0.4293142855167389,-0.154619500041008,-0.6648284196853638,-0.7372520565986633
1.36,0.0059354305267333984,-0.016908466815948486,-0.016908466815948486,4.2404139010895903e-13,-8.849049422908484e-14,0.004832047503441572,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-4.040816307067871,-4.040816307067871,0.0,47.22222222222222,-184.0,0.0,43.35858209277549,-186.2835468569486,0.0,47.22222349323305,-184.0000021907881,0.07973358035087585,-0.3058791160583496,-0.3203265070915222,1.499135971069336,-0.7866594195365906,-0.5231700539588928
1.4,0.008350163698196411,-0.01851940155029297,-0.01851940155029297,-0.0010073932353407145,-9.402337442692213e-14,-9.290108287686449e-14,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-4.040816307067871,-4.040816307067871,0.0,48.61111111111111,-184.0,0.0,44.26275969699001,-186.4682207152439,0.0,48.61111241416859,-184.00000217494568,0.13278792798519135,-0.342557817697525,-0.3593795895576477,1.317952036857605,-0.7876809239387512,-0.5657947659492493
1.44,-0.002030014991760254,-0.020071007311344147,-0.020071007311344147,-0.13138101994991302,-1.064324477617791e-13,-1.064324477617791e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.040816307067871,-4.040816307067871,0.0,50.0,-184.0,0.0,46.990376529037896,-186.99943977357077,0.0,50.00000133472221,-184.0000021587553,-0.05586977303028107,-0.37740182876586914,-0.403515100479126,0.14979791641235352,-0.9128145575523376,-0.6113756895065308
1.48,0.00684848427772522,-0.015150099992752075,-0.021561510860919952,5.65535303049397e-13,0.057727910578250885,-1.0203139331685374e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.408163070678711,-4.040816307067871,-0.0,50.0,-184.0,0.7223937762642539,47.29947792001685,-186.52557119037618,0.0,50.00000133472221,-184.0000021587553,0.10431107878684998,-0.27485716342926025,-0.42111045122146606,1.5590085983276367,-0.38444453477859497,-0.7160710096359253
1.52,0.00684848427772522,-0.015150099992752075,-0.021561510860919952,1.313558917339058e-25,1.3408365536577913e-14,-2.3698661951066223e-26,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-4.408163070678711,-4.040816307067871,-10.064926004433003,48.97649706262472,-185.33870967741936,0.7223937762642539,47.29947792001685,-186.52557119037618,-10.064926295432254,48.97649836439596,-185.33871183506614,0.10953804105520248,-0.29813605546951294,-0.43462803959846497,1.6476274728775024,-0.8046051263809204,-0.8412190675735474
1.56,0.007256865501403809,0.008721906691789627,-0.03609240800142288,2.3810987225978894e-14,-1.2898765802383423,0.09734439104795456,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,16.530611038208008,-2.5714285373687744,-5.142857074737549,-19.71779275566593,45.94789058101153,-186.67741935483872,-5.075231445174956,46.667780239131375,-187.3959770789744,-19.7177933185832,45.94789180030093,-186.67742150654593,0.11869087815284729,-0.2603689432144165,-0.666050374507904,1.5067870616912842,0.6107892990112305,-0.849387526512146
1.6,0.004398852586746216,0.003587685525417328,-0.023638054728507996,0.000102524361864198,-5.042376518249512,0.9510407447814941,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,16.163265228271484,1.1020407676696777,-7.3469390869140625,-28.563410754739614,41.03817206036381,-188.01612903225805,-16.750688880953113,44.376272697780635,-188.36004438880337,-28.56341155823119,41.038173151186605,-188.01613117619993,0.06333700567483902,-1.3238630294799805,-0.22870323061943054,1.442490816116333,-0.03449077904224396,-0.17611528933048248
1.64,-0.013937592506408691,0.005473993718624115,-0.015222311019897461,-9.841291193427026e-13,-0.29128575325012207,0.1320924609899521,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,4.408163070678711,-8.816326141357422,-36.239639361456,34.44834595378433,-189.3548387096774,-26.38463126953547,42.57429133312644,-189.5227281105482,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.23331239819526672,0.010452795773744583,-0.27352383732795715,0.018942028284072876,-0.2166944444179535,-0.025971364229917526
1.68,-0.02120792865753174,0.0054910629987716675,-0.023011699318885803,0.41218942403793335,-0.16255129873752594,-4.982179491012928e-13,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,15.061224937438965,7.714285373687744,-8.816326141357422,-42.432212874737544,26.44820051634812,-190.69354838709677,-33.3553878052033,36.58431527125479,-191.99234212961446,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.24796591699123383,-0.002738947281613946,-0.4607107937335968,0.2381613403558731,0.39978697896003723,-0.6532105803489685
1.72,-0.016181692481040955,-0.005058914422988892,-0.014612361788749695,0.35989615321159363,-4.795632839202881,1.7631138519644263e-12,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,12.85714340209961,11.387755393981934,-9.183673858642578,-46.88760660735402,17.365262642241014,-192.03225806451613,-41.757855211928224,27.596553934113604,-192.97000876204396,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.19078335165977478,-1.9216585159301758,-0.3079303205013275,0.8521206378936768,-0.4810321033000946,-0.36766719818115234
1.76,-0.016501426696777344,0.003961250185966492,-0.0027929991483688354,0.026653017848730087,-0.01394905336201191,8.208736424972218e-13,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,10.653061866760254,13.591836929321289,-9.183673858642578,-49.42341621640557,7.571388875228835,-193.3709677419355,-46.28294137980242,19.74729630003665,-192.90501158668516,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.2950696647167206,0.034593790769577026,-0.11317384243011475,0.6105362772941589,0.8057060837745667,0.1707509160041809
1.8,-0.013825327157974243,0.0054555535316467285,-0.0005910992622375488,1.5083717107772827,-0.006125130690634251,-0.14754155278205872,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,8.081632614135742,15.795919418334961,-8.081632614135742,-49.93582535855264,-2.532458441935632,-194.70967741935485,-48.83260447523939,9.795903061936608,-193.97042796334247,-49.93582666015292,-2.5324584766411067,-194.7096795732227,0.15321333706378937,0.05767211690545082,-0.12577931582927704,0.7454978823661804,1.0474053621292114,0.05122819542884827
1.84,-0.018806815147399902,-0.0015638172626495361,0.004308260977268219,0.41378188133239746,-2.886730194091797,-0.05031289532780647,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,5.877551078796387,18.0,-6.612245082855225,-48.40385594331021,-12.53262661293602,-196.0483870967742,-50.81743315803779,0.18766195633965913,-195.47976808334656,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.20227736234664917,-1.3649035692214966,-0.006760247051715851,0.5826646089553833,1.1923898458480835,0.4457504153251648
1.88,-0.01635412871837616,0.001559615135192871,0.004641935229301453,0.575692892074585,-1.511289358139038,-0.06759960949420929,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,3.3061225414276123,19.102041244506836,-4.408163070678711,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.90055580694646,-9.919191215133576,-196.7006067849452,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.14130406081676483,-0.35949239134788513,-0.013745696283876896,0.9377126693725586,0.21164178848266602,0.54415363073349
1.92,-0.017111919820308685,0.0017603933811187744,-0.0008170269429683685,0.4862019717693329,-2.8350206775940023e-05,-3.5538742542266846,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,1.1020407676696777,19.83673667907715,-1.4693877696990967,-39.538786846884925,-30.605299127383145,-198.7258064516129,-44.82344490515123,-19.727227900901028,-198.6873265524074,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.18179082870483398,0.009199772030115128,-1.5634404420852661,0.802910566329956,0.8431399464607239,0.22572112083435059
1.96,-0.019134150817990303,-0.0009386837482452393,0.005530236288905144,0.9291467666625977,-1.6678166389465332,-0.14919961988925934,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,-0.7346938848495483,20.204082489013672,1.1020407676696777,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.51500583241122,-27.807555483268967,-199.90276140418493,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.14190705120563507,-0.9948236346244812,-0.012878200970590115,1.4245021343231201,1.7274280786514282,0.20354090631008148
2.0,-0.020830824971199036,0.006529480218887329,0.002463303506374359,0.028787417337298393,0.29041704535484314,-0.30352646112442017,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-2.2040815353393555,19.46938705444336,4.408163070678711,-24.26509812655405,-43.717330807229104,-201.40322580645162,-32.23337470973077,-34.620267907765026,-201.54115864092554,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.35886508226394653,0.15935003757476807,-0.09219023585319519,-0.054009854793548584,1.5342073440551758,-0.5838744640350342
2.04,-0.020995918661355972,-0.007427901029586792,0.006985872983932495,0.00246495776809752,-8.900037282676132e-13,-0.06205634027719498,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-3.3061225414276123,19.46938705444336,7.3469390869140625,-14.968156148667902,-47.70696282000244,-202.74193548387098,-26.238778931173997,-41.14751821675857,-203.17230957785839,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.38832026720046997,-0.15132060647010803,0.03669174015522003,-0.210889533162117,0.0243467316031456,0.5057592391967773
2.08,-0.025210067629814148,-0.010038197040557861,0.003987014293670654,1.3220228822774516e-07,0.35004276037216187,-1.8018356561660767,1050.0,10,0.015,-5.1965517370208145,16.145820959469717,13.828449135605824,-3.6734695434570312,18.367347717285156,10.653061866760254,-5.058416099371614,-49.74346616959476,-204.0806451612903,-16.901364391606343,-45.09516575480688,-205.33999462824966,-5.0584162211115995,-49.743467437990894,-204.08064729706786,-0.4432591199874878,-0.1013774499297142,-0.449224054813385,-0.8896493911743164,0.6302521228790283,-0.12922467291355133
