Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
3.32,-0.04105645418167114,-0.0066561102867126465,0.02273416519165039,0.4006967544555664,0.19927489757537842,-0.8914894461631775,650.0,650.0,650.0,8.235422327420148,26.238955885524522,24.339419424184243,10.653061866760254,27.918367385864258,20.571428298950195,-5.0584160993716045,-49.74346616959476,-245.5806451612903,-19.51925443214497,-40.09032812687813,-247.32228991491863,-5.058416208258208,-49.74346723749705,-245.58064716523248,-0.6651262640953064,-0.6787512302398682,0.03138698264956474,-1.737924575805664,-1.3709709644317627,0.573071300983429
3.36,-0.03578473627567291,-0.010076254606246948,0.02088358998298645,0.03937177732586861,0.31997978687286377,-1.0107923746109009,650.0,650.0,650.0,8.646037867300002,24.67011605826358,26.558544753326572,10.285714149475098,26.816326141357422,23.142858505249023,5.058416099371567,-49.74346616959476,-246.91935483870967,-9.84108257080129,-43.404794826477634,-248.66835073260287,5.058416207941874,-49.74346723235675,-246.9193568358926,-0.7878405451774597,-0.6417844295501709,-0.006810286082327366,-2.3621180057525635,-1.2653326988220215,0.9055790305137634
3.4,-0.028618410229682922,-0.011813104152679443,0.014734327793121338,0.003218007506802678,0.35468360781669617,-0.9635924696922302,650.0,650.0,650.0,9.526898555601122,22.90240858792926,28.467071097093566,10.285714149475098,25.346939086914062,25.71428680419922,14.9681561486679,-47.70696282000244,-248.25806451612902,0.9909573716607992,-45.185516249213556,-249.88558233197318,14.968156468993344,-47.70696383485262,-248.258066507526,-0.8207091093063354,-0.6630867719650269,0.2466304749250412,-2.176711320877075,-0.5577244162559509,-0.23486869037151337
3.44,-0.013243809342384338,-0.017019599676132202,0.009577184915542603,0.007757470943033695,0.5596508383750916,-1.4013946056365967,650.0,650.0,650.0,10.853646758145082,21.02119427271579,30.019209421694363,10.285714149475098,23.87755012512207,27.918367385864258,24.26509812655401,-43.717330807229125,-249.59677419354838,10.9414209421341,-46.39912005318826,-250.28323362536162,24.26509864419717,-43.71733173378546,-249.5967761795738,-0.7027648687362671,-0.4094434976577759,-2.3014912605285645,-2.225069046020508,-1.5289032459259033,0.7649598717689514
3.48,-0.0029113739728927612,-0.017795681953430176,0.011020779609680176,-0.12528645992279053,0.4745447039604187,-0.42451292276382446,650.0,650.0,650.0,12.58297299514708,19.121626423162095,31.185921135613924,11.020408630371094,22.040817260742188,29.38775634765625,32.568624136111104,-37.93790613463955,-250.93548387096774,19.891705920309732,-43.88141663403568,-250.68887836957188,32.56862482840401,-37.93790693640828,-250.9354858513462,-0.8589804768562317,-0.6137223839759827,0.22646543383598328,-2.518138885498047,-1.6634726524353027,1.0400067567825317
3.52,0.001626715064048767,-0.012481480836868286,0.005737900733947754,-0.8330747485160828,0.5535494685173035,-0.17534272372722626,650.0,650.0,650.0,14.652863720787863,17.30295994673108,31.9521500982161,12.489795684814453,19.83673667907715,30.857141494750977,39.538786846884896,-30.60529912738318,-252.27419354838707,29.83141039810539,-38.79289214197677,-251.52939902787864,39.538787683856285,-30.60529977314483,-252.27419552227636,-1.1140475273132324,-0.6047909259796143,0.3304770290851593,-2.597029685974121,-0.34672820568084717,0.5005077123641968
3.56,0.005696237087249756,-0.005753517150878906,-0.00012189149856567383,-1.1001741886138916,0.9102960228919983,-0.5583869814872742,650.0,650.0,650.0,16.984144282095514,15.661875702081295,32.314153702292074,14.326530456542969,17.632652282714844,31.959182739257812,44.89022697853708,-22.019707577881718,-253.61290322580646,38.70791725794134,-32.04987215788219,-252.2238066453404,44.89022792423995,-22.01970804286552,-253.612905192117,-1.3298951387405396,0.8615917563438416,-1.1671204566955566,-0.017411798238754272,2.33518123626709,-1.230014681816101
3.6,0.0015034377574920654,-0.008750498294830322,-0.00021517276763916016,-1.4325039386749268,0.5978721380233765,-0.021581880748271942,650.0,650.0,650.0,19.48401174977032,14.286142401294937,32.27768790057632,16.897960662841797,16.163265228271484,32.32653045654297,48.403855943310205,-12.532626612936076,-254.9516129032258,43.715413002121785,-23.067904247518833,-254.28332406204754,48.40385695748156,-12.532626879693792,-254.95161486100542,-1.2611829042434692,-1.0818098783493042,-0.6540846824645996,-1.8708075284957886,1.9718823432922363,-1.8362623453140259
3.64,0.01307782530784607,-0.00711706280708313,0.005559146404266357,-0.6486215591430664,0.581502377986908,0.23283563554286957,650.0,650.0,650.0,22.051725866423457,13.24968718020039,31.857406475314807,18.734695434570312,14.693878173828125,31.959182739257812,49.93582535855264,-2.5324584419356455,-256.2903225806451,46.41108532053347,-14.834147342040335,-254.41499464004497,49.93582639849112,-2.5324585008869587,-256.2903245293707,0.1412394493818283,-0.036498062312603,0.3611771762371063,-1.724527359008789,2.2809877395629883,0.8075054287910461
3.68,0.013012796640396118,-0.0059714168310165405,-0.0017764568328857422,-1.3408840894699097,0.22819171845912933,0.6279655694961548,650.0,650.0,650.0,24.585835292801008,12.609516569468724,31.07746753262347,21.306123733520508,13.591836929321289,31.959182739257812,49.42341621640558,7.571388875228778,-257.6290322580645,49.34367276573756,-5.482518910399004,-256.0106046422149,49.42341723893087,7.571389025531225,-257.62903419773073,-1.3784674406051636,-0.7414974570274353,0.6952080130577087,1.2223793268203735,-0.854375958442688,-2.2447824478149414
