Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,0.003847847692668438,-4.203895392974451e-45,0.003727,0.006,0.00398,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.0038063584361225367,-0.0019014475401490927,-0.004340159706771374,-0.14793209731578827,-0.1148955374956131,-0.12906843423843384
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,8.222478413699719e-07,-4.203895392974451e-45,0.003727,0.006,0.00398,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.00794076919555664,-0.006623009219765663,-0.009197946637868881,0.09451206028461456,0.07322371006011963,0.13723351061344147
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.20157545804977417,-0.0001701347209746018,-0.0001701349683571607,0.003727,0.006,0.00398,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.09534350037574768,-0.04596661403775215,-0.06576985865831375,0.11824750900268555,0.0022171586751937866,-0.06392320990562439
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,0.0004861837369389832,-0.000298956292681396,-0.000298956292681396,0.003727,0.006,0.00398,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.14319664239883423,-0.09411786496639252,-0.13985659182071686,1.2536919116973877,-0.031647518277168274,0.07214004546403885
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,-0.07899462431669235,-0.00029391254065558314,-0.00029391254065558314,0.003727,0.006,0.00398,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,0.0019438498420640826,-0.12278738617897034,-0.19087018072605133,0.9008661508560181,-0.1275346577167511,-0.023836933076381683
0.2,-0.0024754833430051804,-0.01421396154910326,-0.01421396154910326,-0.29129934310913086,-0.0002889259485527873,-0.0002889259485527873,0.003727,0.006,0.00398,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,6.944444647180646,-184.00000246882576,-0.18610601127147675,-0.16079416871070862,-0.24652737379074097,-0.12375175952911377,0.020137358456850052,-0.03636708855628967
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,-0.9964550137519836,-0.00028379293507896364,-0.00028379293507896364,0.003727,0.006,0.00398,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-1.1348015069961548,-0.17169086635112762,-0.27416592836380005,1.081882119178772,-0.040037818253040314,-0.23148435354232788
0.28,-0.00010347366333007812,-0.02090904302895069,-0.02090904302895069,-0.018076235428452492,-0.00023698531731497496,-0.00023698531731497496,0.003727,0.006,0.00398,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,5.770439439177291,-186.56260582370103,0.0,9.722222505192178,-184.00000246244346,-0.002503961557522416,-0.24264687299728394,-0.3661714196205139,0.6215419173240662,-0.18659204244613647,-0.5479704141616821
0.32,0.0011663064360618591,-0.02416408434510231,-0.02416408434510231,-0.010467431508004665,-0.0002736650640144944,-0.0002736650640144944,0.003727,0.006,0.00398,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,0.0,0.0,0.0,11.11111111111111,-184.0,0.0,6.607290860498563,-186.91405780554112,0.0,11.111111433964691,-184.0000024584738,0.020107949152588844,-0.27231165766716003,-0.4117920696735382,1.1325774192810059,-0.31239932775497437,-0.6973488926887512
0.36,0.0024936795234680176,-0.02735978178679943,-0.020948369055986404,0.0001996498176595196,-0.0005131936632096767,0.04026965796947479,0.003727,0.006,0.00398,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,0.0,-0.36734694242477417,0.0,12.5,-184.0,-0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,12.500000362566114,-184.0000024539906,0.05299941077828407,-0.321076899766922,-0.35239720344543457,1.044850468635559,-0.2595295310020447,-0.020256364718079567
0.4,-0.0025379955768585205,-0.030494391918182373,-0.024082977324724197,-0.02575935795903206,-0.0007660096161998808,-0.0006812087376601994,0.003727,0.006,0.00398,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,0.0,-0.36734694242477417,0.0,13.88888888888889,-184.0,-0.7180445767847897,9.532161247104172,-187.54637808439756,0.0,13.888889290984979,-184.00000244899834,-0.033485326915979385,-0.3435896039009094,-0.40899747610092163,-0.17438262701034546,-0.7202608585357666,-0.9108295440673828
0.44,-0.0011024102568626404,-0.02715650200843811,-0.02715650200843811,-0.10264059901237488,0.0105459438636899,-0.0010441960766911507,0.003727,0.006,0.00398,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-0.36734694242477417,-0.36734694242477417,0.0,15.277777777777777,-184.0,0.0,10.77337914762553,-187.47983082937392,0.0,15.277778219210072,-184.00000244350161,-0.049256425350904465,-0.30074021220207214,-0.4697806239128113,-0.2649015784263611,-0.7672635912895203,-1.0416477918624878
0.48,0.0003855302929878235,-0.030168943107128143,-0.030168943107128143,-0.1212339773774147,-0.001117018167860806,-0.0011562604922801256,0.003727,0.006,0.00398,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-0.36734694242477417,-0.36734694242477417,0.0,16.666666666666664,-184.0,0.0,11.623649345601988,-187.81050716137884,0.0,16.66666714723052,-184.00000243750526,-0.036001838743686676,-0.3504386246204376,-0.5364272594451904,0.20073972642421722,-0.505301833152771,-0.6588839292526245
0.52,0.008337259292602539,-0.0331202931702137,-0.020297467708587646,0.002637268044054508,-0.0011349773267284036,0.2470342069864273,0.003727,0.006,0.00398,5.711654620339391,-2.4306449530710497,-2.4306449530710497,4.775510311126709,-0.36734694242477417,-1.1020407676696777,0.0,18.055555555555554,-184.0,-1.4327735481363515,12.402056550699523,-186.9910304033104,0.0,18.055556075035568,-184.00000243101414,0.16102133691310883,-0.393535315990448,-0.2390861064195633,1.2886552810668945,-0.955077052116394,-0.11632770299911499
0.56,-0.0028946474194526672,-0.03601055592298508,-0.023187730461359024,-0.761387288570404,-0.0010973153403028846,-0.00025706106680445373,0.003727,0.006,0.00398,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-0.36734694242477417,-1.1020407676696777,0.0,19.444444444444443,-184.0,-1.4402327088178608,14.96449672898835,-187.9488938491393,0.0,19.4444450026149,-184.00000242403354,-0.48156771063804626,-0.4204122722148895,-0.40502437949180603,1.0188595056533813,-0.8246033191680908,-0.6364603042602539
0.6,-0.0012548565864562988,-0.038841478526592255,-0.026018653064966202,-0.027715766802430153,-0.0010764695471152663,-0.001073625055141747,0.003727,0.006,0.00398,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-0.36734694242477417,-1.1020407676696777,0.0,20.833333333333332,-184.0,-1.4426691925756918,15.824660079602877,-188.26162488919263,0.0,20.833333929958233,-184.00000241656872,-0.008191939443349838,-0.45994365215301514,-0.4655693471431732,-0.01180778443813324,-0.9693396091461182,-0.6193719506263733
0.64,0.006845220923423767,-0.02878674864768982,-0.022375334054231644,0.0034948941320180893,0.8660597205162048,0.19711530208587646,0.003727,0.006,0.00398,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-1.1020407676696777,-1.4693877696990967,0.0,22.22222222222222,-184.0,-0.7171178786636447,16.96623253557281,-187.0164981293246,0.0,22.222222857055737,-184.0000024086252,0.12199710309505463,0.2693903148174286,-0.32641154527664185,1.3783738613128662,-0.9650688171386719,-0.5351000428199768
0.68,0.002171330153942108,-0.025084085762500763,-0.025084085762500763,-0.059830743819475174,0.06211680918931961,-0.0003574061265680939,0.003727,0.006,0.00398,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-1.4693877696990967,-1.4693877696990967,0.0,23.61111111111111,-184.0,0.0,19.063139704760008,-187.19806217748516,0.0,23.61111178389777,-184.0000024002087,0.01569647714495659,-0.28187844157218933,-0.466909259557724,1.0404683351516724,-0.4818437099456787,-0.6993246078491211
0.72,-0.0024554282426834106,-0.027730002999305725,-0.02131858840584755,-0.3910021483898163,-0.0008016058709472418,0.03278155252337456,0.003727,0.006,0.00398,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.4693877696990967,-1.8367347717285156,0.0,25.0,-184.0,-0.7189960410257303,21.164948144314486,-187.35403439723507,0.0,25.0000007104751,-184.0000023913248,-0.25513070821762085,-0.3474389612674713,-0.38429051637649536,0.46449968218803406,-0.44387513399124146,-0.17263980209827423
0.76,0.005786016583442688,-0.023905165493488312,-0.023905165493488312,0.001794124604202807,0.01370729599148035,-0.0008675868739373982,0.003727,0.006,0.00398,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-1.8367347717285156,-1.8367347717285156,0.0,26.38888888888889,-184.0,0.0,21.533582951351935,-186.92989718088933,0.0,26.388889636778583,-184.00000238197964,0.11881791055202484,-0.30103373527526855,-0.46033671498298645,1.1902555227279663,-0.4848898947238922,-0.4863426983356476
0.8,0.0012482702732086182,-0.026428915560245514,-0.026428915560245514,-0.11523865908384323,-0.0007814170676283538,-0.0008233631961047649,0.003727,0.006,0.00398,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-1.8367347717285156,-1.8367347717285156,0.0,27.77777777777778,-184.0,0.0,23.27170555455472,-187.49027481764543,0.0,27.777778562799575,-184.00000237217915,-0.01954035647213459,-0.33125028014183044,-0.4977959990501404,0.24548427760601044,-0.7532618641853333,-0.7643271684646606
0.84,0.0031673163175582886,-0.02889331802725792,-0.02889331802725792,-0.04397531971335411,-0.0009461746667511761,-0.0009463165770284832,0.003727,0.006,0.00398,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-1.8367347717285156,-1.8367347717285156,0.0,29.166666666666664,-184.0,0.0,24.14505906148263,-187.7653373685833,0.0,29.166667488529466,-184.0000023619296,0.04899737611413002,-0.3572584390640259,-0.5389969348907471,1.1205799579620361,-1.0953913927078247,-1.1603422164916992
0.88,0.005128234624862671,-0.031294889748096466,-0.018472064286470413,-0.0017012396128848195,-0.0009231779840774834,0.2080857902765274,0.003727,0.006,0.00398,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-1.8367347717285156,-2.5714285373687744,0.0,30.555555555555554,-184.0,-1.438432270706112,25.742194203807543,-187.16192446267905,0.0,30.55555641396026,-184.00000235123719,0.10070905834436417,-0.40535038709640503,-0.26251429319381714,1.231175184249878,-0.9461432695388794,-0.10119383037090302
0.92,0.0007178932428359985,-0.03363712131977081,-0.02081429585814476,-0.09520740061998367,-0.0008902164408937097,-0.00018255152099300176,0.003727,0.006,0.00398,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-1.8367347717285156,-2.5714285373687744,0.0,31.944444444444443,-184.0,-1.4427007142354185,27.4977168017112,-187.6856604775272,0.0,31.94444533908398,-184.00000234010827,-0.02317902259528637,-0.4229443371295929,-0.40265125036239624,0.4172268509864807,-1.193406343460083,-0.705607533454895
0.96,0.002760857343673706,-0.0295068621635437,-0.023095447570085526,-0.0999949648976326,0.14216861128807068,-0.0010100778890773654,0.003727,0.006,0.00398,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-2.2040815353393555,-2.5714285373687744,0.0,33.33333333333333,-184.0,-0.7209962780857764,28.73395630078931,-187.5058539164766,0.0,33.33333426389309,-184.00000232854944,0.005720526911318302,-0.3181479573249817,-0.452812135219574,1.0341660976409912,-0.5896679759025574,-0.7599709630012512
1.0,0.004843965172767639,-0.025315504521131516,-0.025315504521131516,-0.012263688258826733,0.02783891186118126,-0.0007118731737136841,0.003727,0.006,0.00398,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-2.5714285373687744,-2.5714285373687744,0.0,34.72222222222222,-184.0,0.0,29.96814999907306,-187.31534187453948,0.0,34.72222318838043,-184.0000023165671,0.09582874923944473,-0.3316372334957123,-0.5010415315628052,1.2822906970977783,-0.27266138792037964,-0.697795033454895
1.04,0.0005523115396499634,-0.02106131613254547,-0.027472730726003647,-0.4969884753227234,0.0040375241078436375,-0.0008229697123169899,0.003727,0.006,0.00398,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-2.9387755393981934,-2.5714285373687744,0.0,36.11111111111111,-184.0,0.721224553670558,32.08622920126087,-187.35358346561114,0.0,36.11111211253885,-184.00000230416813,-0.24141307175159454,-0.2780757546424866,-0.526011049747467,-0.004416570067405701,-0.7513943910598755,-1.1333469152450562
1.08,0.0027104616165161133,-0.023159198462963104,-0.01674778386950493,-0.12237747758626938,-0.0007732445374131203,0.2811283469200134,0.003727,0.006,0.00398,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-2.9387755393981934,-3.3061225414276123,0.0,37.5,-184.0,-0.7194010963401244,33.65860441218936,-186.6920018381189,0.0,37.500001036361795,-184.00000229135898,-0.015783676877617836,-0.3224766254425049,-0.20562872290611267,0.9546397924423218,-0.8894047141075134,-0.33065173029899597
