Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.6,-0.0012548565864562988,-0.04525289312005043,-0.051664307713508606,-3.45416964364631e-07,-1.2182196224008734e-11,-1.2182196224008734e-11,744.912582858499,0.2091599966864135,0.006388636130596685,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,0.0,0.36734694242477417,0.0,20.833333333333332,-184.0,0.7284865007416806,13.887431893646777,-190.3487548637813,0.0,20.833333929958233,-184.00000241656872,-0.03433159366250038,-0.5911938548088074,-0.6820995211601257,-0.0006036162376403809,-1.8062862157821655,-1.4112939834594727
0.64,0.00043380260467529297,-0.04160957410931587,-0.054432403296232224,-0.8706235885620117,0.0753021165728569,-1.1900615042026441e-11,465.0608928029012,0.061276909236003936,0.006388636130596686,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-0.36734694242477417,0.36734694242477417,0.0,22.22222222222222,-184.0,1.45652066407866,15.145982400331569,-190.24688148441507,0.0,22.222222857055737,-184.0000024086252,-0.5820385217666626,-0.5158917307853699,-0.7162593007087708,0.4027019739151001,-1.926325798034668,-1.6947108507156372
0.68,-0.004240088164806366,-0.04431832581758499,-0.05714115500450134,-0.0036611033137887716,-9.112317671255976e-12,-9.136530074171922e-12,744.5095394840957,0.20956849416784123,0.006388636130596686,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-0.36734694242477417,0.36734694242477417,0.0,23.61111111111111,-184.0,1.4613283066166325,16.890645471278326,-190.8748430524849,0.0,23.61111178389777,-184.0000024002087,-0.05108275264501572,-0.3856251835823059,-0.49518078565597534,-0.11416860669851303,-0.9458076357841492,-0.7006028294563293
0.72,-0.0024554282426834106,-0.046964243054389954,-0.059787072241306305,-1.308863062376986e-07,-1.0651998380573069e-11,-1.0651998380573069e-11,744.9126061275737,0.20935866223859775,0.006388636130596688,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-0.36734694242477417,0.36734694242477417,0.0,25.0,-184.0,1.4636927397263733,17.767549588986633,-191.18367905921005,0.0,25.0000007104751,-184.0000023913248,-0.051762472838163376,-0.6108214259147644,-0.7940102219581604,0.08203952759504318,-2.293747901916504,-1.7625871896743774
0.76,0.005786016583442688,-0.049550820142030716,-0.05596223473548889,2.828985309899501e-11,-8.878772717046957e-12,1.133405262004894e-11,744.9126203210799,0.20879296373742764,0.0063886361305966885,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-0.36734694242477417,0.0,0.0,26.38888888888889,-184.0,0.7304065538705308,18.152418147652185,-190.76197292979347,0.0,26.388889636778583,-184.00000238197964,0.04296320676803589,-0.648838222026825,-0.741529643535614,1.2025291919708252,-2.089920997619629,-1.532942771911621
0.8,-0.005163133144378662,-0.04566315561532974,-0.058485984802246094,-0.021984469145536423,0.025248274207115173,-8.663112761875258e-12,742.1787200739552,0.20836346807775216,0.006388636130596687,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.816326141357422,-0.7346938848495483,0.0,0.0,27.77777777777778,-184.0,1.4647950719648368,21.176571053486857,-191.2226249884166,0.0,27.777778562799575,-184.00000237217915,-0.0791730061173439,-0.5937903523445129,-0.7850567102432251,-0.08825065195560455,-1.6488126516342163,-1.4428831338882446
0.84,-0.0032441020011901855,-0.04171614721417427,-0.0609503872692585,-6.781245360798493e-07,0.00016941127250902355,-9.952223940790095e-12,744.9125467713112,0.20953907120184323,0.006388636130596684,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.1020407676696777,0.0,0.0,29.166666666666664,-184.0,2.196148142586145,22.438595936627415,-191.06955121674503,0.0,29.166667488529466,-184.0000023619296,-0.0494069941341877,-0.5520430207252502,-0.803680956363678,0.06834295392036438,-1.4153950214385986,-1.7139588594436646
0.88,0.005128234624862671,-0.03770630434155464,-0.06335195899009705,2.8739172500125143e-11,2.9794406941618945e-07,-8.243717340705725e-12,744.9126203210312,0.20880251612145675,0.006388636130596687,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-1.4693877696990967,0.0,0.0,30.555555555555554,-184.0,2.9223155220495056,22.812068288414494,-190.62348221365028,0.0,30.55555641396026,-184.00000235123719,0.036231737583875656,-0.5150872468948364,-0.8519764542579651,1.2813584804534912,-1.645836353302002,-2.15270733833313
0.92,0.0007178932428359985,-0.04004853591322899,-0.06569419056177139,-0.0003753011114895344,-2.6423700205668865e-07,-2.6423700205668865e-07,744.8718741973926,0.20893691061202802,0.006388636130596687,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-1.4693877696990967,0.0,0.0,31.944444444444443,-184.0,2.931065487677125,24.58870188827131,-191.1835132583342,0.0,31.94444533908398,-184.00000234010827,-0.03600621595978737,-0.5440261363983154,-0.8799076080322266,0.6784278750419617,-1.846099615097046,-2.5164237022399902
0.96,-0.003650560975074768,-0.042329687625169754,-0.06797534227371216,-0.05800846219062805,-8.250618070693161e-12,-8.250618070693161e-12,735.8896469278391,0.20356590487657422,0.006388636130596688,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.4693877696990967,0.0,0.0,33.33333333333333,-184.0,2.9395965532009045,26.377046363224355,-191.7291737968398,0.0,33.33333426389309,-184.00000232854944,-0.07599921524524689,-0.5713359713554382,-0.9002853631973267,-0.03819160908460617,-1.8867895603179932,-2.3024754524230957
1.0,0.004843965172767639,-0.044549744576215744,-0.07019539922475815,3.3827725343105186e-11,-8.845800827939065e-12,-8.845800827939065e-12,744.9126203204792,0.20880733754111316,0.006388636130596687,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-1.4693877696990967,0.0,0.0,34.72222222222222,-184.0,2.9395965532009045,26.377046363224355,-191.7291737968398,0.0,34.72222318838043,-184.0000023165671,0.03411839157342911,-0.5976359248161316,-0.9199498295783997,1.226590633392334,-1.8238475322723389,-2.3063106536865234
1.04,0.0005523115396499634,-0.046706970781087875,-0.0659412145614624,-2.7937710910919122e-05,-1.4960881491998812e-11,5.926055202110092e-09,744.9095898464664,0.2089746174818001,0.006388636130596685,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-1.4693877696990967,-0.36734694242477417,0.0,36.11111111111111,-184.0,2.206607750252261,28.542463951200226,-191.82189982415483,0.0,36.11111211253885,-184.00000230416813,-0.04209119454026222,-0.6231030225753784,-0.8747809529304504,0.7097942233085632,-1.9307529926300049,-2.0226378440856934
1.08,-0.003700956702232361,-0.04880485311150551,-0.06803909689188004,-0.21288153529167175,-7.090588532987496e-12,-7.090588532987496e-12,672.0624376601338,0.16355049786864595,0.006388636130596687,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-1.4693877696990967,-0.36734694242477417,0.0,37.5,-184.0,2.212652185350797,30.351314796015096,-192.33372894874097,0.0,37.500001036361795,-184.00000229135898,-0.1306220442056656,-0.6528103947639465,-0.9158729314804077,0.05108855664730072,-2.348311185836792,-2.416567802429199
1.12,0.004903525114059448,-0.05084339901804924,-0.07007764279842377,3.418088728723845e-11,-8.114237580458816e-12,-8.114237580458816e-12,744.9126203204406,0.20880628922659372,0.006388636130596685,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-1.4693877696990967,-0.36734694242477417,0.0,38.888888888888886,-184.0,2.212652185350797,30.351314796015096,-192.33372894874097,0.0,38.88888995984296,-184.0000022781467,0.013798768632113934,-0.6035698056221008,-0.8425173759460449,1.5242341756820679,-2.255110502243042,-2.273346424102783
1.16,0.007131487131118774,-0.04640769213438034,-0.07205335050821304,-0.00011579260171856731,2.5765455546888916e-08,-9.24242453403945e-12,744.9000571682391,0.20877030108255049,0.006388636130596686,13.395364718780574,-4.605414951192703,-4.605414951192703,12.489795684814453,-1.8367347717285156,-0.36734694242477417,0.0,40.27777777777778,-184.0,2.9481872309789035,31.61718609455217,-192.1175044161732,0.0,40.27777888297614,-184.00000226453784,0.059154462069272995,-0.6171377897262573,-0.9620577096939087,1.2450618743896484,-2.3235738277435303,-2.7621192932128906
1.2,0.0029829442501068115,-0.04832232743501663,-0.07396798580884933,-4.675028321798891e-06,-8.956725118525188e-12,-8.956725118525188e-12,744.9121132416072,0.2088528087680581,0.006388636130596687,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-1.8367347717285156,-0.36734694242477417,0.0,41.666666666666664,-184.0,2.955878998948306,33.44017176595135,-192.60228468923373,0.0,41.66666780575572,-184.0000022505394,0.04100049287080765,-0.6490229964256287,-0.9919259548187256,0.4305330514907837,-2.3255436420440674,-2.4541807174682617
1.24,0.0052772462368011475,-0.05017761141061783,-0.07582326978445053,3.607362325519503e-11,-7.894483677883812e-12,-7.894483677883812e-12,744.9126203202354,0.20880016530928744,0.006388636130596686,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-1.8367347717285156,-0.36734694242477417,0.0,43.05555555555556,-184.0,2.959637957887533,34.355891389209894,-192.83895749268922,0.0,43.05555672817623,-184.00000223615822,0.04133488982915878,-0.674172580242157,-1.012758731842041,1.3327571153640747,-2.4309654235839844,-2.5246851444244385
1.28,0.0011915266513824463,-0.051970064640045166,-0.07761572301387787,-5.0361399189569056e-05,-7.641376247036202e-12,-7.641376247036202e-12,744.9071571759024,0.2089302937378929,0.006388636130596684,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-1.8367347717285156,-0.36734694242477417,0.0,44.44444444444444,-184.0,2.966979878729403,36.19573629254787,-193.30072868711162,0.0,44.444445650232446,-184.00000222140136,-0.028530871495604515,-0.6942874193191528,-1.037513017654419,0.5629342198371887,-2.2573494911193848,-1.9794628620147705
1.32,0.0035486221313476562,-0.053704917430877686,-0.07293915748596191,-6.918607464712068e-09,-7.36829781217141e-12,0.00019545605755411088,744.912619573722,0.2088361256943965,0.006388636130596686,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-1.8367347717285156,-0.7346938848495483,0.0,45.83333333333333,-184.0,2.2235584030231474,37.46872548256822,-193.06834205878258,0.0,45.83333457191957,-184.00000220627564,-0.009450905956327915,-0.7110337615013123,-0.9718543887138367,0.8673596382141113,-2.4958009719848633,-2.5499606132507324
1.36,0.0059354305267333984,-0.05537694692611694,-0.0681997761130333,3.409003287990764e-11,-7.121348649663517e-12,4.3830974960634705e-10,744.9126203204507,0.20879107042331835,0.006388636130596686,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-1.8367347717285156,-1.1020407676696777,0.0,47.22222222222222,-184.0,1.481212645287172,38.73915989924034,-192.82492795886,0.0,47.22222349323305,-184.0000021907881,0.034553706645965576,-0.7344053387641907,-0.909855842590332,1.5475049018859863,-2.484333038330078,-2.262571096420288
1.4,0.008350163698196411,-0.056987881660461426,-0.06981071084737778,-0.002937999786809087,-6.861140128266996e-12,-6.861140128266996e-12,744.5915412662387,0.20855139933523198,0.006388636130596686,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-1.8367347717285156,-1.1020407676696777,0.0,48.61111111111111,-184.0,1.4829342008464474,39.66574299625642,-193.03790641763655,0.0,48.61111241416859,-184.00000217494568,0.06789644807577133,-0.7527270317077637,-0.93694669008255,1.3819520473480225,-2.6790027618408203,-2.3933675289154053
1.44,0.004381388425827026,-0.05212807655334473,-0.07136231660842896,-0.0009976130677387118,0.13332457840442657,-5.2442390707785336e-12,744.8041375262284,0.20874215413109698,0.006388636130596684,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.163265228271484,-2.2040815353393555,-1.1020407676696777,0.0,50.0,-184.0,2.2249494019466067,41.8632955965157,-192.96775184269714,0.0,50.00000133472221,-184.0000021587553,0.0181777011603117,-0.6526302695274353,-0.9571267366409302,1.2265790700912476,-2.052922248840332,-2.304973840713501
1.48,0.00684848427772522,-0.04720716550946236,-0.07285282015800476,1.0713349478386203e-11,9.159502951661125e-07,-4.286455305285708e-12,744.912620322986,0.20878134051013786,0.006388636130596685,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-2.5714285373687744,-1.1020407676696777,-0.0,50.0,-184.0,2.963864222413755,43.12855480875036,-192.677629142481,0.0,50.00000133472221,-184.0000021587553,0.059181954711675644,-0.6418391466140747,-0.9743291139602661,1.3131160736083984,-1.7018980979919434,-2.0609130859375
1.52,0.00043705105781555176,-0.04079575091600418,-0.07285282015800476,-6.534132808155846e-06,2.8042560984431475e-07,-1.3780036270921175e-24,744.9119115882419,0.20898490724157806,0.006388636130596686,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.897960662841797,-2.9387755393981934,-1.1020407676696777,-10.064926004433003,48.97649706262472,-185.33870967741936,3.7013076203905872,44.39073806126396,-192.37660636828812,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.051242418587207794,-0.5641255974769592,-0.9790530800819397,0.9518688321113586,-1.6204952001571655,-2.1812808513641357
1.56,-0.00556597113609314,0.0023104920983314514,-0.09379512816667557,-6.5341018853359856e-06,-0.0019298628903925419,0.0009541916660964489,744.9119115915961,0.21044114171680603,0.006388636130596685,16.415310670689067,1.3076015945280586,-8.701293869212176,17.26530647277832,-2.2040815353393555,-1.8367347717285156,-19.71779275566593,45.94789058101153,-186.67741935483872,0.7411217675099271,45.33161194420591,-192.6015469314285,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.08747534453868866,-0.04758206382393837,-1.255306363105774,-0.00926247239112854,-0.0055944547057151794,-3.09399676322937
1.6,-0.014835387468338013,0.029233340173959732,-0.08775219321250916,-2.698956683144793e-11,-0.547031819820404,0.23971454799175262,744.9126203212207,0.26226467148536026,0.005911000480057921,15.36472082258052,4.721795795456593,-9.688495250932984,17.26530647277832,-0.36734694242477417,-3.6734695434570312,-28.563410754739614,41.03817206036381,-188.01612903225805,-6.667622729342237,45.31198433216415,-192.47425062961543,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.20616813004016876,0.23697717487812042,-1.147473692893982,-0.11041857302188873,-0.6653565168380737,-2.5685484409332275
1.64,-0.02676042914390564,0.03111964464187622,-0.07292502373456955,2.731578296888415e-10,-0.528179407119751,0.05902471765875816,750.1011071970992,0.5109009368472728,0.004315189240545147,13.846087757337703,8.028891677462951,-10.134767845918113,16.897960662841797,2.9387755393981934,-5.510204315185547,-36.239639361456,34.44834595378433,-189.3548387096774,-17.122133622849983,42.937912686001454,-193.49284818554796,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.358439564704895,0.19358575344085693,-0.9832038879394531,-0.3772125840187073,0.5381312370300293,-2.3552544116973877
1.68,-0.04044216871261597,0.0247252956032753,-0.07430300116539001,0.23413969576358795,-0.25593701004981995,2.1992967447204137e-08,750.101107197099,0.3754908554225965,0.004960125660529462,11.929991363927133,11.097850958755014,-10.020881574987662,16.163265228271484,6.612245082855225,-5.877551078796387,-42.432212874737544,26.44820051634812,-190.69354838709677,-25.644478960307843,37.78770050079606,-196.37613318499706,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.4861494302749634,0.20593856275081635,-1.005630612373352,-0.26317688822746277,-0.1991557478904724,-2.7419095039367676
1.72,-0.04182733595371246,0.020586729049682617,-0.07231508195400238,0.13238877058029175,-1.4509166479110718,6.617227599203801e-12,750.1011071970988,0.44939457807449534,0.004546362188970273,9.707644493738394,13.818836824454419,-9.34366719483627,14.326530456542969,9.918368339538574,-5.877551078796387,-46.88760660735402,17.365262642241014,-192.03225806451613,-32.74024138165762,29.614797155771747,-198.30301505225998,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.5000991821289062,-0.5520246028900146,-0.9899677038192749,-0.4143581986427307,0.6745316982269287,-2.6577796936035156
1.76,-0.04855848848819733,0.02319549024105072,-0.06049571931362152,0.11232002824544907,-0.06089870631694794,4.0487287134016725e-11,750.1011071970989,0.4617177799503807,0.004491608865397082,7.289502771087802,16.10852817647714,-8.115462722650118,12.489795684814453,12.489795684814453,-5.877551078796387,-49.42341621640557,7.571388875228835,-193.3709677419355,-38.2666143496297,22.093240095734302,-199.09152512357318,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.5978695154190063,0.198184072971344,-0.8513858318328857,-0.5591439604759216,0.6463350057601929,-1.904213547706604
1.8,-0.058705225586891174,0.018278390169143677,-0.039059579372406006,0.08129601180553436,-1.2052617073059082,6.241519800997963e-11,750.1011071970988,0.5591550371927353,0.004276747269403313,4.800028895070863,17.9103755636512,-6.365434072045864,10.653061866760254,15.061224937438965,-5.877551078796387,-49.93582535855264,-2.532458441935632,-194.70967741935485,-43.81105354802019,14.495948148283574,-199.46105178645354,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.7353421449661255,-0.5034682154655457,-0.5932707190513611,-1.5335407257080078,0.8546741008758545,-1.4490054845809937
1.84,-0.07009811699390411,0.017670422792434692,-0.01492597907781601,0.14573600888252258,-0.1306544542312622,-0.6672956943511963,750.1011071970987,0.5564712612124364,0.004276747269403313,2.3690531850014525,19.19138800603038,-4.142161008286431,8.816326141357422,16.897960662841797,-5.510204315185547,-48.40385594331021,-12.53262661293602,-196.0483870967742,-47.021966621984795,7.324398837836688,-199.57751658278573,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.8372928500175476,0.09711551666259766,-0.477178156375885,-1.8217986822128296,0.984829306602478,-0.475754052400589
1.88,-0.06764543056488037,0.01438245177268982,0.011053353548049927,1.5549904108047485,-0.01890425756573677,-0.001845845370553434,749.091943651798,0.2189649126075817,0.0063886361305966885,0.12163208418505335,19.93763441104811,-1.5162301296317156,6.244897842407227,18.367347717285156,-4.775510311126709,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.55918153104272,-1.6061035949972973,-199.0152669912423,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.41795963048934937,0.08448973298072815,0.016916217282414436,-1.3349299430847168,1.248591423034668,0.7943549752235413
1.92,-0.061991818249225616,0.0017603933811187744,0.012005798518657684,0.5384594202041626,-0.011546197347342968,-0.5737897753715515,750.101107197099,0.5242848959264532,0.004285161190186171,-1.831033947656842,20.150310163762008,1.4188759322032274,3.6734695434570312,19.83673667907715,-2.2040815353393555,-39.538786846884925,-30.605299127383145,-198.7258064516129,-46.77861762856587,-12.817023313054825,-200.84399549695883,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.664033055305481,-0.03506213426589966,-0.11186517030000687,-0.7985978126525879,-0.2715660333633423,0.003218894125893712
1.96,-0.07042545825242996,-0.0009386837482452393,0.024764476343989372,0.18273864686489105,-5.385742406360805e-05,-0.2413100302219391,750.101107197099,0.5542371858870596,0.004276747269403313,-3.3976250655741933,19.843477867998725,4.549254063166903,2.2040815353393555,20.204082489013672,0.0,-32.56862413611111,-37.93790613463955,-200.06451612903226,-43.25903038030962,-19.622166202390435,-202.398210148784,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.8389838337898254,-0.06574977934360504,0.13668784499168396,-1.5642503499984741,-0.06787512451410294,0.33079150319099426
