Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,650.0,650.0,650.0,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.10331159830093384,-0.10172072052955627,-0.10195504873991013,0.040962979197502136,-0.04975761100649834,-0.05161546170711517
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,650.0,650.0,650.0,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.10548929125070572,-0.10272253304719925,-0.10484279692173004,0.09233269095420837,0.011778302490711212,0.0701994001865387
0.08,0.0008194851689040661,-0.0037192965392023325,0.0026921171229332685,-0.3041037917137146,-0.06332231312990189,0.362163782119751,650.0,650.0,650.0,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,-0.36734694242477417,0.0,2.7777777777777777,-184.0,-0.7044638353187561,1.2200035384114245,-184.01190244835163,0.0,2.7777778591786118,-184.00000247444999,-0.6890029311180115,-0.602607011795044,0.7079773545265198,-0.9843268394470215,-1.061269998550415,1.2365398406982422
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.22454659640789032,-0.4837851822376251,-0.07026246935129166,650.0,650.0,650.0,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,-0.6032331585884094,-0.7152265310287476,-0.5592774748802185,-1.3564016819000244,-0.4930380582809448,-0.9110013842582703
0.16,-0.0035742204636335373,-0.004364249296486378,0.0020471643656492233,-0.5425586104393005,0.1400182992219925,0.5295990109443665,650.0,650.0,650.0,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,-0.36734694242477417,-0.7346938848495483,0.0,5.555555555555555,-184.0,-0.70591939947182,4.480914873819852,-184.33528185947088,0.0,5.555555717965612,-184.0000024712306,-0.7728531360626221,-0.5367251634597778,0.7541284561157227,-0.4756823182106018,-0.4841836094856262,1.4748821258544922
0.2,0.003935931250452995,-0.001391134224832058,-0.007802547886967659,0.2878856360912323,0.6715697050094604,-0.36414340138435364,650.0,650.0,650.0,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,-0.7346938848495483,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.70591939947182,4.480914873819852,-184.33528185947088,0.0,6.944444647180646,-184.00000246882576,0.6326137185096741,0.8032076358795166,-0.7711732983589172,1.5481534004211426,-0.7338261604309082,0.15686732530593872
0.24,-0.0013191476464271545,-0.004768345504999161,0.0016430672258138657,-0.23274147510528564,-0.571606457233429,0.7269381880760193,650.0,650.0,650.0,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.7346938848495483,-1.1020407676696777,0.0,8.333333333333332,-184.0,-0.7059013883248616,6.9229293706466475,-184.25912722105264,0.0,8.333333576260197,-184.00000246589542,-0.6639219522476196,-0.8520739078521729,0.8663003444671631,-1.0300443172454834,2.4644558429718018,-0.7266668081283569
0.28,-0.00010347366333007812,-0.00808621570467949,-0.00808621570467949,-0.15958674252033234,-0.10301124304533005,-0.24699147045612335,650.0,650.0,650.0,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,-0.7346938848495483,0.0,9.722222222222221,-184.0,0.0,7.358930255795312,-184.99475925560185,0.0,9.722222505192178,-184.00000246244346,-0.5942985415458679,-0.5721070766448975,-0.6290238499641418,-0.9668446183204651,-1.5368373394012451,-0.7712831497192383
0.32,0.0011663064360618591,0.001481570303440094,-0.011341257020831108,0.25738024711608887,0.22401045262813568,-0.5776721239089966,650.0,650.0,650.0,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.4693877696990967,-0.7346938848495483,0.0,11.11111111111111,-184.0,1.4143588249110912,8.973999796573956,-184.54127003202734,0.0,11.111111433964691,-184.0000024584738,0.6335740089416504,0.5904054641723633,-0.9138727188110352,0.9448052644729614,2.5992207527160645,0.8712725043296814
0.36,-0.003917735069990158,0.004697287455201149,-0.008125541731715202,-0.5230340957641602,0.8560562133789062,0.010832787491381168,650.0,650.0,650.0,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,-1.8367347717285156,-1.1020407676696777,0.0,12.5,-184.0,1.4140726209272672,11.416182804518133,-184.40580982774694,0.0,12.500000362566114,-184.0000024539906,-0.7968271970748901,1.73747980594635,-0.6233888268470764,-0.22264975309371948,-1.524424433708191,-1.0527268648147583
0.4,-0.0025379955768585205,-0.004848737269639969,-0.004848737269639969,-0.2502594292163849,-0.4611721336841583,-0.7003452777862549,650.0,650.0,650.0,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.4693877696990967,-1.4693877696990967,0.0,13.88888888888889,-184.0,0.0,12.25413774643218,-184.73385824284554,0.0,13.888889290984979,-184.00000244899834,-0.6067994832992554,-0.6966225504875183,-1.6451551914215088,-0.18481682240962982,0.6881017684936523,1.8416376113891602
0.44,-0.0011024102568626404,-0.0015108473598957062,-0.0015108473598957062,-0.07298413664102554,0.5601375102996826,0.6230003237724304,650.0,650.0,650.0,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.8367347717285156,-1.8367347717285156,0.0,15.277777777777777,-184.0,0.0,13.855071749336378,-184.24421194775036,0.0,15.277778219210072,-184.00000244350161,-0.6470128297805786,0.7258531451225281,0.7673238515853882,-1.283347725868225,-0.046229004859924316,-0.897855281829834
0.48,0.006796948611736298,-0.004523288458585739,-0.004523288458585739,0.23506417870521545,-0.39726319909095764,0.012228446081280708,650.0,650.0,650.0,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.408163070678711,-1.8367347717285156,-1.8367347717285156,0.0,16.666666666666664,-184.0,0.0,13.855071749336378,-184.24421194775036,0.0,16.66666714723052,-184.00000243750526,0.6575252413749695,-0.7528846859931946,-0.5917497873306274,1.7258237600326538,0.7503219246864319,-0.8065951466560364
0.52,-0.004485569894313812,-0.001063227653503418,-0.001063227653503418,-0.9184311628341675,0.4909258186817169,0.5196517109870911,650.0,650.0,650.0,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.510204315185547,-2.2040815353393555,-2.2040815353393555,0.0,18.055555555555554,-184.0,0.0,17.134829261252378,-184.34568532015473,0.0,18.055556075035568,-184.00000243101414,-1.8270542621612549,0.719155490398407,0.7358517050743103,1.4096622467041016,0.6169831156730652,-0.09978169202804565
0.56,-0.0028946474194526672,-0.0039534904062747955,-0.0039534904062747955,-0.14450760185718536,0.022318053990602493,0.021766306832432747,650.0,650.0,650.0,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-2.2040815353393555,-2.2040815353393555,0.0,19.444444444444443,-184.0,0.0,17.982751933514926,-184.64272935135335,0.0,19.4444450026149,-184.00000242403354,-0.5955929160118103,-0.5463886857032776,-0.5487863421440125,-0.9071123003959656,-1.2571874856948853,-0.6975110769271851
0.6,0.005156554281711578,-0.0003729984164237976,-0.006784413009881973,0.4077908992767334,0.293483704328537,-0.47007375955581665,650.0,650.0,650.0,6.637135857208807,-2.7514181125285178,-2.7514181125285178,5.877551078796387,-2.5714285373687744,-2.2040815353393555,0.0,20.833333333333332,-184.0,0.7076183854681137,18.352102239499416,-184.22760334292772,0.0,20.833333929958233,-184.00000241656872,0.6822570562362671,0.618637204170227,-0.8341264724731445,1.6803820133209229,1.9991697072982788,0.7608771324157715
0.64,0.00043380260467529297,-0.00955250859260559,-0.003141093999147415,-0.07498060911893845,-0.21262821555137634,0.8182439208030701,650.0,650.0,650.0,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-2.2040815353393555,-2.5714285373687744,0.0,22.22222222222222,-184.0,-0.7099734735683162,20.054123743728812,-184.80733669451212,0.0,22.222222857055737,-184.0000024086252,-0.5178772807121277,-0.7225542664527893,1.6950217485427856,-1.0454089641571045,-1.3641326427459717,-1.0147186517715454
0.68,0.002171330153942108,0.0005615688860416412,-0.005849845707416534,-0.021319765597581863,0.4553598165512085,0.0017439613584429026,650.0,650.0,650.0,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-2.9387755393981934,-2.5714285373687744,0.0,23.61111111111111,-184.0,0.7083867848253773,21.635624651269048,-184.2514649251659,0.0,23.61111178389777,-184.0000024002087,0.5272645950317383,0.6725316047668457,-0.654976487159729,2.261129140853882,1.888617753982544,-1.1435911655426025
0.72,-0.0024554282426834106,-0.002084348350763321,0.004327066242694855,-0.5644866228103638,0.018531933426856995,0.6288729310035706,650.0,650.0,650.0,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-2.9387755393981934,-3.3061225414276123,0.0,25.0,-184.0,-0.7079145820286357,24.06368154552832,-183.95315227976812,0.0,25.0000007104751,-184.0000023913248,-0.8397302031517029,-0.6095790266990662,0.7779544591903687,1.9036365747451782,-1.2621803283691406,0.12069779634475708
0.76,-0.0006254017353057861,0.0017404891550540924,-0.004670925438404083,-0.07287085056304932,0.2381746917963028,-0.2039255052804947,650.0,650.0,650.0,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-3.3061225414276123,-2.9387755393981934,0.0,26.38888888888889,-184.0,0.7090225657400414,24.922259376805364,-184.21916633503088,0.0,26.388889636778583,-184.00000238197964,-0.5935590863227844,0.6196137070655823,-0.680614173412323,-1.1665199995040894,2.3194024562835693,-0.8865853548049927
0.8,0.0012482702732086182,-0.007194675505161285,-0.007194675505161285,-0.024164577946066856,-0.2176816612482071,-0.5108564496040344,650.0,650.0,650.0,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.9387755393981934,-2.9387755393981934,0.0,27.77777777777778,-184.0,0.0,25.430181972640163,-184.91231992252975,0.0,27.777778562799575,-184.00000237217915,0.572905957698822,-0.6761087775230408,-0.8137681484222412,1.5759999752044678,-1.0562455654144287,1.1024569272994995
0.84,-0.0032441020011901855,-0.003247663378715515,-0.003247663378715515,-0.28756973147392273,0.1377611607313156,0.3277381360530853,650.0,650.0,650.0,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-3.3061225414276123,-3.3061225414276123,0.0,29.166666666666664,-184.0,0.0,27.863658015290646,-184.56541736775006,0.0,29.166667488529466,-184.0000023619296,-0.6930884718894958,-0.5906224846839905,0.6474527716636658,-1.0655577182769775,0.1928234100341797,1.7979265451431274
0.88,-0.0012831836938858032,-0.005649235099554062,-0.005649235099554062,-0.5382756590843201,-0.21783952414989471,0.02342992089688778,650.0,650.0,650.0,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-3.3061225414276123,-3.3061225414276123,0.0,30.555555555555554,-184.0,0.0,28.731856358478815,-184.8157810421656,0.0,30.55555641396026,-184.00000235123719,-0.735446035861969,-0.6444204449653625,-0.5449592471122742,-0.2175237536430359,-1.2212140560150146,-1.193550944328308
0.92,0.0007178932428359985,-0.0015800520777702332,-0.0015800520777702332,-0.20967921614646912,0.349131315946579,0.6663742065429688,650.0,650.0,650.0,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-3.6734695434570312,-3.6734695434570312,0.0,31.944444444444443,-184.0,0.0,30.28991548540051,-184.18843422501465,0.0,31.94444533908398,-184.00000234010827,-0.7015432715415955,0.6157549619674683,0.7464127540588379,-0.6252164840698242,1.275943636894226,-0.6950408220291138
0.96,0.002760857343673706,-0.0038612037897109985,-0.0038612037897109985,-0.08628739416599274,0.023149847984313965,0.6303271651268005,650.0,650.0,650.0,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-3.6734695434570312,-3.6734695434570312,0.0,33.33333333333333,-184.0,0.0,31.160704225228205,-184.42763422614732,0.0,33.33333426389309,-184.00000232854944,0.4600464105606079,-0.6882625222206116,1.5441663265228271,1.7909982204437256,-1.5065613985061646,-1.0244773626327515
1.0,-0.001567453145980835,0.00033015012741088867,-0.0060812607407569885,0.3045964241027832,0.3397427797317505,-0.19586345553398132,650.0,650.0,650.0,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-4.040816307067871,-3.6734695434570312,0.0,34.72222222222222,-184.0,0.71190165337837,33.24672734538064,-184.4510860967698,0.0,34.72222318838043,-184.0000023165671,1.5458024740219116,0.6116882562637329,-0.7783339023590088,-1.5183405876159668,1.883882761001587,-0.7719346284866333
1.04,0.0005523115396499634,-0.00823848694562912,-0.0018270760774612427,-0.24801406264305115,-0.24945315718650818,0.7087889313697815,650.0,650.0,650.0,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-3.6734695434570312,-4.040816307067871,0.0,36.11111111111111,-184.0,-0.7128826344450365,34.12403627903389,-184.67776061046263,0.0,36.11111211253885,-184.00000230416813,-0.6922062635421753,-0.7290723323822021,0.8261927366256714,-0.22325286269187927,-1.0066781044006348,-1.2596222162246704
1.08,0.0027104616165161133,-0.003924958407878876,-0.010336369276046753,-0.06803037226200104,0.22812071442604065,-0.12547551095485687,650.0,650.0,650.0,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-4.040816307067871,-3.6734695434570312,0.0,37.5,-184.0,0.7138505071241281,35.0039789853019,-184.90092219807363,0.0,37.500001036361795,-184.00000229135898,0.5556601285934448,-0.5944065451622009,-0.6485882997512817,1.5364632606506348,0.8897219300270081,-1.399093508720398
1.12,-0.001507878303527832,-0.005963504314422607,0.0004479065537452698,-0.05931514874100685,-0.31976938247680664,0.37552565336227417,650.0,650.0,650.0,12.898404711173644,-4.495675772702802,-4.495675772702802,12.489795684814453,-4.040816307067871,-4.408163070678711,0.0,38.888888888888886,-184.0,-0.7129942963758812,37.427511176128135,-184.4348984043176,0.0,38.88888995984296,-184.0000022781467,-0.6131594181060791,-0.7664054036140442,0.652014970779419,-1.2832870483398438,-0.7214658260345459,1.5414049625396729
1.16,0.0007200688123703003,0.004883617162704468,-0.007939212024211884,-0.04236221686005592,0.4461749494075775,-0.28400835394859314,650.0,650.0,650.0,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-4.775510311126709,-4.040816307067871,0.0,40.27777777777778,-184.0,1.4250755673873114,38.635364454809235,-184.18647605464142,0.0,40.27777888297614,-184.00000226453784,0.19441702961921692,0.6697186827659607,-0.7655279636383057,-0.3234873414039612,2.0529708862304688,-0.8964990377426147
1.2,0.0029829442501068115,-0.003442436456680298,0.0029689818620681763,-0.05935229733586311,-0.27847445011138916,0.3726307153701782,650.0,650.0,650.0,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-4.408163070678711,-4.775510311126709,0.0,41.666666666666664,-184.0,-0.7120881031762729,39.8418944919485,-183.93991426915093,0.0,41.66666780575572,-184.0000022505394,0.5095328092575073,-0.7745310068130493,0.60820472240448,1.6661043167114258,-0.7476601600646973,0.7665635347366333
1.24,-0.0011341720819473267,0.00111369788646698,-0.005297720432281494,-0.19659432768821716,0.3954891264438629,-0.2815912961959839,650.0,650.0,650.0,14.394842367458807,-4.814449901717382,-4.814449901717382,13.959183692932129,-4.775510311126709,-4.408163070678711,0.0,43.05555555555556,-184.0,0.7138572573607773,41.61787479016573,-184.33071394996935,0.0,43.05555672817623,-184.00000223615822,-0.6332079172134399,0.6849939227104187,-0.742721676826477,-0.8061211109161377,0.9100269675254822,-0.27952778339385986
1.28,0.0076029300689697266,-0.007090173661708832,-0.0006787553429603577,0.3494592308998108,-0.3106857240200043,0.47937196493148804,650.0,650.0,650.0,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.959183692932129,-4.408163070678711,-4.775510311126709,0.0,44.44444444444444,-184.0,-0.7138572573607773,41.61787479016573,-184.33071394996935,0.0,44.444445650232446,-184.00000222140136,0.6522922515869141,-0.7874923348426819,0.6498416662216187,1.8504576683044434,-0.7288113832473755,0.24662375450134277
1.32,0.0035486221313476562,-0.002413608133792877,-0.008825026452541351,0.5945481061935425,0.24857620894908905,-0.20583750307559967,650.0,650.0,650.0,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-4.775510311126709,-4.408163070678711,0.0,45.83333333333333,-184.0,0.7155721978529133,43.40392686328579,-184.70694809085956,0.0,45.83333457191957,-184.00000220627564,1.6486274003982544,0.5873076319694519,-0.8066014051437378,-0.7345844507217407,2.211822509765625,-0.6767512559890747
1.36,-0.00047597289085388184,-0.004085637629032135,-0.004085637629032135,-0.8872379064559937,0.015045112930238247,0.003312339074909687,650.0,650.0,650.0,15.907002059787752,-5.101933934782608,-5.101933934782608,15.428570747375488,-4.775510311126709,-4.775510311126709,0.0,47.22222222222222,-184.0,0.0,45.50899137086436,-184.60482947351733,0.0,47.22222349323305,-184.0000021907881,-1.7595951557159424,-0.5686853528022766,-0.5208020210266113,2.4364824295043945,-1.819427728652954,-1.2728487253189087
1.4,0.0019387304782867432,-0.005696572363376617,-0.005696572363376617,-0.008796462789177895,-0.6289310455322266,-0.523726224899292,650.0,650.0,650.0,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-4.775510311126709,-4.775510311126709,0.0,48.61111111111111,-184.0,0.0,46.40909238764147,-184.77806640037687,0.0,48.61111241416859,-184.00000217494568,0.5824517011642456,-0.8887059092521667,-0.8542484045028687,2.2012808322906494,2.105656623840332,1.5801814794540405
1.44,-0.002030014991760254,-0.0008367672562599182,-0.0008367672562599182,-0.8047489523887634,0.40109869837760925,0.4515215754508972,650.0,650.0,650.0,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-5.142857074737549,-5.142857074737549,0.0,50.0,-184.0,0.0,48.818743645669905,-184.17331842292654,0.0,50.00000133472221,-184.0000021587553,-1.803446888923645,0.6037395000457764,0.6458650231361389,2.7412967681884766,1.9326987266540527,1.2321994304656982
1.48,0.00043705105781555176,-0.002327270805835724,-0.008738681674003601,-0.1039978638291359,0.6935772895812988,-0.17032364010810852,650.0,650.0,650.0,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.897960662841797,-5.142857074737549,-4.775510311126709,-0.0,50.0,-184.0,0.7176254708896941,49.42410711488095,-184.80151142862448,0.0,50.00000133472221,-184.0000021587553,-0.5884473323822021,1.6845688819885254,-0.7509868144989014,-1.2949451208114624,-1.704885721206665,-0.9664720892906189
1.52,0.00684848427772522,-0.008738681674003601,-0.008738681674003601,0.5807479023933411,-0.26735687255859375,-0.1927981972694397,650.0,650.0,650.0,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-4.775510311126709,-4.775510311126709,-10.064926004433003,48.97649706262472,-185.33870967741936,0.0,48.21663750360617,-185.1132450380983,-10.064926295432254,48.97649836439596,-185.33871183506614,0.8115548491477966,-0.6978054642677307,-0.6951015591621399,0.4148491621017456,-1.3889868259429932,-1.0244543552398682
