Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.56,0.00351676344871521,-0.010364901274442673,-0.02959914319217205,-0.018233267590403557,-0.24663370847702026,-0.012526619248092175,666.4908339216258,680.1147649348609,699.6722495399466,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-1.8367347717285156,-0.7346938848495483,0.0,19.444444444444443,-184.0,2.144005840435905,15.25532075542973,-186.39050529504365,0.0,19.4444450026149,-184.00000242403354,0.5229876637458801,-0.7450427412986755,-0.7017896771430969,1.732165813446045,-1.1110632419586182,-1.715239405632019
0.6,-0.0012548565864562988,-0.01319582387804985,-0.03243006765842438,-0.08384266495704651,-0.3981729745864868,-0.016679592430591583,669.8956825160078,689.369654931861,699.7545066553174,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.8367347717285156,-0.7346938848495483,0.0,20.833333333333332,-184.0,2.1512813438458362,16.96570655521076,-187.00483272863596,0.0,20.833333929958233,-184.00000241656872,-0.6580086350440979,-0.7711347341537476,-0.6578056812286377,-1.308505654335022,-1.104487419128418,-1.6899811029434204
0.64,0.006845220923423767,-0.003141093999147415,-0.0351981595158577,-0.020282266661524773,0.8495981097221375,-0.011804754845798016,666.5889264549509,699.5260713351728,699.7486036083542,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-2.5714285373687744,-0.7346938848495483,0.0,22.22222222222222,-184.0,3.571268546190345,17.716800695130175,-186.1488436377015,0.0,22.222222857055737,-184.0000024086252,0.4355069398880005,1.7321274280548096,-0.8073020577430725,2.193169116973877,-2.232210159301758,-1.7377618551254272
0.68,0.002171330153942108,0.0005615688860416412,-0.037906914949417114,-0.017894936725497246,0.8554938435554504,-0.013143978081643581,666.4746889865736,699.5490750252784,699.753732179271,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-2.9387755393981934,-0.7346938848495483,0.0,23.61111111111111,-184.0,4.291104095036963,19.804194243643142,-186.30340216127718,0.0,23.61111178389777,-184.0000024002087,0.4430807828903198,1.7574665546417236,-0.8180629014968872,1.443024754524231,-2.5162291526794434,-1.6588512659072876
0.72,-0.0024554282426834106,-0.002084348350763321,-0.040552832186222076,-0.14277450740337372,0.357227087020874,-0.013222149573266506,673.3779602554756,687.0982355684491,699.7612875632076,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-2.9387755393981934,-0.7346938848495483,0.0,25.0,-184.0,4.304912839684299,21.530411466072596,-186.87686470609813,0.0,25.0000007104751,-184.0000023913248,-0.7113080024719238,0.6587292551994324,-0.7383891940116882,-1.587533712387085,1.4870765209197998,-1.4265087842941284
0.76,0.005786016583442688,-0.004670925438404083,-0.04313940554857254,-0.0613383948802948,0.4267542064189911,-0.012967824935913086,668.6675010683688,690.8107936817333,699.778225033647,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-2.9387755393981934,-0.7346938848495483,0.0,26.38888888888889,-184.0,4.304912839684299,21.530411466072596,-186.87686470609813,0.0,26.388889636778583,-184.00000238197964,0.45491835474967957,0.6423125267028809,-0.7866625189781189,2.1473920345306396,0.8118670582771301,-1.7355703115463257
0.8,0.0012482702732086182,-0.007194675505161285,-0.04566315561532974,-0.1664113849401474,0.013237723149359226,-0.010721368715167046,674.8645593975886,666.2539516420769,699.8134709749492,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.9387755393981934,-0.7346938848495483,0.0,27.77777777777778,-184.0,4.318416118151194,23.268127236251328,-187.4368449201871,0.0,27.777778562799575,-184.00000237217915,-0.6987263560295105,-0.6509135365486145,-0.6962277889251709,-1.0729975700378418,-1.9407613277435303,-1.1844942569732666
0.84,0.0031673163175582886,-0.00965907797217369,-0.04171614721417427,0.19452126324176788,-0.1554507315158844,-0.056379519402980804,676.6799821534581,674.1699241548886,699.8281327598967,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-2.9387755393981934,-1.1020407676696777,0.0,29.166666666666664,-184.0,3.5973383685707296,24.505333506958415,-187.29580966225333,0.0,29.166667488529466,-184.0000023619296,0.5321797728538513,-0.7044209241867065,-0.7439922094345093,0.8075459003448486,-1.9337645769119263,-1.3239089250564575
0.88,-0.0012831836938858032,-0.012060649693012238,-0.03770630434155464,-0.8070977926254272,-0.2228882908821106,-0.008814254775643349,699.3254757158126,678.544934673044,699.7467667856786,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-2.9387755393981934,-1.4693877696990967,0.0,30.555555555555554,-184.0,2.881009074045047,26.617148827323064,-187.4075932237434,0.0,30.55555641396026,-184.00000235123719,-1.8393144607543945,-0.7016552090644836,-0.6608378887176514,1.7519805431365967,-1.9788812398910522,-1.4159890413284302
0.92,0.0007178932428359985,-0.007991466671228409,-0.04004853591322899,-0.23282058537006378,0.05551282688975334,-0.011736402288079262,679.2015278871609,668.3596163566983,699.7570211184549,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-3.3061225414276123,-1.4693877696990967,0.0,31.944444444444443,-184.0,3.599381894265271,27.85041219449679,-187.21549588082718,0.0,31.94444533908398,-184.00000234010827,-0.7554582953453064,-0.6330594420433044,-0.7121567726135254,-0.9006841778755188,-2.147244691848755,-1.149597406387329
0.96,0.002760857343673706,-0.010272618383169174,-0.042329687625169754,-0.1899101436138153,-0.011085527949035168,-0.011353399604558945,676.3793834624757,666.1528909645272,699.7685029372587,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-3.3061225414276123,-1.4693877696990967,0.0,33.33333333333333,-184.0,3.604600928119577,28.730872255406073,-187.4697888755232,0.0,33.33333426389309,-184.00000232854944,0.07650064677000046,-0.6692917943000793,-0.7450332641601562,-1.2503215074539185,-2.4250199794769287,-1.530788779258728
1.0,-0.001567453145980835,-0.012492675334215164,-0.044549744576215744,-0.8307960033416748,-0.1133938580751419,-0.009401503019034863,699.4452871204791,671.5971773535929,699.7898467349917,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-3.3061225414276123,-1.4693877696990967,0.0,34.72222222222222,-184.0,3.614839500146771,30.50012173062232,-187.967779262846,0.0,34.72222318838043,-184.0000023165671,-1.853305459022522,-0.6676310896873474,-0.6738753914833069,2.154035806655884,-2.4513306617736816,-1.7184370756149292
1.04,0.0005523115396499634,-0.00823848694562912,-0.046706970781087875,-0.016122257336974144,0.06358408182859421,-0.010746677406132221,666.390339372936,668.7873067367511,699.8420226602594,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-3.6734695434570312,-1.4693877696990967,0.0,36.11111111111111,-184.0,4.335129293767429,31.735107715038794,-187.7475601003197,0.0,36.11111211253885,-184.00000230416813,-0.13578732311725616,-0.648662805557251,-0.7428244352340698,-1.4944608211517334,-2.272003650665283,-1.5668445825576782
1.08,0.0027104616165161133,-0.003924958407878876,-0.04880485311150551,-0.0447891466319561,0.5885056853294373,-0.010430198162794113,667.803945566601,696.5280240713768,699.9391251088393,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-4.040816307067871,-1.4693877696990967,0.0,37.5,-184.0,5.054381595306767,32.967681287342884,-187.5166134435942,0.0,37.500001036361795,-184.00000229135898,0.47588858008384705,0.6846745610237122,-0.8368571996688843,1.4143505096435547,-0.8066641092300415,-1.762412190437317
1.12,0.004903525114059448,-0.005963504314422607,-0.05084339901804924,-0.02930101938545704,0.00501796742901206,-0.008632856421172619,667.0271150379299,665.8711982973006,700.0280296773655,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-4.040816307067871,-1.4693877696990967,0.0,38.888888888888886,-184.0,5.061174468399479,33.85887458237372,-187.74862394459728,0.0,38.88888995984296,-184.0000022781467,0.503997266292572,-0.7029525637626648,-0.7745707035064697,2.295198678970337,-2.7966885566711426,-2.0022964477539062
1.16,0.0007200688123703003,-0.007939212024211884,-0.04640769213438034,-0.15026433765888214,-0.04966968297958374,0.1124999076128006,673.8443394665231,668.0550495545751,699.4885936288437,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-4.040816307067871,-1.8367347717285156,0.0,40.27777777777778,-184.0,4.3413131467932065,35.989829358632456,-187.7665052027553,0.0,40.27777888297614,-184.00000226453784,-0.6911256313323975,-0.6847108006477356,-0.6916424632072449,-1.2755897045135498,-2.245163917541504,-1.591018557548523
1.2,0.0029829442501068115,-0.009853847324848175,-0.04832232743501663,0.051175083965063095,-0.07673905789852142,-0.04784762114286423,668.133107744465,669.5014479975816,700.0030654730002,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-4.040816307067871,-1.8367347717285156,0.0,41.666666666666664,-184.0,4.346873400218679,36.88766828030826,-187.9855091005709,0.0,41.66666780575572,-184.0000022505394,0.5842434763908386,-0.706628143787384,-0.7932941317558289,-0.6680569648742676,-2.458401679992676,-1.7824267148971558
1.24,0.0052772462368011475,-0.011709131300449371,-0.05017761141061783,-0.21243882179260254,-0.024329841136932373,-0.011014866642653942,677.8555104726082,666.784288800738,700.035779329505,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-4.040816307067871,-1.8367347717285156,0.0,43.05555555555556,-184.0,4.3523502458427945,37.788169936609506,-188.20081373007164,0.0,43.05555672817623,-184.00000223615822,0.45380592346191406,-0.6980395913124084,-0.7909446358680725,0.613074779510498,-2.820760488510132,-2.058363914489746
1.28,0.0011915266513824463,-0.013501584529876709,-0.051970064640045166,-0.1865682303905487,-0.5474065542221069,-0.00894224178045988,676.1621283259924,695.4540161742292,700.0290356793581,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-4.040816307067871,-1.8367347717285156,0.0,44.44444444444444,-184.0,4.363051254334808,39.59712356952092,-188.62021909564692,0.0,44.444445650232446,-184.00000222140136,-0.705920934677124,-0.9340411424636841,-0.7385486364364624,-1.6385897397994995,-1.1701014041900635,-1.9309453964233398
1.32,0.0035486221313476562,-0.008825026452541351,-0.053704917430877686,-0.4202689230442047,-0.0022529098205268383,-0.008643527515232563,690.4948774776226,665.744405617556,700.0280643731226,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-4.408163070678711,-1.8367347717285156,0.0,45.83333333333333,-184.0,5.086064639997979,40.831596058147944,-188.33907576328846,0.0,45.83333457191957,-184.00000220627564,-0.793812096118927,-0.6963297724723816,-0.7405614852905273,-0.9735179543495178,-3.011958599090576,-2.1222634315490723
1.36,0.0059354305267333984,-0.010497055947780609,-0.05537694692611694,-0.004082807339727879,-0.47140738368034363,-0.006872990634292364,665.8282056520264,692.8024018853366,700.0223099659793,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-4.408163070678711,-1.8367347717285156,0.0,47.22222222222222,-184.0,5.092040640564961,41.740976550316695,-188.53724434575898,0.0,47.22222349323305,-184.0000021907881,0.5389057397842407,-0.9389455318450928,-0.803211510181427,2.388472080230713,1.3725111484527588,-2.182938814163208
1.4,0.0019387304782867432,-0.005696572363376617,-0.05057647079229355,-0.6187055706977844,0.021866366267204285,-0.0027579222805798054,697.1762724742445,666.6651338233078,700.0089490058999,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-4.775510311126709,-2.2040815353393555,0.0,48.61111111111111,-184.0,5.083815674066399,44.20956799146047,-187.98125488514094,0.0,48.61111241416859,-184.00000217494568,-0.8606867790222168,-0.6893436908721924,-0.7448964715003967,-0.3165944218635559,-3.268073320388794,-2.2475690841674805
1.44,0.004381388425827026,-0.007248178124427795,-0.05212807655334473,-0.19560374319553375,-0.006456776522099972,-0.006554862949997187,676.7506801865738,665.9375661451174,700.0212764655731,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.163265228271484,-4.775510311126709,-2.2040815353393555,0.0,50.0,-184.0,5.089459322302021,45.12342447681845,-188.163958834413,0.0,50.00000133472221,-184.0000021587553,0.512101411819458,-0.7155116200447083,-0.824793815612793,-0.12083780765533447,-2.3466989994049072,-1.5032804012298584
1.48,0.00684848427772522,-0.008738681674003601,-0.05361858010292053,-0.25272130966186523,-0.021347802132368088,-0.006126837804913521,680.5166169851674,666.640151332211,700.0198861305605,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.775510311126709,-2.2040815353393555,-0.0,50.0,-184.0,5.095001264570249,46.03981988925412,-188.3427906328766,0.0,50.00000133472221,-184.0000021587553,0.46222084760665894,-0.7262303233146667,-0.836963951587677,0.9383561611175537,-2.338557720184326,-1.2835438251495361
1.52,0.00684848427772522,-0.008738681674003601,-0.05361858010292053,0.1474372297525406,-0.07902098447084427,-2.0744319044752046e-05,673.6677585095613,669.6274410936302,700.0000673071456,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-4.775510311126709,-2.2040815353393555,-10.064926004433003,48.97649706262472,-185.33870967741936,5.095001264570249,46.03981988925412,-188.3427906328766,-10.064926295432254,48.97649836439596,-185.33871183506614,0.6076831221580505,-0.7573042511940002,-0.8382276892662048,2.00163197517395,-2.1398375034332275,-1.6595734357833862
1.56,0.0008454322814941406,0.04719039052724838,-0.08738371729850769,-0.25759777426719666,1.363709807395935,-0.851415753364563,680.8380037329831,700.7452691958805,709.2411536186083,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-4.775510311126709,-2.2040815353393555,-19.71779275566593,45.94789058101153,-186.67741935483872,5.100440833580175,46.95875281987856,-188.517725426313,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.7393783330917358,0.419473260641098,-0.852401852607727,-0.9677129983901978,1.5369676351547241,-1.6146893501281738
1.6,-0.0020125508308410645,0.06129040569067001,-0.11339785158634186,0.24891796708106995,-0.8458458185195923,-0.11391670256853104,680.2656222838442,690.8920754220527,700.4165385891645,15.36472082258052,4.721795795456593,-9.688495250932984,16.530611038208008,-2.2040815353393555,-2.2040815353393555,-28.563410754739614,41.03817206036381,-188.01612903225805,0.0,43.794197404793536,-191.74821874165738,-28.56341155823119,41.038173151186605,-188.01613117619993,0.6537565588951111,0.07714968919754028,-0.9347929954528809,1.216262698173523,0.8346733450889587,-1.319985270500183
1.64,-0.013937592506408691,0.056765299290418625,-0.12421633303165436,0.21340374648571014,-1.7058316469192505,-0.05495383217930794,677.9190838397637,654.9362580679924,700.183378388082,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,1.4693877696990967,-2.5714285373687744,-36.239639361456,34.44834595378433,-189.3548387096774,-8.252283429434652,39.78499543715921,-195.6505446845355,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.5414223670959473,-0.27539828419685364,-0.8406950235366821,-1.26718008518219,0.8667758703231812,-2.1488261222839355
1.68,-0.02761933207511902,0.05678236484527588,-0.1320057213306427,0.06256870180368423,-1.1184055805206299,-0.03308777138590813,699.3693569888633,680.6872153651931,700.1084565546365,11.929991363927133,11.097850958755014,-10.020881574987662,15.428570747375488,4.775510311126709,-2.5714285373687744,-42.432212874737544,26.44820051634812,-190.69354838709677,-15.225757591806302,34.611798049832096,-199.03387270481429,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.5959137678146362,-0.015142804943025112,-0.8708248138427734,-1.0808404684066772,0.5556387901306152,-1.6730748414993286
1.72,-0.03541593253612518,0.052643805742263794,-0.13001780211925507,0.8922767639160156,-0.7703235149383545,0.007922942750155926,689.5931324012427,692.6668656312536,699.9742781300135,9.707644493738394,13.818836824454419,-9.34366719483627,13.959183692932129,8.081632614135742,-2.5714285373687744,-46.88760660735402,17.365262642241014,-192.03225806451613,-22.334963454383253,27.316914212354273,-201.51586501135867,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.25779515504837036,0.13506180047988892,-0.8679326176643372,-1.4853968620300293,1.1692078113555908,-2.2712721824645996
1.76,-0.0549699068069458,0.036018311977386475,-0.1181984394788742,0.1931997388601303,-1.6089797019958496,0.05008945241570473,699.1223735883763,657.3815670856817,699.8336438235804,7.289502771087802,16.10852817647714,-8.115462722650118,12.85714340209961,11.755102157592773,-2.5714285373687744,-49.42341621640557,7.571388875228835,-193.3709677419355,-30.453008417306823,20.327265207036234,-204.12625024608616,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.5486776232719421,-0.18214109539985657,-0.8724428415298462,-1.3080445528030396,1.1051901578903198,-2.1353094577789307
1.8,-0.08435088396072388,0.024689793586730957,-0.09035088866949081,-0.10074906051158905,-1.333387017250061,0.11453026533126831,697.2345966514101,669.3050936345866,692.4824422531751,4.800028895070863,17.9103755636512,-6.365434072045864,12.12244987487793,14.693878173828125,-2.9387755393981934,-49.93582535855264,-2.532458441935632,-194.70967741935485,-37.79779944662214,15.355079465723536,-205.35139640573445,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.670444130897522,-0.046620436012744904,-0.876091480255127,-1.1669811010360718,1.0567710399627686,-1.6958075761795044
1.84,-0.11497801542282104,0.017670422792434692,-0.05980587750673294,-0.09213849902153015,-1.3540966510772705,0.1300264298915863,700.3233677828016,679.7495706669544,699.5073008498657,2.3690531850014525,19.19138800603038,-4.142161008286431,11.387755393981934,16.897960662841797,-2.9387755393981934,-48.40385594331021,-12.53262661293602,-196.0483870967742,-42.82411254569641,10.76166930523534,-206.3051144997784,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.5704999566078186,-2.174638032913208,-0.8099410533905029,-1.2391386032104492,1.6635246276855469,-1.7361637353897095
1.88,-0.15099382400512695,0.01438245177268982,-0.021003715693950653,-0.15194545686244965,-0.6871846914291382,0.163823202252388,700.6086550323387,697.1106267982138,694.8152207993531,0.12163208418505335,19.93763441104811,-1.5162301296317156,11.020408630371094,18.367347717285156,-2.9387755393981934,-44.89022697853708,-22.019707577881718,-197.38709677419354,-46.22684519274163,7.970256184852064,-206.93951906853113,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.687719464302063,0.2199680656194687,-0.8822659850120544,-1.8506897687911987,1.5521490573883057,-2.349531888961792
1.92,-0.1709858477115631,0.014583230018615723,0.01841721311211586,-0.16447488963603973,0.3052860498428345,0.546917736530304,700.6825379678147,683.9298730541637,697.3483002929592,-1.831033947656842,20.150310163762008,1.4188759322032274,9.918368339538574,19.102041244506836,-2.5714285373687744,-39.538786846884925,-30.605299127383145,-198.7258064516129,-47.08525027210117,3.797331042324954,-206.90254989574458,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.49431490898132324,0.475890189409256,0.10580304265022278,-1.6627236604690552,1.8623676300048828,0.5968100428581238
1.96,-0.17941948771476746,-0.0009386837482452393,0.037587303668260574,0.5211398005485535,-0.3123064637184143,-0.957740843296051,696.3066609053959,684.373123062059,687.4633462920325,-3.3976250655741933,19.843477867998725,4.549254063166903,8.448980331420898,20.204082489013672,-0.7346938848495483,-32.56862413611111,-37.93790613463955,-200.06451612903226,-46.0088114466186,-3.616606178647152,-208.9664897710153,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.49394676089286804,-0.8620709776878357,-0.0687367394566536,-0.6591988205909729,-1.6963211297988892,0.8554936051368713
2.0,-0.18111616373062134,0.00011804699897766113,0.04734319448471069,0.14846277236938477,0.3774726092815399,-0.6719771027565002,699.4108386993912,688.2499547723443,694.445535299189,-4.509059462790818,19.04383146316589,7.7472394283460915,6.9795918464660645,19.83673667907715,1.8367347717285156,-24.26509812655405,-43.717330807229104,-201.40322580645162,-39.920424827688805,-10.10304349680795,-210.99433260958386,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.694797933101654,0.6204148530960083,0.0035780316684395075,-1.915017008781433,1.5235497951507568,0.6742346882820129
