Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0018307793921119664,0.0018307793921119664,0.0018307793921119664,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,0.0032611822243779898,-0.004357962869107723,-0.004971524700522423,-0.35917744040489197,0.011342190206050873,0.026747576892375946
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0018307793921119664,0.0018307793921119664,0.0018307793921119664,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,0.001619316404685378,-0.006637758109718561,-0.005297121591866016,-0.3785688579082489,-0.11063909530639648,-0.17821653187274933
0.08,0.007230898831039667,-0.0037192965392023325,-0.0037192965392023325,0.24596190452575684,-0.005160758271813393,-0.005160758271813393,0.0019813410680173107,0.0018297305071829281,0.0018297305071829281,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.0,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,2.7777778591786118,-184.00000247444999,0.4106466472148895,-0.15522240102291107,-0.1550268530845642,1.1086463928222656,-0.12035107612609863,-0.11173782497644424
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.4573563039302826,-0.015687333419919014,-0.18166840076446533,0.001799068682091955,0.0018277067186889331,0.0018095402072197465,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,-0.24044017493724823,-0.27457550168037415,-0.39967080950737,-0.2444869577884674,-0.09355303645133972,0.0026012659072875977
0.16,0.0028371941298246384,-0.004364249296486378,-0.010775662958621979,-0.5511348843574524,0.7294148206710815,-0.5209677815437317,0.0017982703424147552,0.0025836488128403445,0.00179844580098178,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7072726760807915,2.8575700520487497,-184.74305217885794,0.0,5.555555717965612,-184.0000024712306,-0.2808432877063751,1.0658094882965088,-0.7998987436294556,-0.04844164848327637,-0.9415948987007141,-0.12508118152618408
0.2,0.003935931250452995,-0.007802547886967659,-0.007802547886967659,0.17035236954689026,-0.08753360062837601,-0.0887436494231224,0.0019025989246180667,0.0018173069121589231,0.0018171727918743388,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.081795161050506,-184.72117563625696,0.0,6.944444647180646,-184.00000246882576,0.14396949112415314,-0.20853513479232788,-0.30185502767562866,0.31635943055152893,-0.2763470709323883,-0.47851648926734924
0.24,-0.0013191476464271545,-0.011179759167134762,-0.011179759167134762,-0.4010933041572571,-0.010940473526716232,-0.010943956673145294,0.0018001114210877288,0.0018286001956627847,0.0018285995282212857,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,5.736200304428643,-185.42935014244094,0.0,8.333333576260197,-184.00000246589542,-0.3314785659313202,-0.4101492464542389,-0.40631523728370667,-0.682166337966919,-0.8193023204803467,-0.8583804965019226
0.28,0.0063079409301280975,-0.00808621570467949,-0.00808621570467949,0.025869887322187424,0.1311728060245514,0.02191317267715931,0.0018366776992197577,0.0018769850336210374,0.0018357024210772354,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.2040815353393555,-0.7346938848495483,-0.7346938848495483,0.0,9.722222222222221,-184.0,0.0,6.529026232464516,-184.6502181593942,0.0,9.722222505192178,-184.00000246244346,0.2530437111854553,-0.2208620309829712,-0.2945769429206848,0.7359070181846619,0.3079358637332916,-0.3646678626537323
0.32,0.0011663064360618591,-0.011341257020831108,-0.004929844290018082,-0.19379405677318573,-0.011675755493342876,0.6179061532020569,0.001808846875492469,0.0018284596616523713,0.0023888387646535058,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-1.1020407676696777,0.0,11.11111111111111,-184.0,-0.7085593978906349,8.583802255732635,-184.940184348556,0.0,11.111111433964691,-184.0000024584738,-0.11331649124622345,-0.4397774338722229,0.3049694001674652,-0.6459136009216309,-0.48997971415519714,-0.20350611209869385
0.36,0.0024936795234680176,-0.008125541731715202,-0.008125541731715202,-0.17327319085597992,-0.0027334492187947035,0.0009905628394335508,0.001810054436969133,0.0018302190844001988,0.0018309851255295952,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-1.1020407676696777,0.0,12.5,-184.0,0.0,9.808038231920069,-184.88036343430724,0.0,12.500000362566114,-184.0000024539906,-0.036496877670288086,-0.3242264986038208,-0.23191097378730774,-0.38525885343551636,-0.08480475842952728,-0.12544456124305725
