Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.72,-0.0024554282426834106,-0.046964243054389954,-0.05337565764784813,-0.0051675946451723576,3.2956460910976704e-12,9.373154474801026e-10,744.3361820737006,0.20896441331373689,0.006388636130596685,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-0.36734694242477417,0.0,0.0,25.0,-184.0,0.7304065538705308,18.152418147652185,-190.76197292979347,0.0,25.0000007104751,-184.0000023913248,-0.040284134447574615,-0.6502241492271423,-0.7426590323448181,0.0770571157336235,-2.0020978450775146,-1.995255947113037
0.76,-0.0006254017353057861,-0.049550820142030716,-0.05596223473548889,-0.026118934154510498,-1.7026654391960605e-11,-1.7026654391960605e-11,741.5780682649051,0.20681953172357984,0.006388636130596686,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-0.36734694242477417,0.0,0.0,26.38888888888889,-184.0,0.7315717849147001,19.031180480056733,-191.06496643437038,0.0,26.388889636778583,-184.00000238197964,-0.02707594446837902,-0.6803444623947144,-0.7695218324661255,0.5795350074768066,-2.0241079330444336,-1.971598505973816
0.8,0.007659688591957092,-0.05207457020878792,-0.058485984802246094,-8.88715367182158e-05,-7.891237142898522e-12,-7.891237142898522e-12,744.9029786888813,0.20876827691978328,0.006388636130596687,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.081632614135742,-0.36734694242477417,0.0,0.0,27.77777777777778,-184.0,0.7315717849147001,19.031180480056733,-191.06496643437038,0.0,27.777778562799575,-184.00000237217915,0.06782855093479156,-0.7131233215332031,-0.8069318532943726,1.506118655204773,-2.2481210231781006,-2.117979049682617
0.84,0.015990138053894043,-0.054538972675800323,-0.0609503872692585,4.661126346006128e-11,-1.3789058436741719e-11,-1.3789058436741719e-11,744.9126203190925,0.2087552772312932,0.006388636130596685,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.081632614135742,-0.36734694242477417,0.0,0.0,29.166666666666664,-184.0,0.7315717849147001,19.031180480056733,-191.06496643437038,0.0,29.166667488529466,-184.0000023619296,0.1724601835012436,-0.7426050901412964,-0.8408576846122742,1.6350847482681274,-2.036041021347046,-2.1068856716156006
0.88,0.0243624746799469,-0.05694054439663887,-0.06335195899009705,4.665128700009902e-11,-1.3381741027773675e-11,-1.3381741027773675e-11,744.9126203190883,0.20876742502703094,0.006388636130596687,9.959543417142768,-3.7640022514240288,-3.7640022514240288,8.081632614135742,-0.36734694242477417,0.0,0.0,30.555555555555554,-184.0,0.7315717849147001,19.031180480056733,-191.06496643437038,0.0,30.55555641396026,-184.00000235123719,0.2794865667819977,-0.7828412055969238,-0.866275429725647,1.5350574254989624,-2.3435096740722656,-2.4421226978302
0.92,0.013540729880332947,-0.05928277596831322,-0.06569419056177139,-0.008211418054997921,-1.3078226869522869e-11,-1.3078226869522869e-11,743.9796286945946,0.20812123982390163,0.006388636130596687,10.443930519929495,-3.894675451382898,-3.894675451382898,9.183673858642578,-0.36734694242477417,0.0,0.0,31.944444444444443,-184.0,0.7349871253450152,21.68553723676215,-191.9529268463572,0.0,31.94444533908398,-184.00000234010827,0.14120618999004364,-0.8170263171195984,-0.8991970419883728,1.2717199325561523,-2.771270751953125,-2.8332462310791016
0.96,0.009172260761260986,-0.04874110221862793,-0.06797534227371216,-0.006665670778602362,0.0006156482268124819,-1.0671295444519835e-11,744.1624640707084,0.2082552493717939,0.006388636130596684,10.930570890608767,-4.021855608971154,-4.021855608971154,9.918368339538574,-1.1020407676696777,0.0,0.0,33.33333333333333,-184.0,2.2027320602725,24.217907599907882,-191.6342997873176,0.0,33.33333426389309,-184.00000232854944,0.08995553851127625,-0.6956292390823364,-0.9412646293640137,1.286007046699524,-1.9051544666290283,-2.8143625259399414
1.0,-0.001567453145980835,-0.044549744576215744,-0.06378398835659027,-0.0648687332868576,4.3262624593864984e-09,0.000621713581494987,734.4029027863241,0.20214599193484,0.006388636130596686,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-1.4693877696990967,-0.36734694242477417,0.0,34.72222222222222,-184.0,2.2035221568876686,27.64235299136933,-191.5604321508091,0.0,34.72222318838043,-184.0000023165671,-0.03278791904449463,-0.6367196440696716,-0.8848097920417786,0.12207477539777756,-1.9986224174499512,-2.2467286586761475
1.04,0.006963714957237244,-0.046706970781087875,-0.0659412145614624,4.69849506523623e-11,-1.1884620891577935e-11,-1.1884469970635525e-11,744.9126203190519,0.2087803097535635,0.006388636130596686,11.91035975698433,-4.265742378015444,-4.265742378015444,11.020408630371094,-1.4693877696990967,-0.36734694242477417,0.0,36.11111111111111,-184.0,2.2035221568876686,27.64235299136933,-191.5604321508091,0.0,36.11111211253885,-184.00000230416813,0.046472739428281784,-0.6453871130943298,-0.8990951776504517,1.4538875818252563,-1.9367527961730957,-2.0155506134033203
1.08,0.015533283352851868,-0.04880485311150551,-0.06803909689188004,2.9053419392521818e-11,-7.112446916146542e-12,-7.112446916146542e-12,744.9126203209969,0.20875549108187955,0.006388636130596687,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.020408630371094,-1.4693877696990967,-0.36734694242477417,0.0,37.5,-184.0,2.2035221568876686,27.64235299136933,-191.5604321508091,0.0,37.500001036361795,-184.00000229135898,0.16786372661590576,-0.6945551633834839,-0.9448494911193848,1.7078018188476562,-2.4371790885925293,-2.520629405975342
1.12,0.024137765169143677,-0.05084339901804924,-0.07007764279842377,1.8366603171671159e-06,-4.351357461018779e-07,-4.351357461018779e-07,744.9124211100363,0.20876631845639296,0.006388636130596685,12.898404711173644,-4.495675772702802,-4.495675772702802,11.020408630371094,-1.4693877696990967,-0.36734694242477417,0.0,38.888888888888886,-184.0,2.2035221568876686,27.64235299136933,-191.5604321508091,0.0,38.88888995984296,-184.0000022781467,0.26732414960861206,-0.7121217250823975,-0.9660918712615967,1.7974265813827515,-2.4394166469573975,-2.6921792030334473
1.16,0.01995430886745453,-0.052819106727838516,-0.07205335050821304,-0.005022421013563871,-1.4973038434118457e-11,-1.4973038434118457e-11,744.3529459062123,0.20837542904004733,0.006388636130596687,13.395364718780574,-4.605414951192703,-4.605414951192703,11.755102157592773,-1.4693877696990967,-0.36734694242477417,0.0,40.27777777777778,-184.0,2.209651197265169,29.445453431814492,-192.07967447837444,0.0,40.27777888297614,-184.00000226453784,0.217113196849823,-0.7288309335708618,-0.9851325750350952,1.2382361888885498,-2.499886989593506,-2.68190598487854
1.2,0.01580578088760376,-0.05473374202847481,-0.07396798580884933,-1.3217767502737843e-07,-1.237149532123949e-11,-1.237149532123949e-11,744.9126059875051,0.2087553498462421,0.006388636130596685,13.894198429557996,-4.711672158907749,-4.711672158907749,12.489795684814453,-1.4693877696990967,-0.36734694242477417,0.0,41.666666666666664,-184.0,2.215610369966658,31.260031762468007,-192.58403336426773,0.0,41.66666780575572,-184.0000022505394,0.1817932277917862,-0.774519681930542,-1.032867431640625,1.3804078102111816,-2.718463897705078,-2.4950990676879883
1.24,0.011688649654388428,-0.05017761141061783,-0.06300044059753418,-0.0022704442963004112,2.1795946381075737e-08,8.84339606272988e-05,744.6649197864922,0.2085903553151863,0.006388636130596686,14.394842367458807,-4.814449901717382,-4.814449901717382,13.22449016571045,-1.8367347717285156,-1.1020407676696777,0.0,43.05555555555556,-184.0,1.4721609852577018,34.147431283504716,-191.7015293524372,0.0,43.05555672817623,-184.00000223615822,0.12374347448348999,-0.7082892060279846,-0.8843063116073608,1.278584361076355,-2.6977639198303223,-2.3022570610046387
1.28,0.0076029300689697266,-0.051970064640045166,-0.06479289382696152,-9.044176294992212e-06,-7.134690841598124e-12,-7.134674361725102e-12,744.9116393257736,0.20877458818712372,0.006388636130596686,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.959183692932129,-1.8367347717285156,-1.1020407676696777,0.0,44.44444444444444,-184.0,1.4758695573309135,35.975839212245376,-192.16247722444663,0.0,44.444445650232446,-184.00000222140136,0.07050204277038574,-0.7358858585357666,-0.9162712693214417,1.386704921722412,-2.5058674812316895,-2.257528305053711
1.32,0.0035486221313476562,-0.053704917430877686,-0.06652774661779404,-0.7889087200164795,-5.881671885643591e-12,-5.881671885643591e-12,465.0608928029013,0.06244185667555274,0.006388636130596685,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-1.8367347717285156,-1.1020407676696777,0.0,45.83333333333333,-184.0,1.4794612074855336,37.8153068916124,-192.60801138981876,0.0,45.83333457191957,-184.00000220627564,-0.19808542728424072,-0.7640758752822876,-0.9419527649879456,0.6842833161354065,-2.922217845916748,-2.654576539993286
1.36,-0.00047597289085388184,-0.05537694692611694,-0.0681997761130333,-0.40584394335746765,-8.29296006865654e-12,-8.29296006865654e-12,525.8238305025826,0.08917368100338802,0.006388636130596686,15.907002059787752,-5.101933934782608,-5.101933934782608,15.428570747375488,-1.8367347717285156,-1.1020407676696777,0.0,47.22222222222222,-184.0,1.4829342008464474,39.66574299625642,-193.03790641763655,0.0,47.22222349323305,-184.0000021907881,-0.15001343190670013,-0.5254558324813843,-0.6458344459533691,0.5784106850624084,-1.882986307144165,-1.6699237823486328
1.4,0.008350163698196411,-0.056987881660461426,-0.06981071084737778,5.604505401435311e-11,-1.0262225097479316e-11,-1.0262225097479316e-11,744.912620318069,0.20877056700880514,0.006388636130596684,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-1.8367347717285156,-1.1020407676696777,0.0,48.61111111111111,-184.0,1.4829342008464474,39.66574299625642,-193.03790641763655,0.0,48.61111241416859,-184.00000217494568,0.052228428423404694,-0.599713146686554,-0.7237411141395569,1.5349154472351074,-2.049497127532959,-1.7538375854492188
1.44,0.017204225063323975,-0.058539487421512604,-0.07136231660842896,4.86292672796651e-11,-8.521902801483794e-12,-8.521902801483794e-12,744.9126203188737,0.20875521362923646,0.006388636130596687,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.428570747375488,-1.8367347717285156,-1.1020407676696777,0.0,50.0,-184.0,1.4829342008464474,39.66574299625642,-193.03790641763655,0.0,50.00000133472221,-184.0000021587553,0.1952212154865265,-0.8259337544441223,-1.007746934890747,1.5330052375793457,-3.0342652797698975,-2.7539074420928955
1.48,0.026082724332809448,-0.06002999097108841,-0.06644140183925629,3.7708926259316655e-11,-6.3304916864126426e-12,6.668702479117883e-09,744.9126203200582,0.2087778385329182,0.006388636130596686,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.428570747375488,-1.8367347717285156,-1.4693877696990967,-0.0,50.0,-184.0,0.740005494067931,40.006933741752825,-192.57052943162043,0.0,50.00000133472221,-184.0000021587553,0.3059220016002655,-0.8421692848205566,-0.9387221932411194,1.7383697032928467,-2.946094036102295,-2.5505387783050537
1.52,0.0132598876953125,-0.06002999097108841,-0.06644140183925629,-0.00023334209981840104,-2.035117365570234e-24,2.1438447467391343e-21,744.8872957745114,0.20873991988295643,0.006388636130596686,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.163265228271484,-1.8367347717285156,-1.4693877696990967,-10.064926004433003,48.97649706262472,-185.33870967741936,0.7416772670621307,41.865106603463424,-192.98044017048886,-10.064926295432254,48.97649836439596,-185.33871183506614,0.15698471665382385,-0.8445414900779724,-0.9430977702140808,1.1017731428146362,-2.8115947246551514,-2.601714849472046
1.56,0.0008454322814941406,-0.010512333363294601,-0.08738371729850769,-7.900396212789929e-07,-5.4653977343832594e-08,0.15608106553554535,744.9125346324074,0.20895594038452064,0.006388636130596687,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-1.4693877696990967,-2.2040815353393555,-19.71779275566593,45.94789058101153,-186.67741935483872,-1.4836053467563557,44.06548598199111,-192.8895518488362,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.034602001309394836,-0.25572702288627625,-1.1624071598052979,1.0106050968170166,-0.31632307171821594,-2.9530248641967773
1.6,0.004398852586746216,0.029233340173959732,-0.08134078234434128,0.11503418534994125,-0.4142962694168091,0.5542942881584167,720.1689230127049,0.1925044451233141,0.006388636130596686,15.36472082258052,4.721795795456593,-9.688495250932984,16.163265228271484,-0.36734694242477417,-4.040816307067871,-28.563410754739614,41.03817206036381,-188.01612903225805,-7.369455030981231,42.84333330141837,-191.39766152437875,-28.56341155823119,41.038173151186605,-188.01613117619993,0.044150762259960175,0.15771596133708954,-0.9739413261413574,1.639182209968567,0.536199688911438,-2.6566836833953857
1.64,-0.013937592506408691,0.037531059235334396,-0.06651361286640167,-6.729289347973122e-11,-0.8161629438400269,0.08149916678667068,744.9126203168494,0.24439515764037564,0.006118783708659079,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,2.5714285373687744,-5.877551078796387,-36.239639361456,34.44834595378433,-189.3548387096774,-17.017231413882385,41.745867947669105,-192.1449714481603,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.17013803124427795,0.09082653373479843,-0.888960063457489,0.13405032455921173,1.0310797691345215,-2.2500250339508057
1.68,-0.02120792865753174,0.031136713922023773,-0.06148017197847366,0.14671999216079712,-0.9613403081893921,4.616297155735083e-05,750.1011071970987,0.4385762373830468,0.004590693696502897,11.929991363927133,11.097850958755014,-10.020881574987662,15.061224937438965,6.244897842407227,-6.612245082855225,-42.432212874737544,26.44820051634812,-190.69354838709677,-26.141776840464217,36.03886864437973,-194.1833673423602,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.22498895227909088,-0.021114980801939964,-0.8847015500068665,0.6008119583129883,0.35387229919433594,-2.4305007457733154
1.72,-0.02259311079978943,0.02699814736843109,-0.05949225276708603,0.029640810564160347,-0.11900020390748978,7.784987932080156e-12,750.1011071970989,0.5006082531147998,0.004343863266173141,9.707644493738394,13.818836824454419,-9.34366719483627,13.22449016571045,9.551020622253418,-6.612245082855225,-46.88760660735402,17.365262642241014,-192.03225806451613,-33.15989568205982,27.95650484157458,-196.00831485233184,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.2914687395095825,0.18094196915626526,-0.8699607849121094,0.5348402857780457,0.5277964472770691,-2.310290813446045
1.76,-0.022912845015525818,0.02319549024105072,-0.04767289012670517,0.3461218774318695,-0.308976411819458,4.7632099653416304e-11,750.1011071970989,0.2948509535887742,0.005610053252011677,7.289502771087802,16.10852817647714,-8.115462722650118,11.020408630371094,12.489795684814453,-6.612245082855225,-49.42341621640557,7.571388875228835,-193.3709677419355,-39.383108335217614,19.19809847292332,-196.70372172323292,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.18012000620365143,0.06843915581703186,-0.7274029850959778,1.178908348083496,0.10412895679473877,-1.7543823719024658
1.8,-0.03305956721305847,0.024689793586730957,-0.026236750185489655,0.18228456377983093,-0.21080626547336578,1.0089928198508957e-10,750.1011071970992,0.414876071007173,0.004720483918086542,4.800028895070863,17.9103755636512,-6.365434072045864,9.183673858642578,14.693878173828125,-6.612245082855225,-49.93582535855264,-2.532458441935632,-194.70967741935485,-44.022906480369386,12.125813727467552,-196.69581401297933,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.36387184262275696,0.11549250036478043,-0.4502229690551758,0.034186363220214844,0.7944448590278625,-0.942839503288269
1.84,-0.044452473521232605,0.02408185601234436,-0.002103157341480255,0.4149252474308014,-0.18122392892837524,-0.20783694088459015,750.101107197099,0.2610887354040304,0.005982170355910572,2.3690531850014525,19.19138800603038,-4.142161008286431,7.3469390869140625,16.530611038208008,-6.244897842407227,-48.40385594331021,-12.53262661293602,-196.0483870967742,-47.173890122800785,5.058173879545483,-196.7293557920215,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.45949602127075195,0.11868096143007278,-0.23003439605236053,-0.6475038528442383,1.0034390687942505,-0.2080349326133728
1.88,-0.054822612553834915,0.01438245177268982,0.011053353548049927,0.21435773372650146,-3.221226215362549,-2.5036587715148926,750.101107197099,0.5347932451162785,0.004276747269403313,0.12163208418505335,19.93763441104811,-1.5162301296317156,5.510204315185547,18.367347717285156,-4.775510311126709,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.391368364658796,-3.3582910417842413,-198.22514286142118,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.6223611235618591,-0.8145267367362976,-1.0718921422958374,-0.7981679439544678,1.2839922904968262,0.698387861251831
1.92,-0.049168989062309265,0.0017603933811187744,0.012005798518657684,0.7577934861183167,-0.7916445136070251,-1.270705223083496,726.4558025663517,0.27464384449496887,0.005612829902539251,-1.831033947656842,20.150310163762008,1.4188759322032274,2.9387755393981934,19.83673667907715,-2.2040815353393555,-39.538786846884925,-30.605299127383145,-198.7258064516129,-46.59996599372434,-14.53472206277323,-199.94337102795512,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.44680097699165344,-0.28659647703170776,-0.2940971255302429,-0.5731261968612671,-0.6228472590446472,-0.33219724893569946
1.96,-0.05760263279080391,0.005472719669342041,0.005530236288905144,0.0005309380358085036,1.2421532552542303e-11,-3.227269411087036,750.1011071970989,0.5595129155035865,0.004276747269403313,-3.3976250655741933,19.843477867998725,4.549254063166903,1.4693877696990967,19.83673667907715,1.1020407676696777,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.18013310629833,-22.304582444208318,-202.77116797107354,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.7036710977554321,-0.02885754033923149,-1.3464370965957642,-1.3866151571273804,-0.09288011491298676,0.040327541530132294
