Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.10792312026023865,-0.10980119556188583,-0.10651344805955887,-0.020158153027296066,0.03163012117147446,-0.07277391105890274
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.10289308428764343,-0.10404880344867706,-0.10251865535974503,-0.13457006216049194,-0.09168121218681335,-0.1535528153181076
0.08,0.007230898831039667,-0.0037192965392023325,-0.0037192965392023325,0.20230859518051147,-0.09990191459655762,-0.09990191459655762,680.3016949582757,679.8957082638611,679.8957082638611,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.0,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,2.7777778591786118,-184.00000247444999,0.593513011932373,-0.5993096828460693,-0.6045196652412415,1.9069188833236694,-1.2278510332107544,-1.0473155975341797
0.12,0.0017977962270379066,-0.007278022821992636,-0.0008666091598570347,-0.23169784247875214,-0.32710230350494385,0.45434147119522095,681.4011381134321,685.2111922325967,681.66483582471,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,-0.36734694242477417,0.0,4.166666666666666,-184.0,-0.705873902032826,2.037227368620454,-184.37895484703614,0.0,4.166666788627427,-184.00000247310643,-0.7061558961868286,-0.7179074883460999,0.7705559730529785,-0.3879043459892273,-0.7007362842559814,1.0482056140899658
0.16,0.009248606860637665,-0.004364249296486378,-0.010775662958621979,0.015420809388160706,0.5723206400871277,-0.28929945826530457,682.1179091898962,680.9951018550256,687.809603826571,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,0.7346938848495483,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.705873902032826,2.037227368620454,-184.37895484703614,0.0,5.555555717965612,-184.0000024712306,0.5585399866104126,0.762265682220459,-0.7630563974380493,1.499899983406067,1.7726783752441406,-0.47399964928627014
0.2,0.003935931250452995,-0.007802547886967659,-0.007802547886967659,-0.011716228909790516,0.011116039007902145,-0.011513795703649521,679.0768185679854,681.9344974417718,682.0382154790386,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.081795161050506,-184.72117563625696,0.0,6.944444647180646,-184.00000246882576,0.5810743570327759,-0.5885871648788452,-0.6163641810417175,2.3350026607513428,-1.6892739534378052,-1.1246882677078247
0.24,-0.0013191476464271545,-0.004768345504999161,-0.004768345504999161,-0.20713435113430023,0.20601557195186615,0.20944702625274658,681.0573601579395,679.4495187839078,679.4572723959652,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.7346938848495483,-0.7346938848495483,0.0,8.333333333333332,-184.0,0.0,6.529026232464516,-184.6502181593942,0.0,8.333333576260197,-184.00000246589542,-0.6517378091812134,-0.5125307440757751,-0.5031480193138123,-0.6994042992591858,0.9081901907920837,0.42865896224975586
0.28,-0.00010347366333007812,-0.0016748029738664627,-0.00808621570467949,-0.2209937870502472,0.23415468633174896,-0.21479670703411102,681.2721877608606,679.3248617633284,683.8657261985852,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-1.1020407676696777,-0.7346938848495483,0.0,9.722222222222221,-184.0,0.7072361943019355,7.751849822759615,-184.60118341869125,0.0,9.722222505192178,-184.00000246244346,-0.6933618783950806,0.7364028692245483,-0.6871920228004456,-1.0828983783721924,-1.079271912574768,-0.8214189410209656
0.32,0.0011663064360618591,-0.004929844290018082,-0.004929844290018082,0.013949241489171982,-0.15209080278873444,0.13738614320755005,678.4396875633695,680.8229479606234,679.4203025532615,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.1020407676696777,-1.1020407676696777,0.0,11.11111111111111,-184.0,0.0,8.97407378839737,-184.54689186740632,0.0,11.111111433964691,-184.0000024584738,0.5844910740852356,-0.6442221403121948,-0.5643934607505798,2.2754554748535156,-1.7525951862335205,-0.6566716432571411
0.36,0.0024936795234680176,-0.0017141271382570267,-0.008125541731715202,-0.28253474831581116,0.335995614528656,-0.18827204406261444,682.6948459499965,680.3510730488828,683.50144621138,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.4693877696990967,-1.1020407676696777,0.0,12.5,-184.0,0.7071241496222744,10.195554700714888,-184.4817633868948,0.0,12.500000362566114,-184.0000024539906,-0.7929925918579102,0.7387475371360779,-0.6593430638313293,0.916649341583252,1.5591871738433838,-0.6100742220878601
