Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,761.9991861746361,0.33510512272197074,0.005329907985244339,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,0.0,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,-1.433179351732963e-14,-184.0000024755281,-0.1052979975938797,-0.1076684445142746,-0.10595150291919708,0.03095969371497631,-0.2438952475786209,0.0507051907479763
0.04,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,761.9991861746361,0.33510512272197074,0.005329907985244339,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,1.388888929631816,-184.00000247525816,-0.10069671273231506,-0.09790163487195969,-0.09802279621362686,0.07831726968288422,-0.16017520427703857,0.11626578867435455
0.08,0.0008194851689040661,-0.01013070996850729,-0.01013070996850729,6.482873959878788e-11,-3.201305193156756e-11,-3.201305193156756e-11,784.7346716919923,0.3202556600126678,0.005696394990934286,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,2.7777778591786118,-184.00000247444999,-0.046277839690446854,-0.14821717143058777,-0.14681249856948853,0.7875773310661316,-0.19565901160240173,0.07570599019527435
0.12,0.0017977962270379066,-0.01368943601846695,-0.01368943601846695,-0.011149704456329346,-3.438455076221203e-11,-3.438455076221203e-11,777.8627216851334,0.3136885878429834,0.005696883539153043,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.36734694242477417,0.36734694242477417,0.0,4.166666666666666,-184.0,0.0,0.8197731639068594,-185.51738634103066,0.0,4.166666788627427,-184.00000247310643,0.05443762615323067,-0.19482126832008362,-0.1912165731191635,0.012075494043529034,-0.0009241104125976562,0.16361241042613983
0.16,-0.009985635057091713,-0.017187077552080154,-0.017187077552080154,-0.3433102071285248,-3.160365025234313e-11,-3.160365025234313e-11,678.6079848361603,0.2922465471206225,0.004806446312350267,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.8367347717285156,0.36734694242477417,0.36734694242477417,0.0,5.555555555555555,-184.0,0.0,3.2981086475700385,-186.6236013609632,0.0,5.555555717965612,-184.0000024712306,-0.257235586643219,-0.25204968452453613,-0.25420403480529785,0.017740003764629364,-0.17176444828510284,0.1338009089231491
0.2,-0.0024754833430051804,-0.02062537521123886,-0.02062537521123886,4.1521452942561154e-11,-1.9079298904656206e-11,-1.9079298904656206e-11,781.6058285466505,0.32226620925162186,0.005644747595433337,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.36734694242477417,0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,3.2981086475700385,-186.6236013609632,0.0,6.944444647180646,-184.00000246882576,-0.04342907294631004,-0.2555235028266907,-0.2589152753353119,0.015766095370054245,-0.4834215044975281,-0.20495152473449707
0.24,0.005092263221740723,-0.02400258556008339,-0.02400258556008339,4.940450479273828e-11,-2.2047431588734234e-11,-2.2047431588734234e-11,761.547603432457,0.3107005450138639,0.00557123884590061,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,0.36734694242477417,0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,3.2981086475700385,-186.6236013609632,0.0,8.333333576260197,-184.00000246589542,0.03990009054541588,-0.34090331196784973,-0.3420243561267853,1.1737182140350342,-0.6384470462799072,-0.21998612582683563
0.28,-0.006514888256788254,-0.027320455759763718,-0.027320455759763718,-0.0015236021718010306,-1.843006823543103e-11,-1.843006823543103e-11,761.2159730794122,0.3343401733548911,0.005329431132679092,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.9387755393981934,0.36734694242477417,0.36734694242477417,0.0,9.722222222222221,-184.0,0.0,5.8048912496865,-187.70235766502518,0.0,9.722222505192178,-184.00000246244346,-0.10468662530183792,-0.37374743819236755,-0.3738849461078644,-0.03471791744232178,-0.8370893001556396,-0.3822154402732849
0.32,-0.0052451081573963165,-0.030575498938560486,-0.030575498938560486,-5.553961273108143e-06,-1.644817962387357e-11,-1.644817962387357e-11,762.5795166758287,0.32165087007897997,0.005466817086542543,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.3061225414276123,0.36734694242477417,0.36734694242477417,0.0,11.11111111111111,-184.0,0.0,6.646788549295613,-188.05571853819256,0.0,11.111111433964691,-184.0000024584738,-0.07032555341720581,-0.4011361300945282,-0.3951382637023926,0.1405917853116989,-0.7965440154075623,-0.43285080790519714
0.36,0.0024936795234680176,-0.03377119451761246,-0.03377119451761246,3.906837353628845e-11,-1.613310353365538e-11,-1.613310353365538e-11,781.5404136469159,0.3180720027936669,0.005688912296967488,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,0.36734694242477417,0.36734694242477417,0.0,12.5,-184.0,0.0,6.646788549295613,-188.05571853819256,0.0,12.500000362566114,-184.0000024539906,-0.033345773816108704,-0.437660813331604,-0.44058284163475037,1.1932928562164307,-0.9914937019348145,-0.6577246785163879
