Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-2.1720126197034665e-42,-2.1720126197034665e-42,-2.1720126197034665e-42,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.0015337306540459394,-0.00539335235953331,-0.009428576566278934,-0.08377853035926819,0.01833537220954895,0.19884222745895386
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.005494392476975918,-0.0035969996824860573,-0.005109101999551058,-0.06930024176836014,0.07946217060089111,0.07643415033817291
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.14541718363761902,-0.00014442675455939025,-0.00014442675455939025,0.004399100620410685,0.003937229528143401,0.003937229528143401,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.04672371223568916,-0.062022849917411804,-0.06549414992332458,-0.3710819184780121,0.007991854101419449,0.15833622217178345
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.055861931294202805,-0.00029875789186917245,-0.00029875789186917245,0.0042116870650031595,0.0031431880940555696,0.0031431880940555696,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,-0.0018020553980022669,-0.13549265265464783,-0.1379862278699875,0.39934587478637695,0.08510518074035645,0.23942923545837402
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,-1.0516128540039062,-0.00029391233692876995,-0.00029391233692876995,0.00482294673467927,0.0027590025047722006,0.0027590025047722006,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,-0.146635040640831,-0.24648800492286682,-0.25002360343933105,0.6038172245025635,-0.20324507355690002,0.02526869997382164
0.2,0.003935931250452995,-0.007802547886967659,-0.01421396154910326,-0.014359808526933193,0.012394733726978302,-0.0006507716025225818,0.003688163364025979,0.0031030286236888704,0.002622422222351827,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7086600609008362,3.6810286853473597,-185.10416922290392,0.0,6.944444647180646,-184.00000246882576,0.05962926894426346,-0.1861674040555954,-0.3572458028793335,0.531783938407898,0.025618063285946846,-0.4112284481525421
0.24,-0.0013191476464271545,-0.011179759167134762,-0.011179759167134762,-0.04257374629378319,-0.0009115744032897055,0.11183664202690125,0.00429352436226953,0.0027318941969416283,0.0027273958017313103,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,5.736200304428643,-185.42935014244094,0.0,8.333333576260197,-184.00000246589542,-0.030005911365151405,-0.2544490098953247,-0.2362610250711441,-0.29888716340065,-0.0785735473036766,0.24394641816616058
0.28,0.0063079409301280975,-0.01449762936681509,-0.01449762936681509,0.0027743943501263857,-0.0012726852437481284,-0.0008909407770261168,0.0029947768479229803,0.0026177642359965113,0.0026177609914425385,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.2040815353393555,-0.36734694242477417,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.0,5.736200304428643,-185.42935014244094,0.0,9.722222505192178,-184.00000246244346,0.11954028159379959,-0.3724449872970581,-0.37637802958488464,0.6841352581977844,-0.7130144834518433,-0.5050129294395447
0.32,0.0011663064360618591,-0.011341257020831108,-0.017752669751644135,-0.057566165924072266,0.045566532760858536,-0.0012492514215409756,0.004289051886514532,0.0027204372368540477,0.002592482399387509,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-0.36734694242477417,0.0,11.11111111111111,-184.0,0.7113170834243866,7.7982433264703745,-185.72940523949794,0.0,11.111111433964691,-184.0000024584738,0.011395969428122044,-0.2757294774055481,-0.48183152079582214,0.34087708592414856,-0.09550230205059052,-0.6510259509086609
0.36,-0.003917735069990158,-0.008125541731715202,-0.014536954462528229,-0.6284942030906677,0.27795299887657166,0.19713902473449707,0.003982768777932505,0.0030228776293632492,0.002615380138910054,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,-1.1020407676696777,-0.7346938848495483,0.0,12.5,-184.0,0.7111706086465287,10.256786406220323,-185.60891885052953,0.0,12.500000362566114,-184.0000024539906,-0.38761430978775024,-0.036710474640131,-0.2762504816055298,0.09157219529151917,0.30489569902420044,0.08926068246364594
0.4,0.0038734152913093567,-0.004848737269639969,-0.011260151863098145,0.0008180755539797246,0.869296669960022,0.01983049139380455,0.0036784511864794258,0.003465741835511938,0.0027261874764116217,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-1.4693877696990967,-1.1020407676696777,0.0,13.88888888888889,-184.0,0.7084153556621919,11.031474872770595,-184.80969134502027,0.0,13.888889290984979,-184.00000244899834,0.049070991575717926,0.7759044766426086,-0.3401295840740204,0.6208686828613281,-0.17243878543376923,-0.09959644079208374
0.44,-0.0011024102568626404,-0.007922261953353882,-0.014333676546812057,-0.07710433006286621,0.0017817195039242506,-0.0010944134555757046,0.00432378824237462,0.0030866488665377894,0.0026203838055612813,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,-1.1020407676696777,0.0,15.277777777777777,-184.0,0.7109622651855997,12.712265558334051,-185.45617230254845,0.0,15.277778219210072,-184.00000244350161,-0.04010412096977234,-0.16626553237438202,-0.39313071966171265,-0.5034271478652954,0.03889451175928116,-0.2990216612815857
0.48,0.0003855302929878235,-0.010934703052043915,-0.01734611764550209,-0.19492347538471222,-0.0011324380757287145,-0.0011421763338148594,0.0044480818402602975,0.0027478827179600943,0.002593874357360737,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.4693877696990967,-1.1020407676696777,0.0,16.666666666666664,-184.0,0.7122177759265257,13.557128294728859,-185.77467503807318,0.0,16.66666714723052,-184.00000243750526,-0.0640602558851242,-0.251178115606308,-0.47807082533836365,-0.4623366892337799,-0.11123663187026978,-0.6857384443283081
0.52,0.0019258484244346619,-0.01388605311512947,-0.01388605311512947,-0.07375048846006393,-0.0011192170204594731,0.04478149488568306,0.00421630629994787,0.002628627943764382,0.0026280926652540596,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.4693877696990967,-1.4693877696990967,0.0,18.055555555555554,-184.0,0.0,14.785422766661785,-185.68214115959717,0.0,18.055556075035568,-184.00000243101414,0.006029621232300997,-0.36919841170310974,-0.3622254431247711,0.5304365158081055,-0.624016284942627,-0.42721080780029297
0.56,0.00351676344871521,-0.010364901274442673,-0.01677631586790085,-0.614270806312561,0.01653067208826542,-0.0009549533133395016,0.004798838263485729,0.0027899878063998105,0.0025963879173973954,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-1.8367347717285156,-1.4693877696990967,0.0,19.444444444444443,-184.0,0.7119157757796699,16.012573098299924,-185.57877705303284,0.0,19.4444450026149,-184.00000242403354,-0.2508446276187897,-0.27618446946144104,-0.47200343012809753,0.2882092595100403,-0.3077346086502075,-0.6575571894645691
0.6,-0.0012548565864562988,-0.01319582387804985,-0.01319582387804985,-0.763332188129425,-0.0008618157589808106,0.004632582888007164,0.004461516524919416,0.0026450610445213985,0.0026449737938623943,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.8367347717285156,-1.8367347717285156,0.0,20.833333333333332,-184.0,0.0,18.091897166347927,-185.76887348487315,0.0,20.833333929958233,-184.00000241656872,-0.40170472860336304,-0.34067073464393616,-0.37130942940711975,0.5185614824295044,-0.6096228361129761,-0.39588314294815063
0.64,0.00043380260467529297,-0.00955250859260559,-0.015963919460773468,-0.028132548555731773,0.27769261598587036,-0.001043539959937334,0.004317162154101711,0.002846640840501534,0.0026014882660709447,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-2.2040815353393555,-1.8367347717285156,0.0,22.22222222222222,-184.0,0.7127321295850675,19.318403994547047,-185.64410072525735,0.0,22.222222857055737,-184.0000024086252,0.004488732200115919,-0.09639275819063187,-0.4629916250705719,0.5405092239379883,-0.04252598062157631,-0.7356144189834595
0.68,0.008582741022109985,-0.01226126030087471,-0.018672671169042587,0.002984419232234359,-8.348451228812337e-05,-0.0010272326180711389,0.002481079805749946,0.0026767021536952297,0.002590242208932402,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.612245082855225,-2.2040815353393555,-1.8367347717285156,0.0,23.61111111111111,-184.0,0.7127321295850675,19.318403994547047,-185.64410072525735,0.0,23.61111178389777,-184.0000024002087,0.1680130809545517,-0.33151987195014954,-0.5441868305206299,0.4873329997062683,-0.23668812215328217,-0.5631579160690308
