Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018307793921119,0.0018307793921119,0.0018307793921119,-0.0056865952695237,-0.0056865952695237,-0.0056865952695237,-0.0054323592152499,-0.0054323592152499,-0.0054323592152499,0.0,0.0,-184.0,0.0,0.0,-184.00077892607328,0.0,-1.4331793517329633e-14,-184.0000024755281,-0.2174888837468515,-0.2174888837468516,-0.2174888837468516,-0.0065616878499379,-0.0065616878499379,-0.0065616878499379
0.04,0.0046474885097094,-0.0063018824566627,-0.0063018824566627,-0.1055854333792483,-0.1055854333792484,-0.1055854333792483,0.0018154138737052,0.0018154138737052,0.0018154138737052,0.4142868312709749,-0.2130659134252318,-0.2130659134252318,0.1546505303704658,0.1538164562590091,0.1538164562590091,0.0,1.3888888888888888,-184.0,0.0,0.0018513709870264,-184.48860666115732,0.0,1.388888929631816,-184.00000247525816,8.254943748089172,-17.5408268390693,-17.5408268390693,0.3337787157718561,-0.4444854029523061,-0.4444854029523062
0.08,0.0047073513820145,-0.0121288766929121,-0.0121227967971257,-0.2064989962294741,-0.0113905180529938,-0.0108773441984447,0.0018081736368802,0.0018285140929091,0.0018286122953489,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.5803706480107558,0.2782114515845062,0.2778319368807102,0.0,2.7777777777777777,-184.0,-0.0007322035519211,0.6735245350035417,-185.17662714465317,0.0,2.777777859178612,-184.00000247445,5.906488087357381,-27.02351722235588,-26.97247093737833,0.2647925630694098,-0.5748726218368044,-0.5738163130541329
0.12,0.0024095672743975,-0.013132524321057,-0.0130701947456182,-0.2254311466847945,0.1049546765244246,0.1074326626378483,0.0018072682179935,0.0018637363088113,0.0018648778098601,1.264637646746067,-0.6174374392463308,-0.6174374392463308,1.1398902347082425,0.1286799094161011,0.1249633314043533,0.0,4.166666666666666,-184.0,-0.0071807183329068,2.2596779235210933,-185.42742539017712,0.0,4.166666788627427,-184.00000247310643,-0.1241663130919215,-24.89366069186153,-24.58814531691591,0.1579698957439435,-0.5025401818608993,-0.4964695674509823
0.16,0.0007557123700909,-0.0109775738524895,-0.0107674607674932,-0.187695725606215,0.1404026531437779,0.1451742083243342,0.0018091891007835,0.0018823267860581,0.001885246922248,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.6627364336299335,-0.1936740007649803,-0.2059881604556891,0.0,5.555555555555555,-184.0,-0.0237759730406068,4.150976817776724,-185.26050091661327,0.0,5.555555717965612,-184.0000024712306,-3.16381293036278,-18.955908500244924,-18.18979896165124,0.1182798449599419,-0.3918867531282558,-0.3771678268929965
0.2,0.000815399168335,-0.0088810131560262,-0.0084579769257335,-0.1507223824953016,0.1094464952060269,0.1149828491474077,0.0018115805197266,0.0018658213460083,0.0018684905333422,2.128546368772262,-1.0079325314075522,-1.0079325314075522,2.090858931836247,-0.5054795764011325,-0.530034109488373,0.0,6.944444444444445,-184.0,-0.0473566218176165,5.80610449309884,-185.00266039129752,0.0,6.944444647180646,-184.00000246882576,-2.111005831180962,-15.689078537924654,-14.394914993496991,0.1471137219526743,-0.3478230292071172,-0.3238258816427526
0.24,0.0018132948048434,-0.0083502395584536,-0.0077266340258995,-0.1439300088903771,0.0682798583602626,0.0725824954161984,0.0018120871521387,0.0018491735928881,0.0018506805285095,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.4702581909811023,-0.7235854121854877,-0.7595590348797558,0.0,8.333333333333332,-184.0,-0.0693519655294668,7.14481859660873,-184.8855012965,0.0,8.333333576260197,-184.00000246589545,0.3834728455975404,-16.068950447667504,-14.331926989020356,0.1912206433279385,-0.3680592041141184,-0.3368222125617065
0.28,0.0026133947415555,-0.0089460834143414,-0.0081884508393865,-0.159188719717532,0.0522741145706547,0.054817282875977,0.0018109811834428,0.0018439869530438,0.001844770611815,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.8654664191621544,-0.8751239030135329,-0.9186766467454162,0.0,9.72222222222222,-184.0,-0.0839951554666698,8.371805317985286,-184.92023440901565,0.0,9.722222505192178,-184.00000246244343,1.8360451429678903,-17.94782981300029,-15.92672179958628,0.2113157754957922,-0.4052630742605671,-0.3695555648553433
0.33,0.0008301097458193,-0.0089012207465097,-0.0080416347475473,-0.2038642891666554,0.0738803441235229,0.075811818256785,0.0018083089985022,0.0018511445788066,0.0018518434993618,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.4131670487428,-1.0618737864013712,-1.11123566164103,0.0,11.11111111111111,-184.0,-0.0952701599872815,10.018893476923392,-185.01047618269504,0.0,11.111111433964693,-184.0000024584738,-3.787614957218839,-16.944644471780254,-14.661470462419166,-0.1403294896306546,-0.283104373132444,-0.2424683693713917
0.37,0.0005842207986179,-0.0089135640057753,-0.0079620936496616,-0.2060959323780349,0.0845820790762962,0.0873068398458773,0.0018081942046706,0.0018551463113257,0.0018562188947066,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.873851548419572,-1.241357243938322,-1.2960299693691164,0.0,12.5,-184.0,-0.105557841761995,11.453055201347684,-185.02580293667745,0.0,12.500000362566114,-184.0000024539906,-4.4707974545219,-16.602154103413817,-14.049513372167388,-0.1539351062924065,-0.2765187453703676,-0.2306539171944507
0.41,0.0004686754179261,-0.008617634757187,-0.0075385122995399,-0.2016477818002593,0.0859905323487546,0.0895310524317006,0.0018084245670775,0.001855697110044,0.0018571124860393,4.3450146033180586,-1.9232848701482803,-1.9232848701482803,4.329779336281014,-1.4344802552824163,-1.4965129732176763,0.0,13.88888888888889,-184.0,-0.1197851513620254,12.907189351194832,-184.9937783411613,0.0,13.88888929098498,-184.00000244899837,-4.665329229370157,-15.939492008231156,-13.038982177533518,-0.1572759278864669,-0.2673891806713909,-0.2149177071194861
0.45,0.0005838790407556,-0.0083634217148241,-0.0071368731084847,-0.1982645143102032,0.0805764918394554,0.0842608614910103,0.0018086040090175,0.0018536110904865,0.0018550215019177,4.797607729792015,-2.0958964969277063,-2.0958964969277063,4.775583710377512,-1.6213416090862336,-1.6918284248294777,0.0,15.277777777777777,-184.0,-0.136126678135742,14.32595281637947,-184.95456477634204,0.0,15.277778219210072,-184.0000024435016,-4.342070134751461,-15.614982728753755,-12.344014797559089,-0.1522252024809396,-0.2659939342231825,-0.2066866806963758
0.49,0.0008011957125697,-0.0082904664818102,-0.0069234234028521,-0.1991357934302979,0.0747663187690886,0.0780486688448973,0.0018085574432445,0.0018514639342909,0.0018526655358274,5.253173196945098,-2.2650170345774976,-2.2650170345774976,5.218753887156802,-1.7943118624871026,-1.872824984372986,0.0,16.666666666666664,-184.0,-0.1516618354692666,15.709411642754478,-184.9339482990665,0.0,16.66666714723052,-184.0000024375053,-3.89281699744244,-15.691867954631991,-12.08173377073826,-0.1463364590628084,-0.2714465093251389,-0.2059419681263134
0.53,0.0009728731138755,-0.0083284345612695,-0.0068390090189621,-0.2025865219788585,0.0720158032213316,0.0748805186989095,0.0018083754307259,0.0018504793001856,0.0018515052511981,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.667598492232514,-1.957610900334154,-2.0431124168198918,0.0,18.055555555555557,-184.0,-0.1652156322035176,17.0852614842631,-184.9307380816265,0.0,18.055556075035568,-184.0000024310141,-3.6213777530802975,-15.89493600331797,-11.985625519668147,-0.1442018615717569,-0.2780888011356591,-0.2070110924488158
0.57,0.0010564503465761,-0.0083579326108444,-0.0067567129061691,-0.2057109457883243,0.0716715030614075,0.0744358517627423,0.0018082138970786,0.0018503574531762,0.00185134456999,6.172994818480228,-2.592778983007844,-2.592778983007844,6.124327602971702,-2.1180363892252534,-2.2099379814797864,0.0,19.444444444444443,-184.0,-0.1776478184568695,18.47328507126157,-184.9310367905105,0.0,19.4444450026149,-184.00000242403357,-3.54841993492304,-15.992602320713129,-11.7979127537482,-0.1452828269466245,-0.2822386712570268,-0.205670923743977
0.61,0.0010974801077762,-0.0083272611655999,-0.006612324914161,-0.2072291518900708,0.071561609895264,0.0744790613568891,0.0018081365248099,0.001850318627551,0.0018513601606362,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.586203053053478,-2.278425074232145,-2.376851106117049,0.0,20.83333333333333,-184.0,-0.1903276935248989,19.8737144514306,-184.9252073343133,0.0,20.833333929958236,-184.00000241656872,-3.5311018312767533,-15.953199158430865,-11.461616504277414,-0.1467903204906313,-0.2840241567222458,-0.2016438702766768
0.65,0.0011518118387427,-0.0082576772384397,-0.0064219252233809,-0.2077080754864666,0.0704414394618248,0.0735202274407017,0.0018081124338166,0.001849924662837,0.0018510153703944,7.104019095007103,-2.9065615839906056,-2.9065615839906056,7.050000548791512,-2.4374891096501403,-2.5428464792609256,0.0,22.22222222222222,-184.0,-0.2038010455316168,21.27676718041604,-184.91317144838683,0.0,22.222222857055737,-184.0000024086252,-3.4533408241784715,-15.867563728132945,-11.063672279369566,-0.1469479181577488,-0.2853446577430004,-0.1968384907972764
0.69,0.0012370426305496,-0.008189820922252,-0.0062294836236628,-0.2082339488614548,0.0684783518482425,0.0715779124828082,0.001808086061646,0.0018492420630567,0.001850324385316,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.514714512907624,-2.5929106138988085,-2.705407172184079,0.0,23.61111111111111,-184.0,-0.2176875456331452,22.675345476553456,-184.8997313869609,0.0,23.61111178389777,-184.0000024002087,-3.303925095762172,-15.816435065026758,-10.69646496600184,-0.1458988121498531,-0.2875023126033499,-0.192797927082534
0.73,0.001337111619775,-0.0081425670014468,-0.0060593928102183,-0.2093144250023741,0.0664025531534102,0.0694116226483481,0.0018080321397442,0.0018485315509529,0.0018495653430367,8.04577434244763,-3.206359771659947,-3.206359771659947,7.981233194047328,-2.7436497710868197,-2.8631791021116726,0.0,25.0,-184.0,-0.2313833800675787,24.06930771836089,-184.8884539331139,0.0,25.0000007104751,-184.0000023913248,-3.13491983542283,-15.813531839362064,-10.384718763534387,-0.1446724373409074,-0.2905058873572818,-0.189707045532637
0.77,0.0014309979425539,-0.0081096121154914,-0.0059076155912657,-0.2107588693829039,0.064658364692398,0.0675733236872099,0.0018079606030138,0.0018479446340593,0.0018489306869829,8.52052595098531,-3.351014210467858,-3.351014210467858,8.450688891282926,-2.8900924589889194,-3.0164244814219443,0.0,26.38888888888889,-184.0,-0.2446500790820577,25.46212811680844,-184.87953462801423,0.0,26.388889636778583,-184.00000238197964,-2.990460447985178,-15.829248356288916,-10.100445955031995,-0.1439521476287129,-0.2937247621122622,-0.1869300555218655
0.81,0.0015115391062255,-0.0080771803419588,-0.0057589343976836,-0.2121620091415133,0.0632079324799379,0.0660894910601777,0.0018078917083188,0.0018474622782245,0.0018484256494131,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.9234078378018,-3.033025489344364,-3.1660162953467736,0.0,27.77777777777778,-184.0,-0.2576530173731665,26.856357716389628,-184.8713172545524,0.0,27.777778562799572,-184.00000237217915,-2.8759683925398765,-15.835601186006947,-9.810561689092324,-0.1437056997226173,-0.2967018434431101,-0.1839048499233469
