Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,4.203895392974451e-45,-4.203895392974451e-45,4.203895392974451e-45,0.004350717729303195,0.004350717729303195,0.004350717729303195,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.03487127646803856,-0.013078843243420124,-0.044138889759778976,-0.24775643646717072,0.1767326295375824,0.29452624917030334
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,4.203895392974451e-45,-4.203895392974451e-45,4.203895392974451e-45,0.004350717729303195,0.004350717729303195,0.004350717729303195,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.034956082701683044,-0.011699977330863476,-0.04382186383008957,-0.3044419288635254,0.04214853793382645,0.24423028528690338
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.1384105533361435,-0.00019873642304446548,-0.00019873642304446548,0.004435069603773595,0.0038178972313920936,0.0038178972313920936,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.07360927015542984,-0.06313784420490265,-0.09450173377990723,-0.5095134377479553,0.011351220309734344,0.1940707266330719
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.002682535210624337,-0.00037226066342554986,-0.00037226066342554986,0.004233329112831581,0.0029382471494804226,0.0029382471494804226,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,-0.001885905978269875,-0.14210796356201172,-0.17274051904678345,0.09094591438770294,0.13261494040489197,0.26365527510643005
0.16,-0.0035742204636335373,-0.010775662958621979,-0.010775662958621979,-0.3437190055847168,-0.00036598858423531055,-0.00036598858423531055,0.004081124711141581,0.0027512191402626236,0.0027512191402626236,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,5.555555717965612,-184.0000024712306,-0.23456169664859772,-0.26177969574928284,-0.2904992997646332,-0.49280601739883423,-0.014379739761352539,0.035871535539627075
0.2,-0.0024754833430051804,-0.01421396154910326,-0.01421396154910326,-0.08610425144433975,-0.0003597793693188578,-0.0003597793693188578,0.004170808654816442,0.002808435824368566,0.002808435824368566,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,6.944444647180646,-184.00000246882576,-0.08455038070678711,-0.34902897477149963,-0.373420387506485,-0.5439639091491699,-0.4382045865058899,-0.4609707295894623
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,6.321031833067536e-05,-0.0003524824569467455,-0.0003524824569467455,0.004277918687788292,0.002879758266784954,0.002879758266784954,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.01415560208261013,-0.4192489981651306,-0.45305004715919495,-0.5295915603637695,-1.1159584522247314,-0.6951556205749512
0.28,-0.00010347366333007812,-0.01449762936681509,-0.02090904302895069,-0.07897290587425232,0.03002117946743965,-0.0009217131300829351,0.0044125302559763074,0.0028133452916097625,0.0031568936591003724,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7127528970206661,6.170062388140151,-186.16938189978487,0.0,9.722222505192178,-184.00000246244346,-0.045008640736341476,-0.3312567174434662,-0.5390819907188416,-0.26923811435699463,-0.011683668941259384,-0.19833511114120483
0.32,0.0011663064360618591,-0.017752669751644135,-0.02416408434510231,-0.00340765411965549,-0.0007319076685234904,-0.0007962480303831398,0.004305803192797864,0.002883425415256503,0.003156892444385102,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,0.7140937414542162,7.005947075364886,-186.5183209327343,0.0,11.111111433964691,-184.0000024584738,0.009386640973389149,-0.4221164286136627,-0.5397148728370667,0.4691535532474518,-1.6517384052276611,-1.6849416494369507
0.36,-0.003917735069990158,-0.020948369055986404,-0.02735978178679943,-0.03202833980321884,-0.0009200309868901968,-0.0009201641078107059,0.003787042036596914,0.0031568936428103354,0.003156893644099488,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,-0.36734694242477417,0.0,0.0,12.5,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,12.500000362566114,-184.0000024539906,-0.06933297216892242,-0.4990954101085663,-0.6250449419021606,-0.5404325723648071,-0.8308695554733276,-0.8085262179374695
