Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-0.4117787182331085,-4.203895392974451e-45,0.44516536593437195,690.0713552075939,665.6418275963144,691.6711317144684,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.0,0.0,0.0,0.0,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,-1.433179351732963e-14,-184.0000024755281,-0.9093338847160339,-0.17184273898601532,0.5589303374290466,-1.1784331798553467,-0.10162559151649475,0.8817148804664612
0.04,-0.0065108975395560265,-9.94837682810612e-05,-0.0065108975395560265,-0.311237096786499,-4.203895392974451e-45,-0.10281152278184891,684.3058628241076,665.6418275963144,670.9768449490529,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.0,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,1.388888929631816,-184.00000247525816,-1.4394010305404663,-0.09727031737565994,-0.7732812762260437,0.979163408279419,-0.41987648606300354,-1.7224276065826416
0.08,0.0008194851689040661,-0.0037192965392023325,-0.01013070996850729,-0.02472466044127941,-0.2524109184741974,-0.3475344777107239,666.8034578992978,680.4961431834638,686.5286576947681,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,2.7777778591786118,-184.00000247444999,0.07371353358030319,-0.6977939605712891,-0.864284336566925,-1.0235860347747803,-2.116227149963379,-1.8809938430786133
0.12,0.0017977962270379066,-0.0008666091598570347,-0.007278022821992636,0.012869466096162796,0.5125690698623657,0.018392710015177727,666.2366169098634,694.3513320530933,666.4984475507932,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,-0.36734694242477417,0.0,0.0,4.166666666666666,-184.0,0.705873902032826,2.037227368620454,-184.37895484703614,0.0,4.166666788627427,-184.00000247310643,0.3683661222457886,0.6947146058082581,-0.8252954483032227,1.5079190731048584,0.36108100414276123,-1.5367355346679688
0.16,-0.0035742204636335373,-0.010775662958621979,-0.004364249296486378,-0.12318544089794159,-0.3316023051738739,0.5894282460212708,672.1814697575129,685.5692451638089,696.549511138718,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,-0.36734694242477417,0.0,5.555555555555555,-184.0,-0.7086600609008362,3.6810286853473597,-185.10416922290392,0.0,5.555555717965612,-184.0000024712306,-0.8215007781982422,-0.7996378540992737,0.6406764388084412,-1.1936469078063965,-0.5835772752761841,-0.2328205108642578
0.2,0.003935931250452995,-0.007802547886967659,-0.007802547886967659,-0.013676636852324009,-0.0010412739356979728,0.08533470332622528,666.2746352005552,665.6891567533695,669.9792389285798,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.081795161050506,-184.72117563625696,0.0,6.944444647180646,-184.00000246882576,0.3949733376502991,-0.6432780623435974,-0.7523163557052612,1.8388246297836304,-2.1217422485351562,-1.971915602684021
0.24,0.005092263221740723,-0.011179759167134762,-0.011179759167134762,0.660076916217804,-0.195269376039505,-0.014205102808773518,697.8959531000082,676.7288377072681,666.2995721622966,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,8.333333576260197,-184.00000246589542,1.5380796194076538,-0.7423779964447021,-0.8187530636787415,-1.4705175161361694,-1.7132774591445923,-1.6355609893798828
0.28,-0.00010347366333007812,-0.00808621570467949,-0.01449762936681509,-0.8204244375228882,0.1403040587902069,-0.01662321574985981,699.3954844422655,673.2251617370297,675.0307047227411,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.7099851037965121,6.96430788264712,-185.3854528614049,0.0,9.722222505192178,-184.00000246244346,-1.9775633811950684,-0.5176751613616943,-0.6903327703475952,1.9355095624923706,-2.2309176921844482,-2.289746046066284
0.32,0.0011663064360618591,-0.011341257020831108,-0.017752669751644135,-0.2423752397298813,-0.025883935391902924,-0.01383492536842823,679.8333533408602,666.8598599267103,687.2946663978253,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-0.36734694242477417,0.0,11.11111111111111,-184.0,0.7113170834243866,7.7982433264703745,-185.72940523949794,0.0,11.111111433964691,-184.0000024584738,-0.8386738896369934,-0.6073976755142212,-0.7406052947044373,-1.8081907033920288,-2.3837356567382812,-2.1078388690948486
0.36,0.0024936795234680176,-0.008125541731715202,-0.020948369055986404,-0.030966930091381073,0.174888476729393,-0.013624290935695171,667.1091998561155,675.4073593055526,694.7290382084469,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-0.36734694242477417,0.0,12.5,-184.0,1.4224861896442895,9.027787670773119,-185.6689614916137,0.0,12.500000362566114,-184.0000024539906,0.4102010428905487,-0.5798664093017578,-0.8006411790847778,1.2828214168548584,-2.1702888011932373,-2.373674154281616
0.4,0.0038734152913093567,-0.004848737269639969,-0.01767156459391117,0.1256260722875595,0.29284459352493286,0.6292373538017273,672.328590798048,683.1353405999542,695.0635826065246,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-1.4693877696990967,-0.7346938848495483,0.0,13.88888888888889,-184.0,1.419563869121726,10.644894772807538,-185.20506368524238,0.0,13.888889290984979,-184.00000244899834,0.37514936923980713,-0.4018654525279999,-0.5646442770957947,1.25339937210083,1.878109335899353,-2.1975491046905518
0.44,-0.0011024102568626404,-0.0015108473598957062,-0.020745089277625084,-0.184167742729187,0.43984562158584595,-0.012840131297707558,676.0064102175662,691.4281428571952,694.4015644299094,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.8367347717285156,-0.7346938848495483,0.0,15.277777777777777,-184.0,2.1328167682344956,12.711952912535349,-185.44474787151577,0.0,15.277778219210072,-184.00000244350161,-0.831125020980835,0.6796641945838928,-0.8265205025672913,-2.2247238159179688,1.8580329418182373,-1.990257740020752
0.48,0.0003855302929878235,-0.010934703052043915,-0.023757530376315117,-0.44224444031715393,-0.23488359153270721,-0.015084796585142612,691.5382796976073,679.3379669943464,697.7894950687031,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.4693877696990967,-0.7346938848495483,0.0,16.666666666666664,-184.0,1.4271932251090251,13.17373979914464,-186.1772605130966,0.0,16.66666714723052,-184.00000243750526,-0.8944002985954285,-0.7196153998374939,-0.7740923166275024,-1.4405912160873413,-1.683931589126587,-2.177983045578003
0.52,0.0019258484244346619,-0.007474638521671295,-0.020297467708587646,-0.28108373284339905,0.13295696675777435,0.07244402170181274,682.3752171292975,672.7739114608826,693.6175927282633,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.8367347717285156,-1.1020407676696777,0.0,18.055555555555554,-184.0,1.424131049602143,14.785223941183279,-185.67639014641608,0.0,18.055556075035568,-184.00000243101414,-0.8547843098640442,-0.5763608813285828,-0.7473029494285583,-1.4316954612731934,-1.9455472230911255,-2.3677167892456055
0.56,0.009928181767463684,-0.010364901274442673,-0.01677631586790085,0.027337105944752693,-0.19619452953338623,0.020833291113376617,666.9308042996732,676.7892854963263,683.9968903541436,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.142857074737549,-1.8367347717285156,-1.4693877696990967,0.0,19.444444444444443,-184.0,0.7106924803505889,15.164055448352265,-185.27145479962428,0.0,19.4444450026149,-184.00000242403354,0.42645880579948425,-0.730199933052063,-0.8182710409164429,2.029968023300171,-2.0471441745758057,-2.366360902786255
0.6,-0.0012548565864562988,-0.006784413009881973,-0.01319582387804985,-0.8421269059181213,0.02591620944440365,0.0730343908071518,699.4953659380486,666.8614323187093,669.7914553789557,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-2.2040815353393555,-1.8367347717285156,0.0,20.833333333333332,-184.0,0.7115532393888538,18.463530197003255,-185.35121559959566,0.0,20.833333929958233,-184.00000241656872,-1.9249752759933472,-0.5817367434501648,-0.7114142179489136,1.712795615196228,-2.9195590019226074,-2.3035545349121094
0.64,0.00043380260467529297,-0.00955250859260559,-0.015963919460773468,-0.22118377685546875,-0.5026029944419861,-0.013508771546185017,678.432349363376,694.0012845514009,680.9467931016353,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-2.2040815353393555,-1.8367347717285156,0.0,22.22222222222222,-184.0,0.7127321295850675,19.318403994547047,-185.64410072525735,0.0,22.222222857055737,-184.0000024086252,-0.8383076190948486,-0.8813957571983337,-0.7691158652305603,-1.6192917823791504,2.1782288551330566,-2.133453369140625
0.68,0.002171330153942108,-0.005849845707416534,-0.018672671169042587,-0.7022304534912109,0.21537472307682037,-0.013564767315983772,698.4600271941373,678.0490035601092,689.9658973810766,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-2.5714285373687744,-1.8367347717285156,0.0,23.61111111111111,-184.0,1.425008036558484,20.54342847322511,-185.5085741340854,0.0,23.61111178389777,-184.0000024002087,-1.0544309616088867,-0.5848538875579834,-0.7793917059898376,1.8270901441574097,-1.0666611194610596,-2.276780843734741
0.72,0.010367393493652344,-0.008495762944221497,-0.02131858840584755,0.3932364881038666,-0.20566807687282562,-0.07870383560657501,689.1082234395195,677.4100951295565,695.2822817309254,8.04577434244763,-3.206359771659947,-3.206359771659947,6.9795918464660645,-2.5714285373687744,-1.8367347717285156,0.0,25.0,-184.0,1.425008036558484,20.54342847322511,-185.5085741340854,0.0,25.0000007104751,-184.0000023913248,0.5096654891967773,-0.7352753281593323,-0.8406568765640259,0.9869321584701538,-1.1927590370178223,-2.4581451416015625
0.76,-0.0006254017353057861,-0.004670925438404083,-0.017493754625320435,-0.9490483999252319,0.08651506900787354,-0.006790488958358765,699.8003024534593,670.0455241828788,686.4644569286818,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-2.9387755393981934,-2.2040815353393555,0.0,26.38888888888889,-184.0,1.4262804126549433,23.852141536352676,-185.49565419874637,0.0,26.388889636778583,-184.00000238197964,-2.0068488121032715,-0.5904680490493774,-0.7645564675331116,1.3310669660568237,-1.789732813835144,-2.3475191593170166
0.8,0.0012482702732086182,-0.0007832609117031097,-0.020017504692077637,-0.4948906898498535,0.47108522057533264,-0.01435684785246849,693.7195310608763,692.7891947172802,693.0811216830438,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-3.3061225414276123,-2.2040815353393555,0.0,27.77777777777778,-184.0,2.13853854834285,25.073992801320077,-185.32828453148912,0.0,27.777778562799575,-184.00000237217915,-0.9853168725967407,0.6820907592773438,-0.8653466105461121,-0.334354043006897,0.02184993028640747,-2.04337215423584
0.84,0.0031673163175582886,-0.00965907797217369,-0.00965907797217369,-0.026609845459461212,-0.17308160662651062,0.1985277533531189,666.8952650495437,675.2912861105882,676.9418838699747,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-2.9387755393981934,-2.9387755393981934,0.0,29.166666666666664,-184.0,0.0,26.295613887190413,-185.17387085884525,0.0,29.166667488529466,-184.0000023619296,0.4185456931591034,-0.7452398538589478,-0.786409854888916,1.5318365097045898,-2.759791612625122,-2.188817262649536
0.88,-0.0012831836938858032,-0.005649235099554062,-0.012060649693012238,-0.6625807285308838,0.09622509032487869,-0.019083062186837196,697.9338970714379,670.5968563766032,666.5314512162678,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-3.3061225414276123,-2.9387755393981934,0.0,30.555555555555554,-184.0,0.7133289467005253,28.384086198762873,-185.24967433788103,0.0,30.55555641396026,-184.00000235123719,-1.034409523010254,-0.6229771971702576,-0.8150230050086975,1.6698566675186157,-1.7202125787734985,-1.660454511642456
0.92,0.007129311561584473,-0.007991466671228409,-0.007991466671228409,0.002773263957351446,-0.2716231644153595,0.05067043378949165,665.7681911540121,681.7585793809722,668.1069088775649,10.443930519929495,-3.894675451382898,-3.894675451382898,9.551020622253418,-3.3061225414276123,-3.3061225414276123,0.0,31.944444444444443,-184.0,0.0,28.731856358478815,-184.8157810421656,0.0,31.94444533908398,-184.00000234010827,0.42792800068855286,-0.7846776247024536,-0.8229190111160278,1.9858876466751099,-1.4565355777740479,-2.4074902534484863
0.96,0.002760857343673706,-0.010272618383169174,-0.010272618383169174,-0.3513144552707672,-0.4400668144226074,-0.026530837640166283,686.7521129343221,691.4383380063631,666.8914083987696,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-3.3061225414276123,-3.3061225414276123,0.0,33.33333333333333,-184.0,0.0,30.476394023334773,-185.30622314024416,0.0,33.33333426389309,-184.00000232854944,-0.8370063304901123,-1.7433152198791504,-0.7564496994018555,-1.5444667339324951,1.1937346458435059,-2.4653804302215576
