Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
2.12,-0.03940647095441818,-0.025950491428375244,-0.0022826194763183594,-9.41235818127141e-14,0.57325679063797,-0.25872325897216797,1050.0,10,0.015,-4.7349263829926675,14.180433204893431,16.48159680052191,-2.9387755393981934,17.632652282714844,13.959183692932129,5.058416099371602,-49.74346616959476,-205.41935483870967,-8.214754505063144,-47.19338645182605,-209.19430352239988,5.058416220608108,-49.74346743012905,-205.41935697308665,-0.7474871277809143,-0.4020884931087494,-0.20421047508716583,-1.7601370811462402,-0.0617976114153862,-1.3393592834472656
2.16,-0.03134828805923462,-0.021784693002700806,-0.0072668492794036865,5.527514210235118e-13,0.11333001405000687,-0.4249456524848938,1050.0,10,0.015,-3.739906463975168,11.990139297888026,18.75748987862911,-2.9387755393981934,15.428570747375488,16.897960662841797,14.968156148667887,-47.706962820002445,-206.75806451612902,3.3004471384969283,-48.25938769242158,-209.91535239289436,14.968156506731518,-47.70696401977221,-206.75806665252486,-0.5873254537582397,-0.3690859079360962,-0.34581929445266724,-1.6215747594833374,0.10130146145820618,-1.029831051826477
2.2,-0.01398225873708725,-0.015132755041122437,-0.006013393402099609,1.3999996908292678e-12,4.684512615203857,-0.8662853240966797,1050.0,10,0.015,-2.235637985467809,9.684471310182719,20.596913316477227,-2.9387755393981934,12.85714340209961,19.102041244506836,24.26509812655404,-43.71733080722911,-208.09677419354838,13.983572373692262,-47.71030269749687,-209.18879975610133,24.265098706893365,-43.717331896580205,-208.096776333825,-0.30096176266670227,0.9432584643363953,-0.8874367475509644,-0.3570496439933777,-0.39973682165145874,-1.2158068418502808
2.24,-0.000550098717212677,-0.016904592514038086,-0.005966842174530029,-2.347008376091253e-05,0.3514553904533386,-0.2548459470272064,1050.0,10,0.015,-0.2651349697802034,7.382100992436891,21.962833856707654,-2.2040815353393555,10.653061866760254,20.93877601623535,32.568624136111104,-37.937906134639555,-209.43548387096774,23.052380968647807,-45.5353523514851,-209.374048915755,32.568624915647824,-37.93790706927181,-209.43548601478076,-0.07423943281173706,-0.2582547962665558,-0.28401893377304077,-0.25478142499923706,0.44442489743232727,-0.5702667236328125
2.28,-0.004626867827028036,-0.012209147214889526,-0.007773071527481079,-0.15969166159629822,4.787572860717773,-0.0363510362803936,1050.0,10,0.015,2.107996036567394,5.202341717491665,22.83667578954966,0.0,8.081632614135742,22.40816307067871,39.53878684688493,-30.605299127383134,-210.7741935483871,32.26532538087758,-38.97478557547907,-210.9346827072005,39.538787794262944,-30.60529987044348,-210.77419569333654,-0.19228608906269073,1.5591695308685303,-0.24705807864665985,-0.7195649743080139,0.19397813081741333,-0.3610653579235077
2.32,-0.008088354021310806,-0.011785350739955902,-0.0053434669971466064,-0.15650174021720886,0.25727328658103943,-1.4803212252445519e-05,1050.0,10,0.015,4.799036371624525,3.2563779656583094,23.21463326443068,2.5714285373687744,5.877551078796387,23.142858505249023,44.890226978537086,-22.01970757788171,-212.11290322580646,39.04239540804073,-30.909596166097245,-212.52875416433955,44.89022805501005,-22.019708101742673,-212.11290536831197,-0.2584648132324219,-0.18659545481204987,-0.19069655239582062,-0.7132885456085205,1.259275197982788,-0.011143304407596588
2.36,-0.012412860989570618,-0.01369064673781395,0.0012521147727966309,-0.14763548970222473,0.030601724982261658,4.614308067585338e-13,1050.0,10,0.015,7.704241968549939,1.6402187071901086,23.105170237632095,5.510204315185547,4.040816307067871,23.142858505249023,48.40385594331021,-12.532626612936024,-213.4516129032258,43.33989674970396,-21.278313005016418,-214.21632052790258,48.40385710432829,-12.532626900301063,-213.4516150397878,-0.32976141571998596,-0.308169960975647,-0.0642770379781723,-1.3328436613082886,0.3300865888595581,-0.15035998821258545
2.4,-0.0065874457359313965,-0.016253003850579262,-0.0006572604179382324,-0.030974136665463448,0.015962444245815277,-1.3344223458427312e-13,1050.0,10,0.015,10.706353684437484,0.4305323075002281,22.52822237301861,8.081632614135742,2.5714285373687744,23.142858505249023,49.93582535855264,-2.532458441935633,-214.79032258064515,46.782172927624345,-12.894235244620502,-215.4215424643635,49.93582655587083,-2.53245848608058,-214.7903247090112,-0.18111686408519745,-0.34064871072769165,-0.10721845179796219,-0.9872916340827942,-0.32107365131378174,-0.13873767852783203
2.44,-0.005480483174324036,-0.018132012337446213,-0.010727792978286743,-0.40032804012298584,0.0013090278953313828,-8.177343351067901e-13,1050.0,10,0.015,13.683166615000156,-0.31666403326856596,21.51604044190462,11.020408630371094,1.4693877696990967,23.142858505249023,49.42341621640557,7.571388875228833,-216.1290322580645,49.537691398310855,-3.924387133887472,-217.23993100275342,49.42341740039225,7.571389070974364,-216.12903437787733,-0.19443485140800476,-0.37375175952911377,-0.27886420488357544,-1.344215989112854,-0.7116968631744385,-0.3434637784957886
2.48,-0.004816830158233643,-0.02476169727742672,-0.02839401364326477,-0.6930128335952759,5.6353859356761404e-09,-1.1019586935653858e-12,1050.0,10,0.015,16.517481677844238,-0.5653902002473625,20.115119085885265,13.959183692932129,1.1020407676696777,23.142858505249023,46.88760660735402,17.365262642241014,-217.46774193548387,50.81718035161763,4.29379341694708,-219.90937756355407,46.88760772920564,17.365263065447746,-217.46774404821323,-0.32281410694122314,-0.4868881404399872,-0.5877560973167419,-1.2508691549301147,-1.491771936416626,-1.3127812147140503
2.52,-0.00664028525352478,-0.029102332890033722,-0.04002150893211365,-1.1505464315414429,-3.492126021947123e-13,5.087004683446139e-05,1050.0,10,0.015,19.106057572804612,-0.29841189458372674,18.388234114382744,16.897960662841797,1.1020407676696777,22.40816307067871,42.432212874737544,26.44820051634812,-218.80645161290323,49.448666961928744,13.307476047023876,-222.44044310992882,42.432213888461135,26.44820114653097,-218.80645372114623,-0.48034027218818665,-0.5649601221084595,-0.800055742263794,-1.4106206893920898,-1.9724125862121582,-1.7305676937103271
2.56,-0.0063405632972717285,-0.02444230206310749,-0.0445159375667572,-0.6750819087028503,2.470752281154981e-13,0.004936621990054846,1050.0,10,0.015,21.365548269971764,0.48368329322580994,16.41534880919797,19.46938705444336,1.1020407676696777,20.93877601623535,36.239639361456,34.448345953784326,-220.14516129032256,46.07260182095684,22.50641044862631,-223.71501351942462,36.23964022564761,34.44834676335252,-220.14516339676788,-0.36337822675704956,-0.4797501266002655,-0.8800972700119019,-1.2142454385757446,-1.9197601079940796,-1.6874356269836426
2.6,0.001036316156387329,-0.017203496769070625,-0.04048106074333191,-0.0025630334857851267,-0.021158771589398384,0.01326360460370779,1050.0,10,0.015,23.234630276352906,1.7624977512015216,14.292226246919443,21.306123733520508,1.4693877696990967,18.734695434570312,28.56341075473962,41.03817206036381,-221.48387096774195,39.97591997398513,30.24403412584305,-224.02964537524622,28.563411434256402,41.0381730155076,-221.4838730741722,-0.026031188666820526,-0.36080899834632874,-0.8049412965774536,-0.5376434922218323,-1.1218104362487793,-1.1174254417419434
2.64,0.001601189374923706,-0.0012956410646438599,-0.02624484896659851,-0.1553543657064438,-0.0001842077326728031,1.5010391473770142,1050.0,10,0.015,24.672869282030717,3.500981383903185,12.126152144108088,23.142858505249023,1.8367347717285156,15.795919418334961,19.717792755665936,45.94789058101153,-222.82258064516128,32.07056574205427,38.87138707534152,-223.14765933887065,19.717793223230164,45.94789164268712,-222.82258275182383,-0.04752142354846001,-0.09072887897491455,0.30638793110847473,-0.08772246539592743,-0.2698931097984314,-0.6831072568893433
2.68,0.0010586082935333252,-0.0030101649463176727,-0.025580182671546936,-0.046864841133356094,-3.4486491680145264,1.5409467220306396,1050.0,10,0.015,25.657701315925028,5.64237176532368,10.029144431402703,24.612245559692383,3.6734695434570312,13.591836929321289,10.064926004433014,48.97649706262472,-224.16129032258064,22.87170329139499,43.87255917078106,-224.83419942259508,10.064926242058748,48.97649818780421,-224.16129242812394,0.0010312271770089865,-1.5596693754196167,-0.11264754831790924,-0.15535090863704681,-0.24695315957069397,-0.22687850892543793
2.72,-0.000987619161605835,-0.004104167222976685,-0.03012441098690033,-1.6335876352968626e-05,-1.4649121761322021,3.218397378921509,1050.0,10,0.015,26.181032382006634,8.109987756862653,8.109987756862662,25.71428680419922,5.877551078796387,11.755102157592773,1.2246467991473532e-14,50.0,-225.5,13.635170992082319,46.93138704578592,-226.8658467954847,1.2033874066735997e-14,50.00000114325184,-225.5000021019788,-0.07138033956289291,-0.9890232086181641,0.20187601447105408,-0.10188169777393341,-0.7242420315742493,-1.2368706464767456
2.76,0.0017342865467071533,0.0004950910806655884,-0.03156198561191559,-5.673157499330728e-09,-0.005827590823173523,0.9382861256599426,1050.0,10,0.015,26.24660909502345,10.809060086860155,6.466856337413449,26.081632614135742,8.081632614135742,9.918368339538574,-10.06492600443299,48.97649706262473,-226.83870967741936,4.276896028042145,47.72042911627065,-228.03620883716013,-10.064926239113188,48.976498177952365,-226.83871177316854,-0.02278766594827175,-0.04693757742643356,-0.4476347863674164,0.09957534819841385,-1.096735954284668,0.16428214311599731
2.8,-0.003532230854034424,0.002723380923271179,-0.034593820571899414,-1.1237279551323809e-07,-0.1474100649356842,1.6785390377044678,1050.0,10,0.015,25.868788275619313,13.631391701024409,5.181935144702023,26.4489803314209,10.653061866760254,8.448980331420898,-19.717792755665915,45.947890581011535,-228.17741935483872,-5.167885848589053,47.58341861806326,-229.84595834413045,-19.717793211894122,45.94789162377691,-228.17742144237747,-0.10927409678697586,-0.04390385374426842,0.22066469490528107,0.023387610912322998,-0.7389799952507019,-1.5848536491394043
2.84,-0.010126084089279175,0.0006905198097229004,-0.04419846087694168,-4.555832707614504e-13,-1.6847338676452637,1.9425626305746846e-05,1050.0,10,0.015,25.072824513772424,16.462731340336575,4.318557792877297,26.4489803314209,13.591836929321289,7.714285373687744,-28.5634107547396,41.03817206036383,-229.51612903225805,-13.947523125742734,44.94347067984313,-232.69359621017043,-28.563411410302116,41.03817298911062,-229.5161311108858,-0.2400868684053421,-1.0044496059417725,-0.864398181438446,-0.05650757998228073,0.811328649520874,-2.0351710319519043
2.88,-0.017607450485229492,0.005226105451583862,-0.046443067491054535,3.795136149786771e-10,-0.1339082568883896,5.01053563084497e-08,1050.0,10,0.015,23.896348734382826,19.19163361210924,3.92046367885541,26.081632614135742,16.163265228271484,6.9795918464660645,-36.239639361455986,34.44834595378434,-230.8548387096774,-21.983665737063614,41.47128991838904,-234.46697269809556,-36.239640186537805,34.44834673184497,-230.8548407800643,-0.3569923937320709,0.011410415172576904,-0.9199605584144592,-0.5896520018577576,-0.05120614171028137,-2.307253837585449
2.92,-0.025318443775177002,0.0015631020069122314,-0.046979814767837524,0.13201764225959778,-2.1208157539367676,9.04374974197708e-06,1050.0,10,0.015,22.391320623732398,21.717845639575888,4.012243839636033,25.346939086914062,19.102041244506836,6.612245082855225,-42.43221287473754,26.44820051634814,-232.19354838709677,-30.252278821341807,35.81963202230359,-236.6758045058447,-42.432213833494316,26.448201113210228,-232.19355045088503,-0.45396628975868225,-0.5882187485694885,-0.9209049940109253,-0.654613733291626,-0.3126291036605835,-2.8011200428009033
2.96,-0.019528567790985107,0.007185131311416626,-0.04537934809923172,1.7877956628799438,-0.01142654474824667,9.44837808794681e-14,1050.0,10,0.015,20.625440978679805,23.95836236159906,4.600000391608106,23.510204315185547,21.306123733520508,6.612245082855225,-46.887606607354016,17.365262642241035,-233.53225806451613,-35.87283814975699,27.21005992755378,-237.50588895882453,-46.88760765942921,17.36526303470163,-233.53226012362092,0.03652719780802727,0.037299495190382004,-0.8938862085342407,0.7303918600082397,1.049944519996643,-2.4426450729370117
3.0,-0.024703681468963623,0.0014110803604125977,-0.03512030094861984,0.012866818346083164,-2.1052358150482178,7.139925586527318e-13,1050.0,10,0.015,18.6819325723832,25.85018696503498,5.671566391141009,22.040817260742188,23.87755012512207,6.612245082855225,-49.42341621640556,7.571388875228859,-234.8709677419355,-42.55007751331579,19.115576670383607,-238.50346382592505,-49.42341731841188,7.571389048356713,-234.87096979781262,-0.5060592293739319,-0.5473918318748474,-0.7234593033790588,-0.31772732734680176,-0.5024421215057373,-1.9690136909484863
3.04,-0.02656710147857666,0.002372145652770996,-0.016417354345321655,0.2505531311035156,-0.05845371633768082,1.298948687326884e-12,1050.0,10,0.015,16.656895630870522,27.349997803595997,7.19613817033026,20.204082489013672,25.71428680419922,6.612245082855225,-49.93582535855264,-2.532458441935609,-236.20967741935482,-47.27328100226145,10.955815744756825,-238.10159156098726,-49.935826465615534,-2.532458494057198,-236.20967947248008,-0.431363046169281,-0.09786160290241241,-0.3998572528362274,-0.1892528235912323,0.35763412714004517,-0.7716758251190186
3.08,-0.02985292673110962,0.0029029548168182373,-0.002632632851600647,0.057670287787914276,-0.05722159892320633,-0.030577529221773148,1050.0,10,0.015,14.654146991811503,28.431773715603686,9.123707382544039,18.367347717285156,27.183673858642578,7.3469390869140625,-48.40385594331021,-12.532626612936044,-237.5483870967742,-49.43124397140277,2.396484308451465,-238.3998941254209,-48.403857010740154,-12.532626886777035,-237.54838914649443,-0.5555738210678101,-0.026059268042445183,-0.17847484350204468,-0.6756528615951538,0.2286023497581482,-0.30052605271339417
3.12,-0.02633988857269287,0.0025497078895568848,-0.0010467320680618286,1.800260305404663,-0.05857893079519272,-0.30324769020080566,1050.0,10,0.015,12.77833105003254,29.083704130962634,11.385111452287845,16.163265228271484,28.285715103149414,9.183673858642578,-44.89022697853709,-22.01970757788169,-238.88709677419354,-48.134101396190644,-8.169933683346853,-239.56695797714067,-44.890227963595,-22.019708060471608,-238.88709881898436,-0.029930155724287033,-0.006318868137896061,-0.22824008762836456,-0.33692848682403564,-0.18944552540779114,-0.9804731011390686
3.16,-0.027021706104278564,0.0011046528816223145,-0.0064577460289001465,0.11233868449926376,-0.0004949349677190185,-2.109360933303833,1050.0,10,0.015,11.127716779715376,29.30551074460525,13.89369428016753,14.326530456542969,29.020408630371094,11.755102157592773,-39.53878684688492,-30.60529912738315,-240.2258064516129,-44.160777379360916,-18.22107453784546,-241.699910160925,-39.538787710512665,-30.60529979686685,-240.22580848963474,-0.5017765164375305,-0.028498798608779907,-0.7937401533126831,-0.7042635083198547,-0.3342094421386719,-1.4705586433410645
3.2,-0.03018447756767273,-0.0014356374740600586,-0.0075543224811553955,0.025992998853325844,-7.321045679409277e-12,-0.43862536549568176,1050.0,10,0.015,9.788122924079953,29.106885546045785,16.54932769610454,12.85714340209961,29.38775634765625,14.326530456542969,-32.56862413611113,-37.93790613463952,-241.56451612903226,-39.056500680473384,-26.73576689731978,-243.64123705440508,-32.5686248444734,-37.93790696139656,-241.5645181587653,-0.591181755065918,-0.076308973133564,-0.39342913031578064,-0.8993500471115112,-0.2595740556716919,-0.980902910232544
3.24,-0.02791924774646759,-0.004901885986328125,-0.0060852766036987305,0.005666570272296667,-2.392427618860826e-13,-2.933849573135376,1050.0,10,0.015,8.828849778503123,28.507300577783056,19.24484744004178,11.387755393981934,29.38775634765625,16.897960662841797,-24.265098126554044,-43.71733080722911,-242.90322580645162,-32.75147138867883,-34.697437963040066,-244.8967857305195,-24.265098652293776,-43.7173317554395,-242.90322782716257,-0.568610429763794,-0.1431797295808792,-1.532100796699524,-0.6796433925628662,-0.2861328125,-0.682373046875
3.28,-0.02542795240879059,-0.008955448865890503,-0.003919780254364014,0.009802600368857384,0.0011117517715319991,-1.5478143692016602,1050.0,10,0.015,8.300686654011697,27.53704111623567,21.874018730928498,10.285714149475098,29.020408630371094,19.46938705444336,-14.968156148667934,-47.70696282000243,-244.24193548387098,-25.299474464324714,-41.0981678922961,-246.08654679787765,-14.968156471866829,-47.706963849448854,-244.24193749574798,-0.5249425768852234,-0.22051136195659637,-0.62639319896698,-0.672559380531311,-0.11215690523386002,-0.7242233157157898
3.32,-0.03464503586292267,-0.025890350341796875,0.003499925136566162,-6.37462196743932e-13,-1.1758513000087456e-12,-0.01212378777563572,1050.0,10,0.015,8.235422327420148,26.238955885524522,24.339419424184243,10.285714149475098,29.020408630371094,21.67346954345703,-5.0584160993716045,-49.74346616959476,-245.5806451612903,-19.739220568377004,-44.63325157122486,-248.68657355779052,-5.058416208258208,-49.74346723749705,-245.58064716523248,-0.6646509766578674,-0.4963727295398712,-0.04227229580283165,-1.644582748413086,-1.3998560905456543,-0.7667186856269836
3.36,-0.03578473627567291,-0.022899091243743896,0.0016493499279022217,-6.728086376873652e-14,0.7889890670776367,-0.13256967067718506,1050.0,10,0.015,8.646037867300002,24.67011605826358,26.558544753326572,10.285714149475098,27.551021575927734,24.24489974975586,5.058416099371567,-49.74346616959476,-246.91935483870967,-8.953768010296063,-46.394556438855574,-250.37098551006744,5.058416207941874,-49.74346723235675,-246.9193568358926,-0.6798920631408691,-0.27127906680107117,-0.12034288048744202,-1.960052251815796,-0.5380139350891113,-0.5588694214820862
3.4,-0.028618410229682922,-0.018224507570266724,-0.004499912261962891,4.977123856282628e-13,1.7638530731201172,-4.156624794006348,1050.0,10,0.015,9.526898555601122,22.90240858792926,28.467071097093566,10.285714149475098,25.71428680419922,26.816326141357422,14.9681561486679,-47.70696282000244,-248.25806451612902,2.998530321173375,-47.590157451643954,-251.183495922733,14.968156468993344,-47.70696383485262,-248.258066507526,-0.5698771476745605,0.04573695734143257,-1.8329763412475586,-1.4178178310394287,0.4701806306838989,-0.786010205745697
3.44,-0.013243809342384338,-0.017019599676132202,-0.003245621919631958,1.2549173939585545e-12,0.8633579015731812,-0.17173539102077484,1050.0,10,0.015,10.853646758145082,21.02119427271579,30.019209421694363,10.285714149475098,23.87755012512207,28.653060913085938,24.26509812655401,-43.717330807229125,-249.59677419354838,12.983747537064845,-47.60827052941327,-250.83019518962578,24.26509864419717,-43.71733173378546,-249.5967761795738,-0.3167417347431183,0.31684446334838867,-0.22319500148296356,-0.33506131172180176,0.07807108759880066,-0.7332401275634766
3.48,-0.0029113739728927612,-0.017795681953430176,-0.0018020272254943848,-2.096927801176207e-06,0.02194110117852688,-0.02166914939880371,1050.0,10,0.015,12.58297299514708,19.121626423162095,31.185921135613924,11.020408630371094,22.040817260742188,30.12244987487793,32.568624136111104,-37.93790613463955,-250.93548387096774,21.96670933353045,-45.095672763851624,-251.16763144950863,32.56862482840401,-37.93790693640828,-250.9354858513462,-0.12899687886238098,-0.38252314925193787,-0.15088385343551636,-0.11587069928646088,0.02291949838399887,-0.2718130350112915
3.52,-0.004784703254699707,-0.012481480836868286,-0.0006735324859619141,-0.15543831884860992,1.7937767505645752,-0.00038159891846589744,1050.0,10,0.015,14.652863720787863,17.30295994673108,31.9521500982161,12.85714340209961,19.83673667907715,31.224491119384766,39.538786846884896,-30.60529912738318,-252.27419354838707,30.931512873325346,-38.4014434499409,-252.38159177269162,39.538787683856285,-30.60529977314483,-252.27419552227636,-0.2183602899312973,0.21237124502658844,-0.11400339752435684,-0.41671282052993774,0.25178852677345276,-0.30009233951568604
3.56,-0.007126599550247192,-0.012164950370788574,-0.00012189149856567383,-0.25435224175453186,1.668695092201233,-3.7897768834227463e-06,1050.0,10,0.015,16.984144282095514,15.661875702081295,32.314153702292074,15.061224937438965,18.0,31.959182739257812,44.89022697853708,-22.019707577881718,-253.61290322580646,37.91788884788362,-30.573963033618604,-253.9651431434171,44.89022792423995,-22.01970804286552,-253.612905192117,-0.2862904965877533,0.642545759677887,-0.10885569453239441,-1.0075141191482544,-0.22103634476661682,-0.22570864856243134
3.6,-0.004907965660095215,-0.008750498294830322,-0.00021517276763916016,-0.042356520891189575,0.2987573742866516,-1.248424581490326e-07,1050.0,10,0.015,19.48401174977032,14.286142401294937,32.27768790057632,17.26530647277832,16.163265228271484,32.32653045654297,48.403855943310205,-12.532626612936076,-254.9516129032258,43.770094173244985,-22.006717990294387,-254.843595862219,48.40385695748156,-12.532626879693792,-254.95161486100542,-0.1835237443447113,-0.1426408290863037,-0.11425261944532394,-0.5468517541885376,0.8035978674888611,-0.10161427408456802
3.64,-0.006156414747238159,-0.01352846622467041,-0.0008522868156433105,-0.11657717823982239,0.006020066328346729,-4.370289191841549e-14,1050.0,10,0.015,22.051725866423457,13.24968718020039,31.857406475314807,19.83673667907715,15.061224937438965,32.32653045654297,49.93582535855264,-2.5324584419356455,-256.2903225806451,46.76597708894844,-12.74050223661336,-256.7856166803525,49.93582639849112,-2.5324585008869587,-256.2903245293707,-0.21786674857139587,-0.31820088624954224,-0.13372600078582764,-0.9436171054840088,-0.01960982382297516,-0.06767147779464722
3.68,-0.00622144341468811,-0.018794238567352295,-0.00818789005279541,-4.707603454589844,5.707881314265251e-07,-5.031857092455128e-13,1050.0,10,0.015,24.585835292801008,12.609516569468724,31.07746753262347,22.40816307067871,14.326530456542969,32.32653045654297,49.42341621640558,7.571388875228778,-257.6290322580645,48.829336321630315,-3.8239836651474106,-258.9454727979358,49.42341723893087,7.571389025531225,-257.62903419773073,-1.9896798133850098,-0.391407310962677,-0.26342955231666565,-0.6497499942779541,-0.9548563957214355,-0.2769666016101837
3.72,-0.0004615485668182373,-0.017145007848739624,-0.021799683570861816,-0.1459493488073349,0.009707286022603512,-9.337014668375776e-13,1050.0,10,0.015,26.991615919003348,12.404273683303941,29.973012310554374,24.612245559692383,13.591836929321289,32.32653045654297,46.88760660735403,17.365262642241003,-258.9677419354839,50.794340859708704,4.137764721517534,-260.299008663798,46.88760757071559,17.36526299505849,-258.96774386647843,-0.15249864757061005,-0.36529165506362915,-0.49077099561691284,0.3362259566783905,-0.6625712513923645,-1.0898653268814087
3.76,-0.0033523142337799072,-0.014315024018287659,-0.0410768985748291,-0.06946158409118652,1.1741838534362614e-05,-1.8134278800818748e-12,1050.0,10,0.015,29.18718370845649,12.653824496864777,28.591889761899882,27.183673858642578,13.22449016571045,32.32653045654297,42.43221287473758,26.448200516348074,-260.30645161290323,51.87448547068539,12.904501122677056,-262.4434274073274,42.43221374036805,26.44820105689429,-260.3064535357551,-0.14349496364593506,-0.3140700161457062,-0.8166601657867432,-0.7560023665428162,-0.6847574710845947,-2.207507610321045
3.8,-0.00350034236907959,-0.00996042788028717,-0.045947372913360596,-0.06692202389240265,2.7112185651927134e-13,0.1840037703514099,1050.0,10,0.015,31.107167126331206,13.359230512725812,26.99578820275603,29.38775634765625,13.22449016571045,31.224491119384766,36.239639361456014,34.44834595378431,-261.64516129032256,48.75051187620892,22.013155770624923,-263.7991707955183,36.23964009549331,34.448346659612156,-261.6451632054452,-0.1532081663608551,-0.24913835525512695,-0.8425514698028564,-0.715025007724762,-0.4596763849258423,-1.9022643566131592
3.84,0.004364371299743652,-0.004060283303260803,-0.04174751043319702,-0.0011825934052467346,-8.567693776662111e-10,0.7974538207054138,1050.0,10,0.015,32.70365800985948,14.5027166646182,25.259908222304603,30.857141494750977,13.591836929321289,29.38775634765625,28.563410754739664,41.038172060363785,-262.98387096774195,42.55470367251004,29.47232135332272,-264.2233286920978,28.563411329269332,41.03817290208497,-262.98387287526685,0.013670332729816437,-0.13578622043132782,-0.6337549686431885,0.05622692406177521,-0.2929825186729431,-1.3457757234573364
3.88,0.006582856178283691,-0.003336697816848755,-0.03357619047164917,-0.0025093986187130213,-2.0988380908966064,0.33441486954689026,1050.0,10,0.015,33.94497167002852,16.047642503342797,23.470579850984805,32.32653045654297,14.693878173828125,27.183673858642578,19.717792755665947,45.94789058101153,-264.3225806451613,33.54591542159774,36.51519567885409,-265.24800355709465,19.71779314965241,45.947891523396535,-264.3225825449036,0.029352497309446335,-0.6632115244865417,-0.6159951090812683,1.0626838207244873,-1.133590817451477,-0.8795545697212219
3.92,0.002601921558380127,-0.002018749713897705,-0.03274831175804138,-0.022136934101581573,-0.06907128542661667,0.006118621677160263,1050.0,10,0.015,34.81320475698164,17.938883680702073,21.72079296866429,33.795921325683594,16.163265228271484,25.346939086914062,10.064926004433069,48.976497062624716,-265.6612903225806,24.669197180430825,42.46235995730939,-266.8242397236139,10.064926204324259,48.97649806605486,-265.6612922141296,-0.021848507225513458,-0.11944664269685745,-0.70138019323349,-0.3649793565273285,-1.0705126523971558,-1.2472529411315918
3.96,0.004932105541229248,-0.0010664165019989014,-0.03123098611831665,-1.4600070130654785e-07,-0.049895819276571274,1.7869654893875122,1050.0,10,0.015,35.301618102210305,20.10428338439873,20.10428338439873,34.53061294555664,18.0,23.510204315185547,2.4492935982947064e-14,50.0,-267.0,14.824483173231629,45.29380852472608,-268.13136416028874,0.0,50.00000102218139,-267.00000188288845,0.0086521590128541,-0.09218266606330872,-0.1563064157962799,0.5355686545372009,-0.9728453755378723,-1.2405928373336792
4.0,0.0006334781646728516,-0.0017415285110473633,-0.03379860520362854,-6.715245035593398e-07,-0.28090059757232666,4.026913166046143,1050.0,10,0.015,35.41262994469699,22.457802753338797,18.70928138467324,35.26530456542969,20.204082489013672,22.040817260742188,-10.064926004432936,48.97649706262474,-268.33870967741933,4.9662898946820535,46.972192320800545,-270.1196983318576,-10.064926202408543,48.97649806045484,-268.3387115512981,-0.05833693593740463,-0.2588781714439392,0.8959553241729736,-0.04646773636341095,0.3520916700363159,-1.911115050315857
4.04,0.002570807933807373,0.000866323709487915,-0.04532313346862793,1.327544844886841e-13,-0.33050721883773804,0.05003552883863449,1050.0,10,0.015,35.15686155683235,24.904611916550913,17.613046548207237,35.26530456542969,22.40816307067871,21.306123733520508,-19.717792755665904,45.94789058101154,-269.6774193548387,-3.006762099738064,44.856749794452774,-272.4398957501154,-19.717793142301666,45.9478915125036,-269.6774212195751,-0.02770717814564705,-0.07225000113248825,-0.8890805840492249,-0.01625283807516098,-0.7434669733047485,-2.1886775493621826
4.08,-0.0018920302391052246,0.0051025450229644775,-0.04522290825843811,-2.602092803380418e-13,-0.06899994611740112,0.6773931384086609,1050.0,10,0.015,34.55334159983446,27.34770085809911,16.877898478617265,35.26530456542969,24.612245559692383,20.204082489013672,-28.56341075473963,41.038172060363806,-271.01612903225805,-12.100993489707555,43.14507114652872,-273.84202638233654,-28.563411313818822,41.03817288655355,-271.01613088790896,-0.10234212130308151,-0.007686147000640631,-0.740940272808075,0.03876109793782234,0.2835548222064972,-1.7084110975265503
4.12,-0.01242685317993164,0.0028628110885620117,-0.04523000121116638,-7.182073403881606e-13,-0.3603769838809967,0.0008523657452315092,1050.0,10,0.015,33.63067447526988,29.694927738758487,16.54885879770599,35.26530456542969,27.183673858642578,19.46938705444336,-36.23963936145598,34.44834595378435,-272.35483870967744,-21.387502728728737,40.19282016155122,-275.98328848377224,-36.23964007047363,34.44834664054473,-272.35484055635914,-0.2895646095275879,-0.09905245900154114,-0.9145740866661072,-0.28348177671432495,-0.35315847396850586,-2.396981954574585
4.16,-0.015706419944763184,0.005360662937164307,-0.04456070065498352,0.005665832199156284,-0.14813463389873505,9.133287676377222e-06,1050.0,10,0.015,32.42870378604985,31.865117517355674,16.65254453329207,34.53061294555664,29.38775634765625,19.102041244506836,-42.43221287473755,26.448200516348113,-273.69354838709677,-28.802446854103277,34.51141744467848,-277.44959328469645,-42.432213705607104,26.448201036009962,-273.6935502248311,-0.3534715175628662,-0.051264695823192596,-0.9119488596916199,-0.07133137434720993,0.5103592276573181,-2.36588978767395
4.2,-0.017451047897338867,0.004769325256347656,-0.04275256395339966,0.15087927877902985,-0.13331176340579987,1.2403165788269638e-13,1050.0,10,0.015,30.999971486436436,33.79207494697625,17.196770127752654,33.42857360839844,31.591838836669922,19.102041244506836,-46.88760660735401,17.365262642241046,-275.0322580645161,-35.39289185611966,26.86881908159835,-278.9163767075511,-46.88760752724908,17.365262974881674,-275.0322598931455,-0.34800291061401367,0.011491608805954456,-0.877708375453949,-0.004350051283836365,0.08109606057405472,-2.2649574279785156
