Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,2.4226476368364915e-15,-4.203895392974451e-45,0.003727,0.006,0.00398,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.0042411647737026215,0.0027549874503165483,0.0008258317830041051,0.016350850462913513,-0.2821188271045685,-0.19757334887981415
0.04,-9.94837682810612e-05,-0.0065108975395560265,-9.94837682810612e-05,-4.203895392974451e-45,-0.052368685603141785,-4.203895392974451e-45,0.003727,0.006,0.00398,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.36734694242477417,0.0,0.0,1.3888888888888888,-184.0,-0.7057641421550818,-0.4074731174576288,-184.3899101585922,0.0,1.388888929631816,-184.00000247525816,0.0006123624625615776,-0.10125520825386047,-5.0365451897960156e-05,0.04211024194955826,-0.29301685094833374,-0.1333371102809906
0.08,0.0008194851689040661,-0.01013070996850729,-0.0037192965392023325,-0.0388723723590374,-0.000642551516648382,-0.000575678946916014,0.003727,0.006,0.00398,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,-0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,2.7777778591786118,-184.00000247444999,-0.009040619246661663,-0.11379783600568771,-0.060530856251716614,0.3499372601509094,-0.520483136177063,-0.33584171533584595
0.12,0.008209209889173508,-0.01368943601846695,-0.007278022821992636,0.0017317167948931456,-0.0008742166683077812,-0.0008740779012441635,0.003727,0.006,0.00398,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.36734694242477417,0.0,0.0,4.166666666666666,-184.0,-0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,4.166666788627427,-184.00000247310643,0.1382588893175125,-0.16176968812942505,-0.12885859608650208,1.5076779127120972,-0.4556414484977722,-0.33572646975517273
0.16,0.0028371941298246384,-0.017187077552080154,-0.010775662958621979,-0.17340093851089478,-0.0008597159758210182,-0.0008597152773290873,0.003727,0.006,0.00398,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,-0.7100226724404864,2.0493118786743314,-185.50633581339795,0.0,5.555555717965612,-184.0000024712306,-0.031544994562864304,-0.19874915480613708,-0.18761461973190308,-0.22885635495185852,-0.4592698812484741,-0.25261154770851135
0.2,0.003935931250452995,-0.01421396154910326,-0.01421396154910326,-0.02950473316013813,0.6732275485992432,-0.0007171407341957092,0.003727,0.006,0.00398,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,6.944444647180646,-184.00000246882576,0.04783954098820686,0.11645898222923279,-0.2558264136314392,1.329545497894287,-0.15205878019332886,-0.3377053439617157
0.24,0.005092263221740723,-0.017591172829270363,-0.017591172829270363,-0.0009601074852980673,0.00016533168673049659,-0.00028390635270625353,0.003727,0.006,0.00398,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,8.333333576260197,-184.00000246589542,0.09401234984397888,-0.21091140806674957,-0.3166445195674896,1.3039954900741577,-0.18115834891796112,-0.24737517535686493
0.28,-0.00010347366333007812,-0.02090904302895069,-0.02090904302895069,-0.7388866543769836,-0.00027833800413645804,-0.0002786374243441969,0.003727,0.006,0.00398,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,5.770439439177291,-186.56260582370103,0.0,9.722222505192178,-184.00000246244346,-0.37565258145332336,-0.23981519043445587,-0.36328136920928955,0.16030746698379517,-0.1580745279788971,-0.3841395974159241
0.32,0.0011663064360618591,-0.02416408434510231,-0.02416408434510231,-0.10229866951704025,-0.00027336087077856064,-0.00027336098719388247,0.003727,0.006,0.00398,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,0.0,0.0,0.0,11.11111111111111,-184.0,0.0,6.607290860498563,-186.91405780554112,0.0,11.111111433964691,-184.0000024584738,-0.01518920250236988,-0.282719224691391,-0.4272520840167999,0.3472028374671936,-0.28052863478660583,-0.4689299166202545
0.36,0.0024936795234680176,-0.02735978178679943,-0.020948369055986404,-0.02480996400117874,-0.0006055883131921291,0.023210890591144562,0.003727,0.006,0.00398,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,0.0,-0.36734694242477417,0.0,12.5,-184.0,-0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,12.500000362566114,-184.0000024539906,0.030933363363146782,-0.3118772506713867,-0.35004130005836487,1.623354196548462,-1.0695102214813232,-0.871092677116394
