Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.14989496767520905,-0.14315445721149445,-0.145137757062912,0.14265531301498413,-0.10806635767221451,-0.09865842759609222
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.15626274049282074,-0.15116454660892487,-0.15042786300182343,0.24907200038433075,0.04953812062740326,-0.022538769990205765
0.08,0.007230898831039667,-0.0037192965392023325,-0.0037192965392023325,0.4193173050880432,-0.26189711689949036,-0.0069442493841052055,679.5282487372517,682.3144646888766,679.3842212897764,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.0,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,2.7777778591786118,-184.00000247444999,0.7306683659553528,-0.6940252184867859,-0.6376110911369324,-1.0379669666290283,-0.9931037425994873,-1.4443652629852295
0.12,0.0017977962270379066,-0.0008666091598570347,-0.007278022821992636,-0.8641267418861389,0.6252161860466003,-0.006096233613789082,712.9138841577267,682.2334967082916,681.6297825335987,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,-0.36734694242477417,0.0,0.0,4.166666666666666,-184.0,0.705873902032826,2.037227368620454,-184.37895484703614,0.0,4.166666788627427,-184.00000247310643,-1.024865746498108,0.8217492699623108,-0.6304107308387756,2.7016685009002686,-1.2675026655197144,-2.202543258666992
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,0.0025821321178227663,-0.0664786547422409,-0.009572080336511135,678.7320978351856,684.5706057768161,683.7323725014628,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,0.5758757591247559,-0.6577297449111938,-0.6548508405685425,2.147620439529419,-1.8320080041885376,-1.3128366470336914
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.11378224939107895,0.7406771779060364,-0.12209949642419815,679.6122494610745,678.1076248511322,686.7249202646013,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-0.744204580783844,1.8565877676010132,-0.7450827956199646,-0.6184884309768677,-1.5039323568344116,-0.2091110646724701
0.24,0.005092263221740723,-0.011179759167134762,-0.017591172829270363,-0.22272898256778717,-0.12285424768924713,-0.12496482580900192,681.3061910882839,685.546254074698,687.8788128757452,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.36734694242477417,0.0,0.0,8.333333333333332,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,8.333333576260197,-184.00000246589542,-0.8057072162628174,-0.5873806476593018,-0.6147125959396362,0.9931490421295166,-2.056833267211914,-1.4435116052627563
0.28,-0.00010347366333007812,-0.00808621570467949,-0.01449762936681509,-0.19934146106243134,0.4321107864379883,0.2407318353652954,680.8481549444912,677.7142295204314,681.6949657787331,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.7099851037965121,6.96430788264712,-185.3854528614049,0.0,9.722222505192178,-184.00000246244346,-0.6735092997550964,-0.45124301314353943,-0.5263429880142212,-1.6916944980621338,-0.8929234147071838,-1.4590888023376465
0.32,0.0011663064360618591,-0.004929844290018082,-0.017752669751644135,-0.5777342915534973,0.5974268913269043,-0.012841511517763138,700.9369447561412,680.5713207849242,685.7303707554199,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.1020407676696777,-0.36734694242477417,0.0,11.11111111111111,-184.0,1.4198546391789404,8.191809810228525,-185.33059635125807,0.0,11.111111433964691,-184.0000024584738,-0.8955817818641663,0.7946229577064514,-0.6737183928489685,1.0834622383117676,-0.7468950748443604,-1.2662855386734009
0.36,0.008905094116926193,-0.008125541731715202,-0.020948369055986404,0.2490619421005249,-0.15482352674007416,-0.013599454425275326,679.9654147437593,683.1853402307049,687.0628983738094,3.895449361510757,-1.7471839477341022,-1.7471839477341022,2.9387755393981934,-1.1020407676696777,-0.36734694242477417,0.0,12.5,-184.0,1.4198546391789404,8.191809810228525,-185.33059635125807,0.0,12.500000362566114,-184.0000024539906,0.6505433917045593,-0.7020907998085022,-0.6774525046348572,2.0061562061309814,-1.5896105766296387,-1.4273290634155273
