Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,0.43065258860588074,-4.203895392974451e-45,-4.203895392974451e-45,681.4821887504263,678.5005117980625,678.5005117980625,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,0.7061735391616821,-0.1753777712583542,-0.17340411245822906,-0.2748422622680664,0.02801359072327614,0.04684557020664215
0.04,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-0.09883909672498703,-4.203895392974451e-45,-4.203895392974451e-45,681.5421900435108,678.5005117980625,678.5005117980625,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,1.388888929631816,-184.00000247525816,-0.6859999895095825,-0.1278427392244339,-0.12858976423740387,-1.666082501411438,-0.0970400720834732,0.019045349210500717
0.08,0.0008194851689040661,0.0026921171229332685,-0.0037192965392023325,-0.1325862556695938,0.7414467930793762,-0.010541277006268501,679.6644377652485,682.3624588167652,679.4012143762709,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,-0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,0.7044638353187561,1.2200035384114245,-184.01190244835163,0.0,2.7777778591786118,-184.00000247444999,-0.7192074060440063,0.8764709830284119,-0.64910489320755,-1.436174988746643,-1.2715717554092407,-0.9164544343948364
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,0.11762145161628723,-0.7279388308525085,-0.13174013793468475,681.1090856052278,710.7184803161422,682.3558503079678,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.5322476625442505,-1.8634308576583862,-0.6049982309341431,0.9324742555618286,2.729508876800537,-1.4636073112487793
0.16,0.0028371941298246384,-0.004364249296486378,-0.010775662958621979,-0.032300934195518494,1.0082870721817017,-0.05495056137442589,678.9033107400119,680.6988520063885,684.4865428927949,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7072726760807915,2.8575700520487497,-184.74305217885794,0.0,5.555555717965612,-184.0000024712306,0.5012977719306946,-0.34821581840515137,-0.6477451324462891,2.4900295734405518,-2.3179051876068115,-1.9797818660736084
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.10720054805278778,0.02635488100349903,-0.012637919746339321,679.5604462214187,681.870361124268,684.5684043033544,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-0.6522989273071289,-0.5721856355667114,-0.6002256870269775,-2.2152020931243896,-2.1934397220611572,-1.7913457155227661
0.24,-0.0013191476464271545,-0.004768345504999161,-0.017591172829270363,-0.7709426283836365,0.28591105341911316,-0.012835714034736156,711.6430488199483,679.8685004306843,685.6704797976215,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.7346938848495483,0.0,0.0,8.333333333333332,-184.0,1.4200201135627648,5.736167204117687,-185.4237403902083,0.0,8.333333576260197,-184.00000246589542,-0.962256669998169,-0.7269982695579529,-0.5957565307617188,2.4178054332733154,2.4941372871398926,-1.8881756067276
0.28,-0.00010347366333007812,-0.00808621570467949,-0.01449762936681509,-0.04912695288658142,-0.010995043441653252,-0.009016069583594799,678.8019793781298,682.2366253153293,684.5799177622969,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.7099851037965121,6.96430788264712,-185.3854528614049,0.0,9.722222505192178,-184.00000246244346,-0.6646538376808167,-0.5911708474159241,-0.6088710427284241,-1.8675026893615723,-2.05245304107666,-1.5443854331970215
0.32,0.0011663064360618591,-0.004929844290018082,-0.017752669751644135,-0.4151779115200043,0.3837386667728424,-0.013858181424438953,690.0904489712759,680.4104749460881,685.7476200973956,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.1020407676696777,-0.36734694242477417,0.0,11.11111111111111,-184.0,1.4198546391789404,8.191809810228525,-185.33059635125807,0.0,11.111111433964691,-184.0000024584738,-0.8011915683746338,-0.2531401515007019,-0.6276079416275024,-0.21602493524551392,1.059136152267456,-1.4489905834197998
0.36,0.008905094116926193,-0.008125541731715202,-0.020948369055986404,0.4780603051185608,0.14357689023017883,-0.013618326745927334,677.4985587943918,681.6319386755138,687.0632166641387,3.895449361510757,-1.7471839477341022,-1.7471839477341022,2.9387755393981934,-1.1020407676696777,-0.36734694242477417,0.0,12.5,-184.0,1.4198546391789404,8.191809810228525,-185.33059635125807,0.0,12.500000362566114,-184.0000024539906,0.7140796184539795,-0.5930277109146118,-0.6750839948654175,1.0134283304214478,-1.876163363456726,-1.3882906436920166
