Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.76,-0.0006254017353057861,-0.03672799468040466,-0.05596223473548889,-0.6705673933029175,-1.2262582442523762e-11,-1.2263435059112204e-11,465.0608928029013,0.06384003178033092,0.006388636130596686,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-1.1020407676696777,0.0,0.0,26.38888888888889,-184.0,2.185968703070123,19.791853889853556,-190.1958882711424,0.0,26.388889636778583,-184.00000238197964,-0.1985991895198822,-0.48383861780166626,-0.7246128916740417,0.012389207258820534,-1.4956783056259155,-1.6936355829238892
0.8,-0.005163133144378662,-0.039251744747161865,-0.058485984802246094,-0.06529540568590164,-1.0024986049628204e-11,-1.0024986049628204e-11,734.3070221322079,0.20307386817187342,0.006388636130596687,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.816326141357422,-1.1020407676696777,0.0,0.0,27.77777777777778,-184.0,2.1927951497335294,21.55337625271366,-190.7818409690523,0.0,27.777778562799575,-184.00000237217915,-0.07982325553894043,-0.34063205122947693,-0.4887434244155884,0.06928655505180359,-0.6833316087722778,-0.6574566960334778
0.84,-0.0032441020011901855,-0.04171614721417427,-0.0609503872692585,-0.000811325095128268,-1.470587714103022e-11,-1.470587714103022e-11,744.8244370173577,0.20947868703310937,0.006388636130596686,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.1020407676696777,0.0,0.0,29.166666666666664,-184.0,2.196148142586145,22.438595936627415,-191.06955121674503,0.0,29.166667488529466,-184.0000023619296,-0.05930380895733833,-0.5401518940925598,-0.7734053134918213,-0.04560041427612305,-1.5846893787384033,-1.6842321157455444
0.88,0.005128234624862671,-0.03770630434155464,-0.06335195899009705,4.6554461674563896e-11,4.781207394444209e-07,-1.3354042698032753e-11,744.9126203190989,0.2088025161201374,0.006388636130596687,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-1.4693877696990967,0.0,0.0,30.555555555555554,-184.0,2.9223155220495056,22.812068288414494,-190.62348221365028,0.0,30.55555641396026,-184.00000235123719,0.03183057904243469,-0.4957144260406494,-0.8112110495567322,1.3672504425048828,-1.696007490158081,-2.081049919128418
0.92,-0.005693510174751282,-0.04004853591322899,-0.06569419056177139,-0.18183238804340363,-9.439205493622094e-12,-9.439205493622094e-12,690.4566371966089,0.17532554024256064,0.006388636130596688,10.443930519929495,-3.894675451382898,-3.894675451382898,10.285714149475098,-1.4693877696990967,0.0,0.0,31.944444444444443,-184.0,2.935358582056496,25.481411710766533,-191.45815283425156,0.0,31.94444533908398,-184.00000234010827,-0.13271671533584595,-0.5190081596374512,-0.8320826888084412,-0.3155519366264343,-1.8074637651443481,-2.2853004932403564
0.96,-0.003650560975074768,-0.042329687625169754,-0.06797534227371216,-1.5866580937995423e-08,-1.0682247621185414e-11,-1.0682247621185414e-11,744.912618603181,0.2096520583043571,0.006388636130596686,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.4693877696990967,0.0,0.0,33.33333333333333,-184.0,2.9395965532009045,26.377046363224355,-191.7291737968398,0.0,33.33333426389309,-184.00000232854944,-0.06487002223730087,-0.5231823921203613,-0.8094708323478699,-0.03405991941690445,-1.7180637121200562,-2.0857994556427
1.0,0.004843965172767639,-0.044549744576215744,-0.07019539922475815,3.078092641883856e-11,-8.04463873987915e-12,-8.04463873987915e-12,744.9126203208098,0.2088073375413389,0.006388636130596687,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-1.4693877696990967,0.0,0.0,34.72222222222222,-184.0,2.9395965532009045,26.377046363224355,-191.7291737968398,0.0,34.72222318838043,-184.0000023165671,0.030856985598802567,-0.5806618332862854,-0.9069358110427856,1.2147656679153442,-1.9418580532073975,-2.1731278896331787
1.04,-0.005859106779098511,-0.046706970781087875,-0.07235262542963028,-0.02045232616364956,-1.3882233904083385e-11,-1.3882233904083385e-11,742.3941102356712,0.2088859201045746,0.006388636130596686,11.91035975698433,-4.265742378015444,-4.265742378015444,11.755102157592773,-1.4693877696990967,0.0,0.0,36.11111111111111,-184.0,2.9519753036124934,29.081379608683022,-192.52023688510857,0.0,36.11111211253885,-184.00000230416813,-0.09399490803480148,-0.6022709608078003,-0.9249579906463623,-0.03494849428534508,-1.7886602878570557,-2.2044763565063477
1.08,-0.003700956702232361,-0.04880485311150551,-0.07445050776004791,-7.747534596092009e-07,-1.5964042587857108e-11,-1.5964042587857108e-11,744.9125362904259,0.20966708262221762,0.006388636130596686,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-1.4693877696990967,0.0,0.0,37.5,-184.0,2.9559884279554045,29.988609076211972,-192.77649973256968,0.0,37.500001036361795,-184.00000229135898,-0.07000892609357834,-0.6321729421615601,-0.9591742753982544,-0.02861626446247101,-2.0239429473876953,-2.553326368331909
1.12,0.004903525114059448,-0.05084339901804924,-0.07648905366659164,4.025205863067427e-11,-9.536385570108052e-12,-9.536385570108052e-12,744.9126203197823,0.20880628922614416,0.006388636130596685,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-1.4693877696990967,0.0,0.0,38.888888888888886,-184.0,2.9559884279554045,29.988609076211972,-192.77649973256968,0.0,38.88888995984296,-184.0000022781467,0.02128550410270691,-0.6598812937736511,-0.9695164561271667,1.2949001789093018,-2.0575149059295654,-2.7712109088897705
1.16,0.0007200688123703003,-0.052819106727838516,-0.07846476137638092,-0.0009916693670675159,-2.5819511506597337e-07,-2.5819511506597337e-07,744.8047855005253,0.20889091530707438,0.006388636130596686,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-1.4693877696990967,0.0,0.0,40.27777777777778,-184.0,2.9638423698321024,31.81168210903013,-193.27771758363397,0.0,40.27777888297614,-184.00000226453784,-0.019206412136554718,-0.6754325032234192,-0.9865443706512451,0.37074801325798035,-2.165609836578369,-2.7371327877044678
1.2,-0.0034284591674804688,-0.04832232743501663,-0.08037939667701721,-0.0006156606832519174,7.785522484482499e-07,-8.938405571257135e-12,744.8457374041633,0.20954263675496287,0.006388636130596686,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-1.8367347717285156,0.0,0.0,41.666666666666664,-184.0,3.7067747417123673,34.0003392459316,-193.28708969806857,0.0,41.66666780575572,-184.0000022505394,-0.057363446801900864,-0.6423108577728271,-1.0252193212509155,0.03473122790455818,-1.9457733631134033,-2.9305014610290527
1.24,0.0052772462368011475,-0.037354785948991776,-0.07582326978445053,3.461657349657088e-11,7.649691724509466e-06,0.009802442044019699,744.9126203203934,0.20880016530939532,0.006388636130596686,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-2.5714285373687744,-0.36734694242477417,0.0,43.05555555555556,-184.0,4.421450210549892,35.05440792623265,-191.88401787857805,0.0,43.05555672817623,-184.00000223615822,0.033880334347486496,-0.5059689283370972,-0.9847694039344788,1.2369188070297241,-1.3801854848861694,-2.2673113346099854
1.28,0.0011915266513824463,-0.03914723917841911,-0.0712043046951294,-0.0001983414258575067,-1.7221720577387245e-11,0.030728157609701157,744.8910963161616,0.2089193202880491,0.006388636130596685,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-2.5714285373687744,-0.7346938848495483,0.0,44.44444444444444,-184.0,3.6865261889233305,37.23532482595248,-191.8885163034762,0.0,44.444445650232446,-184.00000222140136,-0.009395611472427845,-0.5083228945732117,-0.9032151699066162,0.56422358751297,-1.5935800075531006,-1.9982328414916992
1.32,-0.002862781286239624,-0.04088209196925163,-0.06652774661779404,-0.0010224293218925595,-6.905421980757387e-12,2.6278170750515528e-08,744.8014318783122,0.20936986557320897,0.006388636130596687,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-2.5714285373687744,-1.1020407676696777,0.0,45.83333333333333,-184.0,2.950530515260041,39.419019372472434,-191.86635403039804,0.0,45.83333457191957,-184.00000220627564,-0.04366330802440643,-0.531639039516449,-0.8615338802337646,0.0643758624792099,-1.7339380979537964,-1.9984874725341797
1.36,0.0059354305267333984,-0.04255412146449089,-0.0681997761130333,3.7542254027744804e-11,-7.134654412405128e-12,-7.134654412405128e-12,744.9126203200761,0.20879107042306266,0.006388636130596686,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-2.5714285373687744,-1.1020407676696777,0.0,47.22222222222222,-184.0,2.950530515260041,39.419019372472434,-191.86635403039804,0.0,47.22222349323305,-184.0000021907881,0.03458676114678383,-0.5579997897148132,-0.8873493075370789,1.4221185445785522,-2.0018157958984375,-2.408006429672241
1.4,0.0019387304782867432,-0.04416505619883537,-0.06981071084737778,-0.01573077216744423,-6.861140128266996e-12,-6.861140128266996e-12,743.0335662049234,0.20761608135171622,0.006388636130596685,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-2.5714285373687744,-1.1020407676696777,0.0,48.61111111111111,-184.0,2.9573175560720464,41.268431045951196,-192.2799262581414,0.0,48.61111241416859,-184.00000217494568,0.0163001399487257,-0.5795422792434692,-0.9170339703559875,0.7020473480224609,-2.1900274753570557,-2.4366161823272705
1.44,-0.002030014991760254,-0.04571666195988655,-0.07136231660842896,-0.011256552301347256,-6.608450332096227e-12,-6.608450332096227e-12,743.6067945719637,0.20838789343362266,0.006388636130596688,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-2.5714285373687744,-1.1020407676696777,0.0,50.0,-184.0,2.963864222413755,43.12855480875036,-192.677629142481,0.0,50.00000133472221,-184.0000021587553,-0.04935121536254883,-0.6075434684753418,-0.9436724781990051,0.04497571662068367,-2.2259650230407715,-2.2773754596710205
1.48,0.00684848427772522,-0.04720716550946236,-0.07285282015800476,5.213787734881237e-11,-8.753782421155876e-12,-8.753782421155876e-12,744.9126203184929,0.20878134050707042,0.006388636130596685,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-2.5714285373687744,-1.1020407676696777,-0.0,50.0,-184.0,2.963864222413755,43.12855480875036,-192.677629142481,0.0,50.00000133472221,-184.0000021587553,0.04211614653468132,-0.6118835806846619,-0.9420837759971619,1.3928724527359009,-2.06992769241333,-2.0870444774627686
1.52,0.00043705105781555176,-0.04079575091600418,-0.07285282015800476,-6.495153570540424e-08,1.0217257595535045e-10,-2.8141537970776233e-24,744.9126132791854,0.20898538679624765,0.006388636130596686,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.897960662841797,-2.9387755393981934,-1.1020407676696777,-10.064926004433003,48.97649706262472,-185.33870967741936,3.7013076203905872,44.39073806126396,-192.37660636828812,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.05881500244140625,-0.5524164438247681,-0.955332338809967,0.8096253871917725,-1.8553740978240967,-2.351168155670166
1.56,-0.00556597113609314,0.0023104920983314514,-0.09379512816667557,-3.145677496263488e-09,-0.008332083001732826,0.0001223994913743809,744.9126199829526,0.21044162942829703,0.006388636130596687,16.415310670689067,1.3076015945280586,-8.701293869212176,17.26530647277832,-2.2040815353393555,-1.8367347717285156,-19.71779275566593,45.94789058101153,-186.67741935483872,0.7411217675099271,45.33161194420591,-192.6015469314285,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.09101814031600952,-0.028459569439291954,-1.2213257551193237,-0.11076320707798004,-0.3214171528816223,-3.333246946334839
1.6,-0.014835387468338013,0.029233340173959732,-0.08775219321250916,-3.1752430545983756e-11,-0.13022343814373016,0.15689021348953247,744.9126203207041,0.26226467148491717,0.005911000480057921,15.36472082258052,4.721795795456593,-9.688495250932984,17.26530647277832,-0.36734694242477417,-3.6734695434570312,-28.563410754739614,41.03817206036381,-188.01612903225805,-6.667622729342237,45.31198433216415,-192.47425062961543,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.1954975426197052,0.22228457033634186,-1.0806785821914673,-0.01937434822320938,0.48857635259628296,-2.6294751167297363
1.64,-0.03317183256149292,0.03111964464187622,-0.07292502373456955,-7.412689212449308e-11,-0.346498966217041,0.13311941921710968,750.1011071970988,0.5110199939112853,0.0043151892403852,13.846087757337703,8.028891677462951,-10.134767845918113,17.26530647277832,2.9387755393981934,-5.510204315185547,-36.239639361456,34.44834595378433,-189.3548387096774,-17.140083733536407,43.87627739874037,-193.68580858332496,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.4352368414402008,0.2268255352973938,-0.9099200367927551,-0.8512734174728394,0.8947993516921997,-2.2528574466705322
1.68,-0.053265005350112915,0.0247252956032753,-0.06789159029722214,4.4007283928060303e-10,-0.4987119436264038,0.004832047503441572,750.101107197099,0.5457189310693606,0.004276747269403313,11.929991363927133,11.097850958755014,-10.020881574987662,16.897960662841797,6.612245082855225,-6.244897842407227,-42.432212874737544,26.44820051634812,-190.69354838709677,-26.394002434503502,40.01430534539068,-196.21657574550318,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.6776742935180664,0.12795419991016388,-0.8976190090179443,-1.4343799352645874,-0.009536555036902428,-2.3108179569244385
1.72,-0.05465017259120941,0.020586729049682617,-0.0659036710858345,2.4485816955566406,-0.3075745403766632,6.6118742425569366e-12,465.93783092571266,0.0647182757664541,0.006388636130596686,9.707644493738394,13.818836824454419,-9.34366719483627,15.061224937438965,9.918368339538574,-6.244897842407227,-46.88760660735402,17.365262642241014,-192.03225806451613,-33.50001453791655,31.854272470198747,-198.20153591645095,-46.88760786545802,17.365263125677554,-192.0322602030171,0.3297991454601288,0.1264052540063858,-0.883126437664032,-1.196110725402832,-0.0927865207195282,-2.126352071762085
1.76,-0.07420414686203003,0.029606893658638,-0.06049571931362152,0.025991184636950493,-0.0594373382627964,-7.55407236283645e-05,750.101107197099,0.5606383245302452,0.004276747269403314,7.289502771087802,16.10852817647714,-8.115462722650118,13.959183692932129,12.12244987487793,-5.877551078796387,-49.42341621640557,7.571388875228835,-193.3709677419355,-37.63331535797409,26.237877180974632,-199.92101233608372,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.5870447158813477,0.1532970517873764,-0.5350013375282288,-0.9150381684303284,0.9039901494979858,-1.1113227605819702
1.8,-0.0779394656419754,0.024689793586730957,-0.039059579372406006,0.6447827816009521,-0.282333105802536,7.342956798161993e-11,750.1011071970992,0.5054438346926028,0.004331006464268436,4.800028895070863,17.9103755636512,-6.365434072045864,11.755102157592773,14.693878173828125,-5.877551078796387,-49.93582535855264,-2.532458441935632,-194.70967741935485,-43.15627457173146,17.686352315552448,-200.1508107070011,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.8144720792770386,0.18861763179302216,-0.5597318410873413,-2.08250093460083,0.3569684326648712,-1.2817292213439941
1.84,-0.07009811699390411,0.011259019374847412,-0.008514568209648132,0.3368103802204132,-4.055844306945801,1.2322447229262679e-10,750.1011071970989,0.5395198205810036,0.004276747269403314,2.3690531850014525,19.19138800603038,-4.142161008286431,8.816326141357422,17.26530647277832,-5.877551078796387,-48.40385594331021,-12.53262661293602,-196.0483870967742,-48.513413630839985,7.299248231243053,-199.19009099759822,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.8351654410362244,-1.4289077520370483,-0.17508628964424133,-1.2012649774551392,1.0143076181411743,-0.1420193463563919
1.88,-0.06123402342200279,0.007971018552780151,0.011053353548049927,0.6825883984565735,-0.05548444017767906,-0.7727130055427551,750.1011071970988,0.4957774056754997,0.004361355224191104,0.12163208418505335,19.93763441104811,-1.5162301296317156,5.877551078796387,18.734695434570312,-4.775510311126709,-44.89022697853708,-22.019707577881718,-197.38709677419354,-49.320927452669935,-2.947376887316383,-198.81769294008893,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.6125656962394714,0.009137717075645924,-0.16615256667137146,-0.798868715763092,1.0243812799453735,0.4141967296600342
1.92,-0.049168989062309265,0.0017603933811187744,0.01841721311211586,2.103505849838257,-0.0014013744657859206,-0.0736868679523468,521.0602632419616,0.07592011386151502,0.006388636130596687,-1.831033947656842,20.150310163762008,1.4188759322032274,2.9387755393981934,19.83673667907715,-2.5714285373687744,-39.538786846884925,-30.605299127383145,-198.7258064516129,-47.25755563638318,-14.059507475423631,-199.39603761301044,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.09186898916959763,-0.028969505801796913,0.14183352887630463,-0.36094802618026733,-0.06463608890771866,0.37857019901275635
1.96,-0.07042545825242996,0.005472719669342041,0.01194164901971817,2.094368937832769e-06,3.9059026846199885e-11,-1.538820743560791,750.1011071970992,0.5611570708045933,0.004276747269403313,-3.3976250655741933,19.843477867998725,4.549254063166903,2.2040815353393555,19.83673667907715,0.7346938848495483,-32.56862413611111,-37.93790613463955,-200.06451612903226,-41.03483308402261,-20.110675315436062,-203.24803026716324,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.6493735909461975,0.015073588117957115,-0.6409595608711243,-1.3374093770980835,1.1093350648880005,0.4499939978122711
