Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003727,0.006,0.00398,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.009663106873631477,-0.004362531006336212,-0.006822389550507069,0.005255617201328278,-0.17474746704101562,-0.10671690106391907
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003727,0.006,0.00398,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.010869990102946758,-0.007959729060530663,-0.012459096498787403,0.07347071170806885,-0.014309264719486237,0.15181228518486023
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.08599583804607391,-0.0001699138229014352,-0.0001699138229014352,0.003727,0.006,0.00398,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.02595793455839157,-0.04640496149659157,-0.07316289097070694,-0.3189050853252411,-0.002914533019065857,0.09955984354019165
0.12,-0.00461361650377512,-0.007278022821992636,-0.007278022821992636,-0.17717325687408447,-0.0002544214075896889,-0.0002544214075896889,0.003727,0.006,0.00398,1.264637646746067,-0.6174374392463308,-0.6174374392463308,1.1020407676696777,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,4.166666788627427,-184.00000247310643,-0.17310132086277008,-0.08564445376396179,-0.1345314383506775,-0.25998497009277344,-0.018347911536693573,0.14534780383110046
0.16,-0.0035742204636335373,-0.010775662958621979,-0.010775662958621979,-0.00017353212751913816,-0.00028607589774765074,-0.00028607589774765074,0.003727,0.006,0.00398,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,5.555555717965612,-184.0000024712306,-0.06040751188993454,-0.12198594212532043,-0.19386282563209534,-0.1522866189479828,-0.11441381275653839,0.11406416445970535
0.2,-0.008886894211173058,-0.01421396154910326,-0.01421396154910326,-1.1584362983703613,-0.0002890960604418069,-0.0002890960604418069,0.003727,0.006,0.00398,2.128546368772262,-1.0079325314075522,-1.0079325314075522,2.2040815353393555,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,6.944444647180646,-184.00000246882576,-0.40001413226127625,-0.15985749661922455,-0.24644333124160767,-0.3214832544326782,-0.12495297938585281,-0.1417263299226761
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,-0.00013630535977426916,-0.00028396520065143704,-0.00028396520065143704,0.003727,0.006,0.00398,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.005021971184760332,-0.1971113383769989,-0.3016239106655121,-0.28524646162986755,-0.18658213317394257,-0.421003520488739
0.28,-0.00010347366333007812,-0.02090904302895069,-0.02090904302895069,-0.003335015382617712,-0.0002789755817502737,-0.0002789755817502737,0.003727,0.006,0.00398,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,5.770439439177291,-186.56260582370103,0.0,9.722222505192178,-184.00000246244346,0.001043906668201089,-0.23226973414421082,-0.35924920439720154,0.5487043261528015,-0.46938517689704895,-0.6976518630981445
0.32,-0.0052451081573963165,-0.02416408434510231,-0.02416408434510231,-0.1968800574541092,-0.000272865203442052,-0.000272865203442052,0.003727,0.006,0.00398,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.3061225414276123,0.0,0.0,0.0,11.11111111111111,-184.0,0.0,7.4472560671002235,-187.26239356767093,0.0,11.111111433964691,-184.0000024584738,-0.17710739374160767,-0.2665535509586334,-0.41127288341522217,-0.7314470410346985,-0.587949812412262,-0.9526008367538452
0.36,-0.003917735069990158,-0.02735978178679943,-0.020948369055986404,-4.531773811322637e-05,-0.0006033909739926457,0.016561992466449738,0.003727,0.006,0.00398,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,0.0,-0.36734694242477417,0.0,12.5,-184.0,-0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,12.500000362566114,-184.0000024539906,-0.053543608635663986,-0.30499157309532166,-0.3469288945198059,-0.28945624828338623,-0.9040906429290771,-0.8705850839614868
