Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043516088490626,0.0043516088490626,0.0043516088490626,-0.0056865952695237,-0.0056865952695237,-0.0056865952695237,-0.0054323592152499,-0.0054323592152499,-0.0054323592152499,0.0,0.0,-184.0,0.0,0.0,-184.00077892607328,0.0,-1.4331793517329633e-14,-184.0000024755281,-0.2174888837468515,-0.2174888837468516,-0.2174888837468516,-0.0065616878499379,-0.0065616878499379,-0.0065616878499379
0.04,0.0042826646975182,-0.0066667062688539,-0.0066667062688539,-0.1320962993291082,-0.1320962993291083,-0.1320962993291083,0.0037206415418084,0.0030894601159711,0.0030894601159711,0.4142868312709749,-0.2130659134252318,-0.2130659134252318,0.1768429049362929,0.1763727724027329,0.1763727724027329,0.0,1.3888888888888888,-184.0,0.0,0.0010439159820957,-184.55731201158872,0.0,1.388888929631816,-184.00000247525816,3.042669611993041,-11.498855831107385,-11.498855831107385,0.1183156753439638,-0.3204053717998413,-0.3204053717998413
0.08,0.0037594751403807,-0.0145680843967376,-0.0145639913096885,-0.2345083307221898,-0.075701136088189,-0.0753361814558927,0.0039626259569251,0.0028164204936917,0.0028163364966769,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.6360631914751209,0.4217654522212437,0.4215085796771318,0.0,2.7777777777777777,-184.0,-0.0004964920276231,0.4785462681823638,-185.5288099430985,0.0,2.777777859178612,-184.00000247445,1.4507796711198402,-22.36162008696265,-22.33595416714757,0.0575580966945679,-0.4695984152582758,-0.4690398745997992
0.12,0.0004154073295132,-0.0184049915957075,-0.0183531216142202,-0.2701692422047023,0.0449175513961082,0.0472189165917439,0.0045372634820914,0.0028973933805503,0.0028961942302142,1.264637646746067,-0.6174374392463308,-0.6174374392463308,1.2565741597288669,0.4342463870217301,0.4311382988069492,0.0,4.166666666666666,-184.0,-0.0060283264587228,1.844939019848377,-186.18065532860325,0.0,4.166666788627427,-184.00000247310643,-2.0916654372749925,-24.34130466074064,-24.17017578895816,0.0325794917597279,-0.4664620441895176,-0.462920063451145
0.16,-0.0029766233620778,-0.0178233809812692,-0.0176112864651026,-0.2329694923589364,0.1335014808773758,0.1392343073475365,0.0041661040237425,0.0028832956351913,0.0028784385905528,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.879077214655132,0.1989443601047823,0.186458077574271,0.0,5.555555555555555,-184.0,-0.0242363528898635,3.778763244416894,-186.29778232468635,0.0,5.555555717965612,-184.0000024712306,-5.315754918178202,-21.692539585194105,-21.179786590043708,0.0284637531304448,-0.4000209483438858,-0.3899088632694096
0.2,-0.0040983508515796,-0.0149279740662513,-0.0144201820740953,-0.1680004704640564,0.1577969212511399,0.1663882212060017,0.0038274674730811,0.0028202526345443,0.0028106188425567,2.128546368772262,-1.0079325314075522,-1.0079325314075522,2.373253759613904,-0.161765932078539,-0.1913560722133594,0.0,6.944444444444445,-184.0,-0.0573588020774254,5.704956615502825,-185.9963766764292,0.0,6.944444647180646,-184.00000246882576,-6.2626493387184246,-17.594605849505964,-16.546645567685346,0.0261805549120401,-0.3280937729748818,-0.3083642360148246
0.24,-0.0029546738137825,-0.0121567130166847,-0.0112921023423849,-0.1286039178343569,0.1295171156330254,0.1377848991932866,0.0040994092462387,0.0027649120447751,0.0027526418693936,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.742433253809787,-0.508917741829023,-0.558932199937391,0.0,8.333333333333332,-184.0,-0.0967673085702484,7.315378417449802,-185.5839322280638,0.0,8.333333576260197,-184.00000246589545,-4.273538065414329,-14.708682442146635,-13.088990696605569,0.0671723022520083,-0.2943254584528287,-0.2671590697553098
0.28,-0.0011175342023892,-0.0109370667395228,-0.0097974445233591,-0.1344019252773559,0.0829591735891753,0.0873814746110984,0.0043981476288642,0.002750296697396,0.0027486349134049,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,3.077679754102634,-0.7626939774271932,-0.8282464594487954,0.0,9.72222222222222,-184.0,-0.1266950049534115,8.637389525066016,-185.3336245756093,0.0,9.722222505192178,-184.00000246244343,-2.4001695955334577,-14.141198017134212,-12.106583058833074,0.0838898869845233,-0.3041038182833646,-0.2728672893490075
0.33,-0.00175065353731,-0.0107418776418648,-0.0094729166649493,-0.1876379375222331,0.0552791730984522,0.0566260723937487,0.0043613045440458,0.0027492099113202,0.0027565112520433,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.56011528325388,-0.955303509492299,-1.028088297686126,0.0,11.11111111111111,-184.0,-0.1407209293024006,10.153215036351108,-185.3486869086736,0.0,11.111111433964693,-184.0000024584738,-3.8667163101118174,-14.437365006091891,-12.189074747730112,-0.1332102408491456,-0.2472108513778497,-0.2072839572149264
0.37,-0.0019043841109694,-0.0117691316438478,-0.010435219727919,-0.2098957148300183,0.0555845011103848,0.0581369239050687,0.0043535041481725,0.0027600391855407,0.002747195061194,3.895449361510757,-1.7471839477341022,-1.7471839477341022,4.016662619387232,-1.0760792763231684,-1.152658861205838,0.0,12.5,-184.0,-0.1481989712326722,11.455587543504592,-185.48952683062365,0.0,12.500000362566114,-184.0000024539906,-4.278827913219515,-15.8415477914068,-13.53219315290704,-0.1481115318676531,-0.2731315230037381,-0.2314403986341396
