Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0032044482690234176,0.0032044482690234176,0.0032044482690234176,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,0.0,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,-1.433179351732963e-14,-184.0000024755281,-0.18265241384506226,-0.18186360597610474,-0.19116686284542084,-0.6445581912994385,-0.21277767419815063,-0.12289129942655563
0.04,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0032044482690234176,0.0032044482690234176,0.0032044482690234176,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,1.388888929631816,-184.00000247525816,-0.18424248695373535,-0.18416763842105865,-0.19199341535568237,-0.5542265772819519,-0.09792529791593552,-0.0969109833240509
0.08,0.0008194851689040661,-0.01013070996850729,-0.01013070996850729,0.03205833584070206,-0.015830708667635918,-0.015830708667635918,0.0034398730248662744,0.002882424288189643,0.002882424288189643,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,2.7777778591786118,-184.00000247444999,-0.01841006800532341,-0.2673335075378418,-0.2769758105278015,-0.5477100610733032,-0.3699413537979126,-0.2748188376426697
0.12,0.008209209889173508,-0.01368943601846695,-0.01368943601846695,0.16478396952152252,-0.07935738563537598,-0.07935738563537598,0.0031661315148413176,0.00259765105488896,0.00259765105488896,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,4.166666666666666,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,4.166666788627427,-184.00000247310643,0.1301732063293457,-0.3705311417579651,-0.38003191351890564,0.2634147107601166,-0.9420618414878845,-0.8355294466018677
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,-0.2694551646709442,0.039613328874111176,-0.004992361180484295,0.0032818415552154853,0.002822311185153749,0.002822311185153749,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,-0.10834119468927383,-0.30775198340415955,-0.33919915556907654,-0.7629843354225159,-0.4241017699241638,-0.5456516146659851
0.2,-0.0024754833430051804,-0.01421396154910326,-0.01421396154910326,-0.09388543665409088,-0.005345906130969524,-0.005375639535486698,0.003401423064512075,0.0025679566754373347,0.0025679566754373347,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,6.944444647180646,-184.00000246882576,-0.13649405539035797,-0.39417126774787903,-0.40354448556900024,-0.6747952103614807,-0.8843631744384766,-0.6271798610687256
0.24,0.005092263221740723,-0.017591172829270363,-0.017591172829270363,0.011769124306738377,-0.005283623933792114,-0.00528364535421133,0.003367507221058297,0.002491855147166278,0.002491855147166278,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,8.333333576260197,-184.00000246589542,0.07526621222496033,-0.5054839253425598,-0.5140129923820496,0.31844595074653625,-1.4649245738983154,-1.1895740032196045
0.28,-0.00010347366333007812,-0.01449762936681509,-0.02090904302895069,-0.04763451963663101,0.08344652503728867,-0.008467748761177063,0.003432896828699958,0.0025531905872414598,0.00265248467055596,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7127528970206661,6.170062388140151,-186.16938189978487,0.0,9.722222505192178,-184.00000246244346,-0.052702464163303375,-0.38457417488098145,-0.6336899399757385,-0.7835075855255127,-0.5089695453643799,-1.0605106353759766
0.32,0.0011663064360618591,-0.017752669751644135,-0.02416408434510231,-0.5509026050567627,-0.008935150690376759,-0.009126272052526474,0.0034280614038505637,0.002497373047930425,0.0029058528064073485,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,0.7140937414542162,7.005947075364886,-186.5183209327343,0.0,11.111111433964691,-184.0000024584738,-0.32339850068092346,-0.5106896162033081,-0.674843966960907,-0.22637534141540527,-0.9383888840675354,-0.8086042404174805
0.36,0.0024936795234680176,-0.020948369055986404,-0.02735978178679943,-0.029494157060980797,-0.008976402692496777,-0.008976795710623264,0.0034373267775850095,0.002655086878372032,0.0031363725225684166,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-0.36734694242477417,0.0,0.0,12.5,-184.0,0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,12.500000362566114,-184.0000024539906,0.0059365141205489635,-0.5999048948287964,-0.6843488216400146,0.24905318021774292,-2.6320443153381348,-2.6027045249938965
0.4,-0.0025379955768585205,-0.024082977324724197,-0.024082977324724197,-0.8345918655395508,-0.03909954056143761,0.04082038626074791,0.00339887334478766,0.002899173920136263,0.002899173920136263,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-0.36734694242477417,-0.36734694242477417,0.0,13.88888888888889,-184.0,0.0,9.926170573724239,-187.14594822562913,0.0,13.888889290984979,-184.00000244899834,-0.9435447454452515,-0.6318955421447754,-0.5151621103286743,-0.04609221592545509,-2.493645668029785,-1.5375796556472778
0.44,-0.0011024102568626404,-0.020745089277625084,-0.02715650200843811,-0.3525844216346741,0.01728449948132038,-0.01117037795484066,0.0032758198463449582,0.0026418544044332255,0.0031244710537099026,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-0.7346938848495483,-0.36734694242477417,0.0,15.277777777777777,-184.0,0.7165260971134938,11.164559416001962,-187.07400537477895,0.0,15.277778219210072,-184.00000244350161,-0.25464844703674316,-0.5240380764007568,-0.7092185616493225,-0.5650607347488403,-1.3253109455108643,-1.4876313209533691
0.48,0.0003855302929878235,-0.01734611764550209,-0.030168943107128143,-0.13506253063678741,0.06157175078988075,-0.013084306381642818,0.003410922721680949,0.0024836364299508887,0.0032451450717750014,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.1020407676696777,-0.36734694242477417,0.0,16.666666666666664,-184.0,1.4327735481363515,12.402056550699523,-186.9910304033104,0.0,16.66666714723052,-184.00000243750526,-0.09165756404399872,-0.4586215913295746,-0.7344357967376709,-0.9679811596870422,-1.4014579057693481,-1.8557024002075195
0.52,0.008337259292602539,-0.01388605311512947,-0.026708880439400673,0.028799938037991524,0.22208255529403687,0.03459259867668152,0.003155617410059593,0.002586175428829835,0.0030967917404194066,5.711654620339391,-2.4306449530710497,-2.4306449530710497,4.775510311126709,-1.4693877696990967,-0.7346938848495483,0.0,18.055555555555554,-184.0,1.4271932251090251,13.17373979914464,-186.1772605130966,0.0,18.055556075035568,-184.00000243101414,0.1461258977651596,-0.3061554729938507,-0.6455193161964417,0.2280641347169876,-0.5347538590431213,-1.2109427452087402
0.56,0.00351676344871521,-0.01677631586790085,-0.023187730461359024,-0.0030835308134555817,-0.009842479601502419,-0.0049424064345657825,0.0034207712260753524,0.0024658320002327715,0.002825507716494895,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-1.4693877696990967,-1.1020407676696777,0.0,19.444444444444443,-184.0,0.7146924131621726,15.255760310077358,-186.4020757134533,0.0,19.4444450026149,-184.00000242403354,0.0354810431599617,-0.511030375957489,-0.5949495434761047,0.0754537433385849,-1.484643816947937,-1.4274861812591553
0.6,-0.0012548565864562988,-0.01319582387804985,-0.026018653064966202,-0.003805583342909813,0.22002722322940826,-0.01227376889437437,0.0034244062008408063,0.002628629454345351,0.0030498072802460476,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.8367347717285156,-1.1020407676696777,0.0,20.833333333333332,-184.0,1.431420540283267,17.342986031057027,-186.5957083889468,0.0,20.833333929958233,-184.00000241656872,-0.05997718125581741,-0.28701117634773254,-0.7366357445716858,-0.8239547610282898,-0.3319610357284546,-1.4317562580108643
0.64,0.006845220923423767,-0.015963919460773468,-0.02878674864768982,0.029806219041347504,-0.009445318020880222,-0.010231844149529934,0.0032680405478389294,0.002487886285363947,0.003204737958260331,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-1.8367347717285156,-1.1020407676696777,0.0,22.22222222222222,-184.0,1.431420540283267,17.342986031057027,-186.5957083889468,0.0,22.222222857055737,-184.0000024086252,0.12529942393302917,-0.48580461740493774,-0.7499513626098633,0.13673315942287445,-1.7207425832748413,-2.0039801597595215
0.68,0.002171330153942108,-0.018672671169042587,-0.03149550035595894,0.11778770387172699,-0.05962100625038147,-0.05962367355823517,0.0034317937554386507,0.002532592588315879,0.003260845896555659,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-1.8367347717285156,-1.1020407676696777,0.0,23.61111111111111,-184.0,1.4361561292675185,19.062832436517528,-187.19219334051184,0.0,23.61111178389777,-184.0000024002087,0.001686885952949524,-0.5855746269226074,-0.7753821015357971,-0.3736414909362793,-1.7076258659362793,-1.6370675563812256
0.72,-0.0024554282426834106,-0.02131858840584755,-0.0341414175927639,-0.3772244453430176,-0.009937136434018612,-0.009937144815921783,0.0032936430335478275,0.0026805091952682948,0.0032566947480588172,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.8367347717285156,-1.1020407676696777,0.0,25.0,-184.0,1.4407905926946598,20.794359016590402,-187.77531988362296,0.0,25.0000007104751,-184.0000023913248,-0.2874860465526581,-0.6454298496246338,-0.7934176921844482,-0.773088812828064,-2.2142679691314697,-2.024892807006836
0.76,0.005786016583442688,-0.017493754625320435,-0.030316580086946487,0.029062319546937943,0.0010662345448508859,-0.00400110799819231,0.003332911871512979,0.0024885334203099824,0.0032478808026333017,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-2.2040815353393555,-1.4693877696990967,0.0,26.38888888888889,-184.0,1.4351666054890315,21.53323028283401,-186.92400414406484,0.0,26.388889636778583,-184.00000238197964,0.10495471954345703,-0.5294474363327026,-0.7435029745101929,0.142005056142807,-1.2370030879974365,-1.6695266962051392
0.8,0.0012482702732086182,-0.013606090098619461,-0.03284033015370369,-0.10337057709693909,0.014261689968407154,-0.009269445203244686,0.0034309800539225896,0.0026026565862980132,0.0032620483025698364,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.5714285373687744,-1.4693877696990967,0.0,27.77777777777778,-184.0,2.155243190315414,23.635018759079568,-187.0468643296346,0.0,27.777778562799575,-184.00000237217915,-0.05046391487121582,-0.4363981783390045,-0.8094980716705322,-1.103963851928711,-1.4168815612792969,-2.4371767044067383
0.84,0.0031673163175582886,-0.016070492565631866,-0.02889331802725792,-0.02868986688554287,-0.012479754164814949,0.050341229885816574,0.003427975672538977,0.0024837191547665604,0.003208853725338601,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-2.5714285373687744,-1.8367347717285156,0.0,29.166666666666664,-184.0,1.4362588638674767,24.86865170908329,-186.89485714731296,0.0,29.166667488529466,-184.0000023619296,0.007688468787819147,-0.5203498601913452,-0.695114016532898,-0.23777705430984497,-1.3101779222488403,-1.1915638446807861
0.88,0.005128234624862671,-0.018472064286470413,-0.031294889748096466,0.02304692007601261,-0.008878489024937153,-0.008665789850056171,0.003365848356490258,0.002524342951593907,0.0032601249159417856,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-2.5714285373687744,-1.8367347717285156,0.0,30.555555555555554,-184.0,1.438432270706112,25.742194203807543,-187.16192446267905,0.0,30.55555641396026,-184.00000235123719,0.08663004636764526,-0.5925552845001221,-0.7857792377471924,0.240617573261261,-2.085972309112549,-2.3050942420959473
0.92,0.0007178932428359985,-0.014402881264686584,-0.03363712131977081,-0.30549439787864685,0.019515782594680786,-0.008647242560982704,0.0032543580968546586,0.0025580509445084355,0.0032591917265356483,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-2.9387755393981934,-1.8367347717285156,0.0,31.944444444444443,-184.0,2.1597801574414808,27.852374677372172,-187.23945634771147,0.0,31.94444533908398,-184.00000234010827,-0.18794521689414978,-0.47188523411750793,-0.8338842391967773,-0.6862515807151794,-1.1297448873519897,-1.623593807220459
0.96,0.002760857343673706,-0.01668403297662735,-0.0295068621635437,-0.20308338105678558,-0.008268804289400578,0.25224679708480835,0.00337222603306372,0.0024630739334433613,0.0032130564908880487,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-2.9387755393981934,-2.2040815353393555,0.0,33.33333333333333,-184.0,1.4391620151767373,29.08564827066384,-187.0606384289827,0.0,33.33333426389309,-184.00000232854944,-0.08681396394968033,-0.5358790755271912,-0.5953078269958496,-0.7644977569580078,-2.0127358436584473,-1.6747057437896729
1.0,0.004843965172767639,-0.01890408992767334,-0.025315504521131516,0.13097400963306427,-0.04850112274289131,-0.03508925437927246,0.0033753878090095795,0.0025425867148768724,0.0029976356996274886,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-2.9387755393981934,-2.5714285373687744,0.0,34.72222222222222,-184.0,0.7192148702769227,30.316875465699088,-186.8711725728832,0.0,34.72222318838043,-184.0000023165671,0.049148187041282654,-0.6341745853424072,-0.6836269497871399,0.10314886271953583,-1.6184695959091187,-1.1245815753936768
1.04,0.006963714957237244,-0.014649901539087296,-0.027472730726003647,-0.08444155752658844,0.18872803449630737,-0.009401760064065456,0.0032599375214110086,0.0025455443497373687,0.0031426762198568407,11.91035975698433,-4.265742378015444,-4.265742378015444,11.020408630371094,-3.3061225414276123,-2.5714285373687744,0.0,36.11111111111111,-184.0,1.4376315828389248,31.545383995329395,-186.6650699371872,0.0,36.11111211253885,-184.00000230416813,0.05909358710050583,-0.3835441470146179,-0.7763144373893738,-0.11517630517482758,-1.1698799133300781,-2.0919570922851562
1.08,0.0027104616165161133,-0.01674778386950493,-0.023159198462963104,-0.4922606647014618,-0.008266180753707886,0.84579998254776,0.0034158840579240207,0.0024649729657284774,0.0028231401805799135,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-3.3061225414276123,-2.9387755393981934,0.0,37.5,-184.0,0.7194010963401244,33.65860441218936,-186.6920018381189,0.0,37.500001036361795,-184.00000229135898,-0.3010415732860565,-0.6023627519607544,0.19105008244514465,-0.2456873059272766,-1.9838677644729614,-1.5344544649124146
1.12,0.004903525114059448,-0.01878632977604866,-0.025197744369506836,-0.033668000251054764,-0.007484400644898415,-0.0045926934108138084,0.003375707197054676,0.002537448006298738,0.0029886007432516877,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-3.3061225414276123,-2.9387755393981934,0.0,38.888888888888886,-184.0,0.7203666534905763,34.54713549572864,-186.9199936321445,0.0,38.88888995984296,-184.0000022781467,0.04829445481300354,-0.6275964975357056,-0.7611455917358398,0.17046773433685303,-2.18267822265625,-2.1110033988952637
1.16,0.0007200688123703003,-0.01435062289237976,-0.027173452079296112,-0.7972251772880554,0.3154471516609192,-0.007238257210701704,0.0034354690795213834,0.0026265730936116984,0.0031254763847167744,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-3.6734695434570312,-2.9387755393981934,0.0,40.27777777777778,-184.0,1.4416866975327367,36.66627612620433,-186.90600197400252,0.0,40.27777888297614,-184.00000226453784,-0.49360477924346924,-0.30546754598617554,-0.7837905287742615,-0.10962429642677307,-0.7128068208694458,-1.5393171310424805
1.2,0.0029829442501068115,-0.016265258193016052,-0.029088087379932404,-0.6920394897460938,-0.007162193302065134,-0.008254745975136757,0.003431032576793615,0.0024762992513709513,0.0032157175794579936,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-3.6734695434570312,-2.9387755393981934,0.0,41.666666666666664,-184.0,1.4435306968750763,37.561260924835814,-187.12099633113795,0.0,41.66666780575572,-184.0000022505394,-0.38317641615867615,-0.5447627305984497,-0.7890512943267822,0.024167127907276154,-1.7598508596420288,-2.3968935012817383
