Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,4.203895392974451e-45,4.203895392974451e-45,-4.203895392974451e-45,0.0018307793921119664,0.0018307793921119664,0.0018307793921119664,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.0063911364413797855,-0.009887277148663998,-0.00841705221682787,-0.6515409350395203,-0.06445910036563873,-0.04259254038333893
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,4.203895392974451e-45,4.203895392974451e-45,-4.203895392974451e-45,0.0018307793921119664,0.0018307793921119664,0.0018307793921119664,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.004880884662270546,-0.007059346418827772,-0.005440954118967056,-0.8036565780639648,-0.28833141922950745,-0.305497944355011
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.3149191737174988,-0.004646457731723785,-0.004646457731723785,0.0018035802375392202,0.0018298333307268143,0.0018298333307268143,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.1798160970211029,-0.13849131762981415,-0.1356676071882248,-1.1173815727233887,-0.1506998986005783,-0.2892068922519684
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.0663725882768631,-0.00556021137163043,-0.00556021137163043,0.001819846096328192,0.001829650901535449,0.001829650901535449,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,0.013107001781463623,-0.2780926823616028,-0.27586737275123596,0.4347940683364868,-0.4762934148311615,-0.4828922748565674
0.16,0.0028371941298246384,-0.010775662958621979,-0.010775662958621979,-0.10586590319871902,-0.006433810573071241,-0.14011935889720917,0.0018153863514772564,0.00182947758309623,0.00181238111099074,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,5.555555717965612,-184.0000024712306,0.051179930567741394,-0.411808580160141,-0.4927816689014435,-0.09860192239284515,-0.6561678647994995,-1.210127353668213
0.2,0.003935931250452995,-0.007802547886967659,-0.007802547886967659,0.016606595367193222,-0.006224944721907377,0.01383228600025177,0.0018344371128370186,0.0018295189243292128,0.0018337944709318828,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.081795161050506,-184.72117563625696,0.0,6.944444647180646,-184.00000246882576,0.1507708728313446,-0.3040268123149872,-0.28849703073501587,0.4762243330478668,-0.4333060681819916,-0.18609017133712769
0.24,0.005092263221740723,-0.011179759167134762,-0.011179759167134762,0.16558970510959625,-0.07516464591026306,-0.0750967487692833,0.0018990474131772754,0.0018187454681830259,0.0018187537213647453,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,8.333333576260197,-184.00000246589542,0.21094098687171936,-0.4271810054779053,-0.42827048897743225,0.40806180238723755,-1.1513681411743164,-0.8723542094230652
0.28,0.0063079409301280975,-0.00808621570467949,-0.00808621570467949,0.013978209346532822,0.348099023103714,0.316529244184494,0.0018338279564885443,0.0021058210179785127,0.002084974685929125,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.2040815353393555,-0.7346938848495483,-0.7346938848495483,0.0,9.722222222222221,-184.0,0.0,6.529026232464516,-184.6502181593942,0.0,9.722222505192178,-184.00000246244346,0.20871616899967194,-0.05276225879788399,-0.07704070210456848,0.8210120797157288,-0.19030879437923431,-0.08040941506624222
0.32,0.0011663064360618591,-0.011341257020831108,-0.004929844290018082,-0.27945318818092346,-0.010423394851386547,0.08954434841871262,0.0018051971678969088,0.0018286994595583903,0.0018571178725610296,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-1.1020407676696777,0.0,11.11111111111111,-184.0,-0.7085593978906349,8.583802255732635,-184.940184348556,0.0,11.111111433964691,-184.0000024584738,-0.179252028465271,-0.38875627517700195,-0.09119805693626404,-0.7347415685653687,-0.6232843399047852,0.018884673714637756
0.36,0.0024936795234680176,-0.008125541731715202,-0.008125541731715202,-0.14350807666778564,-0.004260539077222347,-0.011582800187170506,0.0018121193504080087,0.0018299107320493204,0.0018284773881610398,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-1.1020407676696777,0.0,12.5,-184.0,0.0,9.808038231920069,-184.88036343430724,0.0,12.500000362566114,-184.0000024539906,-0.019524244591593742,-0.32139769196510315,-0.3024750053882599,-0.5518200397491455,-0.42526906728744507,-0.42531511187553406
