Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-1.9538237694405325e-09,-4.203895392974451e-45,-4.203895392974451e-45,0.00307695625776851,0.004350717729303195,0.004350717729303195,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.0,0.0,0.0,0.0,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,-1.433179351732963e-14,-184.0000024755281,-0.14989440143108368,-0.004241550341248512,-0.004032841883599758,-0.35099294781684875,0.4217197299003601,0.3936694860458374
0.04,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-1.302379861942149e-12,-4.203895392974451e-45,-4.203895392974451e-45,0.003076956257051282,0.004350717729303195,0.004350717729303195,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,1.388888929631816,-184.00000247525816,-0.15340174734592438,-0.005628505721688271,-0.004126701038330793,-0.29987815022468567,0.3363010883331299,0.29053908586502075
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,0.0007675081142224371,-0.00037900268216617405,-0.00037900268216617405,0.004328305585425938,0.0038180311668733627,0.0038180311668733627,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,0.0018658865010365844,-0.0630207285284996,-0.06313754618167877,0.5757874250411987,0.03410815820097923,0.03132803738117218
0.12,-0.00461361650377512,-0.007278022821992636,-0.007278022821992636,-0.774953305721283,-0.00031795233371667564,-0.00031795233371667564,0.003955511564704032,0.0029382335195018323,0.0029382335195018323,1.264637646746067,-0.6174374392463308,-0.6174374392463308,1.1020407676696777,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,4.166666788627427,-184.00000247310643,-0.8740453720092773,-0.11121156811714172,-0.11093911528587341,0.5700433254241943,-0.06276202946901321,0.009364277124404907
0.16,-0.0035742204636335373,-0.004364249296486378,-0.010775662958621979,-0.13213327527046204,0.03082001395523548,-0.0007444862858392298,0.0039486545255313695,0.0036190048104937428,0.002751231630269021,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7086600609008362,3.6810286853473597,-185.10416922290392,0.0,5.555555717965612,-184.0000024712306,-0.12226410955190659,-0.07786685973405838,-0.259111225605011,-0.6803581714630127,-0.06420827656984329,-0.2288752794265747
0.2,-0.0024754833430051804,-0.007802547886967659,-0.007802547886967659,-0.044683799147605896,-0.000913963420316577,0.19055426120758057,0.004140206577398518,0.00286841306325811,0.0028338389209453,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,6.944444647180646,-184.00000246882576,-0.06796230375766754,-0.1575365960597992,-0.08624288439750671,-0.20270216464996338,0.1627778708934784,0.541027307510376
0.24,0.005092263221740723,-0.011179759167134762,-0.011179759167134762,0.002332862000912428,-0.0011010904563590884,-0.0005500562256202102,0.0033487282333128044,0.0027543338073619623,0.002754319758093084,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,8.333333576260197,-184.00000246589542,0.08896887302398682,-0.27237844467163086,-0.283797949552536,0.6523186564445496,-0.23464637994766235,-0.22714456915855408
0.28,-0.00010347366333007812,-0.01449762936681509,-0.01449762936681509,-0.04949169233441353,-0.0012740185484290123,-0.0012721525272354484,0.004389753119231954,0.0028137938714547237,0.0028137938429424495,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.0,6.568036212178172,-185.77887433312412,0.0,9.722222505192178,-184.00000246244346,-0.0039143869653344154,-0.357075572013855,-0.357846736907959,-0.594017505645752,-0.48012658953666687,-0.4492844343185425
0.32,0.0011663064360618591,-0.011341257020831108,-0.004929844290018082,-0.016964130103588104,0.018786991015076637,0.3349042534828186,0.004316674217838167,0.002755454638407621,0.0032718683074823554,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-1.1020407676696777,0.0,11.11111111111111,-184.0,-0.7085593978906349,8.583802255732635,-184.940184348556,0.0,11.111111433964691,-184.0000024584738,-0.0057194228284060955,-0.289435476064682,0.05955732241272926,0.7303864359855652,-0.10147687792778015,1.2492988109588623
0.36,0.0024936795234680176,-0.008125541731715202,-0.008125541731715202,-0.004791934508830309,0.23158830404281616,-7.445439405273646e-05,0.004112786504919141,0.0028005337099660426,0.0028338679751868205,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-1.1020407676696777,0.0,12.5,-184.0,0.0,9.808038231920069,-184.88036343430724,0.0,12.500000362566114,-184.0000024539906,0.02731497585773468,-0.0771920308470726,-0.18858924508094788,0.6970659494400024,0.3366774022579193,0.0049310773611068726
0.4,-0.0025379955768585205,-0.011260151863098145,-0.011260151863098145,-0.2936486303806305,-0.000532975944224745,-0.00119968771468848,0.004295446495586765,0.0027550796219554217,0.002755096106618106,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.1020407676696777,-1.1020407676696777,0.0,13.88888888888889,-184.0,0.0,11.484982154005275,-185.53798484898675,0.0,13.888889290984979,-184.00000244899834,-0.1870087832212448,-0.28833281993865967,-0.2837666869163513,-0.4623873829841614,-0.22527854144573212,-0.2922833263874054
0.44,-0.0011024102568626404,-0.007922261953353882,-0.014333676546812057,-0.07253588736057281,0.0066359927877783775,-0.0011795208556577563,0.004354533714854097,0.0028531534688550726,0.002810704413730814,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,-1.1020407676696777,0.0,15.277777777777777,-184.0,0.7109622651855997,12.712265558334051,-185.45617230254845,0.0,15.277778219210072,-184.00000244350161,-0.041211482137441635,-0.20771099627017975,-0.372324675321579,-0.4167253077030182,0.227590873837471,-0.25947463512420654
0.48,0.0003855302929878235,-0.010934703052043915,-0.010934703052043915,-0.052647657692432404,-0.0009496437851339579,0.0037450699601322412,0.004389531978756328,0.0027524088777831157,0.002752277552952765,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.4693877696990967,-1.4693877696990967,0.0,16.666666666666664,-184.0,0.0,13.938705462872642,-185.3692232282614,0.0,16.66666714723052,-184.00000243750526,-0.012197814881801605,-0.28257468342781067,-0.28573137521743774,-0.13986565172672272,-0.06635105609893799,-0.11786847561597824
0.52,0.008337259292602539,-0.01388605311512947,-0.01388605311512947,0.00288959383033216,-0.0011314664734527469,-0.0011179556604474783,0.002512558764025641,0.002802271383106004,0.0028022711705377977,5.711654620339391,-2.4306449530710497,-2.4306449530710497,4.775510311126709,-1.4693877696990967,-1.4693877696990967,0.0,18.055555555555554,-184.0,0.0,13.938705462872642,-185.3692232282614,0.0,18.055556075035568,-184.00000243101414,0.14416277408599854,-0.3645446300506592,-0.36070969700813293,0.5495885610580444,-0.4863675832748413,-0.5735512971878052
0.56,-0.0028946474194526672,-0.010364901274442673,-0.010364901274442673,-0.8896762132644653,0.016558824107050896,0.01821955479681492,0.004455403088740119,0.0027484953575513836,0.0027484314502082786,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.8367347717285156,-1.8367347717285156,0.0,19.444444444444443,-184.0,0.0,17.23871079234067,-185.4703788947736,0.0,19.4444450026149,-184.00000242403354,-1.1041795015335083,-0.24475200474262238,-0.22913382947444916,0.5126622319221497,-0.1559264361858368,-0.3181043565273285
0.6,-0.0012548565864562988,-0.01319582387804985,-0.01319582387804985,-0.03962962329387665,-0.0008726197411306202,-0.0008678403100930154,0.004315181088686142,0.002787548643884706,0.002787548550820719,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.8367347717285156,-1.8367347717285156,0.0,20.833333333333332,-184.0,0.0,18.091897166347927,-185.76887348487315,0.0,20.833333929958233,-184.00000241656872,-0.01665119081735611,-0.3614093065261841,-0.35083121061325073,-0.4416710138320923,-0.2752382755279541,-0.4934902489185333
0.64,0.006845220923423767,-0.015963919460773468,-0.015963919460773468,0.002965354360640049,-0.0010621794499456882,-0.0010621631518006325,0.0028044627750457686,0.002845712178942415,0.002845712178649387,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-1.8367347717285156,-1.8367347717285156,0.0,22.22222222222222,-184.0,0.0,18.091897166347927,-185.76887348487315,0.0,22.222222857055737,-184.0000024086252,0.12892857193946838,-0.423601359128952,-0.41817593574523926,0.45267733931541443,-0.583723783493042,-0.5639486908912659
