Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.0038734152913093567,-0.024082977324724197,-0.030494391918182373,-0.03374496102333069,-1.4845529319740258e-11,-1.484634810922092e-11,756.4832621619105,0.2984688186465887,0.005645127275011824,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,13.888889290984979,-184.00000244899834,0.003910010680556297,-0.32053911685943604,-0.40684500336647034,1.4797917604446411,-0.6846684217453003,-0.6867139935493469
0.44,0.011720411479473114,-0.02715650200843811,-0.033567916601896286,3.158141456682806e-11,-1.2373476375449055e-11,-1.2373476375449055e-11,769.5809439932405,0.42368077933690657,0.004713133531940224,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,3.6734695434570312,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,15.277778219210072,-184.00000244350161,0.12763124704360962,-0.3606697916984558,-0.4412480890750885,1.4602898359298706,-0.6103378534317017,-0.6105789542198181
0.48,0.006796948611736298,-0.030168943107128143,-0.03658035770058632,-0.18095004558563232,-3.3984616720772465e-07,-3.3984616720772465e-07,667.3871264681521,0.23766661149473198,0.005400765615044578,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.408163070678711,-0.36734694242477417,0.0,0.0,16.666666666666664,-184.0,0.7193372875743399,10.38040380157157,-187.8827229969476,0.0,16.66666714723052,-184.00000243750526,-0.006256230641156435,-0.38862237334251404,-0.4725179076194763,0.9685250520706177,-0.6654113531112671,-0.5637295246124268
0.52,0.0019258484244346619,-0.0331202931702137,-0.039531707763671875,-0.0003009586362168193,-1.494167810311975e-11,-1.494167810311975e-11,783.1063182560473,0.3188187681883815,0.005695991178936971,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-0.36734694242477417,0.0,0.0,18.055555555555554,-184.0,0.7218857530702714,12.086117649640192,-188.5457437151679,0.0,18.055556075035568,-184.00000243101414,0.03199499100446701,-0.3714297115802765,-0.4495442807674408,0.7702019810676575,-0.8716053366661072,-0.7365163564682007
0.56,0.00351676344871521,-0.03601055592298508,-0.03601055592298508,-0.0011736645828932524,-1.6071413297402692e-11,1.3438488544181837e-08,775.6360739131424,0.315161274811215,0.005660431631181077,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-0.36734694242477417,-0.36734694242477417,0.0,19.444444444444443,-184.0,0.0,13.333349380127213,-188.46213354760334,0.0,19.4444450026149,-184.00000242403354,0.028748489916324615,-0.4705892503261566,-0.48795509338378906,1.4073359966278076,-1.3221641778945923,-0.9686357378959656
0.6,-0.0012548565864562988,-0.03243006765842438,-0.038841478526592255,-5.5000532483973075e-06,7.649670806131326e-06,-1.8557785516626346e-11,784.3982597384199,0.3218919798223347,0.005675447239266738,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-0.7346938848495483,-0.36734694242477417,0.0,20.833333333333332,-184.0,0.722762340460813,15.440887140621003,-188.68258005355239,0.0,20.833333929958233,-184.00000241656872,-0.02001897618174553,-0.43582600355148315,-0.5151965618133545,-0.02689301408827305,-0.8410619497299194,-1.0698962211608887
0.64,0.00043380260467529297,-0.022375334054231644,-0.04160957410931587,-2.084442485283944e-06,4.593668563757092e-05,-1.0096514770074894e-11,784.8550072696052,0.32062901659502957,0.00569373337276948,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.4693877696990967,-0.36734694242477417,0.0,22.22222222222222,-184.0,2.1633227271806494,17.068516765062217,-188.14476378103282,0.0,22.222222857055737,-184.0000024086252,-0.040853600949048996,-0.3009728789329529,-0.5585755705833435,0.742531418800354,-0.4986129105091095,-1.03105890750885
0.68,0.008582741022109985,-0.025084085762500763,-0.03149550035595894,3.2874428873563843e-11,-1.0927622522138858e-11,2.91354808723554e-06,749.4720160248443,0.33832676054410477,0.005186704687459599,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.612245082855225,-1.4693877696990967,-1.1020407676696777,0.0,23.61111111111111,-184.0,0.7183119250717561,17.82589620544312,-187.3187781204255,0.0,23.61111178389777,-184.0000024002087,0.09218837320804596,-0.34517407417297363,-0.4301961660385132,1.5021895170211792,-0.6229427456855774,-0.5898720622062683
0.72,0.010367393493652344,-0.027730002999305725,-0.0341414175927639,-0.002671073190867901,-1.0674149064637817e-11,-1.0674149064637817e-11,750.1594042690464,0.371282591620171,0.0049209758319496795,8.04577434244763,-3.206359771659947,-3.206359771659947,6.9795918464660645,-1.4693877696990967,-1.1020407676696777,0.0,25.0,-184.0,0.7194933776513307,18.688501833378137,-187.6177351453234,0.0,25.0000007104751,-184.0000023913248,0.11722962558269501,-0.3608366549015045,-0.44943562150001526,1.1812139749526978,-0.6535751819610596,-0.5535532236099243
0.76,0.005786016583442688,-0.030316580086946487,-0.030316580086946487,-9.711581515148282e-05,-1.0380804722764925e-11,5.851139235346636e-07,755.2053814908422,0.3101151547265653,0.005514206898820102,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-1.4693877696990967,-1.4693877696990967,0.0,26.38888888888889,-184.0,0.0,20.794710869463504,-187.7812341305292,0.0,26.388889636778583,-184.00000238197964,0.04280099272727966,-0.3749808371067047,-0.38570424914360046,1.2262282371520996,-0.8657599687576294,-0.6170283555984497
0.8,0.0012482702732086182,-0.026428915560245514,-0.03284033015370369,-0.18362347781658173,4.5490669435821474e-05,-1.1953151142496399e-11,684.3106649867391,0.2369838988209979,0.005596107467860046,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-1.8367347717285156,-1.4693877696990967,0.0,27.77777777777778,-184.0,0.7212548876519828,22.90560743564974,-187.91900428718785,0.0,27.777778562799575,-184.00000237217915,-0.08496887236833572,-0.3379395604133606,-0.4246150255203247,0.5934818387031555,-0.71197509765625,-0.7040305733680725
0.84,0.0031673163175582886,-0.02889331802725792,-0.035304732620716095,-9.687340707387193e-09,-9.941857233297657e-12,-9.941878917341107e-12,778.3829141871992,0.31664895057089837,0.005672532428133963,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-1.8367347717285156,-1.4693877696990967,0.0,29.166666666666664,-184.0,0.7223648698826078,23.780253332891693,-188.19634828243753,0.0,29.166667488529466,-184.0000023619296,0.011621753685176373,-0.3315659463405609,-0.4165213406085968,1.2881324291229248,-0.7906791567802429,-0.6883163452148438
0.88,-0.0012831836938858032,-0.031294889748096466,-0.031294889748096466,-4.309088399168104e-05,-9.698490274767657e-12,0.003111932659521699,784.3454948579313,0.3218880343451895,0.00567495660454131,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-1.8367347717285156,-1.8367347717285156,0.0,30.555555555555554,-184.0,0.0,25.900329999072202,-188.30508313922857,0.0,30.55555641396026,-184.00000235123719,-0.02764573134481907,-0.4225517213344574,-0.4290192127227783,0.21012035012245178,-1.0127043724060059,-0.581382155418396
0.92,0.007129311561584473,-0.03363712131977081,-0.03363712131977081,5.531927346758003e-11,-1.540215698037084e-11,-1.5401300026973708e-11,752.7587679973534,0.3216697355092565,0.005374428235146444,10.443930519929495,-3.894675451382898,-3.894675451382898,9.551020622253418,-1.8367347717285156,-1.8367347717285156,0.0,31.944444444444443,-184.0,0.0,25.900329999072202,-188.30508313922857,0.0,31.94444533908398,-184.00000234010827,0.06514935940504074,-0.4430477023124695,-0.4583931863307953,1.4982167482376099,-0.9720590114593506,-0.5348007678985596
0.96,0.009172260761260986,-0.03591827303171158,-0.03591827303171158,-0.4590461850166321,-1.1419538925583339e-11,-1.1419538925583339e-11,638.7175573698643,0.22360983822516783,0.0051019981158505565,10.930570890608767,-4.021855608971154,-4.021855608971154,9.918368339538574,-1.8367347717285156,-1.8367347717285156,0.0,33.33333333333333,-184.0,0.0,26.78223047759265,-188.56971275161382,0.0,33.33333426389309,-184.00000232854944,-0.0017811445286497474,-0.46490615606307983,-0.4752986431121826,0.6172865033149719,-0.8300420045852661,-0.5238770246505737
1.0,0.004843965172767639,-0.03813832998275757,-0.03813832998275757,-0.017556767910718918,-1.221823597158389e-11,-1.221823597158389e-11,755.4534468720753,0.30306643962458457,0.005589062213726726,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-1.8367347717285156,-1.8367347717285156,0.0,34.72222222222222,-184.0,0.0,28.5545162478719,-189.08835050291418,0.0,34.72222318838043,-184.0000023165671,0.016611235216259956,-0.411406546831131,-0.4183695614337921,1.2813973426818848,-0.9147591590881348,-0.7053641676902771
1.04,0.006963714957237244,-0.0402955561876297,-0.0402955561876297,-6.688086195971721e-10,-1.0779072079358798e-11,-1.0779072079358798e-11,753.0952802006697,0.32002170141886715,0.005393587710655755,11.91035975698433,-4.265742378015444,-4.265742378015444,11.020408630371094,-1.8367347717285156,-1.8367347717285156,0.0,36.11111111111111,-184.0,0.0,29.44488786706133,-189.34230589792833,0.0,36.11111211253885,-184.00000230416813,0.06361404061317444,-0.5250483155250549,-0.5345142483711243,1.6642197370529175,-1.492437720298767,-1.0760860443115234
1.08,0.0027104616165161133,-0.02957061305642128,-0.035982027649879456,-1.51874840259552,0.0007172943442128599,0.009164731949567795,560.0809746302019,0.11420781603855905,0.005684623706148953,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-2.5714285373687744,-2.2040815353393555,0.0,37.5,-184.0,0.7250393311057036,32.28406585240815,-188.4880028317739,0.0,37.500001036361795,-184.00000229135898,-0.4258674681186676,-0.4007515609264374,-0.4835256040096283,0.6626906991004944,-0.44611823558807373,-0.6171738505363464
1.12,-0.001507878303527832,-0.025197744369506836,-0.03160915896296501,-0.01596195437014103,1.7334833221638313e-11,6.145086106634778e-10,775.9436441691643,0.31418135140446346,0.005670871254770332,12.898404711173644,-4.495675772702802,-4.495675772702802,12.489795684814453,-2.9387755393981934,-2.5714285373687744,0.0,38.888888888888886,-184.0,0.7241378673848388,34.760659190860274,-188.0502698053434,0.0,38.88888995984296,-184.0000022781467,-0.011195472441613674,-0.2519401013851166,-0.31987491250038147,0.35449668765068054,-0.3994036316871643,-0.3368189334869385
1.16,0.007131487131118774,-0.027173452079296112,-0.03358486667275429,3.4384474434379086e-11,-7.86411213926641e-12,-7.86411213926641e-12,752.7542871992448,0.32169175381331383,0.00537417257387471,13.395364718780574,-4.605414951192703,-4.605414951192703,12.489795684814453,-2.9387755393981934,-2.5714285373687744,0.0,40.27777777777778,-184.0,0.7241378673848388,34.760659190860274,-188.0502698053434,0.0,40.27777888297614,-184.00000226453784,0.06403561681509018,-0.37009328603744507,-0.46086111664772034,1.551956295967102,-0.6364983916282654,-0.6584957838058472
1.2,0.0029829442501068115,-0.029088087379932404,-0.029088087379932404,-2.0917599201202393,-7.636689024204113e-12,0.15685251355171204,584.6464810178311,0.12039203698432996,0.005502615636095168,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-2.9387755393981934,-2.9387755393981934,0.0,41.666666666666664,-184.0,0.0,36.89402745907004,-188.0406955487249,0.0,41.66666780575572,-184.0000022505394,-0.5657106041908264,-0.36951547861099243,-0.31803223490715027,0.7661851644515991,-0.8541209697723389,-0.5695021152496338
1.24,-0.0011341720819473267,-0.0309433713555336,-0.0309433713555336,-0.0015388424508273602,-1.0242167357288334e-11,-1.0191736343756475e-11,783.7324081930242,0.32106542224808526,0.0056773301432376825,14.394842367458807,-4.814449901717382,-4.814449901717382,13.959183692932129,-2.9387755393981934,-2.9387755393981934,0.0,43.05555555555556,-184.0,0.0,38.698126168037724,-188.46789608273608,0.0,43.05555672817623,-184.00000223615822,-0.05777700990438461,-0.32782670855522156,-0.331216037273407,0.4803374409675598,-0.8241757750511169,-0.48713985085487366
1.28,0.0076029300689697266,-0.026324409991502762,-0.03273582458496094,-0.0006186607643030584,6.430114041222623e-08,-7.134690841598124e-12,751.4329467931901,0.3263300374593821,0.00531698722870511,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.959183692932129,-3.3061225414276123,-2.9387755393981934,0.0,44.44444444444444,-184.0,0.7249892414532516,39.029739954742645,-188.00526033393692,0.0,44.444445650232446,-184.00000222140136,0.06471605598926544,-0.35174238681793213,-0.44394537806510925,1.6632850170135498,-0.9686344861984253,-0.9013707041740417
1.32,0.016371458768844604,-0.02805926278233528,-0.03447067737579346,3.745073001715227e-11,-7.409654487200434e-12,-7.409654487200434e-12,805.4690567500295,0.5673267396078334,0.004217797585480397,15.40130739936408,-5.009577868037077,-5.009577868037077,13.959183692932129,-3.3061225414276123,-2.9387755393981934,0.0,45.83333333333333,-184.0,0.7249892414532516,39.029739954742645,-188.00526033393692,0.0,45.83333457191957,-184.00000220627564,0.18438182771205902,-0.36943528056144714,-0.45746728777885437,1.6241148710250854,-1.0207942724227905,-0.859940767288208
1.36,0.025169670581817627,-0.02973129227757454,-0.036142706871032715,1.2339735349087277e-06,-2.3450678554581827e-07,-2.3450678554581827e-07,737.6152608632689,0.3026202700307372,0.005422172102011352,15.907002059787752,-5.101933934782608,-5.101933934782608,13.959183692932129,-3.3061225414276123,-2.9387755393981934,0.0,47.22222222222222,-184.0,0.7249892414532516,39.029739954742645,-188.00526033393692,0.0,47.22222349323305,-184.0000021907881,0.3314765989780426,-0.4233645796775818,-0.5191839933395386,1.7573539018630981,-1.17888605594635,-0.9235346913337708
1.4,0.014761567115783691,-0.03134222701191902,-0.0377536416053772,-0.0675925612449646,-1.1555197770851677e-11,-1.1555197770851677e-11,781.9550086297681,0.5022226735455724,0.004337912429911162,16.414254171537817,-5.190822209093098,-5.190822209093098,15.061224937438965,-3.3061225414276123,-2.9387755393981934,0.0,48.61111111111111,-184.0,0.7275949843837969,41.750939562266026,-188.611721440793,0.0,48.61111241416859,-184.00000217494568,0.15496909618377686,-0.41709384322166443,-0.49984145164489746,1.0012075901031494,-0.910136342048645,-0.7083304524421692
1.44,0.017204225063323975,-0.0328938327729702,-0.0328938327729702,-1.878178688963228e-11,-6.150786911046646e-12,4.26559898514256e-09,804.0092806427614,0.5592469548242323,0.004242710254842524,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.428570747375488,-3.3061225414276123,-3.3061225414276123,0.0,50.0,-184.0,0.0,42.98701408091869,-188.33903367536635,0.0,50.00000133472221,-184.0000021587553,0.20394794642925262,-0.44681569933891296,-0.4510522782802582,1.3629858493804932,-1.0617214441299438,-0.7089205384254456
1.48,0.00684848427772522,-0.034384336322546005,-0.034384336322546005,-0.4797806143760681,-6.972625168216728e-12,-6.972625168216728e-12,598.3762219975038,0.17461314247418605,0.005400890737018502,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-3.3061225414276123,-0.0,50.0,-184.0,0.0,45.73443979270195,-188.8935676251045,0.0,50.00000133472221,-184.0000021587553,-0.06491149961948395,-0.48605334758758545,-0.4927132725715637,1.036301612854004,-1.3366013765335083,-1.0628563165664673
1.52,0.00043705105781555176,-0.034384336322546005,-0.034384336322546005,-1.5410728249065642e-09,-2.2415500371225418e-24,-2.2415500371225418e-24,784.8556001317938,0.32062709386202254,0.005693759760206715,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.897960662841797,-3.3061225414276123,-3.3061225414276123,-10.064926004433003,48.97649706262472,-185.33870967741936,0.0,46.65535577438649,-189.07061675256452,-10.064926295432254,48.97649836439596,-185.33871183506614,0.018640130758285522,-0.3710198700428009,-0.3783375024795532,1.0181143283843994,-0.9954344630241394,-0.6711228489875793
1.56,0.0008454322814941406,0.015133321285247803,-0.05532664805650711,1.6238582744090846e-12,-7.335337386393803e-07,0.06981514394283295,784.7207115840279,0.3202282876001241,0.005696532804659877,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-2.9387755393981934,-4.040816307067871,-19.71779275566593,45.94789058101153,-186.67741935483872,-2.186310636435277,46.968314747357354,-188.5803503071979,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.026043014600872993,0.16009782254695892,-0.7365046739578247,0.8997965455055237,1.3587937355041504,-1.2277412414550781
1.6,-0.0020125508308410645,0.029233340173959732,-0.04287230223417282,4.318129409597304e-09,-0.9249593615531921,0.8128666281700134,783.0533323825508,0.32222814630858504,0.005659143626979793,15.36472082258052,4.721795795456593,-9.688495250932984,16.530611038208008,-0.36734694242477417,-6.244897842407227,-28.563410754739614,41.03817206036381,-188.01612903225805,-11.65723943988029,45.674922850071496,-188.4933977266088,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.0274673942476511,0.07477132230997086,-0.3621533215045929,0.1632774919271469,0.9827868938446045,-0.290671706199646
1.64,-0.013937592506408691,0.024708230048418045,-0.03445655107498169,2.383276076489693e-10,-0.9128708243370056,0.002291683806106448,813.3498404880487,0.5730377773402877,0.004254416462867962,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,3.3061225414276123,-7.714285373687744,-36.239639361456,34.44834595378433,-189.3548387096774,-22.027151622266597,42.663055263800494,-190.1412709190817,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.1877194344997406,-0.3027733266353607,-0.5004622340202332,0.10996229946613312,0.7953975796699524,-0.17034761607646942
1.68,-0.034030765295028687,0.018313884735107422,-0.023011699318885803,0.00012179931218270212,-1.7430623769760132,0.15607953071594238,924.7274746044175,0.8424365666960212,0.004020293406204764,11.929991363927133,11.097850958755014,-10.020881574987662,15.795919418334961,6.9795918464660645,-8.816326141357422,-42.432212874737544,26.44820051634812,-190.69354838709677,-31.842371122367716,39.16389677931161,-191.75545216379166,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.47530293464660645,-0.624305009841919,-0.31432831287384033,-0.48464739322662354,0.3621900677680969,-0.059559017419815063
1.72,-0.03541593253612518,0.014175325632095337,-0.02102378010749817,0.04189550131559372,-0.3875354528427124,9.247886310903564e-12,926.9269449721837,0.7822739850533963,0.0041916733825821595,9.707644493738394,13.818836824454419,-9.34366719483627,13.959183692932129,10.285714149475098,-8.816326141357422,-46.88760660735402,17.365262642241014,-192.03225806451613,-38.83657118408601,31.162982352123493,-193.4778645693453,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.5376478433609009,0.1040421649813652,-0.3486008644104004,-0.3294376730918884,0.005632296204566956,-0.6027172207832336
1.76,-0.022912845015525818,0.010372653603553772,-0.00920441746711731,1.5542118549346924,-0.05033804848790169,3.660963199259015e-11,694.9610327582209,0.2748577124178744,0.00468528509365499,7.289502771087802,16.10852817647714,-8.115462722650118,11.020408630371094,13.22449016571045,-8.816326141357422,-49.42341621640557,7.571388875228835,-193.3709677419355,-44.899303549602514,20.677092245571064,-193.565092724251,-49.423417523084495,7.571389105093812,-193.37096988732705,0.04239173233509064,0.11473952233791351,-0.18245966732501984,0.9805936217308044,0.538916289806366,0.029940791428089142
1.8,-0.026648148894309998,0.011866986751556396,0.005820319056510925,0.33899644017219543,-0.005754651967436075,-0.00012300520029384643,824.2670012563927,0.4036644610935502,0.005196684948281932,4.800028895070863,17.9103755636512,-6.365434072045864,8.816326141357422,15.428570747375488,-8.448980331420898,-49.93582535855264,-2.532458441935632,-194.70967741935485,-48.78363723491101,12.400972080358214,-193.7901633218554,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.22391174733638763,0.10476160794496536,0.01891755685210228,0.3143150806427002,0.9682643413543701,1.1087746620178223
1.84,-0.031629644334316254,0.011259019374847412,0.010719671845436096,0.1338743269443512,-0.41391465067863464,-0.002519928617402911,903.9572519304566,0.6364596403594436,0.004544883940575801,2.3690531850014525,19.19138800603038,-4.142161008286431,6.612245082855225,17.26530647277832,-6.9795918464660645,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.947814869597444,3.2636007728055905,-195.23001413603274,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.4100073575973511,-0.013574177399277687,0.10147856920957565,0.04813842475414276,0.7838990688323975,0.9139294028282166
1.88,-0.029176954180002213,0.007971018552780151,0.011053353548049927,1.2840837240219116,-3.4228763580322266,-0.4229956865310669,602.0590020804455,0.1731064407041655,0.005373604684585787,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.040816307067871,18.734695434570312,-4.775510311126709,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.88311082108829,-7.283473278379244,-196.79206314324244,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.08863610029220581,-1.2985557317733765,-0.013459867797791958,-0.2488127499818802,1.1430760622024536,0.533824622631073
1.92,-0.036346159875392914,0.0017603933811187744,0.01841721311211586,0.06507924199104309,-1.7780355215072632,-0.1497056484222412,926.2604983913474,0.7428949209689075,0.004304188345061946,-1.831033947656842,20.150310163762008,1.4188759322032274,2.2040815353393555,19.83673667907715,-2.5714285373687744,-39.538786846884925,-30.605299127383145,-198.7258064516129,-47.07361906707739,-15.759968180935385,-198.4901220799343,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.3710944354534149,-0.530917227268219,0.06367092579603195,0.12715855240821838,1.162337064743042,0.45009535551071167
1.96,-0.031956978142261505,-0.0009386837482452393,0.018353063613176346,2.1608877182006836,-9.776541264727712e-05,-0.45486024022102356,606.3805970736181,0.1600764482775994,0.005341585594409101,-3.3976250655741933,19.843477867998725,4.549254063166903,0.0,20.204082489013672,0.36734694242477417,-32.56862413611111,-37.93790613463955,-200.06451612903226,-42.050975718968736,-25.161482458122265,-199.94245906599556,-32.56862494115453,-37.93790710799657,-200.0645182857905,0.11348552256822586,-0.03622843325138092,0.10520191490650177,-0.20611129701137543,-0.11387333273887634,0.3055923581123352
