Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.1269942969083786,-0.12032154202461243,-0.1197919249534607,0.025013046339154243,-0.22528378665447235,-0.2134239375591278
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.12477624416351318,-0.12254099547863007,-0.12315919995307922,-0.05986054986715317,-0.16135960817337036,-0.14384570717811584
0.08,0.007230898831039667,0.0026921171229332685,-0.0037192965392023325,0.6353633999824524,0.2754215598106384,-0.008190416730940342,679.5649175329243,679.7443940840694,679.3900777274596,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.0,-0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,0.7030425729351433,0.40590181873586484,-183.6419203167219,0.0,2.7777778591786118,-184.00000247444999,1.7447713613510132,0.585198163986206,-0.7032428979873657,-1.5612902641296387,2.726536989212036,-1.1723350286483765
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-1.0285265445709229,-0.14935503900051117,-0.008836112916469574,716.3876026283252,682.4887599610295,681.6426922571158,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,0.2555043399333954,-0.6407400369644165,-0.6122676134109497,2.596416473388672,-2.1712143421173096,-1.5224109888076782
0.16,0.0028371941298246384,-0.004364249296486378,-0.010775662958621979,0.17581523954868317,0.2725427746772766,-0.09959064424037933,678.5860415961165,679.7899581178795,684.8525027543856,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7072726760807915,2.8575700520487497,-184.74305217885794,0.0,5.555555717965612,-184.0000024712306,0.57461017370224,0.09225918352603912,-0.6607056856155396,1.666658878326416,2.19824481010437,-0.7794350385665894
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.23157787322998047,-0.29248136281967163,-0.013294506818056107,681.5926963362504,684.4969988079592,684.5796300207326,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-0.6801342964172363,-0.6865761876106262,-0.6077883243560791,-0.4017109274864197,-0.30613261461257935,-0.25799596309661865
0.24,0.005092263221740723,-0.004768345504999161,-0.017591172829270363,-0.0012617147294804454,0.24258245527744293,-0.010601084679365158,679.4015930362996,679.5920096687045,685.6325737219227,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.7346938848495483,0.0,0.0,8.333333333333332,-184.0,1.4173006804240542,4.907438855641329,-185.07119216309982,0.0,8.333333576260197,-184.00000246589542,0.5693501830101013,-0.5654619336128235,-0.6510035991668701,2.355921745300293,1.0301027297973633,-0.8340111970901489
0.28,-0.00010347366333007812,-0.00808621570467949,-0.02090904302895069,-0.11340487748384476,-0.1504797637462616,-0.010730636306107044,679.4434107081374,683.1177804622457,686.994976874364,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,0.0,0.0,9.722222222222221,-184.0,1.4227162701501777,6.567983319759769,-185.77323839919526,0.0,9.722222505192178,-184.00000246244346,-0.6263614296913147,-0.6198097467422485,-0.6101629137992859,-1.215729832649231,-1.8096455335617065,-0.8040261268615723
0.32,0.0011663064360618591,-0.004929844290018082,-0.02416408434510231,-0.3331073820590973,0.5230559706687927,-0.010528244078159332,684.8827685372563,680.570275829469,688.444196049838,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.1020407676696777,0.0,0.0,11.11111111111111,-184.0,2.1338827939113245,7.798096889829617,-185.71810208039557,0.0,11.111111433964691,-184.0000024584738,-0.7425082325935364,0.7727105021476746,-0.661670982837677,-1.4875847101211548,0.7925741672515869,-1.1476815938949585
0.36,0.008905094116926193,-0.008125541731715202,-0.020948369055986404,0.38936713337898254,-0.7895917296409607,0.6565861701965332,679.0229268262827,713.6395362174312,672.7906866227149,3.895449361510757,-1.7471839477341022,-1.7471839477341022,2.9387755393981934,-1.1020407676696777,-0.36734694242477417,0.0,12.5,-184.0,1.4198546391789404,8.191809810228525,-185.33059635125807,0.0,12.500000362566114,-184.0000024539906,0.709913432598114,-0.9668530821800232,-0.4283917546272278,2.1534714698791504,0.023269474506378174,-0.7994282245635986
