Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.010284829884767532,-0.024082977324724197,-0.030494391918182373,2.849611692445908e-11,-1.1397244259470085e-11,-1.1465690376299964e-11,749.7133901717077,0.3692100134612126,0.004933769607698444,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.3061225414276123,-0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,13.888889290984979,-184.00000244899834,0.11378541588783264,-0.32612302899360657,-0.413216769695282,1.5426528453826904,-0.7748391032218933,-0.6981521248817444
0.44,0.011720411479473114,-0.02715650200843811,-0.033567916601896286,-0.008291438221931458,-1.0517454962499784e-11,-1.0517454962499784e-11,767.3141683463792,0.4205592689953553,0.004713133531940224,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,3.6734695434570312,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,15.277778219210072,-184.00000244350161,0.1276073455810547,-0.34549564123153687,-0.43295541405677795,1.235965609550476,-0.7893794775009155,-0.5969091653823853
0.48,0.0003855302929878235,-0.030168943107128143,-0.030168943107128143,-0.6673332452774048,-1.0329859363722438e-11,0.00023447924468200654,558.9342779132576,0.13162547230364108,0.005693119686369953,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-0.36734694242477417,-0.36734694242477417,0.0,16.666666666666664,-184.0,0.0,11.623649345601988,-187.81050716137884,0.0,16.66666714723052,-184.00000243750526,-0.21580782532691956,-0.38831019401550293,-0.3929721415042877,0.6643193364143372,-0.7528586983680725,-0.4746316075325012
0.52,0.0019258484244346619,-0.0331202931702137,-0.0331202931702137,-0.009707274846732616,-1.1881616350517543e-11,-1.1881555635195884e-11,778.3082635986896,0.31421978824306146,0.005695991178936971,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-0.36734694242477417,-0.36734694242477417,0.0,18.055555555555554,-184.0,0.0,12.476973802626114,-188.13794995659984,0.0,18.055556075035568,-184.00000243101414,0.0008920541731640697,-0.3225661516189575,-0.3241266906261444,0.3531384766101837,-0.6077539920806885,-0.34297946095466614
0.56,-0.0028946474194526672,-0.02959914319217205,-0.03601055592298508,-0.025738533586263657,0.47978082299232483,-1.3703262483066858e-11,766.7258110700925,0.30949394323171164,0.005628276889192205,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-0.7346938848495483,-0.36734694242477417,0.0,19.444444444444443,-184.0,0.7215400771155362,14.579567343369748,-188.36742132522707,0.0,19.4444450026149,-184.00000242403354,-0.02775409072637558,-0.26158154010772705,-0.4757001996040344,-0.22143979370594025,-0.8975436687469482,-0.9562267661094666
0.6,-0.0012548565864562988,-0.019607238471508026,-0.038841478526592255,-1.9247496311436407e-05,3.987597703933716,-1.143237934875252e-11,784.3912683890496,0.32188521258353603,0.005675447239266738,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.4693877696990967,-0.36734694242477417,0.0,20.833333333333332,-184.0,2.159717881398311,16.206545344768177,-187.8377758472535,0.0,20.833333929958233,-184.00000241656872,-0.014349584467709064,1.2253323793411255,-0.5049594044685364,-0.03984017297625542,-0.5789782404899597,-0.9398370385169983
0.64,0.006845220923423767,-0.022375334054231644,-0.0351981595158577,-2.5453719132428887e-09,-1.4142110225934257e-11,0.15455709397792816,753.331092640514,0.31887116532378096,0.005406998134339153,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-1.4693877696990967,-0.7346938848495483,0.0,22.22222222222222,-184.0,1.4370247602549375,16.58733146906342,-187.4285885851099,0.0,22.222222857055737,-184.0000024086252,0.07250411063432693,-0.3051917254924774,-0.4097355008125305,1.3927783966064453,-0.4865313768386841,-0.4529103934764862
0.68,0.008582741022109985,-0.025084085762500763,-0.03149550035595894,-0.001185170840471983,-1.5978692327611732e-11,1.612640154746714e-08,748.8609480529406,0.33766922986966913,0.005186704687459599,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.612245082855225,-1.4693877696990967,-1.1020407676696777,0.0,23.61111111111111,-184.0,0.7183119250717561,17.82589620544312,-187.3187781204255,0.0,23.61111178389777,-184.0000024002087,0.1001325398683548,-0.3321017920970917,-0.4203723073005676,1.0834977626800537,-0.6251519918441772,-0.38580501079559326
0.72,0.00395597517490387,-0.027730002999305725,-0.0341414175927639,-8.800029900157824e-05,-7.0056811914132044e-12,-7.0056811914132044e-12,772.919959203474,0.3144924688132341,0.005641212720895916,8.04577434244763,-3.206359771659947,-3.206359771659947,7.3469390869140625,-1.4693877696990967,-1.1020407676696777,0.0,25.0,-184.0,0.7206621386964901,19.554045494571998,-187.91334372384225,0.0,25.0000007104751,-184.0000023913248,0.03489474579691887,-0.3572733402252197,-0.43934574723243713,1.2748711109161377,-0.9514429569244385,-0.8213648796081543
0.76,0.005786016583442688,-0.023905165493488312,-0.030316580086946487,2.7327480556227357e-11,6.615900188799984e-11,0.05028332769870758,755.2548719617033,0.31016340943946386,0.005514206898820102,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-1.8367347717285156,-1.4693877696990967,0.0,26.38888888888889,-184.0,0.7189960410257303,21.164948144314486,-187.35403439723507,0.0,26.388889636778583,-184.00000238197964,0.05833934247493744,-0.32025018334388733,-0.39543017745018005,1.336829423904419,-0.8478872179985046,-0.5635550022125244
0.8,0.0012482702732086182,-0.026428915560245514,-0.03284033015370369,-1.9247796444687992e-05,-1.018129937996326e-11,-1.0169621221522984e-11,784.3977950716466,0.3197856740560602,0.0056979938190713205,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-1.8367347717285156,-1.4693877696990967,0.0,27.77777777777778,-184.0,0.7212548876519828,22.90560743564974,-187.91900428718785,0.0,27.777778562799575,-184.00000237217915,-0.004758395254611969,-0.33650892972946167,-0.41705989837646484,0.8993126153945923,-0.9941208362579346,-0.8879708647727966
0.84,-0.0032441020011901855,-0.02889331802725792,-0.035304732620716095,-3.4228463172912598,-1.0645091579053467e-11,-1.0645091579053467e-11,569.8886294124825,0.11134043816959183,0.005611957900262063,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.8367347717285156,-1.4693877696990967,0.0,29.166666666666664,-184.0,0.7234617651411115,24.65777453739118,-188.47023202864094,0.0,29.166667488529466,-184.0000023619296,-0.9826614260673523,-0.38908806443214417,-0.4795033931732178,1.3649555444717407,-1.217177391052246,-0.997399628162384
0.88,0.005128234624862671,-0.031294889748096466,-0.03770630434155464,1.5363926877398626e-06,-4.4070836224818777e-07,-4.4070836224818777e-07,761.1107460426275,0.3105496807220867,0.005568529220541297,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-1.8367347717285156,-1.4693877696990967,0.0,30.555555555555554,-184.0,0.7234617651411115,24.65777453739118,-188.47023202864094,0.0,30.55555641396026,-184.00000235123719,0.032692816108465195,-0.3203529715538025,-0.38523462414741516,1.5364923477172852,-0.7925496101379395,-0.6451690196990967
0.92,0.013540729880332947,-0.03363712131977081,-0.04004853591322899,4.2549495177235386e-11,-1.1846751878097361e-11,-1.1846751878097361e-11,790.3649110719973,0.4933617062474177,0.0044647895125907566,10.443930519929495,-3.894675451382898,-3.894675451382898,9.183673858642578,-1.8367347717285156,-1.4693877696990967,0.0,31.944444444444443,-184.0,0.7234617651411115,24.65777453739118,-188.47023202864094,0.0,31.94444533908398,-184.00000234010827,0.1542801856994629,-0.4401930868625641,-0.5269186496734619,1.3285530805587769,-0.7339441776275635,-0.736615777015686
0.96,0.009172260761260986,-0.03591827303171158,-0.03591827303171158,-0.02187868393957615,-1.2516000388873572e-11,5.325988240656443e-05,736.722718679165,0.3341645391686176,0.0051019981158505565,10.930570890608767,-4.021855608971154,-4.021855608971154,9.918368339538574,-1.8367347717285156,-1.8367347717285156,0.0,33.33333333333333,-184.0,0.0,26.78223047759265,-188.56971275161382,0.0,33.33333426389309,-184.00000232854944,0.09809879213571548,-0.4775528311729431,-0.4829486608505249,1.129591941833496,-1.4003922939300537,-1.1576974391937256
1.0,0.004843965172767639,-0.03172691911458969,-0.03813832998275757,-0.0002196068671764806,8.455389433947857e-06,-8.029628177641523e-12,764.3053065879179,0.3115645600382647,0.005589062213726726,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-2.2040815353393555,-1.8367347717285156,0.0,34.72222222222222,-184.0,0.7248606045261171,28.910525034581436,-188.6432554319,0.0,34.72222318838043,-184.0000023165671,0.02821223810315132,-0.39876073598861694,-0.4794631898403168,1.5954904556274414,-0.9322742223739624,-1.1306918859481812
1.04,0.013375133275985718,-0.02106131613254547,-0.0402955561876297,4.2627883861667826e-11,2.8919692340423353e-05,-1.0779072079358798e-11,788.8003322627633,0.4874909800364264,0.004484705338144667,11.91035975698433,-4.265742378015444,-4.265742378015444,10.653061866760254,-2.9387755393981934,-1.8367347717285156,0.0,36.11111111111111,-184.0,2.166004761808399,29.616263978929037,-187.74468251320528,0.0,36.11111211253885,-184.00000230416813,0.15733973681926727,-0.28747907280921936,-0.5341606140136719,1.2386003732681274,-0.5110820531845093,-1.1644009351730347
1.08,0.0027104616165161133,-0.023159198462963104,-0.04239343851804733,-0.21392014622688293,-1.1569544801359744e-11,-1.1569544801359744e-11,665.1290424096482,0.2235375643162175,0.00555660253404008,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-2.9387755393981934,-1.8367347717285156,0.0,37.5,-184.0,2.17504000321256,32.28284790674363,-188.47582192245397,0.0,37.500001036361795,-184.00000229135898,-0.05812295526266098,-0.32414793968200684,-0.5828660130500793,1.0967811346054077,-0.7604500651359558,-1.188859224319458
1.12,0.004903525114059448,-0.025197744369506836,-0.044431984424591064,-1.265174520703738e-09,-9.555967128704879e-12,-9.555967128704879e-12,763.7460902667425,0.31144747999492983,0.005584889620922119,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-2.9387755393981934,-1.8367347717285156,0.0,38.888888888888886,-184.0,2.177970090983304,33.17721173535238,-188.71230992079265,0.0,38.88888995984296,-184.0000022781467,0.03633252531290054,-0.29672762751579285,-0.5186768770217896,1.3149418830871582,-0.6440207362174988,-0.8149439096450806
1.16,0.0007200688123703003,-0.027173452079296112,-0.03358486667275429,-0.0002583596215117723,-9.251896124218284e-12,0.6705895662307739,784.6488347316357,0.32023086338726237,0.005695810834535255,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-2.9387755393981934,-2.5714285373687744,0.0,40.27777777777778,-184.0,0.725081578462579,35.657543638035484,-188.27521254150915,0.0,40.27777888297614,-184.00000226453784,0.0012688791612163186,-0.36952322721481323,-0.27671298384666443,0.7617599964141846,-1.0572516918182373,-0.3674354553222656
1.2,-0.0034284591674804688,-0.029088087379932404,-0.029088087379932404,-2.436985492706299,-1.0537323617831884e-11,0.000143293640576303,571.2000553724453,0.11166801879166738,0.005602241426104153,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-2.9387755393981934,-2.9387755393981934,0.0,41.666666666666664,-184.0,0.0,37.794749665707904,-188.25616004870844,0.0,41.66666780575572,-184.0000022505394,-1.0904133319854736,-0.40130576491355896,-0.41281911730766296,0.9113882184028625,-1.2499085664749146,-0.6075290441513062
1.24,0.0052772462368011475,-0.024531956762075424,-0.0309433713555336,2.888837086212348e-11,5.6774265844161675e-11,-6.277034014096072e-12,759.2833936325932,0.30992093671198523,0.005557151284133198,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-3.3061225414276123,-2.9387755393981934,0.0,43.05555555555556,-184.0,0.7240924200185308,38.127921182246155,-187.79558640391733,0.0,43.05555672817623,-184.00000223615822,0.02895554155111313,-0.25475838780403137,-0.3270358443260193,1.57309091091156,-0.5300037860870361,-0.3764147460460663
1.28,0.0140143483877182,-0.026324409991502762,-0.03273582458496094,4.81839602939349e-11,-9.88514305133581e-12,-9.88514305133581e-12,794.4100289009781,0.509405411259865,0.00441136785089085,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.591836929321289,-3.3061225414276123,-2.9387755393981934,0.0,44.44444444444444,-184.0,0.7240924200185308,38.127921182246155,-187.79558640391733,0.0,44.444445650232446,-184.00000222140136,0.16172702610492706,-0.3516911268234253,-0.44670239090919495,1.611098289489746,-1.1160569190979004,-0.9744526147842407
1.32,0.016371458768844604,-0.02805926278233528,-0.03447067737579346,-0.010782049037516117,-5.363511718092795e-12,-5.363511718092795e-12,802.5378650821305,0.5620814026876307,0.004217797585480397,15.40130739936408,-5.009577868037077,-5.009577868037077,13.959183692932129,-3.3061225414276123,-2.9387755393981934,0.0,45.83333333333333,-184.0,0.7249892414532516,39.029739954742645,-188.00526033393692,0.0,45.83333457191957,-184.00000220627564,0.1950986534357071,-0.3705882132053375,-0.4749361276626587,1.2979143857955933,-1.2739216089248657,-1.0696660280227661
1.36,0.012346833944320679,-0.02973129227757454,-0.036142706871032715,-0.000603867752943188,-7.821805703134288e-12,-7.821805703134288e-12,777.3623328787868,0.44825568675875443,0.004621386571873304,15.907002059787752,-5.101933934782608,-5.101933934782608,14.693878173828125,-3.3061225414276123,-2.9387755393981934,0.0,47.22222222222222,-184.0,0.7267406275381553,40.841260247862515,-188.41335469132486,0.0,47.22222349323305,-184.0000021907881,0.15967033803462982,-0.4249773919582367,-0.5132331252098083,1.0962138175964355,-0.8704354166984558,-0.8302402496337891
1.4,0.014761567115783691,-0.03134222701191902,-0.0377536416053772,3.753834396102995e-11,-9.478702545084872e-12,-9.478702545084872e-12,799.4748424610417,0.5317949054594727,0.004337912429911162,16.414254171537817,-5.190822209093098,-5.190822209093098,15.061224937438965,-3.3061225414276123,-2.9387755393981934,0.0,48.61111111111111,-184.0,0.7275949843837969,41.750939562266026,-188.611721440793,0.0,48.61111241416859,-184.00000217494568,0.17394328117370605,-0.4136526584625244,-0.5115383863449097,1.4399077892303467,-1.136676549911499,-1.030315637588501
1.44,0.010792791843414307,-0.0328938327729702,-0.039305247366428375,-0.20983144640922546,-8.521902801483794e-12,-8.521902801483794e-12,709.322396287687,0.3261033753880197,0.004855202614075495,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.795919418334961,-3.3061225414276123,-2.9387755393981934,0.0,50.0,-184.0,0.7292605139152915,43.57808995231794,-188.99696166589493,0.0,50.00000133472221,-184.0000021587553,0.058740437030792236,-0.4536280930042267,-0.5519779920578003,1.0719839334487915,-1.4491080045700073,-1.1972095966339111
1.48,0.00684848427772522,-0.034384336322546005,-0.034384336322546005,-0.0008438997901976109,-5.037721975686971e-12,3.88749145721623e-12,752.891452281066,0.3184669872489672,0.005406628665614839,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-3.3061225414276123,-0.0,50.0,-184.0,0.0,45.73443979270195,-188.8935676251045,0.0,50.00000133472221,-184.0000021587553,0.06454268842935562,-0.4264645576477051,-0.443760484457016,1.40184485912323,-1.0363200902938843,-0.7183763980865479
1.52,0.00043705105781555176,-0.034384336322546005,-0.034384336322546005,-0.0008562879520468414,-1.6195199999356115e-24,1.2497450990949489e-24,784.4198939681859,0.320206898355828,0.005693759760206715,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.897960662841797,-3.3061225414276123,-3.3061225414276123,-10.064926004433003,48.97649706262472,-185.33870967741936,0.0,46.65535577438649,-189.07061675256452,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.012849061749875546,-0.45549795031547546,-0.4697083830833435,0.7696356773376465,-1.1413854360580444,-0.9401747584342957
1.56,-0.00556597113609314,0.015133321285247803,-0.05532664805650711,-0.0007242909050546587,-4.8948660236192154e-08,0.36294025182724,762.1036177928123,0.32431353674229807,0.005435266597563471,16.415310670689067,1.3076015945280586,-8.701293869212176,17.26530647277832,-2.9387755393981934,-4.040816307067871,-19.71779275566593,45.94789058101153,-186.67741935483872,-2.1885990790148577,47.890008666785036,-188.75150342198611,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.06387963145971298,0.1562599539756775,-0.6451833248138428,-0.1118207722902298,1.4064052104949951,-1.024134635925293
1.6,-0.008423984050750732,0.03564475476741791,-0.0492837131023407,-2.622381652106487e-11,-0.0603511705994606,0.13219010829925537,760.2496515314028,0.3633835254106788,0.0050684354313953565,15.36472082258052,4.721795795456593,-9.688495250932984,16.897960662841797,-0.7346938848495483,-5.877551078796387,-28.563410754739614,41.03817206036381,-188.01612903225805,-10.213806802855585,46.608535887565075,-188.76342233198807,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.1014961451292038,0.3942675292491913,-0.6311609745025635,0.04643732309341431,1.073094129562378,-0.7182847261428833
1.64,-0.02676042914390564,0.03111964464187622,-0.03445655107498169,-6.287686343808829e-11,-0.14261169731616974,0.12344510853290558,868.2118799790624,0.6997275398826277,0.004118181843029253,13.846087757337703,8.028891677462951,-10.134767845918113,16.897960662841797,2.9387755393981934,-7.714285373687744,-36.239639361456,34.44834595378433,-189.3548387096774,-21.302260508198316,44.8512437918102,-190.13252126337522,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.35055169463157654,0.3287510871887207,-0.4531444013118744,-0.45880866050720215,0.955164909362793,-0.4228665828704834
1.68,-0.02761933207511902,0.018313884735107422,-0.029423102736473083,0.026035256683826447,-4.0943217277526855,1.521822696304298e-06,875.2779828673863,0.6839829312872833,0.004207190468930456,11.929991363927133,11.097850958755014,-10.020881574987662,15.428570747375488,6.9795918464660645,-8.448980331420898,-42.432212874737544,26.44820051634812,-190.69354838709677,-31.141364575209685,37.911092427852545,-192.14864471488943,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.4010356664657593,-1.3292081356048584,-0.4653831720352173,-0.09903977066278458,0.5411815047264099,-0.6816772222518921
1.72,-0.02259311079978943,0.014175325632095337,-0.02102378010749817,1.6805675029754639,-2.972504138946533,1.970116257632437e-11,701.1799649371038,0.2796975410367443,0.004639208459784185,9.707644493738394,13.818836824454419,-9.34366719483627,13.22449016571045,10.285714149475098,-8.816326141357422,-46.88760660735402,17.365262642241014,-192.03225806451613,-38.740457324719046,29.33263644789566,-192.98798197852832,-46.88760786545802,17.365263125677554,-192.0322602030171,0.5197306871414185,-1.084739327430725,-0.33551841974258423,-0.051350563764572144,0.6745955944061279,-0.5960587859153748
1.76,-0.03573566675186157,0.02319549024105072,-0.00920441746711731,0.3502727746963501,-0.2871114909648895,6.974892698963231e-07,861.6011446283479,0.43434428167315603,0.005332691699999999,7.289502771087802,16.10852817647714,-8.115462722650118,11.755102157592773,12.489795684814453,-8.816326141357422,-49.42341621640557,7.571388875228835,-193.3709677419355,-43.38839226127506,23.301601946450656,-193.60872039961936,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.3062315881252289,0.1758536398410797,-0.15172815322875977,-0.05412933975458145,0.349522203207016,-0.06380371749401093
1.8,-0.03305956721305847,0.011866986751556396,-0.0005910992622375488,0.12913061678409576,-3.028920888900757,-3.3245849609375,911.9151058030452,0.6542940936429283,0.004524787256743512,4.800028895070863,17.9103755636512,-6.365434072045864,9.183673858642578,15.428570747375488,-8.081632614135742,-49.93582535855264,-2.532458441935632,-194.70967741935485,-48.23007333292902,12.885484843728817,-194.7264964066905,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.44665026664733887,-1.1116265058517456,-1.4006311893463135,0.07946757972240448,0.6490182876586914,0.96041339635849
1.84,-0.02521822601556778,0.011259019374847412,0.010719671845436096,2.140639305114746,-0.156180739402771,-0.25477492809295654,655.2170406239828,0.2123204346008395,0.004979751944467764,2.3690531850014525,19.19138800603038,-4.142161008286431,6.244897842407227,17.26530647277832,-6.9795918464660645,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.8644649389475,2.391512429700178,-194.86609345785337,-48.40385718763457,-12.532626912217655,-196.04838925773944,0.22548486292362213,0.08507074415683746,0.027298899367451668,0.04705202579498291,0.8814429044723511,0.6853367686271667
1.88,-0.029176954180002213,0.007971018552780151,0.017464764416217804,0.6296036243438721,-0.12467498332262039,-0.7940006256103516,772.472928935651,0.3257408566529994,0.005385229288579927,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.040816307067871,18.734695434570312,-5.142857074737549,-44.89022697853708,-22.019707577881718,-197.38709677419354,-49.52054798216563,-6.827932160749499,-196.22173451337733,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.18194229900836945,0.005338834132999182,-0.09506667405366898,0.39107003808021545,0.9743740558624268,0.5399575233459473
1.92,-0.029934749007225037,0.0017603933811187744,0.01841721311211586,3.2744743824005127,-0.0051429495215415955,-0.8214600682258606,595.718227448979,0.148428820557664,0.0054205840602643785,-1.831033947656842,20.150310163762008,1.4188759322032274,1.8367347717285156,19.83673667907715,-2.5714285373687744,-39.538786846884925,-30.605299127383145,-198.7258064516129,-46.98045538019556,-16.604535826601335,-198.0325455245305,-39.53878783643194,-30.60529990752787,-198.72580861424166,0.4726412892341614,0.01519561093300581,-0.006994254421442747,-0.22189486026763916,0.4328991174697876,-0.26052361726760864
1.96,-0.03836839273571968,0.005472719669342041,0.024764476343989372,0.05864575132727623,1.0807910122423436e-11,-0.3025287091732025,929.8835329667189,0.7520530426119817,0.004297115955802495,-3.3976250655741933,19.843477867998725,4.549254063166903,0.36734694242477417,19.83673667907715,0.0,-32.56862413611111,-37.93790613463955,-200.06451612903226,-41.96976535810069,-23.348690176038314,-199.7655235763197,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.3822689354419708,0.008329932577908039,0.10670582205057144,-0.1803102046251297,1.1082714796066284,0.3936130404472351
