Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.6,-0.0012548565864562988,-0.026018653064966202,-0.019607238471508026,-1.9561089277267456,-2.3106774198027036e-13,5.82870640641886e-10,1050.0,10,0.015,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.1020407676696777,-1.4693877696990967,0.0,20.833333333333332,-184.0,-0.7171178786636447,16.96623253557281,-187.0164981293246,0.0,20.833333929958233,-184.00000241656872,-0.4927365779876709,-0.4743737280368805,-0.3738742172718048,1.0632116794586182,-1.064535140991211,-0.47056061029434204
0.64,-0.005977608263492584,-0.015963919460773468,-0.015963919460773468,-0.34833580255508423,0.15531474351882935,0.004392462782561779,1050.0,10,0.015,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.9795918464660645,-1.8367347717285156,-1.8367347717285156,0.0,22.22222222222222,-184.0,0.0,19.806964759993512,-186.35602805155136,0.0,22.222222857055737,-184.0000024086252,-0.2133789360523224,-0.24407529830932617,-0.30453404784202576,-0.14500361680984497,0.005008801817893982,-0.3348737061023712
0.68,-0.004240088164806366,-0.01226126030087471,-0.018672671169042587,-3.410849785723258e-06,2.6027251465166046e-08,-1.8673117793775035e-13,1050.0,10,0.015,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-2.2040815353393555,-1.8367347717285156,0.0,23.61111111111111,-184.0,0.7150526537199907,21.036777817804122,-186.2199862899442,0.0,23.61111178389777,-184.0000024002087,-0.07678524404764175,-0.23282946646213531,-0.35767582058906555,0.13542282581329346,-0.1294127106666565,-0.4981071352958679
0.72,0.00395597517490387,-0.014907177537679672,-0.02131858840584755,0.13135607540607452,-1.5603628957493176e-13,-1.5603628957493176e-13,1050.0,10,0.015,8.04577434244763,-3.206359771659947,-3.206359771659947,7.3469390869140625,-2.2040815353393555,-1.8367347717285156,0.0,25.0,-184.0,0.7150526537199907,21.036777817804122,-186.2199862899442,0.0,25.0000007104751,-184.0000023913248,0.09246131777763367,-0.27810585498809814,-0.4037918746471405,1.2288004159927368,-0.4827173948287964,-0.7717587351799011
0.76,0.005786016583442688,-0.017493754625320435,-0.023905165493488312,-7.28312202213921e-12,-1.796418374298836e-13,-1.796418374298836e-13,1050.0,10,0.015,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-2.2040815353393555,-1.8367347717285156,0.0,26.38888888888889,-184.0,0.7161940887811413,21.90026452831598,-186.5029350106252,0.0,26.388889636778583,-184.00000238197964,0.08985546976327896,-0.3225119709968567,-0.44744324684143066,1.385782241821289,-0.5806538462638855,-0.9859499335289001
0.8,0.007659688591957092,-0.013606090098619461,-0.026428915560245514,-2.0614352226257324,0.3433087170124054,-2.0599548542638013e-13,1050.0,10,0.015,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.081632614135742,-2.5714285373687744,-1.8367347717285156,0.0,27.77777777777778,-184.0,1.4318347004596743,23.13004684011563,-186.35045636349122,0.0,27.777778562799575,-184.00000237217915,-0.9156104922294617,-0.1539219468832016,-0.48897773027420044,0.5589883923530579,-0.2848215103149414,-1.2031445503234863
0.84,0.0031673163175582886,-0.016070492565631866,-0.022481907159090042,-0.030428331345319748,-6.529068193213139e-14,4.431234545965168e-10,1050.0,10,0.015,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-2.5714285373687744,-2.2040815353393555,0.0,29.166666666666664,-184.0,0.7167408370427016,25.228284820084976,-186.46729643407522,0.0,29.166667488529466,-184.0000023619296,0.023534735664725304,-0.28823134303092957,-0.42364799976348877,1.1546911001205444,-0.7073444128036499,-0.7306864857673645
0.88,0.005128234624862671,-0.018472064286470413,-0.02488347887992859,-1.980358793618464e-10,-1.6679291682617642e-13,-1.6679291682617642e-13,1050.0,10,0.015,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-2.5714285373687744,-2.2040815353393555,0.0,30.555555555555554,-184.0,0.7178242578762367,26.100511505859323,-186.73213299092907,0.0,30.55555641396026,-184.00000235123719,0.0797906145453453,-0.3317117989063263,-0.47056034207344055,1.1850206851959229,-0.9792075157165527,-0.8654242157936096
0.92,0.0007178932428359985,-0.02081429585814476,-0.027225710451602936,-1.322054998809108e-07,-1.3827086448470888e-13,-1.3827086448470888e-13,1050.0,10,0.015,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-2.5714285373687744,-2.2040815353393555,0.0,31.944444444444443,-184.0,0.7199520800733287,27.853355801132096,-187.25143811444516,0.0,31.94444533908398,-184.00000234010827,0.03362509235739708,-0.3798009157180786,-0.5096676349639893,0.5993947982788086,-0.869094729423523,-1.0710115432739258
0.96,-0.003650560975074768,-0.023095447570085526,-0.0295068621635437,-0.021563740447163582,-2.316964166099861e-13,-2.316964166099861e-13,1050.0,10,0.015,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-2.5714285373687744,-2.2040815353393555,0.0,33.33333333333333,-184.0,0.722027207712935,29.617339016267216,-187.75674561464572,0.0,33.33333426389309,-184.00000232854944,-0.07057976722717285,-0.4165990650653839,-0.5519049167633057,0.020886674523353577,-1.2142539024353027,-1.1642823219299316
1.0,0.004843965172767639,-0.025315504521131516,-0.01890408992767334,6.118062870555385e-13,-1.6170808995238234e-13,6.86744883182655e-08,1050.0,10,0.015,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-2.5714285373687744,-2.9387755393981934,0.0,34.72222222222222,-184.0,-0.7192148702769227,30.316875465699088,-186.8711725728832,0.0,34.72222318838043,-184.0000023165671,0.07314934581518173,-0.45475536584854126,-0.37356603145599365,1.4471018314361572,-1.4314210414886475,-0.7216784954071045
1.04,0.006963714957237244,-0.02106131613254547,-0.02106131613254547,-6.265874253585935e-05,0.0009976144647225738,-1.7355309355447657e-13,1050.0,10,0.015,11.91035975698433,-4.265742378015444,-4.265742378015444,11.020408630371094,-2.9387755393981934,-2.9387755393981934,0.0,36.11111111111111,-184.0,0.0,31.54594609641529,-186.671089909771,0.0,36.11111211253885,-184.00000230416813,0.1160760447382927,-0.3933923542499542,-0.4076337218284607,1.1951849460601807,-0.9790343046188354,-0.8498534560203552
1.08,-0.003700956702232361,-0.01674778386950493,-0.023159198462963104,-0.21602888405323029,0.0003245387051720172,-1.1081567385723065e-13,1050.0,10,0.015,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-3.3061225414276123,-2.9387755393981934,0.0,37.5,-184.0,0.7203666534905763,34.54713549572864,-186.9199936321445,0.0,37.500001036361795,-184.00000229135898,-0.12229102849960327,-0.3299824595451355,-0.4483865797519684,-0.09130547940731049,-0.15074115991592407,-0.6387587785720825
1.12,0.004903525114059448,-0.01878632977604866,-0.01878632977604866,4.4946042872771874e-13,-1.1829697377924164e-13,2.539195795899646e-13,1050.0,10,0.015,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-3.3061225414276123,-3.3061225414276123,0.0,38.888888888888886,-184.0,0.0,34.884880232168925,-186.4711428446097,0.0,38.88888995984296,-184.0000022781467,0.07231553643941879,-0.3455137312412262,-0.36679506301879883,1.3389778137207031,-0.6982393264770508,-0.5209325551986694
1.16,0.007131487131118774,-0.01435062289237976,-0.020762037485837936,-0.1313733011484146,1.0531316270434576e-11,-1.2335323192579073e-13,1050.0,10,0.015,13.395364718780574,-4.605414951192703,-4.605414951192703,12.489795684814453,-3.6734695434570312,-3.3061225414276123,0.0,40.27777777777778,-184.0,0.7185216690929233,36.10868592009579,-186.2397905656624,0.0,40.27777888297614,-184.00000226453784,0.0721702054142952,-0.27053946256637573,-0.39648550748825073,1.0967812538146973,-0.482227087020874,-0.730587899684906
1.2,0.0029829442501068115,-0.016265258193016052,-0.022676672786474228,-0.0021297659259289503,-1.1163422616866647e-13,-1.1163422616866647e-13,1050.0,10,0.015,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-3.6734695434570312,-3.3061225414276123,0.0,41.666666666666664,-184.0,0.7203742775465282,37.893002229718476,-186.66932343347742,0.0,41.66666780575572,-184.0000022505394,0.0278614554554224,-0.29384341835975647,-0.41959235072135925,1.262942910194397,-0.6445294618606567,-1.0346100330352783
1.24,0.0052772462368011475,-0.01812054216861725,-0.024531956762075424,-2.1748821493750015e-11,-1.4972150309908866e-13,-1.4972150309908866e-13,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-3.6734695434570312,-3.3061225414276123,0.0,43.05555555555556,-184.0,0.7212800431986608,38.78909376333882,-186.87860482531832,0.0,43.05555672817623,-184.00000223615822,0.07459583878517151,-0.3350878059864044,-0.46286770701408386,1.4129756689071655,-0.7153821587562561,-1.120473027229309
1.28,0.0076029300689697266,-0.019912995398044586,-0.019912995398044586,-7.407403609249741e-05,-1.117027951798126e-13,1.1131989774426643e-09,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.959183692932129,-3.6734695434570312,-3.6734695434570312,0.0,44.44444444444444,-184.0,0.0,40.0142468944822,-186.62577548959217,0.0,44.444445650232446,-184.00000222140136,0.12989090383052826,-0.3726426661014557,-0.395550400018692,1.1982626914978027,-0.8280913233757019,-0.8163418173789978
1.32,-0.002862781286239624,-0.021647848188877106,-0.021647848188877106,-0.03363523259758949,-1.3957235432508763e-13,-1.3957235432508763e-13,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-3.6734695434570312,-3.6734695434570312,0.0,45.83333333333333,-184.0,0.0,42.721164374757045,-187.2141475060189,0.0,45.83333457191957,-184.00000220627564,-0.04327831417322159,-0.4049590229988098,-0.4278554618358612,0.06705118715763092,-0.7399764060974121,-0.7449284195899963
1.36,0.0059354305267333984,-0.016908466815948486,-0.023319877684116364,5.924671560644801e-13,9.64748760452494e-05,-1.1434034058108167e-13,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-4.040816307067871,-3.6734695434570312,0.0,47.22222222222222,-184.0,0.7219551843113852,43.04058839089476,-186.74708412075736,0.0,47.22222349323305,-184.0000021907881,0.0861169844865799,-0.31064409017562866,-0.43873023986816406,1.5118052959442139,-0.6849833726882935,-0.9486117362976074
1.4,0.014761567115783691,-0.01851940155029297,-0.024930812418460846,7.130026278591439e-13,-1.3010518227010714e-13,-1.3013614979465876e-13,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.061224937438965,-4.040816307067871,-3.6734695434570312,0.0,48.61111111111111,-184.0,0.7219551843113852,43.04058839089476,-186.74708412075736,0.0,48.61111241416859,-184.00000217494568,0.24573391675949097,-0.34642133116722107,-0.47427865862846375,1.5600895881652832,-0.7550490498542786,-1.0296568870544434
1.44,0.010792791843414307,-0.020071007311344147,-0.026482418179512024,-0.0019026246154680848,-9.669348655094723e-14,-9.669348655094723e-14,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.795919418334961,-4.040816307067871,-3.6734695434570312,0.0,50.0,-184.0,0.7236036501266159,44.85472898353126,-187.1165358826792,0.0,50.00000133472221,-184.0000021587553,0.17741695046424866,-0.36735057830810547,-0.4976760447025299,1.1646103858947754,-1.0488637685775757,-1.1983122825622559
1.48,0.00684848427772522,-0.021561510860919952,-0.02797292172908783,-6.93699320208907e-08,-1.4107523471900557e-13,-1.4107523471900557e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.040816307067871,-3.6734695434570312,-0.0,50.0,-184.0,0.7251948759593096,46.67895452436269,-187.47069559107152,0.0,50.00000133472221,-184.0000021587553,0.10911144316196442,-0.39603543281555176,-0.5378022193908691,1.3814411163330078,-1.2404930591583252,-1.2226229906082153
1.52,0.00043705105781555176,-0.021561510860919952,-0.02797292172908783,-8.001274665048186e-08,-5.335609260179624e-26,-5.335609260179624e-26,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.897960662841797,-4.040816307067871,-3.6734695434570312,-10.064926004433003,48.97649706262472,-185.33870967741936,0.7259687788391267,47.594834591197966,-187.64197740647143,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.02348215878009796,-0.3977796137332916,-0.5373181700706482,0.6426131725311279,-1.117155909538269,-1.1634366512298584
1.56,0.0008454322814941406,0.008721906691789627,-0.03609240800142288,2.5425874174644057e-14,-0.9282891750335693,0.0368269644677639,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-2.5714285373687744,-5.142857074737549,-19.71779275566593,45.94789058101153,-186.67741935483872,-5.0806446583637745,47.58335707092517,-187.56708084561663,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.015050404705107212,-0.16959504783153534,-0.683626115322113,0.9746785163879395,0.5379531979560852,-0.7795735001564026
1.6,-0.008423984050750732,0.009999098256230354,-0.023638054728507996,-5.472091421480918e-13,-0.27236679196357727,0.011940425261855125,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,16.897960662841797,0.7346938848495483,-7.3469390869140625,-28.563410754739614,41.03817206036381,-188.01612903225805,-16.02878674612649,46.5398916847469,-188.31303601191132,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.1478334665298462,0.05129658803343773,-0.4815824329853058,-0.07426679134368896,0.3302629888057709,-0.298161119222641
1.64,-0.013937592506408691,0.005473993718624115,-0.015222311019897461,0.028780033811926842,-0.31126484274864197,0.000861938635352999,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,4.408163070678711,-8.816326141357422,-36.239639361456,34.44834595378433,-189.3548387096774,-26.38463126953547,42.57429133312644,-189.5227281105482,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.24616561830043793,-0.047279126942157745,-0.3320426940917969,0.42134740948677063,0.18682700395584106,-0.11398706585168839
1.68,-0.014796525239944458,0.0054910629987716675,-0.01660028100013733,2.9098587036132812,-0.7503467798233032,6.057555346217214e-09,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,14.693878173828125,7.714285373687744,-9.183673858642578,-42.432212874737544,26.44820051634812,-190.69354838709677,-33.97475885230334,36.000592887363126,-191.1682757114431,-42.432214031040004,26.44820123290964,-190.69355052271663,1.047165036201477,-0.07189837843179703,-0.34337446093559265,-0.15766535699367523,-0.3824414014816284,-0.5062206983566284
1.72,-0.016181692481040955,0.0013524889945983887,-0.014612361788749695,0.1139470711350441,-0.9646679162979126,1.3483693870643132e-13,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,12.85714340209961,11.020408630371094,-9.183673858642578,-46.88760660735402,17.365262642241014,-192.03225806451613,-40.94886612487539,27.992673816172257,-192.69155241619845,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.24913233518600464,-0.2866651713848114,-0.3135429322719574,0.4773660898208618,-0.2352830320596695,-0.5808548927307129
1.76,-0.01009000837802887,-0.0024501681327819824,-0.0027929991483688354,2.8456227779388428,-2.889514923095703,8.208736424972218e-13,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,10.285714149475098,13.959183692932129,-9.183673858642578,-49.42341621640557,7.571388875228835,-193.3709677419355,-47.0337058507043,18.438250877817307,-192.85627715832823,-49.423417523084495,7.571389105093812,-193.37096988732705,1.0912518501281738,-1.385022759437561,-0.10134141147136688,0.4862666726112366,0.8366644978523254,-0.14053303003311157
1.8,-0.013825327157974243,-0.0009558498859405518,0.005820319056510925,0.3318057656288147,-1.294461965560913,-0.012855037115514278,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,8.081632614135742,16.163265228271484,-8.448980331420898,-49.93582535855264,-2.532458441935632,-194.70967741935485,-50.28019750024275,9.772241238119713,-193.57116416109693,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.15654167532920837,-0.3400613069534302,0.03485686704516411,1.0164304971694946,-0.17796260118484497,0.894775927066803
1.84,-0.012395404279232025,0.004847615957260132,0.004308260977268219,4.210573673248291,-0.012855442240834236,-0.06466242671012878,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,5.510204315185547,17.632652282714844,-6.612245082855225,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.89797522411456,-0.2275003836516055,-194.91130424916108,-48.40385718763457,-12.532626912217655,-196.04838925773944,1.4256744384765625,0.048195965588092804,-0.012778230011463165,0.5149937868118286,1.090895652770996,0.525589644908905
1.88,-0.01635412871837616,0.001559615135192871,0.004641935229301453,0.06734071671962738,-0.005676452070474625,-0.013481694273650646,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,3.3061225414276123,19.102041244506836,-4.408163070678711,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.90055580694646,-9.919191215133576,-196.7006067849452,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.24358582496643066,-0.006296549458056688,0.003950511105358601,0.61962890625,0.4247065782546997,0.4363453984260559
1.92,-0.017111919820308685,0.0017603933811187744,-0.0008170269429683685,0.15055811405181885,-3.9938208828971256e-06,-4.128930568695068,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,1.1020407676696777,19.83673667907715,-1.4693877696990967,-39.538786846884925,-30.605299127383145,-198.7258064516129,-44.82344490515123,-19.727227900901028,-198.6873265524074,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.25478512048721313,-0.00844548735767603,-1.7201919555664062,0.5782544016838074,1.051764965057373,0.1940511018037796
1.96,-0.019134150817990303,-0.0009386837482452393,0.005530236288905144,0.11229964345693588,-0.0010123553220182657,-0.6399542689323425,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,-0.7346938848495483,20.204082489013672,1.1020407676696777,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.51500583241122,-27.807555483268967,-199.90276140418493,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.30154889822006226,-0.024276141077280045,-0.08518016338348389,0.14854025840759277,-0.19828025996685028,-0.32999110221862793
2.0,-0.020830824971199036,0.00011804699897766113,0.002463303506374359,0.012770996429026127,2.2732271620640176e-09,-2.18570613861084,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-2.2040815353393555,19.83673667907715,4.408163070678711,-24.26509812655405,-43.717330807229104,-201.40322580645162,-33.07617107370646,-35.1212934142909,-201.73182935557057,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.3731533885002136,-0.013284623622894287,-0.5782873630523682,-0.17126914858818054,-0.08643801510334015,-0.5836052894592285
2.04,-0.020995918661355972,-0.007427901029586792,0.006985872983932495,0.00012123623309889808,1.838808572074413e-07,-0.05347329005599022,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-3.3061225414276123,19.46938705444336,7.3469390869140625,-14.968156148667902,-47.70696282000244,-202.74193548387098,-26.238778931173997,-41.14751821675857,-203.17230957785839,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.38882187008857727,-0.15769198536872864,0.055523581802845,-0.23025943338871002,-0.030377134680747986,0.35500502586364746
2.08,-0.025210067629814148,-0.010038197040557861,0.003987014293670654,6.969166129605631e-12,0.7405551075935364,-0.18513092398643494,1050.0,10,0.015,-5.1965517370208145,16.145820959469717,13.828449135605824,-3.6734695434570312,18.367347717285156,10.653061866760254,-5.058416099371614,-49.74346616959476,-204.0806451612903,-16.901364391606343,-45.09516575480688,-205.33999462824966,-5.0584162211115995,-49.743467437990894,-204.08064729706786,-0.45328837633132935,0.008639727719128132,-0.041089147329330444,-0.6973909139633179,0.10233262926340103,0.2835061550140381
