Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,-0.0025379955768585205,-0.030494391918182373,-0.030494391918182373,5.573787711909972e-05,-0.00030802199034951627,-0.00030802199034951627,0.003727,0.006,0.00398,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,0.0,0.0,0.0,13.88888888888889,-184.0,0.0,9.136509332401571,-187.94961100782947,0.0,13.888889290984979,-184.00000244899834,-0.02725053019821644,-0.35108479857444763,-0.5354949831962585,-0.07012607157230377,-0.7318926453590393,-0.9858530759811401
0.44,-0.0011024102568626404,-0.033567916601896286,-0.02715650200843811,-0.055420514196157455,-0.0002579907304607332,0.7558216452598572,0.003727,0.006,0.00398,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,0.0,-0.36734694242477417,0.0,15.277777777777777,-184.0,-0.7193372875743399,10.38040380157157,-187.8827229969476,0.0,15.277778219210072,-184.00000244350161,-0.03763887658715248,-0.39605093002319336,-0.05246146395802498,-0.04055314138531685,-0.7452282309532166,-1.208954095840454
0.48,0.0003855302929878235,-0.03658035770058632,-0.030168943107128143,-0.01184543315321207,-0.0007373316329903901,0.0008347935508936644,0.003727,0.006,0.00398,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,0.0,-0.36734694242477417,0.0,16.666666666666664,-184.0,-0.7206177146858087,11.2317250682199,-188.21585401749138,0.0,16.66666714723052,-184.00000243750526,0.005960285663604736,-0.42509475350379944,-0.5289353728294373,1.163395881652832,-0.9200402498245239,-1.0284833908081055
0.52,-0.004485569894313812,-0.039531707763671875,-0.0331202931702137,-0.2708641588687897,-0.0007242053397931159,-0.0007209366303868592,0.003727,0.006,0.00398,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.510204315185547,0.0,-0.36734694242477417,0.0,18.055555555555554,-184.0,-0.7231413038683393,12.943578379415118,-188.872366269273,0.0,18.055556075035568,-184.00000243101414,-0.214155375957489,-0.46465542912483215,-0.5874804854393005,0.08559838682413101,-0.4722318649291992,-0.5109941959381104
0.56,-0.009306058287620544,-0.04242197051644325,-0.03601055592298508,-0.591441810131073,-0.0007096221088431776,-0.0007096151821315289,0.003727,0.006,0.00398,6.172994818480228,-2.5927789830078436,-2.5927789830078436,6.244897842407227,0.0,-0.36734694242477417,0.0,19.444444444444443,-184.0,-0.7256145238533733,14.667676183178862,-189.51570057198884,0.0,19.4444450026149,-184.00000242403354,-0.4692676067352295,-0.47600090503692627,-0.6107934713363647,-0.6962637901306152,-1.3787673711776733,-1.6196978092193604
0.6,-0.0012548565864562988,-0.04525289312005043,-0.038841478526592255,-0.0032528259325772524,-0.0006958413869142532,-0.0006958413869142532,0.003727,0.006,0.00398,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,0.0,-0.36734694242477417,0.0,20.833333333333332,-184.0,-0.7256145238533733,14.667676183178862,-189.51570057198884,0.0,20.833333929958233,-184.00000241656872,-0.0005898133968003094,-0.5141695737838745,-0.6695684194564819,0.5531251430511475,-2.1124095916748047,-2.443746566772461
0.64,0.00043380260467529297,-0.04802098870277405,-0.04160957410931587,-0.48589301109313965,-0.0006800169940106571,-0.0006800169940106571,0.003727,0.006,0.00398,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,0.0,-0.36734694242477417,0.0,22.22222222222222,-184.0,-0.7268319898544501,15.534303725681562,-189.8323592561053,0.0,22.222222857055737,-184.0000024086252,-0.2344665378332138,-0.5482257604598999,-0.7223147749900818,0.4169301986694336,-2.081397771835327,-2.329360008239746
0.68,-0.004240088164806366,-0.04431832581758499,-0.04431832581758499,-0.2920139729976654,0.06861285865306854,-0.0007828664965927601,0.003727,0.006,0.00398,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-0.36734694242477417,-0.36734694242477417,0.0,23.61111111111111,-184.0,0.0,17.660772765183893,-190.03322010504792,0.0,23.61111178389777,-184.0000024002087,-0.21184390783309937,-0.4868854284286499,-0.7887654900550842,0.003467998467385769,-1.182115077972412,-1.713753581047058
0.72,-0.0024554282426834106,-0.046964243054389954,-0.046964243054389954,-0.01315294485539198,-0.000664076185785234,-0.0008637926075607538,0.003727,0.006,0.00398,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-0.36734694242477417,-0.36734694242477417,0.0,25.0,-184.0,0.0,18.535322523274004,-190.33728219862417,0.0,25.0000007104751,-184.0000023913248,-0.013106057420372963,-0.5468611121177673,-0.8334231376647949,-0.13265642523765564,-1.873956561088562,-2.3726797103881836
0.76,-0.0006254017353057861,-0.049550820142030716,-0.04313940554857254,-0.7222237586975098,-0.00099363352637738,0.10461542755365372,0.003727,0.006,0.00398,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-0.36734694242477417,-0.7346938848495483,0.0,26.38888888888889,-184.0,-0.7286811580206211,19.792600176710483,-190.20786882573378,0.0,26.388889636778583,-184.00000238197964,-0.40965160727500916,-0.5786567330360413,-0.7105357050895691,1.223746418952942,-2.1063849925994873,-2.0246026515960693
0.8,-0.005163133144378662,-0.05207457020878792,-0.039251744747161865,-0.7432309985160828,-0.0009586882661096752,0.04534047096967697,0.003727,0.006,0.00398,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.816326141357422,-0.36734694242477417,-1.1020407676696777,0.0,27.77777777777778,-184.0,-1.4590049988807947,21.929419364658525,-190.35621666188416,0.0,27.777778562799575,-184.00000237217915,-0.5042551159858704,-0.620220959186554,-0.6861199140548706,0.8045701384544373,-1.8080534934997559,-1.268770694732666
0.84,-0.0032441020011901855,-0.048127561807632446,-0.04171614721417427,-0.04526215419173241,0.1675122231245041,-0.0007798470905981958,0.003727,0.006,0.00398,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-0.7346938848495483,-1.1020407676696777,0.0,29.166666666666664,-184.0,-0.7291828106697711,23.186157526913146,-190.21073400806566,0.0,29.166667488529466,-184.0000023619296,-0.05241811275482178,-0.4977099299430847,-0.7635949850082397,-0.09730426222085953,-1.9160739183425903,-2.012206554412842
0.88,0.005128234624862671,-0.050529129803180695,-0.04411771893501282,0.0030142550822347403,-0.0003414198581594974,-0.0009112265543080866,0.003727,0.006,0.00398,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-0.7346938848495483,-1.1020407676696777,0.0,30.555555555555554,-184.0,-0.7291828106697711,23.186157526913146,-190.21073400806566,0.0,30.55555641396026,-184.00000235123719,0.12423036247491837,-0.6191895008087158,-0.8264513611793518,1.0712535381317139,-1.8912179470062256,-1.6211084127426147
0.92,-0.005693510174751282,-0.05287136137485504,-0.03363712131977081,-0.7449012994766235,-0.0008849138393998146,0.15467500686645508,0.003727,0.006,0.00398,10.443930519929495,-3.894675451382898,-3.894675451382898,10.285714149475098,-0.7346938848495483,-1.8367347717285156,0.0,31.944444444444443,-184.0,-2.1885522620306723,26.582284874935905,-190.14231627748867,0.0,31.94444533908398,-184.00000234010827,-0.5261788964271545,-0.6440898776054382,-0.5441761612892151,0.9775258302688599,-2.450681209564209,-1.2364217042922974
0.96,-0.003650560975074768,-0.05515251308679581,-0.03591827303171158,-0.06281809508800507,-0.0008604857139289379,-0.0003337889793328941,0.003727,0.006,0.00398,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-0.7346938848495483,-1.8367347717285156,0.0,33.33333333333333,-184.0,-2.1917016502632767,27.47390365694511,-190.40654653044297,0.0,33.33333426389309,-184.00000232854944,-0.07370802015066147,-0.6862533092498779,-0.6806685328483582,0.03626013547182083,-1.998234748840332,-1.3397066593170166
1.0,-0.001567453145980835,-0.0573725700378418,-0.03813832998275757,-0.5224733352661133,-0.0008378837374038994,-0.0008361003128811717,0.003727,0.006,0.00398,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-0.7346938848495483,-1.8367347717285156,0.0,34.72222222222222,-184.0,-2.1948098687462254,28.368383819116254,-190.66715977964267,0.0,34.72222318838043,-184.0000023165671,-0.29740631580352783,-0.7112393379211426,-0.7111197113990784,0.37235453724861145,-2.2293131351470947,-1.941650390625
1.04,0.0005523115396499634,-0.05952979624271393,-0.03388414531946182,-0.013275100849568844,-0.0008141762227751315,0.032527074217796326,0.003727,0.006,0.00398,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-0.7346938848495483,-2.2040815353393555,0.0,36.11111111111111,-184.0,-2.9246223677520935,29.623551992365208,-190.4648036180289,0.0,36.11111211253885,-184.00000230416813,0.018165303394198418,-0.7518014907836914,-0.6424423456192017,1.0718868970870972,-2.4405529499053955,-1.287562608718872
1.08,-0.003700956702232361,-0.055216267704963684,-0.035982027649879456,-0.03624311089515686,0.03237402066588402,-0.0006763646379113197,0.003727,0.006,0.00398,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-1.1020407676696777,-2.2040815353393555,0.0,37.5,-184.0,-2.195180992633386,31.77909324900869,-190.5211663900004,0.0,37.500001036361795,-184.00000229135898,-0.05872542783617973,-0.6838526129722595,-0.685804545879364,-0.10224780440330505,-2.330390453338623,-2.033936023712158
1.12,0.004903525114059448,-0.044431984424591064,-0.03802057355642319,0.0035406514070928097,0.856665849685669,-0.0008757369359955192,0.003727,0.006,0.00398,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-1.8367347717285156,-2.2040815353393555,0.0,38.888888888888886,-184.0,-0.7288733310593667,32.48311374973191,-189.62849268122906,0.0,38.88888995984296,-184.0000022781467,0.1005602553486824,0.03816613182425499,-0.7653157711029053,1.234259843826294,-1.9357012510299683,-1.8728693723678589
1.16,0.0007200688123703003,-0.04640769213438034,-0.03358486667275429,-0.0345122292637825,0.0021578373853117228,0.011761881411075592,0.003727,0.006,0.00398,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-1.8367347717285156,-2.5714285373687744,0.0,40.27777777777778,-184.0,-1.458699825757682,34.631185004706495,-189.63809514558562,0.0,40.27777888297614,-184.00000226453784,0.003550830530002713,-0.6068404316902161,-0.6575894355773926,1.0396007299423218,-2.2567896842956543,-1.855241298675537
1.2,-0.0034284591674804688,-0.04832232743501663,-0.03549950197339058,-0.45371896028518677,-0.00071202457183972,-0.0006795070366933942,0.003727,0.006,0.00398,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-1.8367347717285156,-2.5714285373687744,0.0,41.666666666666664,-184.0,-1.4624227231558886,36.442057335465414,-190.08951001878108,0.0,41.66666780575572,-184.0000022505394,-0.30636486411094666,-0.6401801109313965,-0.699665904045105,0.5647656917572021,-1.9051824808120728,-1.6192691326141357
1.24,0.0052772462368011475,-0.05017761141061783,-0.037354785948991776,0.0017380351200699806,-0.0007001889171078801,-0.0007000787300057709,0.003727,0.006,0.00398,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-1.8367347717285156,-2.5714285373687744,0.0,43.05555555555556,-184.0,-1.4624227231558886,36.442057335465414,-190.08951001878108,0.0,43.05555672817623,-184.00000223615822,0.11262650042772293,-0.6545907855033875,-0.7345401048660278,1.4071589708328247,-2.5460033416748047,-2.1818723678588867
1.28,0.0011915266513824463,-0.04555865377187729,-0.03914723917841911,-0.11022394150495529,0.02739245817065239,-0.0007963276002556086,0.003727,0.006,0.00398,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-2.2040815353393555,-2.5714285373687744,0.0,44.44444444444444,-184.0,-0.7315839601379638,38.60206800219283,-190.06592957739758,0.0,44.444445650232446,-184.00000222140136,-0.01621006429195404,-0.596686065196991,-0.7739914059638977,0.4339534044265747,-2.2040746212005615,-2.256931781768799
1.32,-0.002862781286239624,-0.04729350656270981,-0.04088209196925163,-0.5433639287948608,-0.0005597378476522863,-0.0006551798433065414,0.003727,0.006,0.00398,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-2.2040815353393555,-2.5714285373687744,0.0,45.83333333333333,-184.0,-0.7333257541427816,40.43146830863443,-190.48279652340665,0.0,45.83333457191957,-184.00000220627564,-0.3427834212779999,-0.6347872018814087,-0.805194079875946,0.7243633270263672,-1.9889687299728394,-1.803175449371338
