Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.0038734152913093567,-0.024082977324724197,-0.030494391918182373,-4.007133960723877,1.4096694940235466e-06,-9.6360452062072e-08,465.0608928029013,0.05114155228373597,0.0063886361305966885,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,13.888889290984979,-184.00000244899834,-1.4572536945343018,-0.3085798919200897,-0.39516928791999817,1.2844233512878418,-0.5139265060424805,-0.4775196611881256
0.44,0.011720411479473114,-0.02715650200843811,-0.033567916601896286,2.5179455742652124e-11,-1.0366899179381495e-11,-1.0366899179381495e-11,744.9126203214172,0.2087593726647352,0.006388636130596685,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,3.6734695434570312,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,15.277778219210072,-184.00000244350161,0.06402033567428589,-0.2355000376701355,-0.28856921195983887,1.371689796447754,-0.06895450502634048,-0.04675094038248062
0.48,0.019619770348072052,-0.030168943107128143,-0.03658035770058632,2.2976533869956128e-11,-8.76216287026832e-12,-8.76216287026832e-12,744.9126203216559,0.20875674385822468,0.006388636130596685,5.253173196945098,-2.2650170345774976,-2.2650170345774976,3.6734695434570312,-0.36734694242477417,0.0,0.0,16.666666666666664,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,16.66666714723052,-184.00000243750526,0.22238360345363617,-0.38084354996681213,-0.4675877094268799,1.162656307220459,-0.6117804050445557,-0.6606362462043762
0.52,0.008337259292602539,-0.0331202931702137,-0.0331202931702137,-0.6640586853027344,-1.0775055327150174e-11,1.9119635908282362e-05,465.06089280290126,0.06389937365368704,0.006388636130596686,5.711654620339391,-2.4306449530710497,-2.4306449530710497,4.775510311126709,-0.36734694242477417,-0.36734694242477417,0.0,18.055555555555554,-184.0,0.0,11.623649345601988,-187.81050716137884,0.0,18.055556075035568,-184.00000243101414,-0.10420864820480347,-0.4172232747077942,-0.4218795895576477,0.6504030823707581,-0.8815561532974243,-0.6811589598655701
0.56,0.00351676344871521,-0.03601055592298508,-0.03601055592298508,-0.002645143773406744,-1.1445722841729733e-11,-1.1445715035474091e-11,744.6237632609159,0.20863976022035133,0.006388636130596686,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-0.36734694242477417,-0.36734694242477417,0.0,19.444444444444443,-184.0,0.0,13.333349380127213,-188.46213354760334,0.0,19.4444450026149,-184.00000242403354,0.004901035223156214,-0.29192647337913513,-0.29158592224121094,0.6782132983207703,-0.5260529518127441,-0.3516988158226013
0.6,-0.0012548565864562988,-0.03243006765842438,-0.038841478526592255,-5.3518411732511595e-05,0.001104409690015018,-1.1384990172835785e-11,744.9068146597986,0.2091560510468917,0.006388636130596685,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-0.7346938848495483,-0.36734694242477417,0.0,20.833333333333332,-184.0,0.722762340460813,15.440887140621003,-188.68258005355239,0.0,20.833333929958233,-184.00000241656872,-0.023642852902412415,-0.4159702956676483,-0.5023372173309326,-0.0018049010541290045,-0.6588483452796936,-0.8045152425765991
0.64,0.00043380260467529297,-0.022375334054231644,-0.04160957410931587,-0.0004448062099982053,0.000168585596838966,-9.472289272394185e-12,744.8643194913899,0.20895263219479335,0.006388636130596685,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.4693877696990967,-0.36734694242477417,0.0,22.22222222222222,-184.0,2.1633227271806494,17.068516765062217,-188.14476378103282,0.0,22.222222857055737,-184.0000024086252,0.0012261605588719249,-0.2989387512207031,-0.5358946323394775,0.570071816444397,-0.1874777376651764,-0.8796768188476562
0.68,0.008582741022109985,-0.025084085762500763,-0.04431832581758499,2.7885128234261813e-11,-9.269163561698157e-12,-9.26921820548765e-12,744.9126203211235,0.2087693297416758,0.006388636130596686,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.612245082855225,-1.4693877696990967,-0.36734694242477417,0.0,23.61111111111111,-184.0,2.1633227271806494,17.068516765062217,-188.14476378103282,0.0,23.61111178389777,-184.0000024002087,0.08656445145606995,-0.3321520686149597,-0.5749573111534119,1.3526332378387451,-0.4229130744934082,-0.7677526473999023
0.72,0.010367393493652344,-0.027730002999305725,-0.040552832186222076,-0.00010252444189973176,-1.0663060712179373e-11,0.0043281810358166695,744.9014971022618,0.2087548537498536,0.006388636130596686,8.04577434244763,-3.206359771659947,-3.206359771659947,6.9795918464660645,-1.4693877696990967,-0.7346938848495483,0.0,25.0,-184.0,1.4417908209918595,18.31194326447047,-188.03452707372736,0.0,25.0000007104751,-184.0000023913248,0.11650891602039337,-0.36311855912208557,-0.5314098000526428,1.010629653930664,-0.6894770860671997,-0.6304104328155518
0.76,-0.0006254017353057861,-0.030316580086946487,-0.030316580086946487,-0.01868785172700882,-6.375112243661718e-12,0.03983228653669357,742.6364973436313,0.2075348538119232,0.006388636130596686,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-1.4693877696990967,-1.4693877696990967,0.0,26.38888888888889,-184.0,0.0,21.66486238582525,-188.06774527615195,0.0,26.388889636778583,-184.00000238197964,-0.06000984087586403,-0.3887253403663635,-0.3870241343975067,0.5089939832687378,-0.9756492376327515,-0.27337217330932617
0.8,0.0012482702732086182,-0.026428915560245514,-0.03284033015370369,-0.2529042065143585,1.0789324988991211e-08,-7.850537928066892e-12,644.3719919666346,0.14702553421311162,0.006388636130596687,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-1.8367347717285156,-1.4693877696990967,0.0,27.77777777777778,-184.0,0.7212548876519828,22.90560743564974,-187.91900428718785,0.0,27.777778562799575,-184.00000237217915,-0.11619192361831665,-0.32759883999824524,-0.4140285551548004,1.002524495124817,-0.7138367295265198,-0.7205463647842407
0.84,-0.0032441020011901855,-0.02889331802725792,-0.035304732620716095,-0.1553148478269577,-9.048328059035882e-12,-9.048328059035882e-12,703.8473622629108,0.18280422055359438,0.006388636130596686,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.8367347717285156,-1.4693877696990967,0.0,29.166666666666664,-184.0,0.7234617651411115,24.65777453739118,-188.47023202864094,0.0,29.166667488529466,-184.0000023619296,-0.07783321291208267,-0.33685532212257385,-0.40826016664505005,0.09947992116212845,-0.59897780418396,-0.5283214449882507
0.88,-0.0012831836938858032,-0.031294889748096466,-0.03770630434155464,-2.3979227989912033e-05,-6.992604412170422e-12,-6.992604412170422e-12,744.9100192599739,0.20916207990726332,0.006388636130596686,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-1.8367347717285156,-1.4693877696990967,0.0,30.555555555555554,-184.0,0.7245454628230515,25.538156929599356,-188.7406268359219,0.0,30.55555641396026,-184.00000235123719,-0.0188593752682209,-0.3824383318424225,-0.4643407166004181,0.11013639718294144,-0.7049983739852905,-0.6643677353858948
0.92,0.007129311561584473,-0.03363712131977081,-0.04004853591322899,-3.3553263278918166e-08,-1.1128059411447122e-11,-1.1128059411447122e-11,744.912616684797,0.20877889359000887,0.0063886361305966885,10.443930519929495,-3.894675451382898,-3.894675451382898,9.551020622253418,-1.8367347717285156,-1.4693877696990967,0.0,31.944444444444443,-184.0,0.7245454628230515,25.538156929599356,-188.7406268359219,0.0,31.94444533908398,-184.00000234010827,0.06463070958852768,-0.44076287746429443,-0.5317407250404358,1.3147931098937988,-0.8684017658233643,-0.7285668849945068
0.96,0.01558367908000946,-0.03591827303171158,-0.03591827303171158,3.3480117983542e-11,-9.033588113660507e-12,2.3518081434303895e-05,744.9126203205169,0.2087554658626711,0.006388636130596688,10.930570890608767,-4.021855608971154,-4.021855608971154,9.551020622253418,-1.8367347717285156,-1.8367347717285156,0.0,33.33333333333333,-184.0,0.0,25.900329999072202,-188.30508313922857,0.0,33.33333426389309,-184.00000232854944,0.17836913466453552,-0.47316837310791016,-0.48530519008636475,1.2588248252868652,-0.8736740350723267,-0.49877238273620605
1.0,0.011255383491516113,-0.03813832998275757,-0.03813832998275757,-0.002645149827003479,-8.827675569700322e-12,-8.827666028721204e-12,744.6237625953579,0.20856311166567088,0.006388636130596685,11.419401665591604,-4.145544067270049,-4.145544067270049,10.285714149475098,-1.8367347717285156,-1.8367347717285156,0.0,34.72222222222222,-184.0,0.0,27.666958789210984,-188.83080985961783,0.0,34.72222318838043,-184.0000023165671,0.10848937183618546,-0.48553919792175293,-0.49564826488494873,1.340035319328308,-1.096238374710083,-0.9049162268638611
1.04,0.006963714957237244,-0.0402955561876297,-0.0402955561876297,-2.374738505750429e-05,-1.3981906778204323e-11,-1.3981906778204323e-11,744.9100444098661,0.20877855114719793,0.006388636130596686,11.91035975698433,-4.265742378015444,-4.265742378015444,11.020408630371094,-1.8367347717285156,-1.8367347717285156,0.0,36.11111111111111,-184.0,0.0,29.44488786706133,-189.34230589792833,0.0,36.11111211253885,-184.00000230416813,0.06499099731445312,-0.5362848043441772,-0.5389537811279297,1.3620349168777466,-1.3358774185180664,-1.0072780847549438
1.08,0.0027104616165161133,-0.035982027649879456,-0.04239343851804733,-0.0002310701529495418,0.29041603207588196,-8.333330553389473e-12,744.8875424941062,0.20884544631421711,0.006388636130596685,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-2.2040815353393555,-1.8367347717285156,0.0,37.5,-184.0,0.7278907442707887,31.58579311270349,-189.38763701825638,0.0,37.500001036361795,-184.00000229135898,0.0147569440305233,-0.38231736421585083,-0.5585218071937561,1.1448951959609985,-0.804649293422699,-1.051304817199707
1.12,-0.001507878303527832,-0.025197744369506836,-0.044431984424591064,-2.9505619636438496e-07,1.4129729270935059,-6.882983766276496e-12,744.9125883208836,0.2091955789451197,0.006388636130596687,12.898404711173644,-4.495675772702802,-4.495675772702802,12.489795684814453,-2.9387755393981934,-1.8367347717285156,0.0,38.888888888888886,-184.0,2.180858817545874,34.0743065841969,-188.94513948990752,0.0,38.88888995984296,-184.0000022781467,-0.023547617718577385,0.3878369927406311,-0.5796817541122437,0.13909806311130524,-0.4745786488056183,-0.9109189510345459
