Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-0.21453846991062164,0.11145947128534317,678.5005117980625,681.1452851567846,678.4044552411507,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.12547379732131958,-0.6594167351722717,0.6040374040603638,0.1767028570175171,-2.0293760299682617,1.9895471334457397
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-0.4502998888492584,0.27857911586761475,678.5005117980625,692.4316505769618,679.7748860673003,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.10439050942659378,-1.3900020122528076,0.6623879671096802,0.304811030626297,2.93389630317688,2.2025623321533203
0.08,0.0008194851689040661,0.0026921171229332685,-0.0037192965392023325,-0.9523513317108154,1.0387425422668457,0.19270938634872437,715.3645084614094,680.7773902002491,679.0786646759809,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,-0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,0.7044638353187561,1.2200035384114245,-184.01190244835163,0.0,2.7777778591786118,-184.00000247444999,-1.0118743181228638,2.287889003753662,-0.9837295413017273,1.5783941745758057,-2.0286805629730225,1.3495842218399048
0.12,0.0017977962270379066,-0.0008666091598570347,-0.0008666091598570347,-0.43290793895721436,0.19874732196331024,0.33671557903289795,691.2860142232173,678.9691720123865,680.3956221333513,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,-0.36734694242477417,-0.36734694242477417,0.0,4.166666666666666,-184.0,0.0,2.4397692026365823,-184.00100261795453,0.0,4.166666788627427,-184.00000247310643,-0.8470906615257263,0.6360260248184204,0.6485114097595215,-0.9051511883735657,3.209141731262207,1.6181304454803467
0.16,0.0028371941298246384,0.0020471643656492233,-0.010775662958621979,-0.4236559569835663,0.6755958795547485,-0.05112362653017044,690.6654483738394,682.4082212647945,684.4294094803686,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,-0.7346938848495483,0.0,0.0,5.555555555555555,-184.0,1.411792758984327,3.2592578945952204,-184.35704617663183,0.0,5.555555717965612,-184.0000024712306,-0.7893893718719482,0.8905249834060669,-0.645028829574585,-0.400299072265625,-0.09656119346618652,-1.3249205350875854
0.2,-0.0024754833430051804,-0.007802547886967659,-0.007802547886967659,-0.855472207069397,-0.3144528865814209,0.09230175614356995,714.0392460790438,685.238590411074,681.6401419561793,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,6.944444647180646,-184.00000246882576,-1.8232297897338867,-0.6064444780349731,-0.5071995854377747,2.1348390579223633,-0.39733201265335083,-1.335527777671814
0.24,0.005092263221740723,-0.004768345504999161,-0.004768345504999161,-0.07612793892621994,0.3092857897281647,0.3778257369995117,679.7992444112197,680.1056495880414,680.5193772277559,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.7346938848495483,-0.7346938848495483,0.0,8.333333333333332,-184.0,0.0,5.702175797178082,-184.30264028782165,0.0,8.333333576260197,-184.00000246589542,0.5791654586791992,-0.9673728346824646,-0.06058523431420326,2.1045334339141846,2.0812535285949707,0.5570365786552429
0.28,0.0063079409301280975,-0.00808621570467949,-0.00808621570467949,-0.26957157254219055,-0.18441709876060486,0.029883528128266335,682.9324288982668,683.4277916949275,682.0553841668655,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.2040815353393555,-0.7346938848495483,-0.7346938848495483,0.0,9.722222222222221,-184.0,0.0,6.529026232464516,-184.6502181593942,0.0,9.722222505192178,-184.00000246244346,0.5030261874198914,-0.6296657919883728,-0.6225312948226929,0.7286075949668884,-1.5462148189544678,-1.3066952228546143
0.32,0.007577721029520035,-0.011341257020831108,-0.011341257020831108,0.19103480875492096,-0.7376578450202942,-0.18675507605075836,680.3712163501718,711.173627158991,686.7506461016189,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.5714285373687744,-0.7346938848495483,-0.7346938848495483,0.0,11.11111111111111,-184.0,0.0,7.358930255795312,-184.99475925560185,0.0,11.111111433964691,-184.0000024584738,0.5868983864784241,-0.853569746017456,-0.6763104796409607,1.7949920892715454,-0.8530747890472412,-0.8461360335350037
0.36,0.0024936795234680176,-0.008125541731715202,-0.0017141271382570267,-0.49690061807632446,-0.3851918876171112,0.9705098271369934,695.4751436080999,688.358178864989,681.286638081832,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-1.4693877696990967,0.0,12.5,-184.0,-0.7071241496222744,10.195554700714888,-184.4817633868948,0.0,12.500000362566114,-184.0000024539906,-0.8330934047698975,-0.7809930443763733,1.8309407234191895,-0.44983971118927,-0.5720398426055908,-1.3569741249084473
