Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,650.0,650.0,650.0,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.0983593538403511,-0.09468135982751846,-0.0977742150425911,0.01842467114329338,-0.17512957751750946,0.0025863610208034515
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,650.0,650.0,650.0,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.09862328320741653,-0.09523990005254745,-0.09851554781198502,0.022582758218050003,-0.1666497141122818,0.005104832351207733
0.08,0.0008194851689040661,0.0026921171229332685,-0.0037192965392023325,-0.28918859362602234,0.44089609384536743,-0.4793739914894104,650.0,650.0,650.0,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,-0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,0.7044638353187561,1.2200035384114245,-184.01190244835163,0.0,2.7777778591786118,-184.00000247444999,-0.69649338722229,0.7417815327644348,-0.7820569276809692,0.21803060173988342,1.0707392692565918,1.2844352722167969
0.12,0.0017977962270379066,-0.007278022821992636,-0.0008666091598570347,-0.09400437027215958,-0.4290059208869934,0.5506045818328857,650.0,650.0,650.0,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,-0.36734694242477417,0.0,4.166666666666666,-184.0,-0.705873902032826,2.037227368620454,-184.37895484703614,0.0,4.166666788627427,-184.00000247310643,0.6434848308563232,-0.7845274209976196,0.736393928527832,-0.010040730237960815,-0.17277485132217407,0.5629246830940247
0.16,-0.0035742204636335373,-0.004364249296486378,-0.004364249296486378,-0.164406418800354,0.10227176547050476,0.017982425168156624,650.0,650.0,650.0,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,-0.36734694242477417,-0.36734694242477417,0.0,5.555555555555555,-184.0,0.0,4.081795161050506,-184.72117563625696,0.0,5.555555717965612,-184.0000024712306,-0.5955675840377808,-0.497450053691864,-0.5281655788421631,-0.8245130777359009,-0.8485488295555115,-0.8640561103820801
0.2,-0.0024754833430051804,-0.001391134224832058,-0.007802547886967659,-0.31085702776908875,0.4669302701950073,-0.11536092311143875,650.0,650.0,650.0,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.7346938848495483,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.7072861645739441,5.305640029717803,-184.68836578449083,0.0,6.944444647180646,-184.00000246882576,-0.6935195922851562,0.7384411692619324,-0.6203494071960449,-0.4443912208080292,1.4040074348449707,-1.0248485803604126
0.24,-0.00773056223988533,-0.004768345504999161,-0.004768345504999161,-0.3793465793132782,-0.27918127179145813,-0.578181803226471,650.0,650.0,650.0,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.5714285373687744,-0.7346938848495483,-0.7346938848495483,0.0,8.333333333333332,-184.0,0.0,7.358930255795312,-184.99475925560185,0.0,8.333333576260197,-184.00000246589542,-0.6655237674713135,-0.636771559715271,-0.7863571047782898,-1.239606499671936,-0.6523396968841553,1.8748862743377686
0.28,-0.00010347366333007812,-0.00808621570467949,-0.00808621570467949,-0.0770225003361702,-0.06745777279138565,-0.040276844054460526,650.0,650.0,650.0,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,-0.7346938848495483,0.0,9.722222222222221,-184.0,0.0,7.358930255795312,-184.99475925560185,0.0,9.722222505192178,-184.00000246244346,-0.5577728152275085,-0.5526216626167297,-0.5469053387641907,-1.2422503232955933,-1.468125581741333,-1.1809698343276978
0.32,0.0011663064360618591,0.001481570303440094,0.001481570303440094,0.09621290117502213,0.2396918535232544,0.5214333534240723,650.0,650.0,650.0,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.4693877696990967,-1.4693877696990967,0.0,11.11111111111111,-184.0,0.0,9.7495282337718,-183.757369348223,0.0,11.111111433964691,-184.0000024584738,0.5310390591621399,0.5558220744132996,0.6702579259872437,1.1864608526229858,2.4116952419281006,0.37602484226226807
0.36,-0.003917735069990158,-0.008125541731715202,-0.008125541731715202,-0.08594052493572235,-0.20484918355941772,-0.2998359799385071,650.0,650.0,650.0,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,-1.1020407676696777,-1.1020407676696777,0.0,12.5,-184.0,0.0,10.645009355904932,-185.21073630971094,0.0,12.500000362566114,-184.0000024539906,-0.5623032450675964,-0.6104317903518677,-0.6483610272407532,-1.3759502172470093,-1.2184239625930786,-0.7336411476135254
0.4,-0.0025379955768585205,-0.004848737269639969,0.0015626773238182068,-0.42710182070732117,-0.08206716924905777,0.2851860821247101,650.0,650.0,650.0,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.4693877696990967,-1.8367347717285156,0.0,13.88888888888889,-184.0,-0.7069504202263741,12.636120701223286,-184.3303795696315,0.0,13.888889290984979,-184.00000244899834,-0.7544710040092468,-0.6141031384468079,0.6548453569412231,0.5990009307861328,-1.437327265739441,1.859641671180725
0.44,-0.0011024102568626404,-0.0015108473598957062,-0.007922261953353882,-0.04376915842294693,0.2994479537010193,-0.14220230281352997,650.0,650.0,650.0,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.8367347717285156,-1.4693877696990967,0.0,15.277777777777777,-184.0,0.7082097052283709,13.475824238078111,-184.64723070028924,0.0,15.277778219210072,-184.00000244350161,-0.5903263688087463,0.6621640920639038,-0.6378493905067444,-1.104161024093628,1.9612518548965454,-0.9186981916427612
0.48,0.006796948611736298,-0.004523288458585739,0.001888122409582138,0.14893685281276703,0.0428701676428318,0.86696857213974,650.0,650.0,650.0,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.408163070678711,-1.8367347717285156,-2.2040815353393555,0.0,16.666666666666664,-184.0,-0.7054764309238329,14.232527396993973,-183.83838741573493,0.0,16.66666714723052,-184.00000243750526,0.535800039768219,-0.6551357507705688,1.6775343418121338,2.282618761062622,-1.207017183303833,-0.9176470637321472
0.52,-0.004485569894313812,-0.001063227653503418,-0.007474638521671295,-0.46514400839805603,0.440554141998291,-0.38126325607299805,650.0,650.0,650.0,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.510204315185547,-2.2040815353393555,-1.8367347717285156,0.0,18.055555555555554,-184.0,0.7091586978768287,16.76244114569068,-184.7556894375633,0.0,18.055556075035568,-184.00000243101414,-0.7535514235496521,0.7339652180671692,-0.7534339427947998,-0.30635738372802734,0.5166664123535156,0.7400139570236206
0.56,-0.0028946474194526672,-0.0039534904062747955,-0.0039534904062747955,-0.04459994658827782,-0.6789894104003906,0.20037156343460083,650.0,650.0,650.0,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-2.2040815353393555,-2.2040815353393555,0.0,19.444444444444443,-184.0,0.0,17.982751933514926,-184.64272935135335,0.0,19.4444450026149,-184.00000242403354,-0.5265136957168579,-1.6747676134109497,-0.4572414457798004,-1.5446425676345825,2.8455088138580322,0.6845344305038452
0.6,0.005156554281711578,-0.006784413009881973,-0.006784413009881973,0.4139499366283417,-0.15024766325950623,-0.0967433825135231,650.0,650.0,650.0,6.637135857208807,-2.7514181125285178,-2.7514181125285178,5.877551078796387,-2.2040815353393555,-2.2040815353393555,0.0,20.833333333333332,-184.0,0.0,17.982751933514926,-184.64272935135335,0.0,20.833333929958233,-184.00000241656872,0.7299159169197083,-0.6420462727546692,-0.6351850628852844,0.968084990978241,-1.2129218578338623,-0.6616421341896057
0.64,0.00043380260467529297,-0.003141093999147415,-0.00955250859260559,0.19213929772377014,0.5707051157951355,-0.4378839433193207,650.0,650.0,650.0,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-2.5714285373687744,-2.2040815353393555,0.0,22.22222222222222,-184.0,0.7099734735683162,20.054123743728812,-184.80733669451212,0.0,22.222222857055737,-184.0000024086252,0.6127783060073853,0.7539472579956055,-0.8466006517410278,1.4277795553207397,-0.5045850276947021,1.4565002918243408
0.68,-0.004240088164806366,-0.005849845707416534,-0.005849845707416534,-0.03798813745379448,-0.7571073174476624,0.017680518329143524,650.0,650.0,650.0,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-2.5714285373687744,-2.5714285373687744,0.0,23.61111111111111,-184.0,0.0,22.130337740538227,-184.95267322708574,0.0,23.61111178389777,-184.0000024002087,-0.5330514311790466,-1.712964653968811,-0.5033039450645447,-1.2975207567214966,2.9939565658569336,-1.110556721687317
0.72,0.00395597517490387,0.004327066242694855,-0.002084348350763321,0.332444429397583,0.6055339574813843,0.4600168466567993,650.0,650.0,650.0,8.04577434244763,-3.206359771659947,-3.206359771659947,7.3469390869140625,-3.3061225414276123,-2.9387755393981934,0.0,25.0,-184.0,0.7067942395545787,23.207870589056174,-183.68383434812756,0.0,25.0000007104751,-184.0000023913248,0.6027465462684631,0.6906657814979553,0.5995877981185913,1.6676998138427734,0.5633870363235474,1.1937222480773926
0.76,-0.0006254017353057861,-0.004670925438404083,0.0017404891550540924,-0.12263253331184387,-0.38177019357681274,0.2779152989387512,650.0,650.0,650.0,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-2.9387755393981934,-3.3061225414276123,0.0,26.38888888888889,-184.0,-0.7090225657400414,24.922259376805364,-184.21916633503088,0.0,26.388889636778583,-184.00000238197964,-0.6362510323524475,-0.7659320831298828,0.6340035796165466,-1.0668874979019165,0.19355541467666626,1.7036280632019043
0.8,0.0012482702732086182,-0.0007832609117031097,-0.007194675505161285,-0.39811286330223083,0.5467928647994995,-0.13971547782421112,650.0,650.0,650.0,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-3.3061225414276123,-2.9387755393981934,0.0,27.77777777777778,-184.0,0.7101180927631005,25.783596691183917,-184.48185113496294,0.0,27.777778562799575,-184.00000237217915,-0.7502411603927612,0.7705888152122498,-0.6598663926124573,1.3327651023864746,-0.338909387588501,-0.9241786599159241
