Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.0011160694994032383,-0.004730891901999712,-0.005464741960167885,-0.12573963403701782,-0.0370921790599823,0.006523780524730682
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.00169968674890697,-0.008340527303516865,-0.006103253457695246,-0.21843989193439484,0.14377999305725098,0.15268394351005554
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.2502138018608093,-0.0001445207162760198,-0.0001445207162760198,0.004494390299094634,0.003937229547707683,0.003937229547707683,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.10212904959917068,-0.06739872694015503,-0.0670500323176384,-0.18439918756484985,0.18871013820171356,0.19005276262760162
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,0.0004541390808299184,-0.0002991207002196461,-0.0002991207002196461,0.0025569894126132742,0.003143188117642085,0.003143188117642085,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.12466448545455933,-0.14340469241142273,-0.14387986063957214,0.7324105501174927,0.2186376303434372,0.2502925992012024
0.16,0.0028371941298246384,-0.004364249296486378,-0.010775662958621979,-0.06873978674411774,0.8470163941383362,-0.00034577958285808563,0.004049222323047315,0.003601292388568561,0.0027590048234006556,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7072726760807915,2.8575700520487497,-184.74305217885794,0.0,5.555555717965612,-184.0000024712306,0.021405965089797974,0.39701390266418457,-0.25455325841903687,0.6034235954284668,0.4089534878730774,-0.3737752437591553
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.0585278682410717,0.6328367590904236,-0.00037240050733089447,0.00416526121206545,0.0030156158573017063,0.0026224195027050217,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-0.060623228549957275,0.20156647264957428,-0.36439988017082214,-0.36016517877578735,0.6486140489578247,-0.1812058538198471
0.24,-0.0013191476464271545,-0.011179759167134762,-0.011179759167134762,-0.8682916164398193,0.0005757462349720299,0.1318380981683731,0.0044543105767617126,0.002731837527181008,0.0027265567455377424,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,5.736200304428643,-185.42935014244094,0.0,8.333333576260197,-184.00000246589542,-0.7593113780021667,-0.24292124807834625,-0.20116788148880005,0.6405699253082275,-0.16521048545837402,0.09703028202056885
0.28,-0.00010347366333007812,-0.01449762936681509,-0.01449762936681509,-0.017646390944719315,-0.0012676491169258952,-0.0008232195978052914,0.004326259586414965,0.0026177641931999346,0.002617760415750656,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.0,6.568036212178172,-185.77887433312412,0.0,9.722222505192178,-184.00000246244346,0.003923836164176464,-0.3719807267189026,-0.3696163594722748,0.5282937288284302,-0.48153889179229736,-0.607498288154602
0.32,0.0011663064360618591,-0.011341257020831108,-0.011341257020831108,-0.0067541771568357944,0.03204258158802986,0.013920778408646584,0.004240772480117131,0.002720935985949713,0.002721595595876423,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-0.7346938848495483,0.0,11.11111111111111,-184.0,0.0,8.191883369449153,-185.33623794813553,0.0,11.111111433964691,-184.0000024584738,0.02254551462829113,-0.2916070520877838,-0.3010142147541046,0.669255793094635,-0.08801671117544174,-0.2596287429332733
0.36,0.0024936795234680176,-0.008125541731715202,-0.014536954462528229,-0.00015084334881976247,0.027618134394288063,-0.0011426835553720593,0.004017350831103331,0.003052931106258195,0.0026171634521746185,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-0.7346938848495483,0.0,12.5,-184.0,0.709870901888984,9.418782551396365,-185.27610465095677,0.0,12.500000362566114,-184.0000024539906,0.04856935515999794,-0.20517723262310028,-0.38639864325523376,0.6798449158668518,0.2925945520401001,-0.5658007264137268
