Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003076956257050804,0.004350717729303195,0.004350717729303195,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.0,0.0,0.0,0.0,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,-1.433179351732963e-14,-184.0000024755281,-0.16641688346862793,-0.009574058465659618,-0.01242614071816206,-0.3148074746131897,0.1949501931667328,0.3038228452205658
0.04,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003076956257050804,0.004350717729303195,0.004350717729303195,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,1.388888929631816,-184.00000247525816,-0.1585097312927246,-0.0019234393257647753,-0.0033040805719792843,-0.5215087532997131,-0.030246082693338394,0.02526324987411499
0.08,-0.005591928493231535,-0.0037192965392023325,-0.0037192965392023325,-0.17435681819915771,-0.00037730432813987136,-0.00037730432813987136,0.0033842762410172004,0.00381802990504641,0.00381802990504641,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.7346938848495483,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,2.7777778591786118,-184.00000247444999,-0.22666408121585846,-0.06144772842526436,-0.06332391500473022,-0.6548026204109192,0.1319347620010376,0.19102546572685242
0.12,-0.00461361650377512,-0.007278022821992636,-0.007278022821992636,-0.06241241842508316,-0.0003735786594916135,-0.0003735786594916135,0.0036085804358476645,0.0029382474802654365,0.0029382474802654365,1.264637646746067,-0.6174374392463308,-0.6174374392463308,1.1020407676696777,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,2.4542543269909762,-185.12615727602827,0.0,4.166666788627427,-184.00000247310643,-0.13336072862148285,-0.1376834362745285,-0.140833780169487,-0.3967744708061218,0.1269882619380951,0.23585864901542664
0.16,-0.0035742204636335373,-0.010775662958621979,-0.010775662958621979,-0.008209992200136185,-0.0003669316356536001,-0.0003669316356536001,0.003861483034528967,0.0027512191713686823,0.0027512191713686823,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,5.555555717965612,-184.0000024712306,-0.07103167474269867,-0.2625407874584198,-0.26455438137054443,-0.37569814920425415,0.03398560732603073,0.15719473361968994
0.2,-0.0024754833430051804,-0.01421396154910326,-0.01421396154910326,-0.33616021275520325,-0.0003611707652453333,-0.0003611707652453333,0.00433215296265962,0.002808435845823732,0.002808435845823732,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,6.944444647180646,-184.00000246882576,-0.19768086075782776,-0.3485845923423767,-0.3519307076931,-0.16761238873004913,-0.3935607671737671,-0.15364882349967957
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,-0.0012852889485657215,-0.0003547545929905027,-0.0003547545929905027,0.004278966039069825,0.0028797583070187243,0.0028797583070187243,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.005608813371509314,-0.4322861135005951,-0.43762844800949097,-0.3363119065761566,-0.6680656671524048,-0.29939156770706177
0.28,-0.00010347366333007812,-0.01449762936681509,-0.02090904302895069,-0.004555205814540386,0.19585348665714264,-0.0004100247460883111,0.004354305797893828,0.0028119610923876444,0.0031568887089165965,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7127528970206661,6.170062388140151,-186.16938189978487,0.0,9.722222505192178,-184.00000246244346,-0.0003027917118743062,-0.23080413043498993,-0.5059377551078796,0.1397174894809723,0.07082503288984299,-0.7131789922714233
0.32,0.0011663064360618591,-0.017752669751644135,-0.02416408434510231,-0.0012557025766000152,-0.00038889088318683207,-0.0007969841244630516,0.004304070763861707,0.0028834193586496056,0.0031568924515099645,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,0.7140937414542162,7.005947075364886,-186.5183209327343,0.0,11.111111433964691,-184.0000024584738,0.02634536474943161,-0.4399035573005676,-0.5361051559448242,0.34527015686035156,-0.7098730802536011,-0.3343384265899658
0.36,-0.003917735069990158,-0.020948369055986404,-0.02735978178679943,-0.011606930755078793,-0.0007588056032545865,-0.0007596538634970784,0.0037725536647099716,0.003156892081996986,0.003156892090206309,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,-0.36734694242477417,0.0,0.0,12.5,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,12.500000362566114,-184.0000024539906,-0.05070203170180321,-0.4998317062854767,-0.6041797399520874,-0.15271355211734772,-0.7151379585266113,-0.27538660168647766
