Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.002945690369413093,0.002945690369413093,0.002945690369413093,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,0.0,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,-1.433179351732963e-14,-184.0000024755281,-0.26472368836402893,-0.2213570475578308,-0.21769437193870544,-0.5272679924964905,-0.04673457890748978,0.13218164443969727
0.04,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.002945690369413093,0.002945690369413093,0.002945690369413093,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,1.388888929631816,-184.00000247525816,-0.2642349898815155,-0.2225998342037201,-0.21880482137203217,-0.48542582988739014,0.045286864042282104,0.2126772105693817
0.08,0.0008194851689040661,-0.01013070996850729,-0.01013070996850729,0.0023790739942342043,-0.0011748094111680984,-0.0011748094111680984,0.004268022668859287,0.00281119212012617,0.00281119212012617,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,2.7777778591786118,-184.00000247444999,-0.08380638808012009,-0.30941304564476013,-0.31211841106414795,-0.3222472667694092,-0.5637748837471008,-0.004402250051498413
0.12,0.0017977962270379066,-0.007278022821992636,-0.01368943601846695,-0.04774634912610054,0.019848497584462166,-0.0009888950735330582,0.004201720132921866,0.003141854558063824,0.0026328088553634835,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.36734694242477417,0.0,4.166666666666666,-184.0,0.7086145065454629,1.2272286328209885,-185.13715240197683,0.0,4.166666788627427,-184.00000247310643,-0.10109620541334152,-0.24427802860736847,-0.4169731140136719,-0.20758706331253052,0.29285526275634766,0.011190533638000488
0.16,-0.0035742204636335373,-0.010775662958621979,-0.010775662958621979,-0.7008543014526367,-0.00030579918529838324,0.00026694321422837675,0.004059318979574445,0.0027590030361609565,0.002758977425990605,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,5.555555717965612,-184.0000024712306,-0.4803942143917084,-0.3052237629890442,-0.3542404770851135,-0.9494349956512451,-0.33405593037605286,-0.006768927909433842
0.2,0.003935931250452995,-0.01421396154910326,-0.01421396154910326,0.00016196031356230378,-0.0002882348489947617,-0.00028785300673916936,0.00366253211678945,0.002622418680290955,0.0026224186765596976,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,6.944444647180646,-184.00000246882576,-0.02518097497522831,-0.41526782512664795,-0.4205164611339569,-0.4386048913002014,-1.0885257720947266,-0.34320753812789917
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,-0.7791628837585449,-0.0002834486367646605,-0.0002834484330378473,0.0044530274333416725,0.002592998805160701,0.0025929988051603555,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.9835506081581116,-0.5054282546043396,-0.49930280447006226,0.14561927318572998,-1.0016669034957886,-0.6848893761634827
0.28,-0.00010347366333007812,-0.01449762936681509,-0.02090904302895069,-0.9307166934013367,0.01175850722938776,-0.0006283586262725294,0.004603916040855608,0.0026176528844832486,0.002587929041860112,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,0.7127528970206661,6.170062388140151,-186.16938189978487,0.0,9.722222505192178,-184.00000246244346,-0.8788524866104126,-0.41212302446365356,-0.5889834761619568,0.45981565117836,-1.3503259420394897,-1.715152382850647
0.32,0.0011663064360618591,-0.011341257020831108,-0.02416408434510231,-0.008413325063884258,0.04926901310682297,-0.000797889253590256,0.004242249728975143,0.002720299736212283,0.0025879290903096505,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,0.0,0.0,11.11111111111111,-184.0,1.425388951443503,7.402882654193588,-186.11966024540217,0.0,11.111111433964691,-184.0000024584738,-0.06100541725754738,-0.33223992586135864,-0.7100025415420532,-0.9257956743240356,-0.5855292081832886,-1.697789192199707
0.36,0.0024936795234680176,-0.014536954462528229,-0.020948369055986404,-0.00937292817980051,-0.0007990249432623386,0.4860035181045532,0.00402942523760954,0.002617160587107285,0.0025877663386535514,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-0.7346938848495483,-0.36734694242477417,0.0,12.5,-184.0,0.7126372717682667,8.63524076707839,-186.0702625721929,0.0,12.500000362566114,-184.0000024539906,-0.05225597321987152,-0.45455411076545715,-0.31693464517593384,-0.4669114351272583,-0.5246928930282593,-0.958220899105072
0.4,0.0038734152913093567,-0.011260151863098145,-0.024082977324724197,-0.009663112461566925,0.0016129970317706466,0.0004972981987521052,0.0036965776030002057,0.0027268657565080318,0.002587928719986423,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-1.1020407676696777,-0.36734694242477417,0.0,13.88888888888889,-184.0,1.425094053703671,9.866805943890144,-186.0042132902111,0.0,13.888889290984979,-184.00000244899834,-0.013659984804689884,-0.369538277387619,-0.7216616272926331,-0.6967130899429321,-0.5555011034011841,-1.5606744289398193
0.44,-0.0011024102568626404,-0.014333676546812057,-0.02715650200843811,-0.8652046918869019,-0.001156094018369913,-0.0011598719283938408,0.004484056934323019,0.002620384373697107,0.002587929193736073,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.1020407676696777,-0.36734694242477417,0.0,15.277777777777777,-184.0,1.430237929105895,11.553944364406297,-186.66527334187094,0.0,15.277778219210072,-184.00000244350161,-0.5832735300064087,-0.42194288969039917,-0.7916879653930664,-0.7706730961799622,-0.8008302450180054,-1.527679681777954
0.48,-0.006025880575180054,-0.01734611764550209,-0.023757530376315117,-0.7201002240180969,-0.0013439824106171727,0.018968189135193825,0.0027786576197844177,0.00259387474851679,0.0025879233948801865,5.253173196945098,-2.2650170345774976,-2.2650170345774976,5.142857074737549,-1.1020407676696777,-0.7346938848495483,0.0,16.666666666666664,-184.0,0.7162494931640025,13.638943664154116,-186.90860070884662,0.0,16.66666714723052,-184.00000243750526,-0.5447646975517273,-0.5258349180221558,-0.6963622570037842,-0.9568589925765991,-1.1904020309448242,-1.314170241355896
0.52,0.0019258484244346619,-0.01388605311512947,-0.026708880439400673,0.0005702519556507468,0.011386387050151825,-0.001052360632456839,0.004125051808468746,0.0026284841143884206,0.002587929163021039,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.4693877696990967,-0.7346938848495483,0.0,18.055555555555554,-184.0,1.4296880341911056,14.022669449121606,-186.49495856239045,0.0,18.055556075035568,-184.00000243101414,-0.019414950162172318,-0.43373173475265503,-0.8068513870239258,-0.661709725856781,-0.818022608757019,-1.4125480651855469
0.56,-0.0028946474194526672,-0.01677631586790085,-0.02959914319217205,-1.0184597969055176,-0.0010543320095166564,-0.0010964476969093084,0.00419604316278724,0.00259638817928505,0.0025879291756166645,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.4693877696990967,-0.7346938848495483,0.0,19.444444444444443,-184.0,1.4346040031289564,15.72947134716182,-187.12064884166492,0.0,19.4444450026149,-184.00000242403354,-0.940244734287262,-0.4984048306941986,-0.8619822263717651,-0.8106334209442139,-1.2756997346878052,-1.7397302389144897
0.6,-0.0012548565864562988,-0.019607238471508026,-0.026018653064966202,-0.1686229407787323,-0.0012642259243875742,0.019083913415670395,0.0043485233925375675,0.002588860248912122,0.0025879233612605573,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.4693877696990967,-1.1020407676696777,0.0,20.833333333333332,-184.0,0.7171178786636447,16.96623253557281,-187.0164981293246,0.0,20.833333929958233,-184.00000241656872,-0.18241506814956665,-0.6048394441604614,-0.787082314491272,-0.4963822066783905,-1.1523483991622925,-0.9377737045288086
0.64,0.00043380260467529297,-0.015963919460773468,-0.022375334054231644,5.514017539098859e-05,0.06370943784713745,0.0018365948926657438,0.004297486116357434,0.0026012193625457626,0.002587928336624976,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.8367347717285156,-1.4693877696990967,0.0,22.22222222222222,-184.0,0.7155121102901221,18.57566561680638,-186.48127651372837,0.0,22.222222857055737,-184.0000024086252,-0.06429587304592133,-0.47201019525527954,-0.6992005109786987,-0.6448506116867065,-0.8874509334564209,-1.366917610168457
