Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.0038734152913093567,-0.024082977324724197,-0.030494391918182373,2.2541711552914734e-11,-9.066230405307962e-12,-9.108060659845929e-12,744.912620321703,0.20882770356199246,0.006388636130596684,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,13.888889290984979,-184.00000244899834,-0.0023496514186263084,-0.24874965846538544,-0.3324439227581024,1.0536094903945923,-0.25653570890426636,-0.2626965343952179
0.44,0.011720411479473114,-0.02715650200843811,-0.033567916601896286,2.2847944022852396e-11,-8.949119223444768e-12,-8.949119223444768e-12,744.9126203216699,0.2087593726649078,0.006388636130596685,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,3.6734695434570312,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,15.277778219210072,-184.00000244350161,0.1080935075879097,-0.35669755935668945,-0.4553202688694,1.5227758884429932,-0.7648354768753052,-0.770014226436615
0.48,0.006796948611736298,-0.030168943107128143,-0.03658035770058632,-0.0008059512474574149,-8.76216287026832e-12,-8.76216287026832e-12,744.8250223093187,0.2087220116197189,0.006388636130596685,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.408163070678711,-0.36734694242477417,0.0,0.0,16.666666666666664,-184.0,0.7193372875743399,10.38040380157157,-187.8827229969476,0.0,16.66666714723052,-184.00000243750526,0.052741654217243195,-0.3953056037425995,-0.4946548044681549,1.3058632612228394,-0.8779381513595581,-0.8765375018119812
0.52,0.0019258484244346619,-0.0331202931702137,-0.0331202931702137,-5.832458427335041e-08,-2.6805968902920974e-11,1.0828182794853092e-09,744.9126139979771,0.20889498562069028,0.006388636130596686,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-0.36734694242477417,-0.36734694242477417,0.0,18.055555555555554,-184.0,0.0,12.476973802626114,-188.13794995659984,0.0,18.055556075035568,-184.00000243101414,-0.03147592768073082,-0.4225340187549591,-0.4518723487854004,0.6734601259231567,-1.027940273284912,-0.6654016375541687
0.56,0.00351676344871521,-0.02959914319217205,-0.03601055592298508,-1.7324982763966545e-05,9.412244850182105e-08,-9.880090669212027e-12,744.910741088316,0.2088357191211444,0.006388636130596686,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-0.7346938848495483,-0.36734694242477417,0.0,19.444444444444443,-184.0,0.7203052198187371,13.721269275010263,-188.0489580585825,0.0,19.4444450026149,-184.00000242403354,0.004334263037890196,-0.3831776976585388,-0.475235253572464,0.8514006733894348,-0.48199939727783203,-0.7372151613235474
0.6,-0.0012548565864562988,-0.019607238471508026,-0.038841478526592255,-0.001185169443488121,0.00046053164987824857,-5.924617567376611e-12,744.7836802473354,0.20907182707980496,0.006388636130596687,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.4693877696990967,-0.36734694242477417,0.0,20.833333333333332,-184.0,2.159717881398311,16.206545344768177,-187.8377758472535,0.0,20.833333929958233,-184.00000241656872,-0.04002773016691208,-0.2636867165565491,-0.5202759504318237,0.07941749691963196,-0.11695194989442825,-0.7672808170318604
0.64,0.00043380260467529297,-0.022375334054231644,-0.04160957410931587,-4.616297155735083e-05,-1.0153623601627526e-11,-1.0153769318399508e-11,744.9076126704509,0.2089822193860363,0.006388636130596687,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.4693877696990967,-0.36734694242477417,0.0,22.22222222222222,-184.0,2.1633227271806494,17.068516765062217,-188.14476378103282,0.0,22.222222857055737,-184.0000024086252,-0.02503819204866886,-0.3024226129055023,-0.5598279237747192,0.11611716449260712,-0.337325781583786,-0.7654616832733154
0.68,0.008582741022109985,-0.025084085762500763,-0.037906914949417114,2.7856350906518834e-11,-9.25961564368638e-12,1.2721232175827026,744.9126203211267,0.208769329741678,0.006388636130596686,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.612245082855225,-1.4693877696990967,-0.7346938848495483,0.0,23.61111111111111,-184.0,1.4394204355655464,17.44815818727126,-187.7332236951347,0.0,23.61111178389777,-184.0000024002087,0.06550947576761246,-0.33444249629974365,-0.18848425149917603,1.5676212310791016,-0.6720776557922363,-0.3020041882991791
0.72,0.00395597517490387,-0.027730002999305725,-0.0341414175927639,-0.48214191198349,-9.07302705188684e-12,6.968533483586725e-08,485.65947930493974,0.07283830294210838,0.006388636130596686,8.04577434244763,-3.206359771659947,-3.206359771659947,7.3469390869140625,-1.4693877696990967,-1.1020407676696777,0.0,25.0,-184.0,0.7206621386964901,19.554045494571998,-187.91334372384225,0.0,25.0000007104751,-184.0000023913248,-0.1438637375831604,-0.3651652932167053,-0.4728361666202545,0.8175492286682129,-0.8640000224113464,-0.6615545749664307
0.76,-0.0006254017353057861,-0.030316580086946487,-0.03672799468040466,-0.0008398610516451299,-8.715530901148849e-12,-8.715530901148849e-12,744.8213287573085,0.2090209973178445,0.006388636130596686,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-1.4693877696990967,-1.1020407676696777,0.0,26.38888888888889,-184.0,0.7229611734962528,21.29391563512777,-188.49440808430893,0.0,26.388889636778583,-184.00000238197964,-0.03599962592124939,-0.26951277256011963,-0.3389372229576111,0.11423829197883606,-0.24226097762584686,-0.21446216106414795
0.8,0.007659688591957092,-0.03284033015370369,-0.03284033015370369,3.517417954124191e-11,-1.0714608887629762e-11,3.188942173437681e-06,744.912620320333,0.20877485918528896,0.006388636130596687,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.081632614135742,-1.4693877696990967,-1.4693877696990967,0.0,27.77777777777778,-184.0,0.0,21.66486238582525,-188.06774527615195,0.0,27.777778562799575,-184.00000237217915,0.06084098666906357,-0.43066567182540894,-0.4478571116924286,1.2454851865768433,-0.7575863003730774,-0.5584917664527893
0.84,0.0031673163175582886,-0.02889331802725792,-0.035304732620716095,0.001631024177186191,-0.0005248975940048695,-0.0005248978268355131,744.7349707237195,0.20872593204549622,0.006388636130596686,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-1.8367347717285156,-1.4693877696990967,0.0,29.166666666666664,-184.0,0.7223648698826078,23.780253332891693,-188.19634828243753,0.0,29.166667488529466,-184.0000023619296,-0.019489401951432228,-0.36700668931007385,-0.47776249051094055,0.8959463238716125,-0.8874194622039795,-0.775145411491394
0.88,0.005128234624862671,-0.031294889748096466,-0.03770630434155464,-0.006019932217895985,-2.1812709624646764e-11,-2.1812709624646764e-11,744.2375075829457,0.20834217793308468,0.006388636130596688,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-1.8367347717285156,-1.4693877696990967,0.0,30.555555555555554,-184.0,0.7234617651411115,24.65777453739118,-188.47023202864094,0.0,30.55555641396026,-184.00000235123719,0.02124788984656334,-0.4094010889530182,-0.5179468989372253,1.2571991682052612,-0.9069454073905945,-0.7461482286453247
0.92,0.007129311561584473,-0.03363712131977081,-0.03363712131977081,-3.110591784150074e-09,-1.0098269442870844e-11,3.076119625688989e-08,744.912619986758,0.20877889584428627,0.006388636130596686,10.443930519929495,-3.894675451382898,-3.894675451382898,9.551020622253418,-1.8367347717285156,-1.8367347717285156,0.0,31.944444444444443,-184.0,0.0,25.900329999072202,-188.30508313922857,0.0,31.94444533908398,-184.00000234010827,0.04873666912317276,-0.42649152874946594,-0.4628726541996002,1.4418585300445557,-0.8856668472290039,-0.6514259576797485
0.96,0.002760857343673706,-0.03591827303171158,-0.03591827303171158,-0.0011044215643778443,-8.266025884606787e-12,-8.266025884606787e-12,744.7924900446069,0.20877872274284553,0.006388636130596687,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-1.8367347717285156,-1.8367347717285156,0.0,33.33333333333333,-184.0,0.0,27.666958789210984,-188.83080985961783,0.0,33.33333426389309,-184.00000232854944,0.005707556381821632,-0.43985193967819214,-0.4777179956436157,0.7062464952468872,-1.1211864948272705,-0.7623690366744995
1.0,-0.001567453145980835,-0.03813832998275757,-0.03813832998275757,-0.00970731396228075,-8.827675569700322e-12,-8.827675569700322e-12,743.7972010656072,0.2084431112364094,0.006388636130596686,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-1.8367347717285156,-1.8367347717285156,0.0,34.72222222222222,-184.0,0.0,29.44488786706133,-189.34230589792833,0.0,34.72222318838043,-184.0000023165671,-0.04764416441321373,-0.4974184036254883,-0.5208461284637451,0.04074550047516823,-1.1487032175064087,-0.816372811794281
1.04,0.006963714957237244,-0.03388414531946182,-0.0402955561876297,4.6948181453565496e-11,7.336166163440794e-05,-1.1872441398053102e-11,744.9126203190559,0.20878030975356626,0.006388636130596686,11.91035975698433,-4.265742378015444,-4.265742378015444,11.020408630371094,-2.2040815353393555,-1.8367347717285156,0.0,36.11111111111111,-184.0,0.7258842789808855,29.79949135853872,-188.894991872298,0.0,36.11111211253885,-184.00000230416813,0.05006564036011696,-0.44965022802352905,-0.5538701415061951,1.3961247205734253,-0.9057448506355286,-1.0434879064559937
1.08,0.0027104616165161133,-0.023159198462963104,-0.04239343851804733,-0.0002310687705175951,0.006979634519666433,-7.580691283037844e-12,744.8875426442291,0.20884544641674918,0.006388636130596687,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-2.9387755393981934,-1.8367347717285156,0.0,37.5,-184.0,2.17504000321256,32.28284790674363,-188.47582192245397,0.0,37.500001036361795,-184.00000229135898,0.02449444681406021,-0.3197785019874573,-0.5797728300094604,0.5060625672340393,-0.22870475053787231,-0.7901562452316284
1.12,-0.001507878303527832,-0.025197744369506836,-0.044431984424591064,-0.00022994917526375502,-9.53374358625414e-12,-9.536385570108052e-12,744.8876642243994,0.20917852707453155,0.006388636130596685,12.898404711173644,-4.495675772702802,-4.495675772702802,12.489795684814453,-2.9387755393981934,-1.8367347717285156,0.0,38.888888888888886,-184.0,2.180858817545874,34.0743065841969,-188.94513948990752,0.0,38.88888995984296,-184.0000022781467,-0.051686469465494156,-0.34288761019706726,-0.6023730635643005,0.2589592933654785,-0.4210132360458374,-0.639707624912262
1.16,0.007131487131118774,-0.027173452079296112,-0.03358486667275429,2.4794550093631962e-11,-5.670193915091604e-12,0.0016486368840560317,744.9126203214587,0.20877887801429082,0.006388636130596685,13.395364718780574,-4.605414951192703,-4.605414951192703,12.489795684814453,-2.9387755393981934,-2.5714285373687744,0.0,40.27777777777778,-184.0,0.7241378673848388,34.760659190860274,-188.0502698053434,0.0,40.27777888297614,-184.00000226453784,0.05069749802350998,-0.3667203485965729,-0.4679153263568878,1.4915038347244263,-0.707237958908081,-0.5567967891693115
1.2,0.0029829442501068115,-0.029088087379932404,-0.029088087379932404,-0.009195325896143913,-5.517508325225684e-12,6.420967110898346e-05,743.8597958531892,0.20813573558584603,0.006388636130596686,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-2.9387755393981934,-2.9387755393981934,0.0,41.666666666666664,-184.0,0.0,36.89402745907004,-188.0406955487249,0.0,41.66666780575572,-184.0000022505394,0.03666030988097191,-0.39450955390930176,-0.41977885365486145,0.19493001699447632,-1.2076153755187988,-0.7021483182907104
1.24,-0.0011341720819473267,-0.024531956762075424,-0.0309433713555336,-0.09585307538509369,6.47067281533964e-06,-6.270613802511482e-12,726.348541315267,0.19680335617887854,0.006388636130596687,14.394842367458807,-4.814449901717382,-4.814449901717382,13.959183692932129,-3.3061225414276123,-2.9387755393981934,0.0,43.05555555555556,-184.0,0.7249892414532516,39.029739954742645,-188.00526033393692,0.0,43.05555672817623,-184.00000223615822,-0.07329355925321579,-0.3245057761669159,-0.4251077175140381,0.4234360456466675,-0.6842824220657349,-0.6589179635047913
1.28,0.0076029300689697266,-0.026324409991502762,-0.03273582458496094,2.5100347147977153e-11,-5.154813208230191e-12,-5.154814509272798e-12,744.9126203214256,0.2087752579086274,0.006388636130596686,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.959183692932129,-3.3061225414276123,-2.9387755393981934,0.0,44.44444444444444,-184.0,0.7249892414532516,39.029739954742645,-188.00526033393692,0.0,44.444445650232446,-184.00000222140136,0.036137860268354416,-0.32569214701652527,-0.4319588541984558,1.518839955329895,-0.7440466284751892,-0.6397460699081421
1.32,0.0035486221313476562,-0.02805926278233528,-0.03447067737579346,-1.2659858465194702,-6.2864435879106395e-12,-6.2864435879106395e-12,465.0608928029013,0.054448919220519136,0.006388636130596687,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-3.3061225414276123,-2.9387755393981934,0.0,45.83333333333333,-184.0,0.7267406275381553,40.841260247862515,-188.41335469132486,0.0,45.83333457191957,-184.00000220627564,-0.29845404624938965,-0.3674352169036865,-0.4768165051937103,0.399589866399765,-0.8791416883468628,-0.7943609952926636
1.36,0.0059354305267333984,-0.02973129227757454,-0.036142706871032715,-3.866698534693569e-05,-6.561147024991554e-12,-6.561147024991554e-12,744.9084258983904,0.20878820668194026,0.006388636130596685,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-3.3061225414276123,-2.9387755393981934,0.0,47.22222222222222,-184.0,0.7275949843837969,41.750939562266026,-188.611721440793,0.0,47.22222349323305,-184.0000021907881,0.043040771037340164,-0.26112276315689087,-0.3354627788066864,0.5595043897628784,-0.34736135601997375,-0.25090229511260986
1.4,0.008350163698196411,-0.03134222701191902,-0.0377536416053772,-5.6941928505693795e-08,-7.512909565299264e-12,-7.512909565299264e-12,744.9126141479468,0.20877056279658848,0.006388636130596688,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-3.3061225414276123,-2.9387755393981934,0.0,48.61111111111111,-184.0,0.7284349781565292,42.66321645996449,-188.80626535696456,0.0,48.61111241416859,-184.00000217494568,0.06842278689146042,-0.4164638817310333,-0.5181751251220703,1.4863396883010864,-1.07154381275177,-0.9202280044555664
1.44,0.010792791843414307,-0.0328938327729702,-0.0328938327729702,-0.0003708500589709729,-6.157075283647062e-12,0.005042781587690115,744.8723579033107,0.20873384277454057,0.006388636130596686,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.795919418334961,-3.3061225414276123,-3.3061225414276123,0.0,50.0,-184.0,0.0,43.900266312548844,-188.5277509426445,0.0,50.00000133472221,-184.0000021587553,0.10529425740242004,-0.4392181932926178,-0.46185004711151123,1.2131245136260986,-0.9490851163864136,-0.7604141235351562
1.48,0.00043705105781555176,-0.034384336322546005,-0.034384336322546005,-1.0760947465896606,-6.972625168216728e-12,-6.970382604443159e-12,465.06089280290126,0.05777950816384006,0.006388636130596684,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.897960662841797,-3.3061225414276123,-3.3061225414276123,-0.0,50.0,-184.0,0.0,46.65535577438649,-189.07061675256452,0.0,50.00000133472221,-184.0000021587553,-0.2847493290901184,-0.44579699635505676,-0.4732362926006317,0.6610226035118103,-1.0403238534927368,-0.7922574281692505
1.52,0.00684848427772522,-0.034384336322546005,-0.034384336322546005,2.5900215305796337e-08,-1.9053176005794897e-24,-1.904704655656133e-24,744.9126175148837,0.20878133859299838,0.006388636130596685,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-3.3061225414276123,-3.3061225414276123,-10.064926004433003,48.97649706262472,-185.33870967741936,0.0,45.73443979270195,-188.8935676251045,-10.064926295432254,48.97649836439596,-185.33871183506614,0.037440210580825806,-0.2976551949977875,-0.3312773108482361,0.9226423501968384,-0.5044084787368774,-0.16236969828605652
1.56,0.0008454322814941406,0.015133321285247803,-0.05532664805650711,-0.0001983308611670509,-2.934731639925303e-07,0.489152729511261,744.8910974632238,0.20894129194706648,0.006388636130596687,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-2.9387755393981934,-4.040816307067871,-19.71779275566593,45.94789058101153,-186.67741935483872,-2.186310636435277,46.968314747357354,-188.5803503071979,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.04901739954948425,0.14647141098976135,-0.6137407422065735,0.8472123146057129,1.2511990070343018,-0.6951461434364319
1.6,-0.0020125508308410645,0.029233340173959732,-0.0492837131023407,7.773796051324666e-10,-3.4438958168029785,0.21746937930583954,744.9126202398297,0.2092760981041529,0.006388636130596686,15.36472082258052,4.721795795456593,-9.688495250932984,16.530611038208008,-0.36734694242477417,-5.877551078796387,-28.563410754739614,41.03817206036381,-188.01612903225805,-10.951624838977885,45.363468233459095,-189.01589417589182,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.0417468324303627,-1.0055744647979736,-0.5982526540756226,0.20357480645179749,1.1710842847824097,-0.5915033221244812
1.64,-0.02034899592399597,0.03111964464187622,-0.03445655107498169,-6.287686343808829e-11,-0.3851924240589142,0.04147395119071007,750.101107197099,0.4847466082833809,0.004396411370456834,13.846087757337703,8.028891677462951,-10.134767845918113,16.530611038208008,2.9387755393981934,-7.714285373687744,-36.239639361456,34.44834595378433,-189.3548387096774,-21.279657420996948,43.92734112556345,-189.94879320036947,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.28539392352104187,0.24901999533176422,-0.48452478647232056,-0.2788403034210205,0.9005531072616577,-0.41308337450027466
1.68,-0.034030765295028687,0.0247252956032753,-0.023011699318885803,0.10526296496391296,-0.33462148904800415,1.2171432971954346,750.1011071970988,0.46579169755040994,0.004474304918871759,11.929991363927133,11.097850958755014,-10.020881574987662,15.795919418334961,6.612245082855225,-8.816326141357422,-42.432212874737544,26.44820051634812,-190.69354838709677,-31.05154032584067,39.527057431981056,-191.41869653070606,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.4185962677001953,0.1826956421136856,0.30822619795799255,-0.6438368558883667,0.627639651298523,-0.4582722783088684
1.72,-0.03541593253612518,0.014175325632095337,-0.02102378010749817,4.046932220458984,-0.8325316905975342,5.132918829559019e-12,465.06089280290126,0.0681268452568648,0.006388636130596687,9.707644493738394,13.818836824454419,-9.34366719483627,13.959183692932129,10.285714149475098,-8.816326141357422,-46.88760660735402,17.365262642241014,-192.03225806451613,-38.83657118408601,31.162982352123493,-193.4778645693453,-46.88760786545802,17.365263125677554,-192.0322602030171,0.6269135475158691,-0.03342440724372864,-0.328171044588089,-0.4438798129558563,-0.6004480719566345,-0.35115715861320496
1.76,-0.042147085070610046,0.016784071922302246,-0.00920441746711731,1.7796272039413452,-2.044895887374878,2.8803421453504896e-11,465.06089280290126,0.06214403647347586,0.006388636130596686,7.289502771087802,16.10852817647714,-8.115462722650118,12.12244987487793,12.85714340209961,-8.816326141357422,-49.42341621640557,7.571388875228835,-193.3709677419355,-44.26326987506604,23.799782107410792,-194.14435416510713,-49.423417523084495,7.571389105093812,-193.37096988732705,0.35663744807243347,-0.6967149376869202,-0.14111186563968658,0.06027337163686752,0.8277319669723511,0.17787492275238037
1.8,-0.058705225586891174,0.024689793586730957,0.005820319056510925,0.039907362312078476,-0.46341991424560547,-0.0034112888388335705,750.1011071970988,0.5603185523331312,0.004276747269403314,4.800028895070863,17.9103755636512,-6.365434072045864,10.653061866760254,14.693878173828125,-8.448980331420898,-49.93582535855264,-2.532458441935632,-194.70967741935485,-47.48701193105881,17.718841349387162,-194.8778675692283,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.4601399898529053,0.04898996651172638,-0.029327113181352615,-0.19284039735794067,0.3010033369064331,0.6611195802688599
1.84,-0.050863876938819885,0.017670422792434692,0.02354249358177185,3.4029200077056885,-3.4079012870788574,-0.00032479327637702227,646.8324092182214,0.15117887989220136,0.006388636130596685,2.3690531850014525,19.19138800603038,-4.142161008286431,7.714285373687744,16.897960662841797,-7.714285373687744,-48.40385594331021,-12.53262661293602,-196.0483870967742,-50.613162754915216,7.187532885041875,-194.8754621919529,-48.40385718763457,-12.532626912217655,-196.04838925773944,0.6244931221008301,-1.1143778562545776,0.22662116587162018,-0.5779566168785095,0.9477433562278748,0.9492990374565125
1.88,-0.04841119423508644,0.0207938551902771,0.030287593603134155,0.35886597633361816,-0.008132253773510456,-0.17278330028057098,750.1011071970989,0.2885924925219172,0.005684718279399694,0.12163208418505335,19.93763441104811,-1.5162301296317156,5.142857074737549,18.0,-5.877551078796387,-44.89022697853708,-22.019707577881718,-197.38709677419354,-49.383395287739866,-2.427438186290488,-195.89197648241782,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.4778376519680023,0.17531311511993408,0.2227042317390442,-0.2472407966852188,1.4483970403671265,0.7607424259185791
1.92,-0.036346159875392914,0.014583230018615723,0.03124004229903221,4.900692939758301,-0.0007288605556823313,-0.07249680906534195,465.06089280290126,0.06813849111057471,0.006388636130596687,-1.831033947656842,20.150310163762008,1.4188759322032274,2.2040815353393555,19.102041244506836,-3.3061225414276123,-39.538786846884925,-30.605299127383145,-198.7258064516129,-46.69240432442125,-13.863599802894791,-197.05216150813587,-39.53878783643194,-30.60529990752787,-198.72580861424166,0.8723884224891663,0.14766590297222137,0.3127233684062958,-0.36355024576187134,1.376537799835205,0.972386360168457
1.96,-0.044779807329177856,0.005472719669342041,0.0311758890748024,0.00027579476591199636,-4.7080011000844024e-08,-0.4321378171443939,750.1011071970989,0.5109526130616424,0.004315411032784359,-3.3976250655741933,19.843477867998725,4.549254063166903,0.7346938848495483,19.83673667907715,-0.36734694242477417,-32.56862413611111,-37.93790613463955,-200.06451612903226,-42.732027035308825,-22.023750696358142,-199.75231450740188,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.3916269540786743,0.033853378146886826,0.09490877389907837,-0.17513662576675415,0.8110596537590027,-0.04726135730743408
