Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.48,0.0003855302929878235,-0.030168943107128143,-0.03658035770058632,4.668140873853588e-13,-1.7802129399519667e-13,-1.7802129399519667e-13,1050.0,10,0.015,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-0.36734694242477417,0.0,0.0,16.666666666666664,-184.0,0.7206177146858087,11.2317250682199,-188.21585401749138,0.0,16.66666714723052,-184.00000243750526,-0.015612099319696426,-0.5524889826774597,-0.6687702536582947,0.20428386330604553,-1.5544328689575195,-1.621944785118103
0.52,-0.004485569894313812,-0.026708880439400673,-0.039531707763671875,-0.0070136249996721745,2.0544046037684893e-06,-2.0497592880842908e-13,1050.0,10,0.015,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.510204315185547,-0.7346938848495483,0.0,0.0,18.055555555555554,-184.0,1.4434236776644633,13.33313100806835,-188.4562959924991,0.0,18.055556075035568,-184.00000243101414,-0.09024941176176071,-0.4783388376235962,-0.7061610221862793,-0.08094719052314758,-1.2625452280044556,-1.9427978992462158
0.56,-0.0028946474194526672,-0.023187730461359024,-0.04242197051644325,-2.8627830772620655e-08,4.452303803414992e-10,-2.0052458771149112e-13,1050.0,10,0.015,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.1020407676696777,0.0,0.0,19.444444444444443,-184.0,2.164548060832719,14.579086910555288,-188.35571957036902,0.0,19.4444450026149,-184.00000242403354,-0.07384664565324783,-0.42522886395454407,-0.7754479050636292,0.19737714529037476,-1.170723557472229,-1.8332939147949219
0.6,-0.0012548565864562988,-0.019607238471508026,-0.04525289312005043,-1.1547936829003902e-08,2.4712781192086364e-13,-1.9539204238958052e-13,1050.0,10,0.015,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.4693877696990967,0.0,0.0,20.833333333333332,-184.0,2.8851938517050995,15.823873639412398,-188.24403317775162,0.0,20.833333929958233,-184.00000241656872,-0.045394591987133026,-0.37470507621765137,-0.8237923979759216,0.2346538007259369,-0.8836565613746643,-1.8934448957443237
0.64,0.006845220923423767,-0.022375334054231644,-0.04160957410931587,5.613944639021318e-13,-1.9184941179098414e-13,0.0031271122861653566,1050.0,10,0.015,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-1.4693877696990967,-0.36734694242477417,0.0,22.22222222222222,-184.0,2.159717881398311,16.206545344768177,-187.8377758472535,0.0,22.222222857055737,-184.0000024086252,0.09223391115665436,-0.4192148745059967,-0.7663783431053162,1.1572911739349365,-1.0769002437591553,-1.5850214958190918
0.68,-0.004240088164806366,-0.025084085762500763,-0.04431832581758499,-0.0025139763019979,-1.8832304422497503e-13,-1.8746851673020343e-13,1050.0,10,0.015,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-1.4693877696990967,-0.36734694242477417,0.0,23.61111111111111,-184.0,2.1704178614797542,18.801379873994037,-188.74869293144644,0.0,23.61111178389777,-184.0000024002087,-0.09365128725767136,-0.4661973714828491,-0.8169633150100708,0.07628393173217773,-1.2998677492141724,-1.6991006135940552
0.72,-0.0024554282426834106,-0.027730002999305725,-0.046964243054389954,-4.258279839852719e-11,-1.8376307962288119e-13,-1.8376307962288119e-13,1050.0,10,0.015,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.4693877696990967,-0.36734694242477417,0.0,25.0,-184.0,2.1739075330494497,19.672257742219966,-189.04558053738873,0.0,25.0000007104751,-184.0000023913248,-0.049487803131341934,-0.49660724401474,-0.8421146869659424,0.01891123130917549,-1.733115315437317,-2.2296032905578613
0.76,-0.0006254017353057861,-0.023905165493488312,-0.049550820142030716,-0.005684769246727228,4.4308962054984136e-10,-1.7908267371195136e-13,1050.0,10,0.015,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-1.8367347717285156,-0.36734694242477417,0.0,26.38888888888889,-184.0,2.8973479446779615,20.919871999754957,-188.90031239197538,0.0,26.388889636778583,-184.00000238197964,-0.019963540136814117,-0.43182745575904846,-0.8947929739952087,-0.03510437160730362,-1.3992996215820312,-2.317399740219116
0.8,-0.005163133144378662,-0.026428915560245514,-0.04566315561532974,-0.00025579988141544163,-2.05781680757966e-13,1.5039167404174805,1050.0,10,0.015,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.816326141357422,-1.8367347717285156,-0.7346938848495483,0.0,27.77777777777778,-184.0,2.1755493768229175,23.044615126830454,-189.04977733556657,0.0,27.777778562799575,-184.00000237217915,-0.11542962491512299,-0.4917874336242676,0.061892058700323105,0.006950829178094864,-1.5649056434631348,-1.8940963745117188
0.84,-0.0032441020011901855,-0.02889331802725792,-0.048127561807632446,-4.144218905821617e-07,-1.1242934616064945e-13,2.3688258928185324e-13,1050.0,10,0.015,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.8367347717285156,-0.7346938848495483,0.0,29.166666666666664,-184.0,2.178860284875616,23.924698901980307,-189.32820151937054,0.0,29.166667488529466,-184.0000023619296,-0.07460837066173553,-0.5201024413108826,-0.8808660507202148,0.17336256802082062,-1.386452555656433,-1.9418504238128662
0.88,0.005128234624862671,-0.031294889748096466,-0.050529129803180695,6.219535520282649e-13,-1.784049931440393e-13,-1.7840466788338755e-13,1050.0,10,0.015,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-1.8367347717285156,-0.7346938848495483,0.0,30.555555555555554,-184.0,2.178860284875616,23.924698901980307,-189.32820151937054,0.0,30.55555641396026,-184.00000235123719,0.06347467005252838,-0.5803723931312561,-0.9359690546989441,1.1710137128829956,-1.5591768026351929,-2.0817277431488037
0.92,-0.005693510174751282,-0.03363712131977081,-0.046459950506687164,-3.406059980392456,-1.476179882541409e-13,2.0163799449579578e-11,1050.0,10,0.015,10.443930519929495,-3.894675451382898,-3.894675451382898,10.285714149475098,-1.8367347717285156,-1.1020407676696777,0.0,31.944444444444443,-184.0,1.4561914848879973,26.945924544649973,-189.70802307543434,0.0,31.94444533908398,-184.00000234010827,-1.5620185136795044,-0.5993960499763489,-0.8477209806442261,0.6728943586349487,-1.9455829858779907,-2.091945171356201
0.96,-0.003650560975074768,-0.03591827303171158,-0.04874110221862793,-2.1215120682427369e-07,-2.1590947074916905e-13,-2.1590947074916905e-13,1050.0,10,0.015,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.8367347717285156,-1.1020407676696777,0.0,33.33333333333333,-184.0,1.4582847905222842,27.836207584110657,-189.97002356558872,0.0,33.33333426389309,-184.00000232854944,-0.07938384264707565,-0.647130012512207,-0.8945534825325012,0.1599438637495041,-2.253330707550049,-2.6049773693084717
1.0,0.004843965172767639,-0.03172691911458969,-0.05096115916967392,5.288712718633237e-13,9.115499892686785e-07,-1.3822123513026335e-13,1050.0,10,0.015,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-2.2040815353393555,-1.1020407676696777,0.0,34.72222222222222,-184.0,2.1830718212811604,28.19533744363367,-189.51846744378645,0.0,34.72222318838043,-184.0000023165671,0.04333263635635376,-0.5765265226364136,-0.9218477010726929,1.3455591201782227,-1.784807562828064,-2.6086161136627197
1.04,-0.005859106779098511,-0.027472730726003647,-0.05311838537454605,-0.5590214729309082,2.0345110318675808e-10,-1.4812721090950304e-13,1050.0,10,0.015,11.91035975698433,-4.265742378015444,-4.265742378015444,11.755102157592773,-2.5714285373687744,-1.1020407676696777,0.0,36.11111111111111,-184.0,2.917106192791292,31.23161296361999,-189.81486537918053,0.0,36.11111211253885,-184.00000230416813,-0.278083473443985,-0.5146580934524536,-0.9667140245437622,-0.1901623159646988,-1.5948081016540527,-2.670414447784424
1.08,-0.003700956702232361,-0.02957061305642128,-0.055216267704963684,-8.912692464946304e-06,-1.9876681138682184e-13,-1.9876681138682184e-13,1050.0,10,0.015,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-2.5714285373687744,-1.1020407676696777,0.0,37.5,-184.0,2.9210473089955715,32.130289195743615,-190.05782943814768,0.0,37.500001036361795,-184.00000229135898,-0.08760502934455872,-0.5528156161308289,-1.0127668380737305,0.19932711124420166,-1.6467256546020508,-2.5535874366760254
1.12,0.004903525114059448,-0.03160915896296501,-0.057254813611507416,5.357138344042056e-13,-1.2692028417832235e-13,-1.2692028417832235e-13,1050.0,10,0.015,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-2.5714285373687744,-1.1020407676696777,0.0,38.888888888888886,-184.0,2.9210473089955715,32.130289195743615,-190.05782943814768,0.0,38.88888995984296,-184.0000022781467,0.05393711104989052,-0.5802741050720215,-1.0561052560806274,1.3576374053955078,-1.835447907447815,-2.3657782077789307
1.16,0.0007200688123703003,-0.03358486667275429,-0.04640769213438034,-0.15380889177322388,-1.592759940865357e-13,4.721040568256285e-06,1050.0,10,0.015,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-2.5714285373687744,-1.8367347717285156,0.0,40.27777777777778,-184.0,1.458699825757682,34.631185004706495,-189.63809514558562,0.0,40.27777888297614,-184.00000226453784,-0.07307305186986923,-0.6125810146331787,-0.8555251955986023,0.4923579692840576,-2.078280210494995,-2.087481737136841
1.2,-0.0034284591674804688,-0.029088087379932404,-0.041910916566848755,-0.0016404847847297788,3.6215419552121375e-11,3.2209452456299914e-06,1050.0,10,0.015,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-2.9387755393981934,-2.2040815353393555,0.0,41.666666666666664,-184.0,1.4566864478086199,37.12175433776242,-189.1691034705782,0.0,41.66666780575572,-184.0000022505394,-0.07358341664075851,-0.5353028774261475,-0.7816914319992065,0.16378085315227509,-1.9099010229110718,-2.028238534927368
1.24,0.0052772462368011475,-0.0309433713555336,-0.04376620054244995,5.072116771726032e-13,-1.0817379842353522e-13,-1.0817302592948733e-13,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-2.9387755393981934,-2.2040815353393555,0.0,43.05555555555556,-184.0,1.4566864478086199,37.12175433776242,-189.1691034705782,0.0,43.05555672817623,-184.00000223615822,0.05059192329645157,-0.563149631023407,-0.8127813339233398,1.3353233337402344,-1.992414116859436,-2.1876325607299805
1.28,0.0011915266513824463,-0.026324409991502762,-0.04555865377187729,-1.286418182644411e-06,1.3961534151007982e-09,-1.2320659358196207e-13,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-3.3061225414276123,-2.2040815353393555,0.0,44.44444444444444,-184.0,2.186070345852009,39.27029513495048,-189.12544895793212,0.0,44.444445650232446,-184.00000222140136,0.019401831552386284,-0.48643556237220764,-0.8526559472084045,0.5511292219161987,-1.9764258861541748,-2.4250710010528564
1.32,-0.002862781286239624,-0.02805926278233528,-0.04729350656270981,-0.00021960449521429837,-1.1900224729244346e-13,-1.1900224729244346e-13,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-3.3061225414276123,-2.2040815353393555,0.0,45.83333333333333,-184.0,2.191266575200028,41.093288810096624,-189.5340376866448,0.0,45.83333457191957,-184.00000220627564,-0.06421836465597153,-0.5241971611976624,-0.882693350315094,0.09646368026733398,-1.999887228012085,-2.5011470317840576
1.36,0.0059354305267333984,-0.02973129227757454,-0.048965536057949066,7.084888773746523e-13,-1.3465599891637065e-13,-1.3465599891637065e-13,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-3.3061225414276123,-2.2040815353393555,0.0,47.22222222222222,-184.0,2.191266575200028,41.093288810096624,-189.5340376866448,0.0,47.22222349323305,-184.0000021907881,0.07057344168424606,-0.5548374652862549,-0.9097352027893066,1.2818704843521118,-1.680063009262085,-2.1504006385803223
1.4,0.0019387304782867432,-0.03134222701191902,-0.05057647079229355,-0.011256588622927666,-1.1821719005187387e-13,-1.1821719005187387e-13,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-3.3061225414276123,-2.2040815353393555,0.0,48.61111111111111,-184.0,2.196288956408204,42.926796374609154,-189.927235919862,0.0,48.61111241416859,-184.00000217494568,-0.023247599601745605,-0.5689672231674194,-0.9407982230186462,0.600037157535553,-2.259660243988037,-2.839904546737671
1.44,-0.002030014991760254,-0.0328938327729702,-0.05212807655334473,-0.2480405569076538,-1.571557418705502e-13,-1.571557418705502e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-2.2040815353393555,0.0,50.0,-184.0,2.2011349574630774,44.77072478617538,-190.3048254257447,0.0,50.00000133472221,-184.0000021587553,-0.1151680052280426,-0.6205922365188599,-0.9817804098129272,0.31063586473464966,-2.572066307067871,-2.9973442554473877
1.48,0.00684848427772522,-0.034384336322546005,-0.04720716550946236,6.182923639221072e-13,-1.1954640836281394e-13,1.04855180325103e-05,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-2.5714285373687744,-0.0,50.0,-184.0,1.4645804489070158,45.09431124117693,-189.83712477890248,0.0,50.00000133472221,-184.0000021587553,0.09710999578237534,-0.6439487934112549,-0.8913986086845398,1.5050880908966064,-2.477269411087036,-2.6413533687591553
1.52,0.00043705105781555176,-0.034384336322546005,-0.04720716550946236,-0.0004206943849567324,-3.266687799662183e-26,2.865237009417318e-18,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.897960662841797,-3.3061225414276123,-2.5714285373687744,-10.064926004433003,48.97649706262472,-185.33870967741936,1.4661473369636755,46.018537325330854,-190.01805513922463,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.051794856786727905,-0.6337797045707703,-0.8849378824234009,0.9142046570777893,-2.396465539932251,-2.388096332550049
1.56,0.0008454322814941406,0.0023104920983314514,-0.05532664805650711,2.7869196615173605e-14,-0.028798075392842293,0.7737730741500854,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-2.2040815353393555,-4.040816307067871,-19.71779275566593,45.94789058101153,-186.67741935483872,-3.657837295411734,46.332389937099514,-189.5079749132771,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.0382997952401638,-0.0061142705380916595,-0.8839372992515564,0.9891639947891235,0.2403758466243744,-1.694904088973999
1.6,-0.008423984050750732,0.009999098256230354,-0.0492837131023407,-4.651277735363835e-13,-0.25496554374694824,1.5195643901824951,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,16.897960662841797,0.7346938848495483,-5.877551078796387,-28.563410754739614,41.03817206036381,-188.01612903225805,-13.227631676919268,45.298740587621396,-190.4688100468241,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.1654871553182602,0.042929306626319885,-0.5543276071548462,-0.0027028247714042664,-0.05580341815948486,-1.4071059226989746
1.64,-0.02034899592399597,0.005473993718624115,-0.047279372811317444,1.6813586398711777e-06,-0.7173277139663696,0.00038187933387234807,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,16.530611038208008,4.408163070678711,-6.9795918464660645,-36.239639361456,34.44834595378433,-189.3548387096774,-23.00733886320799,41.90232325752982,-192.61111684587658,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.3678988814353943,-0.14017827808856964,-0.898571252822876,-0.2530757784843445,-0.6636034846305847,-2.3684849739074707
1.68,-0.02120792865753174,-0.0009203553199768066,-0.04865734279155731,0.21648772060871124,-3.538217544555664,0.0016403748886659741,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,15.061224937438965,8.081632614135742,-7.3469390869140625,-42.432212874737544,26.44820051634812,-190.69354838709677,-31.4844140976789,34.850215662389324,-194.73509538115144,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.3159708082675934,-1.0129269361495972,-0.9291659593582153,-0.03563588112592697,0.3072901964187622,-2.6602261066436768
1.72,-0.02900451421737671,0.0013524889945983887,-0.04666942358016968,0.013671143911778927,-0.8034878373146057,1.0477539381893372e-13,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,13.591836929321289,11.020408630371094,-7.3469390869140625,-46.88760660735402,17.365262642241014,-192.03225806451613,-37.78956971502343,28.016056579545186,-196.29219526753374,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.5241259932518005,-0.23741261661052704,-0.8845800161361694,-0.40227553248405457,-0.050345636904239655,-2.366826295852661
1.76,-0.029324248433113098,0.010372653603553772,-0.03485006093978882,0.33306819200515747,-0.016497503966093063,8.208736424972218e-13,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,11.387755393981934,13.22449016571045,-7.3469390869140625,-49.42341621640557,7.571388875228835,-193.3709677419355,-42.39292607524953,20.047885811137935,-196.32586169385354,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.44394612312316895,0.11645684391260147,-0.6958414912223816,-0.3594234883785248,0.9392211437225342,-1.8898617029190063
1.8,-0.039470985531806946,0.0054555535316467285,-0.013413920998573303,0.25212523341178894,-0.7405455708503723,1.4872262492707233e-12,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,9.551020622253418,15.795919418334961,-7.3469390869140625,-49.93582535855264,-2.532458441935632,-194.70967741935485,-47.866288930773656,12.535247773929077,-196.51071573831314,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.6325804591178894,-0.07957036048173904,-0.3329418897628784,-0.9454250335693359,-0.0930614024400711,-0.4115275740623474
1.84,-0.03804105520248413,0.004847615957260132,-0.002103157341480255,0.9597957730293274,-0.25278329849243164,-0.15849773585796356,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,6.9795918464660645,17.632652282714844,-6.244897842407227,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.602440296259054,2.828618298513261,-196.99576494809585,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.4766530692577362,-0.0903170257806778,-0.17880235612392426,-0.04381804168224335,0.4001476764678955,-0.6376965045928955
1.88,-0.03558836504817009,0.001559615135192871,-0.0017694756388664246,0.2941569685935974,-1.6693626642227173,-0.3054543137550354,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.408163070678711,19.102041244506836,-4.040816307067871,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.52809479606287,-7.805330241089045,-198.5320030376281,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.5505550503730774,-0.9738918542861938,-0.19420689344406128,-0.5541869401931763,1.2929863929748535,-0.9927344918251038
1.92,-0.036346159875392914,0.0017603933811187744,-0.007228441536426544,0.786472499370575,-1.7740661633069976e-06,-1.7554105520248413,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,2.2040815353393555,19.83673667907715,-1.1020407676696777,-39.538786846884925,-30.605299127383145,-198.7258064516129,-44.42842942447988,-17.67830036993549,-200.63360728546533,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.4509897530078888,-0.05677744001150131,-1.1678403615951538,-0.6188336610794067,0.5620365142822266,-1.0099544525146484
1.96,-0.03836839273571968,-0.0009386837482452393,-0.0008811783045530319,0.05142549052834511,-1.6445472761361657e-10,-0.14908528327941895,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,0.36734694242477417,20.204082489013672,1.4693877696990967,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.09126177312843,-25.818293429371227,-201.93984098123656,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.6871766448020935,-0.06337130069732666,-0.1418241411447525,-1.1172816753387451,-0.2057407945394516,-1.0664501190185547
2.0,-0.03365365043282509,-0.006293356418609619,0.002463303506374359,4.0082502365112305,-3.676816609423511e-13,-0.3344202935695648,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-1.4693877696990967,20.204082489013672,4.408163070678711,-24.26509812655405,-43.717330807229104,-201.40322580645162,-34.07770338535152,-33.994612025601946,-203.0374599582756,-24.26509871976842,-43.71733192992601,-201.4032279551009,0.9882375597953796,-0.15388695895671844,-0.1552891731262207,-1.3127282857894897,-0.2140551656484604,-0.23418037593364716
2.04,-0.033818747848272324,-0.02025073766708374,0.0005744695663452148,0.005118721164762974,-9.643441644183182e-13,-0.8223093152046204,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-2.5714285373687744,20.204082489013672,7.714285373687744,-14.968156148667902,-47.70696282000244,-202.74193548387098,-27.322828330272333,-41.08473916391905,-205.1704433441699,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.6288132667541504,-0.4012243449687958,-0.3465941846370697,-0.9926576018333435,-0.9487351775169373,-0.4589659869670868
