Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.010284829884767532,-0.024082977324724197,-0.030494391918182373,3.471479700922764e-11,-1.396385437835157e-11,-1.3966813816601586e-11,749.7133901699985,0.3692100134591158,0.004933769607698444,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.3061225414276123,-0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,13.888889290984979,-184.00000244899834,0.10288479924201965,-0.31140992045402527,-0.40207985043525696,1.4553883075714111,-0.6508313417434692,-0.5129751563072205
0.44,0.005309000611305237,-0.02715650200843811,-0.033567916601896286,-1.0813137292861938,-9.573961415321186e-12,-9.573961415321186e-12,590.3135839449525,0.1470184221602125,0.005460627555316943,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.040816307067871,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7180445767847897,9.532161247104172,-187.54637808439756,0.0,15.277778219210072,-184.00000244350161,-0.23268646001815796,-0.3530508279800415,-0.43646693229675293,0.6346052885055542,-0.7118936777114868,-0.527579128742218
0.48,0.0003855302929878235,-0.030168943107128143,-0.03658035770058632,-0.00019739873823709786,-1.2140148261674533e-11,-1.2140148261674533e-11,784.7621737183488,0.3205767635012584,0.0056933384106624026,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-0.36734694242477417,0.0,0.0,16.666666666666664,-184.0,0.7206177146858087,11.2317250682199,-188.21585401749138,0.0,16.66666714723052,-184.00000243750526,-0.0343145988881588,-0.318999707698822,-0.3790328800678253,0.7824258804321289,-0.5741308331489563,-0.42901214957237244
0.52,0.0019258484244346619,-0.0331202931702137,-0.039531707763671875,-0.56172114610672,-1.6445142123067136e-11,-1.6445142123067136e-11,559.7909133076586,0.1353041868249227,0.0056867727968568866,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-0.36734694242477417,0.0,0.0,18.055555555555554,-184.0,0.7218857530702714,12.086117649640192,-188.5457437151679,0.0,18.055556075035568,-184.00000243101414,-0.11046943813562393,-0.45602110028266907,-0.5357505083084106,0.5130525231361389,-0.8823630809783936,-0.7165594100952148
0.56,0.00351676344871521,-0.03601055592298508,-0.03601055592298508,-1.7333468349534087e-07,-1.364657865876584e-11,8.714582509128377e-05,776.235798105926,0.3157378574537845,0.005660431631181077,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-0.36734694242477417,-0.36734694242477417,0.0,19.444444444444443,-184.0,0.0,13.333349380127213,-188.46213354760334,0.0,19.4444450026149,-184.00000242403354,0.008443810977041721,-0.34368354082107544,-0.33378341794013977,1.1627987623214722,-0.4728725850582123,-0.21165651082992554
0.6,0.005156554281711578,-0.03243006765842438,-0.038841478526592255,2.5688377718324773e-06,0.02858732081949711,-9.032729622049374e-07,760.7658245612008,0.31043107409351817,0.005566382529058,6.637135857208807,-2.7514181125285178,-2.7514181125285178,5.877551078796387,-0.7346938848495483,-0.36734694242477417,0.0,20.833333333333332,-184.0,0.7215400771155362,14.579567343369748,-188.36742132522707,0.0,20.833333929958233,-184.00000241656872,0.0523683987557888,-0.42980334162712097,-0.5211793184280396,1.2322142124176025,-0.6686356067657471,-0.665969967842102
0.64,0.006845220923423767,-0.022375334054231644,-0.04160957410931587,6.770188576421532e-12,0.03615107014775276,-1.109782144653737e-11,753.3310939434198,0.31887116663484916,0.005406998134339153,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-1.4693877696990967,-0.36734694242477417,0.0,22.22222222222222,-184.0,2.159717881398311,16.206545344768177,-187.8377758472535,0.0,22.222222857055737,-184.0000024086252,0.06011360511183739,-0.2808827757835388,-0.5365802645683289,1.4168119430541992,-0.2918177843093872,-0.7143659591674805
0.68,0.002171330153942108,-0.018672671169042587,-0.037906914949417114,-0.008291556499898434,0.01868680864572525,2.895153045654297,778.3775677801863,0.314551175161673,0.005693590082445139,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-1.8367347717285156,-0.7346938848495483,0.0,23.61111111111111,-184.0,2.158406965542618,18.687888020081026,-187.60597670515716,0.0,23.61111178389777,-184.0000024002087,0.019452214241027832,-0.23476600646972656,0.6898216009140015,0.5644416809082031,-0.323683500289917,-0.9756602048873901
0.72,-0.0024554282426834106,-0.02131858840584755,-0.040552832186222076,-0.1461787074804306,-9.692100420843897e-12,-9.023988153944451e-12,706.8108841420337,0.25542904961410967,0.005611941400894834,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.8367347717285156,-0.7346938848495483,0.0,25.0,-184.0,2.1653802832661833,20.421814438050085,-188.19372687317164,0.0,25.0000007104751,-184.0000023913248,-0.06452818959951401,-0.2992248237133026,-0.5454295873641968,0.4423355460166931,-0.6158267855644226,-0.9060132503509521
0.76,0.005786016583442688,-0.023905165493488312,-0.04313940554857254,2.825590629529362e-11,-8.878772717046957e-12,-8.878758839259149e-12,755.2548719612306,0.31016340943900284,0.005514206898820102,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-1.8367347717285156,-0.7346938848495483,0.0,26.38888888888889,-184.0,2.1653802832661833,20.421814438050085,-188.19372687317164,0.0,26.388889636778583,-184.00000238197964,0.052835799753665924,-0.30202847719192505,-0.5348426103591919,1.3652191162109375,-0.5721724033355713,-0.6671634912490845
0.8,0.0012482702732086182,-0.026428915560245514,-0.04566315561532974,-0.0060496400110423565,-8.672140262844241e-12,-8.672140262844241e-12,781.3248566672468,0.3168332129471895,0.0056979938190713205,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-1.8367347717285156,-0.7346938848495483,0.0,27.77777777777778,-184.0,2.17219888237681,22.167438646673677,-188.7678735049577,0.0,27.777778562799575,-184.00000237217915,0.02906775288283825,-0.3462144732475281,-0.5938822031021118,0.2946818470954895,-0.9295468330383301,-0.9945601224899292
0.84,-0.0032441020011901855,-0.02889331802725792,-0.035304732620716095,-2.3007888793945312,-3.094808784243064e-11,0.20165997743606567,571.3998186438774,0.11132878273657129,0.005600761361865815,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.8367347717285156,-1.4693877696990967,0.0,29.166666666666664,-184.0,0.7234617651411115,24.65777453739118,-188.47023202864094,0.0,29.166667488529466,-184.0000023619296,-0.6603543758392334,-0.3831973671913147,-0.43038228154182434,1.2795169353485107,-0.9025217890739441,-0.40417569875717163
0.88,0.005128234624862671,-0.031294889748096466,-0.03770630434155464,4.581506701795135e-11,-1.3354042698032753e-11,-1.3289208275479858e-11,761.1115334810668,0.31055044249206243,0.005568529220541297,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-1.8367347717285156,-1.4693877696990967,0.0,30.555555555555554,-184.0,0.7234617651411115,24.65777453739118,-188.47023202864094,0.0,30.55555641396026,-184.00000235123719,0.031305860728025436,-0.32206833362579346,-0.3890994191169739,1.6534525156021118,-0.8493555784225464,-0.6125799417495728
0.92,0.007129311561584473,-0.03363712131977081,-0.03363712131977081,-0.03562429919838905,-1.306464398470597e-11,1.088093426915293e-06,734.6764378053304,0.30352119693731916,0.005374428235146444,10.443930519929495,-3.894675451382898,-3.894675451382898,9.551020622253418,-1.8367347717285156,-1.8367347717285156,0.0,31.944444444444443,-184.0,0.0,25.900329999072202,-188.30508313922857,0.0,31.94444533908398,-184.00000234010827,0.06743759661912918,-0.4521363377571106,-0.45962563157081604,1.3284965753555298,-1.3256621360778809,-0.7928062677383423
0.96,0.002760857343673706,-0.0295068621635437,-0.03591827303171158,-0.013567386195063591,7.0151164877074734e-09,-8.24293064360937e-12,773.5204687453337,0.31093212289582106,0.005683554988747912,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-2.2040815353393555,-1.8367347717285156,0.0,33.33333333333333,-184.0,0.723823436614747,28.0243571766672,-188.38794470590426,0.0,33.33333426389309,-184.00000232854944,0.0012487474596127868,-0.37473782896995544,-0.45475104451179504,1.221134901046753,-0.742076575756073,-0.9256353974342346
1.0,0.004843965172767639,-0.01890408992767334,-0.03813832998275757,-4.1875941603208844e-10,2.0382383809192106e-05,-7.542163941998137e-12,764.4178750182522,0.31167330639554536,0.005589062213726726,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-2.9387755393981934,-1.8367347717285156,0.0,34.72222222222222,-184.0,2.166004761808399,29.616263978929037,-187.74468251320528,0.0,34.72222318838043,-184.0000023165671,0.043677642941474915,-0.2659565508365631,-0.5058654546737671,1.211748480796814,-0.40174880623817444,-0.956790566444397
1.04,0.0005523115396499634,-0.02106131613254547,-0.03388414531946182,-3.97371923099854e-06,-2.0765202057848597e-11,0.013501212932169437,784.8305398496561,0.32051820439647805,0.005694650014497029,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-2.9387755393981934,-2.2040815353393555,0.0,36.11111111111111,-184.0,1.4452486834073073,31.739789788583874,-187.79603666950038,0.0,36.11111211253885,-184.00000230416813,0.02190537378191948,-0.3026629686355591,-0.46478569507598877,0.30782368779182434,-0.3093999922275543,-0.4473961591720581
1.08,0.0027104616165161133,-0.023159198462963104,-0.035982027649879456,-5.5539726417919155e-06,-7.105147199759632e-12,-7.1020086513107206e-12,780.6586683068635,0.3176563373495424,0.005684623706148953,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-2.9387755393981934,-2.2040815353393555,0.0,37.5,-184.0,1.4472237646339883,32.629989591336646,-188.03401818893835,0.0,37.500001036361795,-184.00000229135898,0.01390922348946333,-0.32741931080818176,-0.4999239444732666,1.4064775705337524,-0.7898440957069397,-0.9551852345466614
1.12,0.004903525114059448,-0.025197744369506836,-0.03802057355642319,1.7505545624185714e-11,-8.698608673640695e-12,-8.698608673640695e-12,763.7460909058859,0.31144748061260447,0.005584889620922119,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-2.9387755393981934,-2.2040815353393555,0.0,38.888888888888886,-184.0,1.4491716088638136,33.52292109893902,-188.2683808662169,0.0,38.88888995984296,-184.0000022781467,0.03401537984609604,-0.3417978584766388,-0.5118957757949829,1.484218716621399,-0.7539546489715576,-0.955176055431366
1.16,0.013542890548706055,-0.027173452079296112,-0.03999628126621246,3.133505954711069e-11,-7.165907624229195e-12,-7.165907624229195e-12,790.3846272938675,0.493436782607429,0.004464535469676304,13.395364718780574,-4.605414951192703,-4.605414951192703,12.12244987487793,-2.9387755393981934,-2.2040815353393555,0.0,40.27777777777778,-184.0,1.4491716088638136,33.52292109893902,-188.2683808662169,0.0,40.27777888297614,-184.00000226453784,0.16286912560462952,-0.3743700385093689,-0.5390781164169312,1.3260992765426636,-0.8282060623168945,-0.9991672039031982
1.2,0.009394362568855286,-0.029088087379932404,-0.041910916566848755,-2.3938903268572176e-06,-1.0526539709343474e-11,-1.0526539709343474e-11,747.3666242049701,0.34979509161600103,0.00506912787423039,13.894198429557996,-4.711672158907749,-4.711672158907749,12.85714340209961,-2.9387755393981934,-2.2040815353393555,0.0,41.666666666666664,-184.0,1.4529847429745129,35.31693259262495,-188.72614058806874,0.0,41.66666780575572,-184.0000022505394,0.11366349458694458,-0.40607762336730957,-0.5861703753471375,1.1935526132583618,-1.136962890625,-1.1562614440917969
1.24,0.0052772462368011475,-0.024531956762075424,-0.04376620054244995,-1.6646241647322313e-06,3.8190409168414874e-11,-6.7103111262012405e-12,759.2825395058766,0.3099201098802316,0.005557151284133198,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-3.3061225414276123,-2.2040815353393555,0.0,43.05555555555556,-184.0,2.1807027741658476,37.45789993502464,-188.70168588669412,0.0,43.05555672817623,-184.00000223615822,0.04575043171644211,-0.3334636092185974,-0.5786827206611633,1.5336376428604126,-0.7129791975021362,-0.8065776824951172
1.28,0.0140143483877182,-0.026324409991502762,-0.03273582458496094,3.477721929878719e-11,-7.134690841598124e-12,4.1239263737224974e-07,794.410028904651,0.509405411265791,0.00441136785089085,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.591836929321289,-3.3061225414276123,-2.9387755393981934,0.0,44.44444444444444,-184.0,0.7240924200185308,38.127921182246155,-187.79558640391733,0.0,44.444445650232446,-184.00000222140136,0.15902701020240784,-0.3591373860836029,-0.451599657535553,1.5188624858856201,-0.7751579284667969,-0.4162620007991791
1.32,0.016371458768844604,-0.02805926278233528,-0.02805926278233528,-1.091907024383545,-7.409654487200434e-12,1.7955909967422485,758.0575062541807,0.42077464171219364,0.004217797585480397,15.40130739936408,-5.009577868037077,-5.009577868037077,13.959183692932129,-3.3061225414276123,-3.3061225414276123,0.0,45.83333333333333,-184.0,0.0,39.35988057780434,-187.5460738577558,0.0,45.83333457191957,-184.00000220627564,-0.06519031524658203,-0.3823610544204712,0.4658810496330261,0.7268326282501221,-1.106522798538208,-0.6244910955429077
1.36,0.012346833944320679,-0.02973129227757454,-0.02973129227757454,-0.0013807873474434018,-7.829827931848943e-12,-7.2525839500681144e-12,777.1491055991942,0.44794725746763375,0.004621386571873304,15.907002059787752,-5.101933934782608,-5.101933934782608,14.693878173828125,-3.3061225414276123,-3.3061225414276123,0.0,47.22222222222222,-184.0,0.0,41.16825790730459,-187.9501200910448,0.0,47.22222349323305,-184.0000021907881,0.1416020393371582,-0.39274895191192627,-0.40494734048843384,1.2158749103546143,-1.156765103340149,-0.7724301815032959
1.4,0.008350163698196411,-0.03134222701191902,-0.03134222701191902,-3.3729898929595947,-5.831969455971642e-12,-5.831969455971642e-12,622.9397808827729,0.15957726465271468,0.0052188970961867314,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-3.3061225414276123,-3.3061225414276123,0.0,48.61111111111111,-184.0,0.0,42.98701408091869,-188.33903367536635,0.0,48.61111241416859,-184.00000217494568,-1.2241519689559937,-0.4259340465068817,-0.43024832010269165,1.3968902826309204,-1.2246971130371094,-0.8609946966171265
1.44,0.004381388425827026,-0.0328938327729702,-0.0328938327729702,-0.1105884462594986,-6.1696927948495794e-12,-6.1696927948495794e-12,714.7187867879672,0.26277305250064736,0.005616496766656183,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.163265228271484,-3.3061225414276123,-3.3061225414276123,0.0,50.0,-184.0,0.0,44.8160761355133,-188.71260401761273,0.0,50.00000133472221,-184.0000021587553,-0.003547788830474019,-0.3698076605796814,-0.3841744363307953,1.1033152341842651,-0.8983184099197388,-0.465332955121994
1.48,0.00684848427772522,-0.034384336322546005,-0.034384336322546005,1.2331922789599048e-06,-2.0865762451194314e-07,-2.0865762451194314e-07,753.3240034877155,0.3189021649762478,0.005406628665614839,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-3.3061225414276123,-0.0,50.0,-184.0,0.0,45.73443979270195,-188.8935676251045,0.0,50.00000133472221,-184.0000021587553,0.0685042068362236,-0.4432070255279541,-0.449670672416687,1.4635790586471558,-1.0775303840637207,-0.686359167098999
1.52,0.00684848427772522,-0.034384336322546005,-0.034384336322546005,4.664055815928715e-19,-7.891641024584294e-20,-7.891641024584294e-20,753.3246364184914,0.31890280194301684,0.005406628665614839,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-3.3061225414276123,-3.3061225414276123,-10.064926004433003,48.97649706262472,-185.33870967741936,0.0,45.73443979270195,-188.8935676251045,-10.064926295432254,48.97649836439596,-185.33871183506614,0.06781333684921265,-0.4606192708015442,-0.46605321764945984,1.5858410596847534,-1.3041945695877075,-0.9239358901977539
1.56,0.007256865501403809,0.008721906691789627,-0.05532664805650711,1.4756849171446151e-12,-3.4228429794311523,2.122968912124634,752.4944462547905,0.3229663795896979,0.005359402361763647,16.415310670689067,1.3076015945280586,-8.701293869212176,16.530611038208008,-2.5714285373687744,-4.040816307067871,-19.71779275566593,45.94789058101153,-186.67741935483872,-2.917559815490149,45.7307156987158,-188.86852974595976,-19.7177933185832,45.94789180030093,-186.67742150654593,0.07718511670827866,-1.2667394876480103,-0.12357087433338165,1.5004024505615234,1.3853514194488525,-1.0877913236618042
1.6,0.004398852586746216,0.029233340173959732,-0.0492837131023407,1.900906099194799e-09,-1.5313842296600342,1.4820115566253662,769.033051974768,0.3132194890121289,0.005617445591135637,15.36472082258052,4.721795795456593,-9.688495250932984,16.163265228271484,-0.36734694242477417,-5.877551078796387,-28.563410754739614,41.03817206036381,-188.01612903225805,-10.939722120393517,44.444868512935294,-188.8338314104565,-28.56341155823119,41.038173151186605,-188.01613117619993,0.027919206768274307,-0.12514187395572662,0.09905145317316055,1.5962424278259277,1.1023038625717163,-0.9149594902992249
1.64,-0.013937592506408691,0.024708230048418045,-0.04086795449256897,-7.412689212449308e-11,-4.1512627601623535,0.007159720174968243,813.3498405335969,0.5730377774203265,0.004254416462867962,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,3.3061225414276123,-7.3469390869140625,-36.239639361456,34.44834595378433,-189.3548387096774,-21.340903751905287,42.34466829642965,-190.70644944046396,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.1847211867570877,-1.245437502861023,-0.5713372826576233,0.09799889475107193,0.8738208413124084,-0.5621141195297241
1.68,-0.02761933207511902,0.0247252956032753,-0.029423102736473083,0.7889046669006348,-0.23787595331668854,0.0019489629194140434,708.3641635466266,0.27352706093285006,0.005272891592586988,11.929991363927133,11.097850958755014,-10.020881574987662,15.428570747375488,6.612245082855225,-8.448980331420898,-42.432212874737544,26.44820051634812,-190.69354838709677,-30.350358571181346,38.27680151527909,-191.81037329891765,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.16115090250968933,0.22896818816661835,-0.4552041292190552,-0.15363535284996033,0.2761519253253937,-0.183806911110878
1.72,-0.04182733595371246,0.014175325632095337,-0.02102378010749817,0.008410030044615269,-4.228663444519043,1.0433334751702716e-11,934.1444175113729,0.8221453594113359,0.004133395376517431,9.707644493738394,13.818836824454419,-9.34366719483627,14.326530456542969,10.285714149475098,-8.816326141357422,-46.88760660735402,17.365262642241014,-192.03225806451613,-38.88348493152361,32.08247930861621,-193.71714649081989,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.4923821985721588,-1.4071427583694458,-0.30059459805488586,-0.4013463854789734,0.39693683385849,-0.07911216467618942
1.76,-0.029324248433113098,0.010372653603553772,-0.00920441746711731,2.5601584911346436,-0.10165209323167801,4.0487287134016725e-11,599.4245052757008,0.15180689084916704,0.005393123910911853,7.289502771087802,16.10852817647714,-8.115462722650118,11.387755393981934,13.22449016571045,-8.816326141357422,-49.42341621640557,7.571388875228835,-193.3709677419355,-44.96117238077785,21.578255221066595,-193.8483022986238,-49.423417523084495,7.571389105093812,-193.37096988732705,0.674177885055542,0.09448431432247162,-0.1940212994813919,-0.058279089629650116,0.6222654581069946,-0.09289845824241638
1.8,-0.03305956721305847,0.011866986751556396,0.005820319056510925,1.2819477319717407,-0.29726892709732056,-1.6038469766499475e-05,595.9214428881569,0.1691426891306462,0.005419078418601384,4.800028895070863,17.9103755636512,-6.365434072045864,9.183673858642578,15.428570747375488,-8.448980331420898,-49.93582535855264,-2.532458441935632,-194.70967741935485,-48.857194880426,13.287978899496302,-194.10831228714486,-49.93582666015292,-2.5324584766411067,-194.7096795732227,0.027119096368551254,-0.022612283006310463,-0.007969532161951065,0.11108532547950745,0.8946248292922974,0.8326967358589172
1.84,-0.044452473521232605,0.017670422792434692,0.01713109016418457,0.29815882444381714,-0.0018227549735456705,-0.0427953340113163,868.3418702778774,0.5702331173782093,0.004661997650638675,2.3690531850014525,19.19138800603038,-4.142161008286431,7.3469390869140625,16.897960662841797,-7.3469390869140625,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.9071613124165,5.887280950673321,-195.13719231749636,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.35900458693504333,0.1421528309583664,0.11056464165449142,0.01959681510925293,1.0671896934509277,0.8321520686149597
1.88,-0.041999783366918564,0.01438245177268982,0.017464764416217804,0.11832421272993088,-0.002277697203680873,-0.36518099904060364,924.8302688146503,0.6954193702794751,0.004484956850671017,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.775510311126709,18.367347717285156,-5.142857074737549,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.8607970299356,-4.644930134412308,-196.84670185202177,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.5746663212776184,0.1732044667005539,0.1027010902762413,-0.3964691460132599,1.2256733179092407,0.4243603050708771
1.92,-0.029934749007225037,0.0017603933811187744,0.012005798518657684,0.11661000549793243,-2.8815271854400635,-1.3543797731399536,891.8668672695512,0.6271448680279222,0.004506346364291766,-1.831033947656842,20.150310163762008,1.4188759322032274,1.8367347717285156,19.83673667907715,-2.2040815353393555,-39.538786846884925,-30.605299127383145,-198.7258064516129,-46.326013785911705,-17.08278711092001,-198.56897799432846,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.4504592716693878,-1.2465720176696777,-0.2038503736257553,0.011578276753425598,1.3163625001907349,-0.004067525267601013
1.96,-0.02554556354880333,-0.0009386837482452393,0.01194164901971817,0.15727193653583527,-3.90460918424651e-05,-1.3426127433776855,849.4525926554569,0.5223230640498074,0.004693078407537767,-3.3976250655741933,19.843477867998725,4.549254063166903,-0.36734694242477417,20.204082489013672,0.7346938848495483,-32.56862413611111,-37.93790613463955,-200.06451612903226,-41.283958599915955,-26.48522643785123,-199.9292255613306,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.3602657616138458,-0.03416308015584946,-0.19984804093837738,0.14515987038612366,-0.04471505433320999,-0.24575404822826385
