Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-1.0929855196302109e-24,-4.203895392974451e-45,0.003076956257050804,0.003076956257050804,0.003076956257050804,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,0.0,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,-1.433179351732963e-14,-184.0000024755281,-0.19718003273010254,-0.16230513155460358,-0.21204107999801636,-0.26882287859916687,0.17050299048423767,0.3396163284778595
0.04,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-3.145547422457808e-27,-4.203895392974451e-45,0.003076956257050804,0.003076956257050804,0.003076956257050804,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,1.388888929631816,-184.00000247525816,-0.1958162635564804,-0.16006988286972046,-0.20992890000343323,-0.4004443287849426,-0.016742754727602005,0.1587875634431839
0.08,0.0008194851689040661,-0.01013070996850729,-0.01013070996850729,0.002388155087828636,-0.0011792936129495502,-0.0011792936129495502,0.004326995077264241,0.002749360719401771,0.002749360719401771,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,2.7777778591786118,-184.00000247444999,-0.02404364012181759,-0.25058746337890625,-0.29887232184410095,-0.25588279962539673,0.06295104324817657,0.13409829139709473
0.12,0.0017977962270379066,-0.01368943601846695,-0.01368943601846695,-0.7425040602684021,-0.001613074797205627,-0.001613074797205627,0.004646401867928666,0.0027985840250059277,0.0027985840250059277,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.36734694242477417,0.36734694242477417,0.0,4.166666666666666,-184.0,0.0,0.8197731639068594,-185.51738634103066,0.0,4.166666788627427,-184.00000247310643,-0.41744279861450195,-0.3575206398963928,-0.40442517399787903,0.5021705031394958,-0.5660746693611145,-0.5599196553230286
0.16,-0.0035742204636335373,-0.010775662958621979,-0.017187077552080154,-0.26003581285476685,0.013970818370580673,-0.0009698804933577776,0.004031247709731339,0.0027507541090868023,0.0028713829415520876,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.36734694242477417,0.0,5.555555555555555,-184.0,0.7114193636751863,2.874545999154889,-185.87252666373195,0.0,5.555555717965612,-184.0000024712306,-0.22059068083763123,-0.2719811201095581,-0.4897737503051758,-0.5356997847557068,-0.09975343942642212,-0.623907744884491
0.2,-0.0024754833430051804,-0.01421396154910326,-0.02062537521123886,-0.012265870347619057,-0.0008095278171822429,-0.000840594177134335,0.004114776113553741,0.0028084427655773432,0.003142821990453604,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.36734694242477417,0.0,6.944444444444445,-184.0,0.7128044809079352,3.7029272029855433,-186.23569899514428,0.0,6.944444647180646,-184.00000246882576,-0.08142431080341339,-0.3733424246311188,-0.5673108100891113,-0.0899646058678627,0.05591601878404617,-0.18445923924446106
0.24,-0.0013191476464271545,-0.017591172829270363,-0.02400258556008339,-0.180934876203537,-0.0008262941846624017,-0.0008263582712970674,0.004410175825824094,0.002879766664739613,0.0031568927358477496,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.36734694242477417,0.0,8.333333333333332,-184.0,0.7141779239068302,4.534451239824149,-186.59582661649125,0.0,8.333333576260197,-184.00000246589542,-0.1337086707353592,-0.43948814272880554,-0.596199095249176,-0.8576201796531677,-1.2646156549453735,-1.2805002927780151
0.28,-0.00010347366333007812,-0.02090904302895069,-0.02090904302895069,-0.0014972890494391322,-0.00042378544458188117,0.020246511325240135,0.004351863164175003,0.00315688884190781,0.003156697349425544,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,5.770439439177291,-186.56260582370103,0.0,9.722222505192178,-184.00000246244346,-0.0205228291451931,-0.513266384601593,-0.5102601051330566,-0.4280650019645691,-1.1725164651870728,-0.5155636668205261
0.32,0.0011663064360618591,-0.017752669751644135,-0.02416408434510231,-0.07647793740034103,0.1414177566766739,-0.000533333863131702,0.004363481998700977,0.002881631589498706,0.0031568899009077264,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,0.7140937414542162,7.005947075364886,-186.5183209327343,0.0,11.111111433964691,-184.0000024584738,-0.03962250053882599,-0.3264956474304199,-0.5990900993347168,-0.7425565719604492,-0.3327285945415497,-1.0515836477279663
0.36,0.0024936795234680176,-0.020948369055986404,-0.02735978178679943,-0.008100061677396297,-0.0004871231794822961,-0.000782283372245729,0.004115604892587703,0.003156889454134299,0.003156892309221215,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-0.36734694242477417,0.0,0.0,12.5,-184.0,0.7154227030924283,7.8449281805838655,-186.86415077090024,0.0,12.500000362566114,-184.0000024539906,0.00962628424167633,-0.523246169090271,-0.6777068972587585,0.3202594220638275,-1.0004740953445435,-0.6153050065040588
0.4,-0.0025379955768585205,-0.024082977324724197,-0.030494391918182373,-0.06403608620166779,-0.0007681229617446661,-0.000768737168982625,0.004142634395523051,0.0031568921721703584,0.00315689217811477,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,0.7180445767847897,9.532161247104172,-187.54637808439756,0.0,13.888889290984979,-184.00000244899834,-0.0843563973903656,-0.536068856716156,-0.7340229153633118,-0.6339253187179565,-1.1888396739959717,-1.1678714752197266
0.44,-0.0011024102568626404,-0.020745089277625084,-0.033567916601896286,-0.04045018553733826,0.25329139828681946,-0.0008864942356012762,0.004330545189734692,0.003155690082076186,0.0031568933180600766,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-0.7346938848495483,0.0,0.0,15.277777777777777,-184.0,1.4358409495288627,10.773224283421253,-187.4740671919727,0.0,15.277778219210072,-184.00000244350161,-0.042222052812576294,-0.32218384742736816,-0.7958940267562866,-1.108798861503601,-0.719455897808075,-2.4842591285705566
0.48,0.0003855302929878235,-0.01734611764550209,-0.03658035770058632,-0.006517993286252022,0.2154228389263153,-0.0007386385113932192,0.004352897247373953,0.0028725447260101664,0.003156891886831447,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.1020407676696777,0.0,0.0,16.666666666666664,-184.0,2.1533235768995973,12.013407562164122,-187.39066796759258,0.0,16.66666714723052,-184.00000243750526,-0.0036820946261286736,-0.2816254794597626,-0.8816360235214233,-0.7905627489089966,-0.19058194756507874,-2.1221091747283936
0.52,0.0019258484244346619,-0.01388605311512947,-0.039531707763671875,-0.48452067375183105,0.06885268539190292,-0.0007237984682433307,0.004531423758733817,0.002801320956487341,0.0031568917432280835,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.4693877696990967,0.0,0.0,18.055555555555554,-184.0,2.8704275251084725,13.25259615190682,-187.29619469546606,0.0,18.055556075035568,-184.00000243101414,-0.23823590576648712,-0.32252854108810425,-0.9678157567977905,-0.26796871423721313,0.002402031794190407,-1.180609107017517
0.56,-0.0028946474194526672,-0.01677631586790085,-0.03601055592298508,-0.3321899473667145,-0.0011926151346415281,0.003672956256195903,0.00424318930607904,0.002863815706630234,0.0031568495727842434,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.4693877696990967,-0.36734694242477417,0.0,19.444444444444443,-184.0,2.156075262464595,15.347556953936964,-187.52747485877066,0.0,19.4444450026149,-184.00000242403354,-0.22861871123313904,-0.43893545866012573,-0.8697478175163269,-0.5149020552635193,-0.9065849781036377,-1.799535870552063
