Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.76,0.005786016583442688,-0.004670925438404083,-0.004670925438404083,-0.12045856565237045,-0.628972589969635,-0.3644486665725708,672.0177835025695,697.3720222423499,687.515141200013,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-2.9387755393981934,-2.9387755393981934,0.0,26.38888888888889,-184.0,0.0,23.70761886079928,-184.37914594499568,0.0,26.388889636778583,-184.00000238197964,0.53752201795578,-0.9187417030334473,-0.753228485584259,1.8950892686843872,2.8692851066589355,-0.6226139664649963
0.8,0.0012482702732086182,-0.007194675505161285,-0.0007832609117031097,-0.3031594157218933,-0.11319898068904877,0.500234067440033,683.7948448738181,671.5856463464845,693.915754324049,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.9387755393981934,-3.3061225414276123,0.0,27.77777777777778,-184.0,-0.7101180927631005,25.783596691183917,-184.48185113496294,0.0,27.777778562799575,-184.00000237217915,-0.7405978441238403,-0.696239173412323,0.7617189288139343,-0.5445350408554077,-1.520830750465393,0.4422283172607422
0.84,0.0031673163175582886,-0.003247663378715515,-0.003247663378715515,0.2693553864955902,0.1638481467962265,0.014118458144366741,681.6101918627933,674.7013539664491,666.2954809289266,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-3.3061225414276123,-3.3061225414276123,0.0,29.166666666666664,-184.0,0.0,26.998180527434354,-184.31165831705803,0.0,29.166667488529466,-184.0000023619296,0.7324597239494324,-0.5984315276145935,-0.6421484351158142,-1.1136462688446045,1.7913639545440674,-1.0292099714279175
0.88,0.005128234624862671,0.0007621794939041138,0.0007621794939041138,-0.1565302312374115,0.4453456401824951,0.4425271153450012,674.2379509369697,691.6792858248677,691.5511969083597,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-3.6734695434570312,-3.6734695434570312,0.0,30.555555555555554,-184.0,0.0,28.556374971343633,-183.69978702843778,0.0,30.55555641396026,-184.00000235123719,0.4552202820777893,0.6438740491867065,0.6100569367408752,1.5126869678497314,1.362364411354065,0.35940131545066833
0.92,0.0007178932428359985,-0.007991466671228409,-0.007991466671228409,-0.10473563522100449,-0.23596547544002533,-0.6415706872940063,671.0887474318403,679.409517980765,697.596331271935,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-3.3061225414276123,-3.3061225414276123,0.0,31.944444444444443,-184.0,0.0,29.602773035584953,-185.0627253858892,0.0,31.94444533908398,-184.00000234010827,-0.5699117183685303,-0.6309712529182434,-1.7115792036056519,-1.5473549365997314,-1.701519250869751,1.6861448287963867
0.96,0.002760857343673706,-0.0038612037897109985,-0.0038612037897109985,-0.7086926102638245,0.13618241250514984,0.016024596989154816,698.533509728649,672.9714203799423,666.3857041819302,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-3.6734695434570312,-3.6734695434570312,0.0,33.33333333333333,-184.0,0.0,31.160704225228205,-184.42763422614732,0.0,33.33333426389309,-184.00000232854944,-0.8752465844154358,-0.560795783996582,-0.5855064988136292,1.7729177474975586,0.23441708087921143,-1.2090468406677246
1.0,0.004843965172767639,-0.0060812607407569885,0.00033015012741088867,-0.03060108795762062,-0.0896785706281662,0.25102055072784424,667.0911431174021,670.2239677579294,680.4044102151882,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-3.6734695434570312,-4.040816307067871,0.0,34.72222222222222,-184.0,-0.7109076616625386,32.37206004420057,-184.22092392300965,0.0,34.72222318838043,-184.0000023165671,0.5438026785850525,-0.7083682417869568,0.5855042934417725,1.9099528789520264,-1.5530897378921509,1.2484642267227173
1.04,0.0005523115396499634,-0.0018270760774612427,-0.00823848694562912,-0.13435886800289154,0.42194226384162903,-0.10541494935750961,672.8596403474804,690.5770243300889,671.128350462304,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-4.040816307067871,-3.6734695434570312,0.0,36.11111111111111,-184.0,0.7128826344450365,34.12403627903389,-184.67776061046263,0.0,36.11111211253885,-184.00000230416813,-0.6475081443786621,0.7129043340682983,-0.6893070936203003,-1.0976030826568604,1.3985111713409424,-0.9348850846290588
1.08,0.009121879935264587,-0.010336369276046753,-0.003924958407878876,-0.2564048171043396,-0.4044235646724701,0.35801267623901367,680.7594314096453,689.695489793095,687.1439037016634,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.387755393981934,-3.6734695434570312,-4.040816307067871,0.0,37.5,-184.0,-0.7128826344450365,34.12403627903389,-184.67776061046263,0.0,37.500001036361795,-184.00000229135898,0.35836032032966614,-0.8184910416603088,0.652609646320343,1.945387840270996,-1.5396218299865723,0.7291414737701416
1.12,0.004903525114059448,0.0004479065537452698,-0.005963504314422607,-0.22630545496940613,0.3810073137283325,0.01212282758206129,678.7707444958205,688.445440468106,666.2015246787947,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-4.408163070678711,-4.040816307067871,0.0,38.888888888888886,-184.0,0.7120581220981426,36.54536427357227,-184.22293711078296,0.0,38.88888995984296,-184.0000022781467,0.5073517560958862,0.6730765104293823,-0.7068296074867249,0.34827378392219543,2.502446174621582,-1.3088634014129639
1.16,0.0007200688123703003,-0.007939212024211884,-0.0015278011560440063,-0.12495198100805283,-0.49929100275039673,0.1075238585472107,672.2878988937232,693.8814554816648,671.2516116632407,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-4.040816307067871,-4.408163070678711,0.0,40.27777777777778,-184.0,-0.7139171920312007,38.312243110677,-184.64329567204965,0.0,40.27777888297614,-184.00000226453784,-0.633308470249176,-0.8068879246711731,-0.22019262611865997,-1.6657681465148926,-1.289862871170044,1.5822030305862427
1.2,0.0029829442501068115,-0.003442436456680298,-0.003442436456680298,-0.10545690357685089,-0.5146253108978271,0.18090809881687164,671.1307979018168,694.4216028386447,675.7954341756986,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-4.408163070678711,-4.408163070678711,0.0,41.666666666666664,-184.0,0.0,39.5218030806097,-184.39531066213914,0.0,41.66666780575572,-184.0000022505394,0.5577042102813721,-0.8524860143661499,-0.5891249179840088,0.6569904685020447,0.9580652713775635,0.3462296724319458
1.24,0.0052772462368011475,0.00111369788646698,-0.005297720432281494,-0.3737594187259674,0.44111108779907227,-0.21191665530204773,688.0427581653174,691.4863599479596,677.8211171512829,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-4.775510311126709,-4.408163070678711,0.0,43.05555555555556,-184.0,0.7129794081369768,40.72862141327721,-184.13712221471997,0.0,43.05555672817623,-184.00000223615822,0.48987311124801636,0.7349108457565308,-0.7934000492095947,0.6384943723678589,0.17496150732040405,-0.6752868294715881
1.28,0.0011915266513824463,-0.007090173661708832,-0.007090173661708832,-0.10461302846670151,-0.36485955119132996,-0.5087003111839294,671.0816049368015,687.53866344905,694.217314631322,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-4.408163070678711,-4.408163070678711,0.0,44.44444444444444,-184.0,0.0,42.194326338062595,-184.98199368125637,0.0,44.444445650232446,-184.00000222140136,-0.6208572387695312,-0.7565022706985474,-0.7857847809791565,-1.5642187595367432,-0.7411882877349854,0.7917017936706543
1.32,0.0035486221313476562,-0.002413608133792877,-0.002413608133792877,-0.05864894762635231,0.4139111042022705,0.22047367691993713,668.5248395193026,690.1787769130842,678.3854588669093,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-4.775510311126709,-4.775510311126709,0.0,45.83333333333333,-184.0,0.0,43.71620830289822,-184.2471929090304,0.0,45.83333457191957,-184.00000220627564,0.5148892998695374,0.6635759472846985,0.22957268357276917,1.0747053623199463,0.30917513370513916,1.4595508575439453
1.36,0.0059354305267333984,0.002325773239135742,-0.004085637629032135,-0.133869931101799,0.37777775526046753,0.2427007406949997,672.8297205716998,688.2668985490327,679.8548697838646,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-5.142857074737549,-4.775510311126709,0.0,47.22222222222222,-184.0,0.7136695266109617,44.91978366274863,-183.9636243095378,0.0,47.22222349323305,-184.0000021907881,0.5357366800308228,0.7107518911361694,-0.802062451839447,1.4022202491760254,0.8104070425033569,0.7592057585716248
1.4,0.0019387304782867432,-0.005696572363376617,0.0007148385047912598,-0.12221673130989075,-0.2674776315689087,0.312397301197052,672.1232370707378,681.4871760667196,684.3788321163503,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-4.775510311126709,-5.142857074737549,0.0,48.61111111111111,-184.0,-0.7152937662734854,46.714196023147906,-184.3100311257397,0.0,48.61111241416859,-184.00000217494568,0.1030360534787178,-0.7929829955101013,0.615461528301239,-1.3465616703033447,-1.7921946048736572,1.6247574090957642
1.44,0.010792791843414307,-0.0008367672562599182,-0.007248178124427795,0.25255024433135986,0.11481229960918427,-0.2374582141637802,680.5053335274913,671.6812176745378,679.5082386546758,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.795919418334961,-5.142857074737549,-4.775510311126709,0.0,50.0,-184.0,0.7152937662734854,46.714196023147906,-184.3100311257397,0.0,50.00000133472221,-184.0000021587553,0.5819905400276184,0.5917528867721558,-0.7931429147720337,2.425062894821167,2.31376051902771,-1.2043728828430176
1.48,0.00684848427772522,-0.008738681674003601,-0.002327270805835724,-0.1404995322227478,-0.2778412401676178,0.4975563585758209,673.2372326919244,682.1643386090811,693.8179945581585,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.775510311126709,-5.142857074737549,-0.0,50.0,-184.0,-0.7168623167771473,48.518371626146454,-184.64146811852504,0.0,50.00000133472221,-184.0000021587553,0.48365992307662964,-0.7900124192237854,0.6761860847473145,2.287926197052002,-1.7327343225479126,0.12251794338226318
1.52,-0.0059743523597717285,-0.008738681674003601,-0.002327270805835724,-0.22480736672878265,-0.3728880286216736,0.026142604649066925,678.6717333724681,687.9938649350219,666.872468141969,16.94641070099624,-2.0717196219911873,-7.210784685467542,17.26530647277832,-4.775510311126709,-5.142857074737549,-10.064926004433003,48.97649706262472,-185.33870967741936,-0.7183743981422528,50.332244655947164,-184.95773440939107,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.6440513730049133,-0.7665246725082397,-0.599757194519043,-0.8775685429573059,-0.9748215675354004,-1.0594193935394287
1.56,0.0008454322814941406,0.03436756134033203,-0.029680989682674408,0.8191004395484924,-1.0001033544540405,0.19168610870838165,699.3888396984376,685.8891886589574,699.0353758939756,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-4.040816307067871,-5.510204315185547,-19.71779275566593,45.94789058101153,-186.67741935483872,-2.8758042186616257,49.12024762989656,-185.25037694438933,-19.7177933185832,45.94789180030093,-186.67742150654593,1.7904903888702393,0.05020558834075928,-0.6427618265151978,-1.1669056415557861,2.44081449508667,-1.0065028667449951
1.6,-0.008423984050750732,0.04846758022904396,-0.04287230223417282,0.5402607917785645,-1.0519534349441528,0.3098800480365753,695.2427955385733,683.7506801083063,697.7803427821868,15.36472082258052,4.721795795456593,-9.688495250932984,16.897960662841797,-1.4693877696990967,-6.244897842407227,-28.563410754739614,41.03817206036381,-188.01612903225805,-9.430198384396835,47.554686108497656,-187.3799834401659,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.8763344883918762,0.10961304605007172,-0.5171292424201965,0.0316699743270874,1.680391788482666,-0.9371769428253174
1.64,-0.013937592506408691,0.05035388469696045,-0.03445655107498169,0.7707491517066956,-1.459128499031067,0.7694323658943176,696.7525752830511,663.0325554878707,692.6855210890552,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,1.8367347717285156,-7.714285373687744,-36.239639361456,34.44834595378433,-189.3548387096774,-18.95984465471585,44.02099226847894,-188.60275850660517,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.23941437900066376,-0.09077310562133789,-0.39240163564682007,-1.0771805047988892,1.7316505908966064,-1.013868808746338
1.68,-0.014796525239944458,0.05678236484527588,-0.023011699318885803,0.7796997427940369,-0.7602413892745972,0.6522951722145081,695.6505969015969,692.8749614041415,694.7405322059672,11.929991363927133,11.097850958755014,-10.020881574987662,14.693878173828125,4.775510311126709,-8.816326141357422,-42.432212874737544,26.44820051634812,-190.69354838709677,-27.039618603662202,38.56770654973282,-189.08319255754412,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.29195746779441833,0.22303317487239838,-0.4590166211128235,-0.5193338990211487,1.1650612354278564,-0.8275654315948486
1.72,-0.02259311079978943,0.04623238742351532,-0.0017895251512527466,0.5958173871040344,-1.6605589389801025,0.44330671429634094,695.4918039912557,655.9684089466778,691.58675474486,9.707644493738394,13.818836824454419,-9.34366719483627,13.22449016571045,8.448980331420898,-9.918368339538574,-46.88760660735402,17.365262642241014,-192.03225806451613,-36.68772291768792,32.29431284617807,-189.67468579213386,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.4050736427307129,-0.17235566675662994,0.627325177192688,-0.7616116404533386,1.4753104448318481,1.2043921947479248
1.76,-0.029324248433113098,0.036018311977386475,-0.0027929991483688354,0.46412068605422974,-1.1834697723388672,-0.3125540316104889,696.7983995808622,677.3927029178554,684.3886808678923,7.289502771087802,16.10852817647714,-8.115462722650118,11.387755393981934,11.755102157592773,-9.183673858642578,-49.42341621640557,7.571388875228835,-193.3709677419355,-42.344762800040435,23.580946720676828,-192.18853681699778,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.3965400755405426,0.09813810139894485,-0.8349139094352722,-0.31654995679855347,0.9775952696800232,-0.3827267289161682
1.8,-0.04588240385055542,0.04392404854297638,0.01864314079284668,-0.9656993746757507,0.5590299963951111,0.5090892314910889,704.032782842817,699.996405624001,696.8372035081901,4.800028895070863,17.9103755636512,-6.365434072045864,9.918368339538574,13.591836929321289,-9.183673858642578,-49.93582535855264,-2.532458441935632,-194.70967741935485,-46.15120330225402,17.963039829219543,-192.32331217134177,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.6441521048545837,0.3875736594200134,0.46085819602012634,-0.459628701210022,1.6498371362686157,1.1312484741210938
1.84,-0.05727529525756836,0.03690466284751892,0.02354249358177185,0.7700697183609009,-0.7712941765785217,-0.6235767602920532,692.6729990232376,692.6464932696814,695.1393472857857,2.3690531850014525,19.19138800603038,-4.142161008286431,8.081632614135742,15.795919418334961,-7.714285373687744,-48.40385594331021,-12.53262661293602,-196.0483870967742,-48.2053523682129,9.384488223577732,-194.57916758027113,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.3549425005912781,0.26594892144203186,0.23185744881629944,-0.9899477958679199,1.6731586456298828,1.2514337301254272
1.88,-0.06123402342200279,0.0207938551902771,0.030287593603134155,1.0187002420425415,-0.5206000804901123,-0.5762138366699219,685.1488669959723,696.3041718890956,695.7226126090368,0.12163208418505335,19.93763441104811,-1.5162301296317156,5.877551078796387,18.0,-5.877551078796387,-44.89022697853708,-22.019707577881718,-197.38709677419354,-49.55522727220871,-0.6908950871669417,-196.664104828643,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.20560744404792786,0.3518446683883667,0.22614450752735138,-1.025219202041626,2.288747549057007,1.6043862104415894
1.92,-0.061991818249225616,0.008171826601028442,0.03124004229903221,0.694705605506897,-0.2544138729572296,-1.5032315254211426,694.0829517458493,680.6282262932262,661.1324411308183,-1.831033947656842,20.150310163762008,1.4188759322032274,3.6734695434570312,19.46938705444336,-3.3061225414276123,-39.538786846884925,-30.605299127383145,-198.7258064516129,-47.8977630710624,-10.928192853461864,-198.99183025265165,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.4017554819583893,0.5081377029418945,-0.11713767796754837,-0.4872997999191284,0.7957788705825806,0.9659079313278198
1.96,-0.05760263279080391,-0.0009386837482452393,0.037587303668260574,0.7974927425384521,-0.13590238988399506,-1.3140292167663574,692.074176577071,672.9542360213053,670.3453074015275,-3.3976250655741933,19.843477867998725,4.549254063166903,1.4693877696990967,20.204082489013672,-0.7346938848495483,-32.56862413611111,-37.93790613463955,-200.06451612903226,-44.43049689457985,-20.342009688302653,-200.38663559220976,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.30458036065101624,-0.6593900322914124,-0.07267415523529053,-0.5703737139701843,-1.9839026927947998,0.9152477383613586
2.0,-0.04647647589445114,0.00011804699897766113,0.04734319448471069,0.8311017155647278,0.15553662180900574,-1.19594407081604,691.2702740470235,674.1753333268015,676.7354922901826,-4.509059462790818,19.04383146316589,7.7472394283460915,-0.7346938848495483,19.83673667907715,1.8367347717285156,-24.26509812655405,-43.717330807229104,-201.40322580645162,-38.29890170861224,-28.31361235777319,-200.68661493249448,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.3824721872806549,0.6344287991523743,0.01679837703704834,-0.804046630859375,2.679126739501953,1.1098593473434448
2.04,-0.033818747848272324,-0.007427901029586792,0.051865771412849426,0.3995315134525299,0.06607620418071747,-0.741225004196167,697.2653679402006,668.9209839367529,693.2504683554922,-5.117937939749441,17.792183492275473,10.881522913645703,-2.5714285373687744,19.46938705444336,4.775510311126709,-14.968156148667902,-47.70696282000244,-202.74193548387098,-31.44705496027218,-35.93894982195732,-201.4151247751916,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.4783449172973633,-0.5598385334014893,0.2180996537208557,-1.0613398551940918,-1.350368857383728,1.0081243515014648
