Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003727,0.006,0.00398,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.0,0.0,0.0,-184.0,-0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,-1.433179351732963e-14,-184.0000024755281,-0.1695331335067749,-0.0975535586476326,-0.0010687217582017183,-0.3328443467617035,-0.3454445004463196,0.056285466998815536
0.04,-0.0065108975395560265,-0.0065108975395560265,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003727,0.006,0.00398,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.0,0.0,1.3888888888888888,-184.0,-0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,1.388888929631816,-184.00000247525816,-0.17759056389331818,-0.10256882011890411,0.0016949890414252877,0.10530053079128265,0.01120392233133316,0.052284494042396545
0.08,0.0008194851689040661,-0.01013070996850729,-0.0037192965392023325,0.0017817909829318523,-0.0008798653725534678,-0.0008798653725534678,0.003727,0.006,0.00398,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,-0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,2.7777778591786118,-184.00000247444999,-0.02395012229681015,-0.143670916557312,-0.06568178534507751,-0.405444860458374,-0.422516793012619,-0.21059074997901917
0.12,0.0017977962270379066,-0.01368943601846695,-0.007278022821992636,-0.25065886974334717,-0.000869288865942508,-0.000869288865942508,0.003727,0.006,0.00398,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.36734694242477417,0.0,0.0,4.166666666666666,-184.0,-0.7086145065454629,1.2272286328209885,-185.13715240197683,0.0,4.166666788627427,-184.00000247310643,-0.15033142268657684,-0.1917145550251007,-0.13473235070705414,0.04166021943092346,0.041254155337810516,0.2769663333892822
0.16,-0.0035742204636335373,-0.017187077552080154,-0.010775662958621979,-0.13223224878311157,-0.0008219597511924803,-0.0008219595183618367,0.003727,0.006,0.00398,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,-0.7114193636751863,2.874545999154889,-185.87252666373195,0.0,5.555555717965612,-184.0000024712306,-0.17566636204719543,-0.22363218665122986,-0.18967320024967194,-0.48515617847442627,-0.33106398582458496,0.01963707245886326
0.2,-0.0024754833430051804,-0.02062537521123886,-0.01421396154910326,-0.0004361585306469351,-0.0009505247580818832,-0.0009505251655355096,0.003727,0.006,0.00398,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,-0.7128044809079352,3.7029272029855433,-186.23569899514428,0.0,6.944444647180646,-184.00000246882576,-0.0870157852768898,-0.27248895168304443,-0.2577844560146332,0.12000247836112976,0.007595133036375046,0.2771645784378052
0.24,-0.00773056223988533,-0.02400258556008339,-0.017591172829270363,-0.6617245674133301,-0.0008247255464084446,-0.000824725953862071,0.003727,0.006,0.00398,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.5714285373687744,0.36734694242477417,0.0,0.0,8.333333333333332,-184.0,-0.7155395946527243,5.369115293138557,-186.95288391698196,0.0,8.333333576260197,-184.00000246589542,-0.5384963154792786,-0.2909370958805084,-0.29717257618904114,-1.0181183815002441,-0.6937853097915649,-0.37633588910102844
0.28,-0.00010347366333007812,-0.027320455759763718,-0.02090904302895069,0.00048426364082843065,-0.0008109211339615285,-0.0008109211339615285,0.003727,0.006,0.00398,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,-0.7155395946527243,5.369115293138557,-186.95288391698196,0.0,9.722222505192178,-184.00000246244346,-0.032785460352897644,-0.3482533097267151,-0.3767556846141815,0.06359945982694626,-0.3793908357620239,-0.020401548594236374
0.32,0.0011663064360618591,-0.02416408434510231,-0.02416408434510231,-0.004061717074364424,0.0023134276270866394,-0.0003529981186147779,0.003727,0.006,0.00398,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,0.0,0.0,0.0,11.11111111111111,-184.0,0.0,6.607290860498563,-186.91405780554112,0.0,11.111111433964691,-184.0000024584738,-0.01513451524078846,-0.3065289855003357,-0.4299064576625824,0.2762734591960907,-0.6415361762046814,-0.7030586004257202
0.36,0.0024936795234680176,-0.02735978178679943,-0.02735978178679943,-0.00691579282283783,-0.00026600382989272475,-0.00026778128813020885,0.003727,0.006,0.00398,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,0.0,0.0,0.0,12.5,-184.0,0.0,7.4472560671002235,-187.26239356767093,0.0,12.500000362566114,-184.0000024539906,-0.003021566430106759,-0.334786057472229,-0.4727773666381836,0.9760059714317322,-1.1138279438018799,-1.270917534828186
0.4,-0.0025379955768585205,-0.030494391918182373,-0.030494391918182373,-0.08470994234085083,-0.00026229192735627294,-0.00026229312061332166,0.003727,0.006,0.00398,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,0.0,0.0,0.0,13.88888888888889,-184.0,0.0,9.136509332401571,-187.94961100782947,0.0,13.888889290984979,-184.00000244899834,-0.10935861617326736,-0.37577399611473083,-0.5350998044013977,-0.34325048327445984,-0.7632660269737244,-0.8810949325561523
0.44,-0.0011024102568626404,-0.033567916601896286,-0.033567916601896286,-0.0014619086869060993,-0.0002576481783762574,-0.0002576481783762574,0.003727,0.006,0.00398,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,0.0,0.0,0.0,15.277777777777777,-184.0,0.0,9.985787929202228,-188.2884398001741,0.0,15.277778219210072,-184.00000244350161,-0.039217643439769745,-0.4131321907043457,-0.5923500061035156,-0.05760021507740021,-0.8477299213409424,-1.0084322690963745
