Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.0038734152913093567,-0.030494391918182373,-0.030494391918182373,4.599415466544077e-13,-1.8504798117002091e-13,-1.8504798117002091e-13,1050.0,10,0.015,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,0.0,0.0,0.0,13.88888888888889,-184.0,0.0,8.29033061854632,-187.6075868379748,0.0,13.888889290984979,-184.00000244899834,0.02656230702996254,-0.5441111922264099,-0.5597665309906006,1.008368730545044,-1.4637000560760498,-1.148217797279358
0.44,-0.0075138285756111145,-0.02715650200843811,-0.033567916601896286,-8.282546332338825e-05,1.9481852654539e-13,-1.7938864911755392e-13,1050.0,10,0.015,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.775510311126709,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7206177146858087,11.2317250682199,-188.21585401749138,0.0,15.277778219210072,-184.00000244350161,-0.17173737287521362,-0.4924614429473877,-0.6225376129150391,0.09173596650362015,-1.5211100578308105,-1.3265396356582642
0.48,-0.006025880575180054,-0.023757530376315117,-0.03658035770058632,-4.934328501349228e-10,3.973803359258454e-06,-2.0921872361748944e-13,1050.0,10,0.015,5.253173196945098,-2.2650170345774976,-2.2650170345774976,5.142857074737549,-0.7346938848495483,0.0,0.0,16.666666666666664,-184.0,1.4409209117399073,12.476776787883637,-188.13213680635198,0.0,16.66666714723052,-184.00000243750526,-0.1405552625656128,-0.429675817489624,-0.6588845252990723,0.05231844633817673,-1.3869333267211914,-1.7072536945343018
0.52,0.0019258484244346619,-0.026708880439400673,-0.039531707763671875,5.516858129182844e-13,-2.0476177177430888e-13,-2.0476285597648136e-13,1050.0,10,0.015,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-0.7346938848495483,0.0,0.0,18.055555555555554,-184.0,1.4409209117399073,12.476776787883637,-188.13213680635198,0.0,18.055556075035568,-184.00000243101414,-0.03397151827812195,-0.476558119058609,-0.7145957350730896,0.9724436402320862,-1.7213268280029297,-1.8443987369537354
0.56,0.00351676344871521,-0.02959914319217205,-0.04242197051644325,-0.06464478373527527,-2.0052458771149112e-13,-2.0052458771149112e-13,1050.0,10,0.015,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-0.7346938848495483,0.0,0.0,19.444444444444443,-184.0,1.4434236776644633,13.33313100806835,-188.4562959924991,0.0,19.4444450026149,-184.00000242403354,0.03816652297973633,-0.5493801236152649,-0.7691507339477539,0.45139408111572266,-1.4811662435531616,-1.9358330965042114
0.6,-0.007666274905204773,-0.03243006765842438,-0.04525289312005043,-0.0002314750454388559,-1.964078585100365e-13,-1.9640758745949338e-13,1050.0,10,0.015,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.612245082855225,-0.7346938848495483,0.0,0.0,20.833333333333332,-184.0,1.450780651727717,15.92043389329113,-189.4089495878802,0.0,20.833333929958233,-184.00000241656872,-0.1759912222623825,-0.5959640145301819,-0.8338658809661865,0.1763414740562439,-1.3951913118362427,-1.8152085542678833
0.64,0.00043380260467529297,-0.0351981595158577,-0.04802098870277405,9.121393961322721e-13,-3.117466950818687e-13,-3.1174721007790063e-13,1050.0,10,0.015,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-0.7346938848495483,0.0,0.0,22.22222222222222,-184.0,1.450780651727717,15.92043389329113,-189.4089495878802,0.0,22.222222857055737,-184.0000024086252,-0.021423863247036934,-0.6353881359100342,-0.8607024550437927,0.23023268580436707,-1.4706798791885376,-2.0354390144348145
0.68,-0.004240088164806366,-0.03149550035595894,-0.04431832581758499,-0.13201966881752014,0.0024973044637590647,5.8372851441390594e-08,1050.0,10,0.015,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-1.1020407676696777,-0.36734694242477417,0.0,23.61111111111111,-184.0,1.4498260973993085,18.42312105903977,-189.17977762396228,0.0,23.61111178389777,-184.0000024002087,-0.13590578734874725,-0.565697193145752,-0.7986266016960144,-0.3058658540248871,-1.615053653717041,-2.0481619834899902
0.72,-0.0024554282426834106,-0.02131858840584755,-0.046964243054389954,-5.923931212237221e-08,0.0022816085256636143,-1.8376307962288119e-13,1050.0,10,0.015,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.8367347717285156,-0.36734694242477417,0.0,25.0,-184.0,2.8927621687364744,20.047313054020805,-188.60922880591409,0.0,25.0000007104751,-184.0000023913248,-0.07193247973918915,-0.38534051179885864,-0.8559439182281494,0.1696430742740631,-1.0927654504776,-2.229433298110962
0.76,-0.0006254017353057861,-0.023905165493488312,-0.049550820142030716,-3.274987919743566e-11,-1.5200689285847085e-13,-1.5253686443290893e-13,1050.0,10,0.015,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-1.8367347717285156,-0.36734694242477417,0.0,26.38888888888889,-184.0,2.8973479446779615,20.919871999754957,-188.90031239197538,0.0,26.388889636778583,-184.00000238197964,-0.04111546650528908,-0.43587425351142883,-0.8981548547744751,0.07131525874137878,-1.3422462940216064,-2.2062084674835205
0.8,0.0012482702732086182,-0.026428915560245514,-0.04566315561532974,-4.714278697967529,-1.7546109964267087e-13,0.0004469864652492106,1050.0,10,0.015,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-1.8367347717285156,-0.7346938848495483,0.0,27.77777777777778,-184.0,2.17219888237681,22.167438646673677,-188.7678735049577,0.0,27.777778562799575,-184.00000237217915,-1.8399298191070557,-0.49132877588272095,-0.8450382351875305,1.1008763313293457,-1.4839023351669312,-1.9691866636276245
0.84,-0.0032441020011901855,-0.022481907159090042,-0.04171614721417427,-0.00023448134015779942,0.6705665588378906,3.9947923441419064e-12,1050.0,10,0.015,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-2.2040815353393555,-1.1020407676696777,0.0,29.166666666666664,-184.0,2.170309599935013,24.656887888998746,-188.45825012788094,0.0,29.166667488529466,-184.0000023619296,-0.0975758507847786,-0.222664475440979,-0.7683423757553101,0.18350625038146973,-0.4876765012741089,-1.590421438217163
0.88,-0.0012831836938858032,-0.02488347887992859,-0.04411771893501282,-3.60636243090795e-11,1.4124715699630978e-14,-1.416265650762416e-13,1050.0,10,0.015,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-2.2040815353393555,-1.1020407676696777,0.0,30.555555555555554,-184.0,2.1735602910991623,25.53722396903293,-188.7286025162194,0.0,30.55555641396026,-184.00000235123719,-0.05670963600277901,-0.46750369668006897,-0.8199689984321594,-0.024817243218421936,-1.6260095834732056,-2.0202219486236572
0.92,0.0007178932428359985,-0.027225710451602936,-0.04004853591322899,-0.026118934154510498,-1.1753023955538705e-13,1.7317272615891e-11,1050.0,10,0.015,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-2.2040815353393555,-1.4693877696990967,0.0,31.944444444444443,-184.0,1.4483644756485823,26.78174032467346,-188.56369037717405,0.0,31.94444533908398,-184.00000234010827,-0.026033921167254448,-0.5036934614181519,-0.7482842206954956,-0.17753532528877258,-2.025418519973755,-2.150038480758667
0.96,-0.003650560975074768,-0.0295068621635437,-0.042329687625169754,-0.002671077847480774,-1.4229058469678035e-13,-1.4229058469678035e-13,1050.0,10,0.015,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-2.2040815353393555,-1.4693877696990967,0.0,33.33333333333333,-184.0,1.4525524521828912,28.553979074690915,-189.0822871808108,0.0,33.33333426389309,-184.00000232854944,-0.08714745938777924,-0.5279044508934021,-0.7765865921974182,-0.08247260749340057,-2.1726388931274414,-2.214275598526001
1.0,-0.001567453145980835,-0.03172691911458969,-0.044549744576215744,-1.7051074507890007e-07,-1.7897471428062611e-13,-1.7897471428062611e-13,1050.0,10,0.015,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-2.2040815353393555,-1.4693877696990967,0.0,34.72222222222222,-184.0,1.4546058995026652,29.444326974276507,-189.33622252291383,0.0,34.72222318838043,-184.0000023165671,-0.06102955341339111,-0.5787932872772217,-0.8214952349662781,0.08462488651275635,-2.0688631534576416,-2.4003684520721436
1.04,0.0005523115396499634,-0.027472730726003647,-0.0402955561876297,-2.4488730430603027,0.041507918387651443,4.69127893447876,1050.0,10,0.015,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-2.5714285373687744,-1.8367347717285156,0.0,36.11111111111111,-184.0,1.4509184666981456,31.042303803894832,-188.69080356592414,0.0,36.11111211253885,-184.00000230416813,-1.1791412830352783,-0.5105016231536865,0.5105074048042297,1.186663269996643,-1.471022367477417,-2.2083256244659424
1.08,-0.003700956702232361,-0.023159198462963104,-0.04239343851804733,-0.006019939668476582,3.302736149635166e-05,9.6731639625397e-13,1050.0,10,0.015,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-2.9387755393981934,-1.8367347717285156,0.0,37.5,-184.0,2.177970090983304,33.17721173535238,-188.71230992079265,0.0,37.500001036361795,-184.00000229135898,-0.09771338850259781,-0.44353020191192627,-0.7987664341926575,0.05951019376516342,-0.9402182698249817,-1.8067262172698975
1.12,-0.001507878303527832,-0.025197744369506836,-0.044431984424591064,-5.673177927434381e-09,-1.398250547464397e-13,-1.398340942820528e-13,1050.0,10,0.015,12.898404711173644,-4.495675772702802,-4.495675772702802,12.489795684814453,-2.9387755393981934,-1.8367347717285156,0.0,38.888888888888886,-184.0,2.180858817545874,34.0743065841969,-188.94513948990752,0.0,38.88888995984296,-184.0000022781467,-0.06410936266183853,-0.4824241101741791,-0.8440645337104797,0.21260792016983032,-1.155468225479126,-1.6484737396240234
1.16,0.0007200688123703003,-0.027173452079296112,-0.04640769213438034,-2.448878765106201,-1.1531365597637622e-13,-1.1531365597637622e-13,1050.0,10,0.015,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-2.9387755393981934,-1.8367347717285156,0.0,40.27777777777778,-184.0,2.183705903746755,34.974132790941006,-189.17428631571812,0.0,40.27777888297614,-184.00000226453784,-1.1918987035751343,-0.5181576609611511,-0.8794318437576294,1.1486963033676147,-1.4374160766601562,-2.0498383045196533
1.2,-0.0034284591674804688,-0.029088087379932404,-0.041910916566848755,-0.02984597347676754,-1.5451103395867916e-13,1.0972845554351807,1050.0,10,0.015,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-2.9387755393981934,-2.2040815353393555,0.0,41.666666666666664,-184.0,1.4566864478086199,37.12175433776242,-189.1691034705782,0.0,41.66666780575572,-184.0000022505394,-0.09296692907810211,-0.5370839238166809,-0.5183420777320862,-0.08923190832138062,-1.7292747497558594,-1.6759867668151855
1.24,-0.0011341720819473267,-0.0309433713555336,-0.037354785948991776,-9.673425616085751e-09,-1.155104522232095e-13,1.2801257298633573e-06,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.959183692932129,-2.9387755393981934,-2.5714285373687744,0.0,43.05555555555556,-184.0,0.7278290838272269,38.3642792650203,-188.92780791605978,0.0,43.05555672817623,-184.00000223615822,-0.04667864739894867,-0.5784757733345032,-0.7193641066551208,0.047312889248132706,-1.871350646018982,-1.5957064628601074
1.28,0.0076029300689697266,-0.026324409991502762,-0.03914723917841911,5.980924848263125e-13,1.5327869107295555e-07,-1.227008674786062e-13,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.959183692932129,-3.3061225414276123,-2.5714285373687744,0.0,44.44444444444444,-184.0,1.4527928592725916,38.69737036071693,-188.46172813499984,0.0,44.444445650232446,-184.00000222140136,0.09623394906520844,-0.5028717517852783,-0.7490233182907104,1.309181809425354,-1.514772653579712,-1.7190029621124268
1.32,0.0035486221313476562,-0.02805926278233528,-0.04088209196925163,-0.035973891615867615,-1.1912466727024423e-13,-1.1912466727024423e-13,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-3.3061225414276123,-2.5714285373687744,0.0,45.83333333333333,-184.0,1.4563049924907094,40.512000183088844,-188.87387479048175,0.0,45.83333457191957,-184.00000220627564,-0.005080887116491795,-0.5340875387191772,-0.7843878269195557,1.0262916088104248,-1.700298547744751,-1.700953483581543
1.36,-0.00047597289085388184,-0.02973129227757454,-0.04255412146449089,-7.408094097627327e-05,-1.1469285536493817e-13,-1.1469285536493817e-13,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,15.428570747375488,-3.3061225414276123,-2.5714285373687744,0.0,47.22222222222222,-184.0,1.4597025518457276,42.33712320952699,-189.2707874440957,0.0,47.22222349323305,-184.0000021907881,-0.023780932649970055,-0.5475728511810303,-0.7977820038795471,0.08467401564121246,-1.8255040645599365,-1.8000047206878662
1.4,0.008350163698196411,-0.03134222701191902,-0.04416505619883537,8.362170005916936e-13,-1.526302548975414e-13,-1.526302548975414e-13,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-3.3061225414276123,-2.5714285373687744,0.0,48.61111111111111,-184.0,1.4597025518457276,42.33712320952699,-189.2707874440957,0.0,48.61111241416859,-184.00000217494568,0.10640665888786316,-0.5781612992286682,-0.8366218209266663,1.550115942955017,-2.1960363388061523,-2.2432026863098145
1.44,0.004381388425827026,-0.0328938327729702,-0.04571666195988655,-0.0005157623672857881,-1.334580368309371e-13,-1.334580368309371e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.163265228271484,-3.3061225414276123,-2.5714285373687744,0.0,50.0,-184.0,1.4629838924118959,44.17266540436759,-189.652253150034,0.0,50.00000133472221,-184.0000021587553,0.03442941606044769,-0.620495080947876,-0.8770456910133362,1.2102426290512085,-2.347208261489868,-2.3031163215637207
1.48,0.00043705105781555176,-0.02797292172908783,-0.04720716550946236,-3.3615681331866654e-06,1.6825209628312798e-11,-1.0907363879285314e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.897960662841797,-3.6734695434570312,-2.5714285373687744,-0.0,50.0,-184.0,2.1948661132340512,46.336214730495605,-189.53311376001332,0.0,50.00000133472221,-184.0000021587553,-0.02522534690797329,-0.539409339427948,-0.9030963182449341,0.08983497321605682,-2.0219016075134277,-2.2087855339050293
1.52,0.00043705105781555176,-0.02797292172908783,-0.04079575091600418,-9.185715591333724e-19,4.5976012624856504e-24,1.4798794836679008e-05,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.897960662841797,-3.6734695434570312,-2.9387755393981934,-10.064926004433003,48.97649706262472,-185.33870967741936,1.4604205839822635,46.65439942831691,-189.06434193835653,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.017512988299131393,-0.518038272857666,-0.78553307056427,0.21662500500679016,-2.0271897315979004,-1.8415265083312988
1.56,0.0008454322814941406,0.0023104920983314514,-0.05532664805650711,2.3860016881097762e-14,-0.6334670782089233,0.004404179751873016,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-2.2040815353393555,-4.040816307067871,-19.71779275566593,45.94789058101153,-186.67741935483872,-3.657837295411734,46.332389937099514,-189.5079749132771,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.01758149452507496,-0.10933183133602142,-1.0481853485107422,0.030675679445266724,-0.1721164733171463,-2.287062644958496
1.6,-0.008423984050750732,0.003587685525417328,-0.04287230223417282,-6.411064712961989e-13,-0.7714831829071045,0.11591929197311401,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,16.897960662841797,1.1020407676696777,-6.244897842407227,-28.563410754739614,41.03817206036381,-188.01612903225805,-14.692192635892031,45.28063195302281,-190.34915169454874,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.18033021688461304,-0.16466400027275085,-0.7686595320701599,0.1764790564775467,-0.15881310403347015,-1.511551856994629
1.64,-0.02034899592399597,0.005473993718624115,-0.04086795449256897,5.777373579540779e-10,-0.3929487466812134,0.006710411049425602,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,16.530611038208008,4.408163070678711,-7.3469390869140625,-36.239639361456,34.44834595378433,-189.3548387096774,-23.695300262756685,42.22546911414685,-192.03576833036362,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.3897494375705719,0.0003673749743029475,-0.7873117923736572,-0.4485408365726471,-0.15694573521614075,-1.9586261510849
1.68,-0.034030765295028687,0.0054910629987716675,-0.04224593937397003,0.2904163599014282,-0.30216264724731445,6.860151335885689e-12,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,15.795919418334961,7.714285373687744,-7.714285373687744,-42.432212874737544,26.44820051634812,-190.69354838709677,-31.428759271001375,37.42961544209683,-194.24253794153546,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.524002730846405,-0.06299225240945816,-0.8009747862815857,-0.70787113904953,0.07732704281806946,-2.2227914333343506
1.72,-0.03541593253612518,0.007763907313346863,-0.0402580201625824,0.11337882280349731,-0.03191247582435608,1.3470007173468218e-13,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,13.959183692932129,10.653061866760254,-7.714285373687744,-46.88760660735402,17.365262642241014,-192.03225806451613,-37.68214396740231,29.702843916147206,-195.63194629444973,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.6178745031356812,0.06620202958583832,-0.7844386100769043,-0.6929783225059509,0.7438983917236328,-2.0571463108062744
1.76,-0.03573566675186157,0.003961250185966492,-0.028438657522201538,0.03647199273109436,-0.15376299619674683,8.166246541832511e-13,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,11.755102157592773,13.591836929321289,-7.714285373687744,-49.42341621640557,7.571388875228835,-193.3709677419355,-43.92394616439735,20.92603008924576,-196.2608903060258,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.6481899619102478,-0.04360431060194969,-0.5826944708824158,-0.8989314436912537,0.05272974818944931,-1.407191514968872
1.8,-0.039470985531806946,-0.0009558498859405518,-0.013413920998573303,0.1345158964395523,-0.0812004953622818,-1.0073214484762616e-09,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,9.551020622253418,16.163265228271484,-7.3469390869140625,-49.93582535855264,-2.532458441935632,-194.70967741935485,-48.70007705296547,12.098442283197995,-196.7373536858347,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.703128457069397,-0.07329120486974716,-0.3286226987838745,-0.6604851484298706,-0.3994256258010864,-0.36829033493995667
1.84,-0.031629644334316254,0.004847615957260132,-0.002103157341480255,1.814065933227539,-0.011478928849101067,-0.009939615614712238,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,6.612245082855225,17.632652282714844,-6.244897842407227,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.52020003300945,1.9498982585568325,-196.62652996185903,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.08735060691833496,0.019556555896997452,-0.129271000623703,-0.4432465434074402,1.2688651084899902,-0.39801347255706787
1.88,-0.03558836504817009,-0.004851788282394409,-0.0017694756388664246,0.15353569388389587,-1.3191405534744263,-2.1211397647857666,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.408163070678711,19.46938705444336,-4.040816307067871,-44.89022697853708,-22.019707577881718,-197.38709677419354,-49.37433516334644,-8.275315304161422,-198.71608620064495,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.6089298725128174,-0.4570212960243225,-0.6848013997077942,-0.7311971783638,-0.6708142757415771,-1.0051743984222412
1.92,-0.036346159875392914,-0.004651010036468506,-0.0008170269429683685,2.8937981128692627,-0.0010130141163244843,-0.41663944721221924,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,2.2040815353393555,20.204082489013672,-1.4693877696990967,-39.538786846884925,-30.605299127383145,-198.7258064516129,-45.94568564002941,-17.679482344211195,-200.28062889760963,-39.53878783643194,-30.60529990752787,-198.72580861424166,0.6155910491943359,-0.1249142587184906,-0.2131623774766922,-1.481758952140808,-0.0953269824385643,-0.8719329833984375
1.96,-0.03836839273571968,-0.0009386837482452393,-0.0008811783045530319,0.9292407631874084,2.5648154932354783e-13,-1.801748275756836,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,0.36734694242477417,20.204082489013672,1.4693877696990967,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.09126177312843,-25.818293429371227,-201.93984098123656,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.4536683261394501,-0.06123315542936325,-0.5676969885826111,-0.802054762840271,-0.14825814962387085,-0.9462748169898987
2.0,-0.03365365043282509,-0.006293356418609619,0.002463303506374359,0.030531980097293854,-3.1577830086025604e-13,-0.6499549150466919,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-1.4693877696990967,20.204082489013672,4.408163070678711,-24.26509812655405,-43.717330807229104,-201.40322580645162,-34.07770338535152,-33.994612025601946,-203.0374599582756,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.6209941506385803,-0.15627415478229523,-0.14654316008090973,-0.9612820148468018,-0.07479863613843918,-0.6950278878211975
2.04,-0.0402301624417305,-0.01383933424949646,0.0005744695663452148,4.593764606397599e-05,0.009754613973200321,-0.26664429903030396,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-2.2040815353393555,19.83673667907715,7.714285373687744,-14.968156148667902,-47.70696282000244,-202.74193548387098,-26.534797747428474,-39.76115585164003,-205.5622491740764,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.7511159777641296,-0.2645145356655121,-0.12551774084568024,-1.3910037279129028,-0.6552774310112,-1.0799751281738281
