Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,-0.0025379955768585205,-0.01767156459391117,-0.024082977324724197,-0.0689164251089096,1.2801243656213046e-06,-1.8504798117002091e-13,1050.0,10,0.015,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-0.7346938848495483,-0.36734694242477417,0.0,13.88888888888889,-184.0,0.7152418780793597,10.318403458674812,-186.7425886018411,0.0,13.888889290984979,-184.00000244899834,-0.04463667422533035,-0.31752505898475647,-0.4263993799686432,-0.049167320132255554,-0.34005433320999146,-0.6925055980682373
0.44,-0.0011024102568626404,-0.007922261953353882,-0.02715650200843811,-4.2174061576361055e-08,0.0011851730523630977,-1.8144192474433413e-13,1050.0,10,0.015,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,-0.36734694242477417,0.0,15.277777777777777,-184.0,2.141133044107551,11.941534088071938,-186.25366104354154,0.0,15.277778219210072,-184.00000244350161,-0.01731175370514393,-0.15220274031162262,-0.4860614836215973,0.16035151481628418,0.048148322850465775,-0.6438551545143127
0.48,0.0003855302929878235,-0.010934703052043915,-0.023757530376315117,-4.804548439096834e-07,-1.7751212554994317e-13,1.0813050270080566,1050.0,10,0.015,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.4693877696990967,-0.7346938848495483,0.0,16.666666666666664,-184.0,1.4271932251090251,13.17373979914464,-186.1772605130966,0.0,16.66666714723052,-184.00000243750526,0.014032762497663498,-0.21152295172214508,-0.16295692324638367,0.5457803010940552,-0.17040057480335236,0.20354941487312317
0.52,0.008337259292602539,-0.01388605311512947,-0.020297467708587646,4.694208888787743e-13,-1.7422954084241743e-13,5.539331837667305e-08,1050.0,10,0.015,5.711654620339391,-2.4306449530710497,-2.4306449530710497,4.775510311126709,-1.4693877696990967,-1.1020407676696777,0.0,18.055555555555554,-184.0,0.7122177759265257,13.557128294728859,-185.77467503807318,0.0,18.055556075035568,-184.00000243101414,0.12278956919908524,-0.2488580048084259,-0.3622961640357971,1.3561270236968994,-0.4214814305305481,-0.5239947438240051
0.56,0.00351676344871521,-0.01677631586790085,-0.023187730461359024,-0.0004949694848619401,-2.0052458771149112e-13,-2.0052458771149112e-13,1050.0,10,0.015,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-1.4693877696990967,-1.1020407676696777,0.0,19.444444444444443,-184.0,0.7146924131621726,15.255760310077358,-186.4020757134533,0.0,19.4444450026149,-184.00000242403354,0.05117585510015488,-0.3169395923614502,-0.42818719148635864,1.0841387510299683,-0.48283296823501587,-0.648527979850769
0.6,-0.0012548565864562988,-0.01319582387804985,-0.026018653064966202,-3.062719144963921e-08,3.6390508661998666e-11,-1.667730894789471e-13,1050.0,10,0.015,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.8367347717285156,-1.1020407676696777,0.0,20.833333333333332,-184.0,1.431420540283267,17.342986031057027,-186.5957083889468,0.0,20.833333929958233,-184.00000241656872,-0.018409324809908867,-0.2365294098854065,-0.4658487141132355,0.057775937020778656,-0.3632389008998871,-0.6947721242904663
0.64,0.00043380260467529297,-0.015963919460773468,-0.022375334054231644,-1.6734005212783813,-1.9224856082078468e-13,0.05857688561081886,1050.0,10,0.015,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.8367347717285156,-1.4693877696990967,0.0,22.22222222222222,-184.0,0.7155121102901221,18.57566561680638,-186.48127651372837,0.0,22.222222857055737,-184.0000024086252,-0.937637209892273,-0.2984550893306732,-0.40194591879844666,1.126922369003296,-0.5144544839859009,-0.4285911023616791
0.68,-0.004240088164806366,-0.018672671169042587,-0.018672671169042587,-0.003678984008729458,-1.599079484278232e-13,7.516868936363608e-05,1050.0,10,0.015,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-1.8367347717285156,-1.8367347717285156,0.0,23.61111111111111,-184.0,0.0,20.668834106336732,-186.64463655183917,0.0,23.61111178389777,-184.0000024002087,-0.0840548500418663,-0.35234472155570984,-0.34958821535110474,-0.24146237969398499,-0.8867624402046204,-0.5390886068344116
0.72,-0.0024554282426834106,-0.014907177537679672,-0.02131858840584755,-2.1934509764065524e-10,1.7607240676879883,-1.835515382265021e-13,1050.0,10,0.015,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-2.2040815353393555,-1.8367347717285156,0.0,25.0,-184.0,0.7161940887811413,21.90026452831598,-186.5029350106252,0.0,25.0000007104751,-184.0000023913248,-0.037222616374492645,0.17606320977210999,-0.3898138999938965,-0.0010271556675434113,-0.022981703281402588,-0.6026180982589722
0.76,0.005786016583442688,-0.011082340031862259,-0.023905165493488312,5.717862706748622e-13,0.4158894419670105,-1.7945512426325444e-13,1050.0,10,0.015,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-2.5714285373687744,-1.8367347717285156,0.0,26.38888888888889,-184.0,1.4295843343451313,22.26499475485624,-186.0731736959086,0.0,26.388889636778583,-184.00000238197964,0.08248870074748993,-0.07561090588569641,-0.4241558313369751,1.2857773303985596,0.2174305021762848,-0.8492236137390137
0.8,0.0012482702732086182,-0.013606090098619461,-0.026428915560245514,-0.0004470004641916603,-5.23887336777943e-14,-1.4898667152415945e-13,1050.0,10,0.015,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.5714285373687744,-1.8367347717285156,0.0,27.77777777777778,-184.0,1.4340596147672011,23.997936621261,-186.62436005884572,0.0,27.777778562799575,-184.00000237217915,-0.006491146050393581,-0.26262176036834717,-0.4869745373725891,1.0019158124923706,-0.34105944633483887,-0.6652781963348389
0.84,-0.0032441020011901855,-0.00965907797217369,-0.02889331802725792,-0.00013920129276812077,0.00013919950288254768,-2.0073397425605238e-13,1050.0,10,0.015,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-2.9387755393981934,-1.8367347717285156,0.0,29.166666666666664,-184.0,2.153397489605136,26.09962314982414,-186.72023473551693,0.0,29.166667488529466,-184.0000023619296,-0.05624732747673988,-0.19443462789058685,-0.5315272212028503,0.1328067183494568,-0.10899059474468231,-0.7128554582595825
0.88,0.005128234624862671,-0.012060649693012238,-0.02488347887992859,5.276173920508442e-13,-1.51313166098406e-13,0.7400290369987488,1050.0,10,0.015,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-2.9387755393981934,-2.2040815353393555,0.0,30.555555555555554,-184.0,1.4328374620701319,26.456366646478212,-186.29361113839553,0.0,30.55555641396026,-184.00000235123719,0.08256324380636215,-0.23933067917823792,-0.245687797665596,1.1588749885559082,-0.2295202761888504,-0.6512104868888855
0.92,0.0007178932428359985,-0.014402881264686584,-0.02081429585814476,-2.0382987713674083e-05,-1.6284112188021116e-13,5.711893624749109e-09,1050.0,10,0.015,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-2.9387755393981934,-2.5714285373687744,0.0,31.944444444444443,-184.0,0.7171521486850867,28.55847769200459,-186.37464304586473,0.0,31.94444533908398,-184.00000234010827,-0.011334857903420925,-0.2753709852695465,-0.3956681787967682,0.8117750287055969,-0.4132952094078064,-0.4092591404914856
0.96,-0.003650560975074768,-0.01668403297662735,-0.01668403297662735,-8.999788406072184e-06,-1.3300432532680623e-13,0.000235639963648282,1050.0,10,0.015,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-2.9387755393981934,-2.9387755393981934,0.0,33.33333333333333,-184.0,0.0,30.66405644919016,-186.4302642493181,0.0,33.33333426389309,-184.00000232854944,-0.06274718046188354,-0.3214086890220642,-0.3251073658466339,0.03313406556844711,-0.5510542988777161,-0.34587031602859497
1.0,0.004843965172767639,-0.01890408992767334,-0.01890408992767334,5.814846759481795e-13,-1.5197241522938582e-13,-1.519080678304488e-13,1050.0,10,0.015,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-2.9387755393981934,-2.9387755393981934,0.0,34.72222222222222,-184.0,0.0,30.66405644919016,-186.4302642493181,0.0,34.72222318838043,-184.0000023165671,0.06931304931640625,-0.342613160610199,-0.3533027768135071,1.2465444803237915,-0.8682008385658264,-0.5960660576820374
1.04,0.0005523115396499634,-0.014649901539087296,-0.02106131613254547,-8.51213735586498e-06,1.7033222055040653e-11,-1.4767149363135307e-13,1050.0,10,0.015,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-3.3061225414276123,-2.9387755393981934,0.0,36.11111111111111,-184.0,0.7184220981563962,32.77276006450244,-186.46042563821786,0.0,36.11111211253885,-184.00000230416813,-0.01782851479947567,-0.2852328419685364,-0.39977678656578064,0.7106665372848511,-0.5699272751808167,-0.621855616569519
1.08,-0.003700956702232361,-0.01674778386950493,-0.023159198462963104,-4.323472239775583e-05,-1.4390422989514484e-13,-1.4390422989514484e-13,1050.0,10,0.015,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-3.3061225414276123,-2.9387755393981934,0.0,37.5,-184.0,0.7203666534905763,34.54713549572864,-186.9199936321445,0.0,37.500001036361795,-184.00000229135898,-0.06615542620420456,-0.3152080774307251,-0.4311679005622864,0.09125903248786926,-0.8125237226486206,-0.7673717141151428
1.12,0.004903525114059448,-0.01878632977604866,-0.025197744369506836,5.896065428424857e-13,-1.396905459144157e-13,-1.396905459144157e-13,1050.0,10,0.015,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-3.3061225414276123,-2.9387755393981934,0.0,38.888888888888886,-184.0,0.7203666534905763,34.54713549572864,-186.9199936321445,0.0,38.88888995984296,-184.0000022781467,0.07101744413375854,-0.3529229164123535,-0.4641331732273102,1.3505760431289673,-0.6589614152908325,-0.7721810936927795
1.16,0.007131487131118774,-0.020762037485837936,-0.020762037485837936,-0.0011736619053408504,-1.8699950442291335e-13,2.3040179257804994e-06,1050.0,10,0.015,13.395364718780574,-4.605414951192703,-4.605414951192703,12.489795684814453,-3.3061225414276123,-3.3061225414276123,0.0,40.27777777777778,-184.0,0.0,35.774590985958014,-186.69343128253638,0.0,40.27777888297614,-184.00000226453784,0.11615685373544693,-0.3850509822368622,-0.388143390417099,1.2312928438186646,-1.0055378675460815,-0.6728302836418152
1.2,-0.0034284591674804688,-0.022676672786474228,-0.022676672786474228,-0.4078276455402374,-1.1920564362000174e-13,-1.1920484402089954e-13,1050.0,10,0.015,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-3.3061225414276123,-3.3061225414276123,0.0,41.666666666666664,-184.0,0.0,38.45961170748741,-187.33844274939577,0.0,41.66666780575572,-184.0000022505394,-0.172626331448555,-0.42258551716804504,-0.4325845539569855,-0.18044035136699677,-1.0281962156295776,-0.7451826333999634
1.24,-0.0011341720819473267,-0.024531956762075424,-0.024531956762075424,-0.20032018423080444,-1.7578156269980327e-13,-1.7578156269980327e-13,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.959183692932129,-3.3061225414276123,-3.3061225414276123,0.0,43.05555555555556,-184.0,0.0,39.35988057780434,-187.5460738577558,0.0,43.05555672817623,-184.00000223615822,-0.10850648581981659,-0.4523771107196808,-0.45867660641670227,0.3432043194770813,-1.2384237051010132,-0.9151945114135742
1.28,0.0011915266513824463,-0.013501584529876709,-0.026324409991502762,-6.867367119411938e-08,0.09445657581090927,-9.48587250957679e-14,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-4.040816307067871,-3.3061225414276123,0.0,44.44444444444444,-184.0,1.4432747589186763,40.91319625053111,-186.81949660989508,0.0,44.444445650232446,-184.00000222140136,0.03133128583431244,-0.24375152587890625,-0.49585527181625366,0.6577408909797668,0.08962009847164154,-0.7541730999946594
1.32,-0.002862781286239624,-0.008825026452541351,-0.02805926278233528,-9.914691872836556e-06,0.000713845482096076,-1.3957235432508763e-13,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-4.408163070678711,-3.3061225414276123,0.0,45.83333333333333,-184.0,2.165786166187716,43.03892605397255,-186.73475399064358,0.0,45.83333457191957,-184.00000220627564,-0.05859072506427765,-0.19135697185993195,-0.5292147397994995,0.21490836143493652,-0.04149578511714935,-0.5911434888839722
1.36,0.0059354305267333984,-0.010497055947780609,-0.023319877684116364,5.482872185783028e-13,-1.0396859154854221e-13,0.6672959923744202,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-4.408163070678711,-3.6734695434570312,0.0,47.22222222222222,-184.0,1.4410995402755464,43.357750798378866,-186.2773918811197,0.0,47.22222349323305,-184.0000021907881,0.0875290185213089,-0.2065902203321457,-0.27292126417160034,1.415902018547058,-0.27342134714126587,-0.34433454275131226
1.4,0.008350163698196411,-0.012107990682125092,-0.01851940155029297,-0.00037993796286173165,-1.1050214969400216e-13,3.077135701801126e-08,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-4.408163070678711,-4.040816307067871,0.0,48.61111111111111,-184.0,0.7199972214935159,44.576858129088826,-186.0001123716565,0.0,48.61111241416859,-184.00000217494568,0.12846194207668304,-0.23060284554958344,-0.34878212213516235,1.2033785581588745,-0.4642696976661682,-0.5091072916984558
1.44,-0.002030014991760254,-0.01365959644317627,-0.020071007311344147,-0.21392236649990082,-9.04675843244572e-14,-9.04675843244572e-14,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.408163070678711,-4.040816307067871,0.0,50.0,-184.0,0.7223937762642539,47.29947792001685,-186.52557119037618,0.0,50.00000133472221,-184.0000021587553,-0.10823577642440796,-0.26675111055374146,-0.3848089575767517,0.40884336829185486,-0.45071956515312195,-0.5376503467559814
1.48,0.00684848427772522,-0.015150099992752075,-0.021561510860919952,6.462530705887704e-13,-1.200369285307007e-13,-1.200369285307007e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.408163070678711,-4.040816307067871,-0.0,50.0,-184.0,0.7223937762642539,47.29947792001685,-186.52557119037618,0.0,50.00000133472221,-184.0000021587553,0.113020159304142,-0.2962891757488251,-0.4205315411090851,1.3368698358535767,-0.7061302661895752,-0.7989766001701355
1.52,-0.0059743523597717285,-0.015150099992752075,-0.021561510860919952,-0.0008479707175865769,-3.8589312872326794e-26,-3.8589312872326794e-26,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,17.26530647277832,-4.408163070678711,-4.040816307067871,-10.064926004433003,48.97649706262472,-185.33870967741936,0.7239197452596284,49.12695327765392,-186.8566813425739,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.1060459315776825,-0.29507723450660706,-0.4181501269340515,0.061963703483343124,-0.559302806854248,-0.6847259402275085
1.56,-0.00556597113609314,0.008721906691789627,-0.03609240800142288,3.254883680831912e-14,-4.717442035675049,2.1021034717559814,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,17.26530647277832,-2.5714285373687744,-5.142857074737549,-19.71779275566593,45.94789058101153,-186.67741935483872,-5.085955589770846,48.50141400225531,-187.73428484120188,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.09387364238500595,-1.1657503843307495,0.36904340982437134,-0.007039949297904968,1.0552928447723389,-1.1763726472854614
1.6,-0.014835387468338013,0.009999098256230354,-0.03004947304725647,-4.975101819230943e-13,-0.37898311018943787,0.012029214762151241,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,17.26530647277832,0.7346938848495483,-6.9795918464660645,-28.563410754739614,41.03817206036381,-188.01612903225805,-15.349222250598686,47.15547069433628,-189.02907818995902,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.25207528471946716,0.009405209682881832,-0.5783436894416809,-0.1471700221300125,0.07947362214326859,-0.20742493867874146
1.64,-0.02034899592399597,0.005473993718624115,-0.015222311019897461,0.025990953668951988,-0.13996440172195435,1.1027703285217285,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,16.530611038208008,4.408163070678711,-8.816326141357422,-36.239639361456,34.44834595378433,-189.3548387096774,-26.413101972709455,43.494362161358204,-189.71065348799826,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.3407006561756134,-0.005599496886134148,-0.04790288582444191,-0.19483190774917603,0.21053782105445862,0.4322330951690674
1.68,-0.02120792865753174,-0.0009203553199768066,-0.01660028100013733,0.2991751432418823,-0.29217541217803955,2.2734938376345326e-09,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,15.061224937438965,8.081632614135742,-9.183673858642578,-42.432212874737544,26.44820051634812,-190.69354838709677,-34.80904993654244,36.54682534135777,-191.70503663739584,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.25818148255348206,-0.043421268463134766,-0.33764031529426575,0.33886855840682983,-1.1344355344772339,-0.42881864309310913
1.72,-0.016181692481040955,0.0013524889945983887,-0.014612361788749695,0.7528745532035828,-0.1571272611618042,1.3470007173468218e-13,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,12.85714340209961,11.020408630371094,-9.183673858642578,-46.88760660735402,17.365262642241014,-192.03225806451613,-40.94886612487539,27.992673816172257,-192.69155241619845,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.14468982815742493,-0.01326992642134428,-0.30814680457115173,1.0384714603424072,-0.3013761043548584,-0.3188934922218323
1.76,-0.016501426696777344,0.003961250185966492,-0.0027929991483688354,0.7535762190818787,-0.14721380174160004,8.217285901203353e-13,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,10.653061866760254,13.591836929321289,-9.183673858642578,-49.42341621640557,7.571388875228835,-193.3709677419355,-46.28294137980242,19.74729630003665,-192.90501158668516,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.16213421523571014,-0.03953060880303383,-0.09493665397167206,1.0675190687179565,0.5522491335868835,-0.06879916787147522
1.8,-0.020236745476722717,0.0054555535316467285,0.005820319056510925,1.304267168045044,-0.028880499303340912,-3.352096246089786e-05,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,8.448980331420898,15.795919418334961,-8.448980331420898,-49.93582535855264,-2.532458441935632,-194.70967741935485,-49.532620597203994,11.086303722448905,-193.68610969904856,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.07650157809257507,0.04304429143667221,0.04736068844795227,0.9836448431015015,0.9323708415031433,0.887090802192688
1.84,-0.02521822601556778,0.004847615957260132,0.004308260977268219,0.05858086794614792,-0.016005074605345726,-0.05719515308737755,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,6.244897842407227,17.632652282714844,-6.612245082855225,-48.40385594331021,-12.53262661293602,-196.0483870967742,-50.06852546988087,1.509849161854438,-195.65944087236312,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.44805628061294556,0.04762880504131317,0.0032239395659416914,0.22347652912139893,1.0061615705490112,0.6833579540252686
1.88,-0.01635412871837616,0.001559615135192871,-0.0017694756388664246,3.4564969539642334,-0.01154700294137001,-3.993350028991699,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,3.3061225414276123,19.102041244506836,-4.040816307067871,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.25865817656418,-10.382113845924792,-197.26077081972977,-44.89022811695655,-22.01970812968448,-197.3870989384351,1.149562120437622,-0.003627320984378457,-1.6860066652297974,0.09047722816467285,0.13118503987789154,0.5239738821983337
1.92,-0.02352333441376686,0.0017603933811187744,0.005594387650489807,0.6684918403625488,-9.777025115909055e-05,-0.1889447718858719,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,1.4693877696990967,19.83673667907715,-1.8367347717285156,-39.538786846884925,-30.605299127383145,-198.7258064516129,-45.575928358820974,-18.4052564279172,-198.6347173351046,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.25500810146331787,0.00794192124158144,-0.01725647784769535,0.3659341335296631,1.0473227500915527,0.5012573599815369
1.96,-0.02554556354880333,-0.0009386837482452393,0.005530236288905144,0.1143394261598587,-0.47064149379730225,-0.29404523968696594,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,-0.36734694242477417,20.204082489013672,1.1020407676696777,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.60339101385082,-26.982675685899956,-200.41977538963428,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.4162532687187195,-0.16481493413448334,-0.026538090780377388,-0.34561559557914734,0.3537711501121521,-0.17536692321300507
2.0,-0.027242235839366913,0.00011804699897766113,0.008874714374542236,0.005685009993612766,0.06486010551452637,-0.061770178377628326,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-1.8367347717285156,19.83673667907715,4.040816307067871,-24.26509812655405,-43.717330807229104,-201.40322580645162,-33.86237371036376,-33.79917694418085,-201.84488565506265,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.4966146945953369,0.019197264686226845,0.08956509083509445,-0.4954567551612854,0.2463422268629074,0.45253467559814453
2.04,-0.027407333254814148,-0.0010164976119995117,0.006985872983932495,0.02877894416451454,0.005120359361171722,-0.41729122400283813,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-2.9387755393981934,19.102041244506836,7.3469390869140625,-14.968156148667902,-47.70696282000244,-202.74193548387098,-25.459464671897912,-39.83626772031608,-203.5591021238476,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.4945489466190338,-0.040746305137872696,-0.05525863170623779,-0.5516231060028076,0.30786052346229553,0.24749542772769928
2.08,-0.031621482223272324,-0.003626793622970581,0.003987014293670654,4.2433404012776066e-11,0.35004040598869324,-0.7771293520927429,1050.0,10,0.015,-5.1965517370208145,16.145820959469717,13.828449135605824,-3.3061225414276123,18.0,10.653061866760254,-5.058416099371614,-49.74346616959476,-204.0806451612903,-16.10583618184388,-43.77925951237875,-205.72371251287444,-5.0584162211115995,-49.743467437990894,-204.08064729706786,-0.5712935924530029,0.021911175921559334,-0.18655997514724731,-1.1554055213928223,0.9485556483268738,0.21158652007579803
