Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.10749730467796326,-0.10494046658277512,-0.10421334207057953,0.09943478554487228,-0.02507036179304123,-0.049365561455488205
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.09953965246677399,-0.09541284292936325,-0.09709369391202927,0.0770423635840416,-0.16890569031238556,-0.15475896000862122
0.08,0.0008194851689040661,0.0026921171229332685,-0.0037192965392023325,-0.15203721821308136,0.1961769312620163,-0.008732753805816174,679.9666269961015,678.7481624680078,679.3926366188701,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,-0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,0.7044638353187561,1.2200035384114245,-184.01190244835163,0.0,2.7777778591786118,-184.00000247444999,-0.6579117774963379,0.6537775993347168,-0.6005086302757263,-1.3183262348175049,3.042290449142456,-1.1309993267059326
0.12,0.008209209889173508,-0.007278022821992636,-0.0008666091598570347,-0.14694134891033173,-0.108267642557621,0.7970290184020996,682.537561433821,682.1905106583417,682.2098241405006,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,-0.36734694242477417,0.0,4.166666666666666,-184.0,-0.7044638353187561,1.2200035384114245,-184.01190244835163,0.0,4.166666788627427,-184.00000247310643,0.49670982360839844,-0.68182373046875,0.8586989641189575,1.794386863708496,-1.1651904582977295,0.1381664276123047
0.16,0.0028371941298246384,-0.004364249296486378,-0.010775662958621979,-0.10756999254226685,0.2691385746002197,-0.2569027841091156,679.3783315434412,679.7719956832528,687.1408411403977,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7072726760807915,2.8575700520487497,-184.74305217885794,0.0,5.555555717965612,-184.0000024712306,0.5889002680778503,-0.8214113116264343,-0.6933373808860779,0.17620420455932617,2.549133777618408,-0.18772436678409576
0.2,-0.0024754833430051804,-0.007802547886967659,-0.001391134224832058,-0.1759660542011261,-0.19640478491783142,0.7329718470573425,680.5296367082522,683.3646619892951,682.18912861776,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,-0.7346938848495483,0.0,6.944444444444445,-184.0,-0.7072861645739441,5.305640029717803,-184.68836578449083,0.0,6.944444647180646,-184.00000246882576,-0.6833251714706421,-0.6663925051689148,0.9205613732337952,-0.9779447317123413,-1.2608453035354614,-1.0388822555541992
0.24,0.005092263221740723,-0.004768345504999161,-0.011179759167134762,0.0065890089608728886,0.3226509094238281,-0.30786049365997314,679.364669331884,680.2259271881337,688.9319589130855,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.7346938848495483,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.7072861645739441,5.305640029717803,-184.68836578449083,0.0,8.333333576260197,-184.00000246589542,0.5972203016281128,-0.933849573135376,-0.6901622414588928,2.4645283222198486,2.2141664028167725,-1.2959353923797607
0.28,-0.00010347366333007812,-0.00808621570467949,-0.00808621570467949,-0.07632531970739365,-0.14075066149234772,0.010977091267704964,679.0372965520964,683.0366329903392,682.1349667291205,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,-0.7346938848495483,0.0,9.722222222222221,-184.0,0.0,7.358930255795312,-184.99475925560185,0.0,9.722222505192178,-184.00000246244346,-0.599791944026947,-0.5996760725975037,-0.5625724196434021,-0.8191159963607788,-1.3476290702819824,-0.7855081558227539
0.32,0.0011663064360618591,-0.004929844290018082,0.001481570303440094,-0.5635297894477844,0.20033685863018036,0.5466033816337585,700.0097522219091,679.4985558934545,682.3603932874969,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.1020407676696777,-1.4693877696990967,0.0,11.11111111111111,-184.0,-0.7058212393468541,9.362624306835293,-184.1507443189962,0.0,11.111111433964691,-184.0000024584738,-0.8506425619125366,-0.5586413145065308,0.8107237219810486,1.253894567489624,0.4582764506340027,0.2834218740463257
0.36,0.008905094116926193,-0.0017141271382570267,-0.008125541731715202,0.859904408454895,0.12731704115867615,-0.3568675220012665,677.4590726389731,678.5538363955603,687.2326506109866,3.895449361510757,-1.7471839477341022,-1.7471839477341022,2.9387755393981934,-1.4693877696990967,-1.1020407676696777,0.0,12.5,-184.0,0.7058212393468541,9.362624306835293,-184.1507443189962,0.0,12.500000362566114,-184.0000024539906,0.8161116242408752,0.6200618147850037,-0.7582061886787415,0.11038163304328918,2.7484331130981445,-0.8022337555885315
