Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,665.6418275963144,665.6418275963144,665.6418275963144,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.10492753982543945,-0.09888370335102081,-0.10164477676153183,-0.027117785066366196,-0.36201056838035583,-0.10158168524503708
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,665.6418275963144,665.6418275963144,665.6418275963144,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.10260366648435593,-0.09483031183481216,-0.10041636973619461,-0.044081706553697586,-0.4031636416912079,-0.09267544746398926
0.08,0.007230898831039667,0.0026921171229332685,-0.0037192965392023325,0.20217208564281464,0.913121223449707,-0.09983449429273605,677.1806365199824,699.7254680030713,670.8045007569781,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.0,-0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,0.7030425729351433,0.40590181873586484,-183.6419203167219,0.0,2.7777778591786118,-184.00000247444999,0.49934133887290955,2.0246541500091553,-0.6856305003166199,1.660580039024353,-1.3652640581130981,-0.6231948733329773
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,-0.02737964689731598,-0.1961599886417389,-0.1971024125814438,666.9328852658319,676.7870277584655,676.8486379563479,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.5772517323493958,-0.6674591302871704,-0.6571555137634277,2.4762539863586426,-2.029008150100708,-1.175019383430481
0.16,0.0028371941298246384,-0.004364249296486378,-0.004364249296486378,-0.08192310482263565,0.17438919842243195,0.18142187595367432,669.7885660156995,675.3752659812569,675.8286502757834,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,-0.36734694242477417,-0.36734694242477417,0.0,5.555555555555555,-184.0,0.0,3.259232862391876,-184.36257617285935,0.0,5.555555717965612,-184.0000024712306,0.5544241666793823,-0.5289900898933411,-0.5279108881950378,1.1216799020767212,-0.6204808950424194,-0.7191484570503235
0.2,-0.0024754833430051804,-0.007802547886967659,-0.007802547886967659,-0.13426639139652252,-0.12606459856033325,-0.742933452129364,672.8539797109814,672.3550862480674,698.8732395391437,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,6.944444647180646,-184.00000246882576,-0.5873823165893555,-0.5584677457809448,-1.5513808727264404,-0.9156923294067383,-1.4750597476959229,1.8540676832199097
0.24,0.005092263221740723,-0.011179759167134762,-0.004768345504999161,-0.17745813727378845,-0.03720422834157944,0.012886948883533478,675.5727681152509,667.4196891111064,666.2374394722999,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.36734694242477417,-0.7346938848495483,0.0,8.333333333333332,-184.0,-0.7072861645739441,5.305640029717803,-184.68836578449083,0.0,8.333333576260197,-184.00000246589542,0.5305448174476624,-0.5985814332962036,-0.6146408915519714,0.930051326751709,-1.473658800125122,-0.929999053478241
0.28,-0.00010347366333007812,-0.00808621570467949,-0.00808621570467949,-0.08171770721673965,-0.6895623803138733,-0.6270182132720947,669.7771298276735,698.3064693875035,697.3356750100318,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,-0.7346938848495483,0.0,9.722222222222221,-184.0,0.0,7.358930255795312,-184.99475925560185,0.0,9.722222505192178,-184.00000246244346,-0.5623012781143188,-1.387570858001709,-0.7944557070732117,-1.7333770990371704,3.0431976318359375,2.0847856998443604
0.32,0.0011663064360618591,0.001481570303440094,-0.004929844290018082,-0.3744014501571655,0.275116503238678,0.5783089399337769,688.078717060454,681.9867462023515,696.283119112595,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.4693877696990967,-1.1020407676696777,0.0,11.11111111111111,-184.0,0.7058212393468541,9.362624306835293,-184.1507443189962,0.0,11.111111433964691,-184.0000024584738,-0.7913716435432434,0.6430351734161377,0.8161946535110474,-0.46216827630996704,2.734151840209961,-0.9459444880485535
0.36,0.0024936795234680176,-0.008125541731715202,-0.0017141271382570267,0.0035591027699410915,-0.20209504663944244,0.4413885474205017,665.804178440448,677.1755846710299,691.4990897711255,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-1.4693877696990967,0.0,12.5,-184.0,-0.7071241496222744,10.195554700714888,-184.4817633868948,0.0,12.500000362566114,-184.0000024539906,0.5487813353538513,-0.7231325507164001,0.7354557514190674,2.112398386001587,-1.4454448223114014,0.5225987434387207
