Time,e1,e2,e3,edot1,edot2,edot3,Kp,Ki,Kd,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.56,-0.009306058287620544,-0.02959914319217205,-0.04242197051644325,-0.1111338660120964,5.969657213000801e-09,-2.0031636668426528e-13,1050.0,10,0.015,6.172994818480228,-2.5927789830078436,-2.5927789830078436,6.244897842407227,-0.7346938848495483,0.0,0.0,19.444444444444443,-184.0,1.448353749674238,15.054964292278399,-189.0947287548557,0.0,19.4444450026149,-184.00000242403354,-0.22458986937999725,-0.5359852313995361,-0.7682315111160278,-0.0719180628657341,-1.5823800563812256,-1.7784602642059326
0.6,-0.0012548565864562988,-0.026018653064966202,-0.04525289312005043,6.214344360280788e-13,8.746291885186608e-11,-2.3106774198027036e-13,1050.0,10,0.015,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.1020407676696777,0.0,0.0,20.833333333333332,-184.0,2.168214405850648,15.440363273387266,-188.67083057636034,0.0,20.833333929958233,-184.00000241656872,-0.04725750535726547,-0.4932655394077301,-0.8197430968284607,0.14250370860099792,-1.349108338356018,-1.8577075004577637
0.64,0.00043380260467529297,-0.02878674864768982,-0.04802098870277405,-3.9875895977020264,-1.4842932384486612e-13,-1.4842932384486612e-13,1050.0,10,0.015,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.1020407676696777,0.0,0.0,22.22222222222222,-184.0,2.1718426715007606,16.304656215359934,-188.9826112569692,0.0,22.222222857055737,-184.0000024086252,-1.6350764036178589,-0.523530900478363,-0.8719173073768616,1.0735093355178833,-1.5648468732833862,-1.9123127460479736
0.68,-0.004240088164806366,-0.03149550035595894,-0.04431832581758499,-0.011532316915690899,-1.8793144395280043e-13,7.900104037616984e-07,1050.0,10,0.015,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-1.1020407676696777,-0.36734694242477417,0.0,23.61111111111111,-184.0,1.4498260973993085,18.42312105903977,-189.17977762396228,0.0,23.61111178389777,-184.0000024002087,-0.10549327731132507,-0.5825740694999695,-0.8169108629226685,0.09349563717842102,-1.6356309652328491,-1.5215647220611572
0.72,-0.0024554282426834106,-0.027730002999305725,-0.046964243054389954,-4.822221733036258e-09,1.6251708075287752e-05,-1.5603604562944295e-13,1050.0,10,0.015,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.4693877696990967,-0.36734694242477417,0.0,25.0,-184.0,2.1739075330494497,19.672257742219966,-189.04558053738873,0.0,25.0000007104751,-184.0000023913248,-0.05083971470594406,-0.4965178966522217,-0.8450206518173218,0.07909926027059555,-1.7209771871566772,-2.014585494995117
0.76,0.005786016583442688,-0.030316580086946487,-0.049550820142030716,4.865238528890814e-13,-1.52691702055667e-13,-1.526955645259065e-13,1050.0,10,0.015,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-1.4693877696990967,-0.36734694242477417,0.0,26.38888888888889,-184.0,2.1739075330494497,19.672257742219966,-189.04558053738873,0.0,26.388889636778583,-184.00000238197964,0.061590775847435,-0.5506994724273682,-0.8846337199211121,1.3057619333267212,-1.9288954734802246,-2.1264662742614746
0.8,0.0012482702732086182,-0.03284033015370369,-0.05207457020878792,-1.912015795824118e-05,-1.7564397744411486e-13,-1.7564397744411486e-13,1050.0,10,0.015,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-1.4693877696990967,-0.36734694242477417,0.0,27.77777777777778,-184.0,2.1807695806655945,21.422881939194344,-189.6290710100476,0.0,27.777778562799575,-184.00000237217915,-0.03056802600622177,-0.5944451093673706,-0.9459508061408997,0.7664802670478821,-2.1905198097229004,-2.3798019886016846
0.84,-0.0032441020011901855,-0.035304732620716095,-0.054538972675800323,-4.413916940393392e-06,-2.0094243922876703e-13,-2.0094243922876703e-13,1050.0,10,0.015,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.4693877696990967,-0.36734694242477417,0.0,29.166666666666664,-184.0,2.1874731234431293,23.18527306986394,-190.198665158082,0.0,29.166667488529466,-184.0000023619296,-0.07757759839296341,-0.6472369432449341,-1.0009394884109497,0.23791128396987915,-2.1896636486053467,-2.280898332595825
0.88,0.005128234624862671,-0.031294889748096466,-0.050529129803180695,6.805420484957969e-13,2.1962036356182324e-11,0.005091979634016752,1050.0,10,0.015,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-1.8367347717285156,-0.7346938848495483,0.0,30.555555555555554,-184.0,2.178860284875616,23.924698901980307,-189.32820151937054,0.0,30.55555641396026,-184.00000235123719,0.04068217799067497,-0.5651556253433228,-0.9087978005409241,1.1950149536132812,-1.8050153255462646,-1.8738056421279907
0.92,0.0007178932428359985,-0.03363712131977081,-0.046459950506687164,-5.554201834456762e-06,-1.257127269036623e-13,3.720293628717286e-09,1050.0,10,0.015,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-1.8367347717285156,-1.1020407676696777,0.0,31.944444444444443,-184.0,1.4540710708372353,26.058502233437228,-189.44244510517595,0.0,31.94444533908398,-184.00000234010827,-0.04053780436515808,-0.623643159866333,-0.8533461689949036,0.8921450972557068,-2.428380250930786,-2.211045742034912
0.96,-0.003650560975074768,-0.03591827303171158,-0.04874110221862793,-8.282389171654359e-05,-1.3300432532680623e-13,-1.3300432532680623e-13,1050.0,10,0.015,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.8367347717285156,-1.1020407676696777,0.0,33.33333333333333,-184.0,1.4582847905222842,27.836207584110657,-189.97002356558872,0.0,33.33333426389309,-184.00000232854944,-0.07158498466014862,-0.6432384252548218,-0.8897324800491333,0.05019240826368332,-2.583573818206787,-2.187023162841797
1.0,0.004843965172767639,-0.03813832998275757,-0.05096115916967392,5.832588101731262e-13,-1.5244141398414873e-13,-1.5244141398414873e-13,1050.0,10,0.015,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-1.8367347717285156,-1.1020407676696777,0.0,34.72222222222222,-184.0,1.4582847905222842,27.836207584110657,-189.97002356558872,0.0,34.72222318838043,-184.0000023165671,0.05236745998263359,-0.6900943517684937,-0.9394946694374084,1.3481779098510742,-2.6208999156951904,-2.293323040008545
1.04,0.0005523115396499634,-0.0402955561876297,-0.046706970781087875,-0.00013353268150240183,-2.0459948026161495e-13,2.0126552158217237e-07,1050.0,10,0.015,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-1.8367347717285156,-1.4693877696990967,0.0,36.11111111111111,-184.0,0.7297624365215043,29.982753138864773,-190.0393425012128,0.0,36.11111211253885,-184.00000230416813,-0.007233983837068081,-0.7483646869659424,-0.8764292001724243,0.6967735886573792,-2.417546033859253,-1.9178234338760376
1.08,0.0027104616165161133,-0.035982027649879456,-0.04239343851804733,-5.808917791227941e-08,0.06443063914775848,4.302070158446192e-11,1050.0,10,0.015,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-2.2040815353393555,-1.8367347717285156,0.0,37.5,-184.0,0.7278907442707887,31.58579311270349,-189.38763701825638,0.0,37.500001036361795,-184.00000229135898,0.009933821856975555,-0.6463532447814941,-0.7964087128639221,0.7854641079902649,-1.863114356994629,-1.7005224227905273
1.12,0.004903525114059448,-0.025197744369506836,-0.044431984424591064,-5.098548250259682e-09,2.895155191421509,-1.396905459144157e-13,1050.0,10,0.015,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-2.9387755393981934,-1.8367347717285156,0.0,38.888888888888886,-184.0,2.177970090983304,33.17721173535238,-188.71230992079265,0.0,38.88888995984296,-184.0000022781467,0.04958416149020195,0.8085954189300537,-0.840097963809967,1.4019941091537476,-1.6844394207000732,-1.6719231605529785
1.16,0.013542890548706055,-0.027173452079296112,-0.04640769213438034,5.037248829858898e-13,5.572572026220357e-13,-1.1519515267892355e-13,1050.0,10,0.015,13.395364718780574,-4.605414951192703,-4.605414951192703,12.12244987487793,-2.9387755393981934,-1.8367347717285156,0.0,40.27777777777778,-184.0,2.177970090983304,33.17721173535238,-188.71230992079265,0.0,40.27777888297614,-184.00000226453784,0.20664867758750916,-0.5226161479949951,-0.8741561770439148,1.2953916788101196,-1.8159375190734863,-2.2408041954040527
1.2,0.009394362568855286,-0.029088087379932404,-0.04832232743501663,-1.707452793198172e-05,-1.3160493203025203e-13,-1.3160493203025203e-13,1050.0,10,0.015,13.894198429557996,-4.711672158907749,-4.711672158907749,12.85714340209961,-2.9387755393981934,-1.8367347717285156,0.0,41.666666666666664,-184.0,2.183705903746755,34.974132790941006,-189.17428631571812,0.0,41.66666780575572,-184.0000022505394,0.13708947598934174,-0.5524340867996216,-0.8866456151008606,1.1356048583984375,-1.8988263607025146,-2.3730971813201904
1.24,0.0052772462368011475,-0.0309433713555336,-0.05017761141061783,-3.032290152304995e-08,-1.7488484618799482e-13,-1.7488484618799482e-13,1050.0,10,0.015,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-2.9387755393981934,-1.8367347717285156,0.0,43.05555555555556,-184.0,2.189273853800679,36.781923618214826,-189.6214195916138,0.0,43.05555672817623,-184.00000223615822,0.062414590269327164,-0.5829498767852783,-0.9394506812095642,1.4760860204696655,-2.3229427337646484,-2.5827460289001465
1.28,0.0011915266513824463,-0.03273582458496094,-0.04555865377187729,-0.014776462689042091,-1.3141504757226835e-13,0.057450372725725174,1050.0,10,0.015,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-2.9387755393981934,-2.2040815353393555,0.0,44.44444444444444,-184.0,1.4602750694932158,38.93731061309735,-189.59705519701953,0.0,44.444445650232446,-184.00000222140136,0.017705008387565613,-0.6111754179000854,-0.8438631296157837,0.14264899492263794,-2.5540802478790283,-1.98728609085083
1.32,-0.002862781286239624,-0.02805926278233528,-0.04729350656270981,-0.011589111760258675,1.2739111525661428e-06,-8.964413955071804e-14,1050.0,10,0.015,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-3.3061225414276123,-2.2040815353393555,0.0,45.83333333333333,-184.0,2.191266575200028,41.093288810096624,-189.5340376866448,0.0,45.83333457191957,-184.00000220627564,-0.0783780962228775,-0.5383245348930359,-0.8846483826637268,0.23582817614078522,-1.9497581720352173,-2.2984657287597656
1.36,0.0059354305267333984,-0.02973129227757454,-0.048965536057949066,5.108222872474144e-13,-9.75890239928931e-14,-9.758923405706402e-14,1050.0,10,0.015,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-3.3061225414276123,-2.2040815353393555,0.0,47.22222222222222,-184.0,2.191266575200028,41.093288810096624,-189.5340376866448,0.0,47.22222349323305,-184.0000021907881,0.06991403549909592,-0.5690543055534363,-0.9126501083374023,1.5918117761611938,-2.4737062454223633,-2.7132797241210938
1.4,0.014761567115783691,-0.03134222701191902,-0.05057647079229355,6.060522634958321e-13,-1.1061573342409717e-13,-1.1061573342409717e-13,1050.0,10,0.015,16.414254171537817,-5.190822209093098,-5.190822209093098,15.061224937438965,-3.3061225414276123,-2.2040815353393555,0.0,48.61111111111111,-184.0,2.191266575200028,41.093288810096624,-189.5340376866448,0.0,48.61111241416859,-184.00000217494568,0.2162141650915146,-0.5811465382575989,-0.9352684020996094,1.5849835872650146,-2.225905418395996,-2.383075714111328
1.44,0.017204225063323975,-0.0328938327729702,-0.05212807655334473,-1.7354483604431152,-1.2521464442562247e-13,-1.2521464442562247e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.428570747375488,-3.3061225414276123,-2.2040815353393555,0.0,50.0,-184.0,2.1937996437953466,42.00873006634573,-189.7325733715185,0.0,50.00000133472221,-184.0000021587553,-0.6707684397697449,-0.6165663003921509,-0.9574517011642456,0.9956163763999939,-2.5430381298065186,-2.920971155166626
1.48,0.00684848427772522,-0.034384336322546005,-0.05361858010292053,-0.08803907781839371,-1.2844165021928117e-13,-1.2844165021928117e-13,1050.0,10,0.015,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-3.3061225414276123,-2.2040815353393555,-0.0,50.0,-184.0,2.2011349574630774,44.77072478617538,-190.3048254257447,0.0,50.00000133472221,-184.0000021587553,0.04587921127676964,-0.6505733728408813,-1.0099115371704102,1.2099199295043945,-2.616468906402588,-2.8580596446990967
1.52,0.00684848427772522,-0.034384336322546005,-0.05361858010292053,-3.3297278508644806e-14,-4.8577931283993466e-26,-4.8577931283993466e-26,1050.0,10,0.015,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-3.3061225414276123,-2.2040815353393555,-10.064926004433003,48.97649706262472,-185.33870967741936,2.2011349574630774,44.77072478617538,-190.3048254257447,-10.064926295432254,48.97649836439596,-185.33871183506614,0.08543325215578079,-0.653437614440918,-1.0113383531570435,1.474880337715149,-2.554596424102783,-2.570810079574585
1.56,0.007256865501403809,0.0023104920983314514,-0.05532664805650711,2.5425918220357314e-14,-0.1321210414171219,4.830374240875244,1050.0,10,0.015,16.415310670689067,1.3076015945280586,-8.701293869212176,16.530611038208008,-2.2040815353393555,-4.040816307067871,-19.71779275566593,45.94789058101153,-186.67741935483872,-3.6539311547725566,45.40996275420473,-189.32907647299993,-19.7177933185832,45.94789180030093,-186.67742150654593,0.10186781734228134,-0.04259125888347626,0.8087611794471741,1.4440867900848389,-0.3075278401374817,-2.539628028869629
1.6,0.004398852586746216,0.009999098256230354,-0.0492837131023407,5.5208008831186817e-08,-0.29144051671028137,1.7877155542373657,1050.0,10,0.015,15.36472082258052,4.721795795456593,-9.688495250932984,16.163265228271484,0.7346938848495483,-5.877551078796387,-28.563410754739614,41.03817206036381,-188.01612903225805,-13.199155109294097,43.450306918876784,-190.0975256577293,-28.56341155823119,41.038173151186605,-188.01613117619993,0.04340558499097824,0.021353011950850487,-0.4109269380569458,1.5094512701034546,0.021397605538368225,-2.2020785808563232
1.64,-0.007526189088821411,0.005473993718624115,-0.047279372811317444,0.007047709077596664,-0.810268223285675,2.0610446881619282e-05,1050.0,10,0.015,13.846087757337703,8.028891677462951,-10.134767845918113,15.795919418334961,4.408163070678711,-6.9795918464660645,-36.239639361456,34.44834595378433,-189.3548387096774,-22.95690331395777,40.0444889949087,-192.20841779022697,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.1498289555311203,-0.16115328669548035,-0.8838343620300293,0.18035215139389038,-0.20602291822433472,-2.328226327896118
1.68,-0.02120792865753174,-0.0009203553199768066,-0.04865734279155731,0.005686431657522917,-1.7351356744766235,1.468730914666594e-07,1050.0,10,0.015,11.929991363927133,11.097850958755014,-10.020881574987662,15.061224937438965,8.081632614135742,-7.3469390869140625,-42.432212874737544,26.44820051634812,-190.69354838709677,-31.4844140976789,34.850215662389324,-194.73509538115144,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.3985319435596466,-1.0531238317489624,-0.9176474213600159,-0.004429604858160019,0.3089138865470886,-2.7368268966674805
1.72,-0.02259311079978943,0.007763907313346863,-0.04666942358016968,0.18385787308216095,-0.1443713754415512,1.3470015304984512e-13,1050.0,10,0.015,9.707644493738394,13.818836824454419,-9.34366719483627,13.22449016571045,10.653061866760254,-7.3469390869140625,-46.88760660735402,17.365262642241014,-192.03225806451613,-36.927721331552064,27.493866128938937,-195.73194404022917,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.37249061465263367,0.008198026567697525,-0.8963011503219604,0.09422548115253448,0.4974995255470276,-2.4885382652282715
1.76,-0.029324248433113098,0.003961250185966492,-0.03485006093978882,0.009925004094839096,-3.420222282409668,8.157801149009936e-13,1050.0,10,0.015,7.289502771087802,16.10852817647714,-8.115462722650118,11.387755393981934,13.591836929321289,-7.3469390869140625,-49.42341621640557,7.571388875228835,-193.3709677419355,-43.21750243835953,19.62803500056724,-196.58920419367453,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.5338740348815918,-1.456187129020691,-0.6950066685676575,-0.5637073516845703,0.830875813961029,-1.7817832231521606
1.8,-0.03305956721305847,0.0054555535316467285,-0.013413920998573303,0.9250515699386597,-0.5623473525047302,1.8702101499401547e-12,1050.0,10,0.015,4.800028895070863,17.9103755636512,-6.365434072045864,9.183673858642578,15.795919418334961,-7.3469390869140625,-49.93582535855264,-2.532458441935632,-194.70967741935485,-47.79459750127074,11.63933182507244,-196.18463669927354,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.3887328803539276,-0.06763448566198349,-0.3121292293071747,-0.17786183953285217,0.10232488811016083,-0.4904823899269104
1.84,-0.03804105520248413,0.004847615957260132,-0.002103157341480255,0.22102847695350647,-0.0695522353053093,-0.016319990158081055,1050.0,10,0.015,2.3690531850014525,19.19138800603038,-4.142161008286431,6.9795918464660645,17.632652282714844,-6.244897842407227,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.602440296259054,2.828618298513261,-196.99576494809585,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.6077575087547302,-0.030814416706562042,-0.12042415142059326,-0.8681585192680359,0.5545555353164673,-0.47743844985961914
1.88,-0.029176954180002213,-0.004851788282394409,-0.0017694756388664246,2.9764723777770996,-0.7889998555183411,-0.05115419253706932,1050.0,10,0.015,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.040816307067871,19.46938705444336,-4.040816307067871,-44.89022697853708,-22.019707577881718,-197.38709677419354,-49.28378065398571,-9.137815088380274,-198.29362257598927,-44.89022811695655,-22.01970812968448,-197.3870989384351,0.7823631167411804,-0.30250969529151917,-0.12308346480131149,-0.6479786038398743,-1.3296209573745728,-1.0410922765731812
1.92,-0.036346159875392914,0.0017603933811187744,-0.007228441536426544,0.155537411570549,-5.692080140562439e-09,-2.989969491958618,1050.0,10,0.015,-1.831033947656842,20.150310163762008,1.4188759322032274,2.2040815353393555,19.83673667907715,-1.1020407676696777,-39.538786846884925,-30.605299127383145,-198.7258064516129,-44.42842942447988,-17.67830036993549,-200.63360728546533,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.6022849082946777,-0.02504957653582096,-1.5246508121490479,-1.0501627922058105,-0.2057168185710907,-1.0384892225265503
1.96,-0.031956978142261505,-0.0009386837482452393,-0.0008811783045530319,1.6703927516937256,-1.1491886553471886e-08,-1.5366880893707275,1050.0,10,0.015,-3.3976250655741933,19.843477867998725,4.549254063166903,0.0,20.204082489013672,1.4693877696990967,-32.56862413611111,-37.93790613463955,-200.06451612903226,-40.00548081422847,-26.65191920083104,-201.42505102979516,-32.56862494115453,-37.93790710799657,-200.0645182857905,0.34299716353416443,-0.0658632293343544,-0.4774963855743408,-1.1893423795700073,-0.33563825488090515,-0.7237697839736938
2.0,-0.03365365043282509,-0.006293356418609619,0.002463303506374359,0.058337364345788956,-3.164360592132487e-13,-1.7985414266586304,1050.0,10,0.015,-4.509059462790818,19.04383146316589,7.7472394283460915,-1.4693877696990967,20.204082489013672,4.408163070678711,-24.26509812655405,-43.717330807229104,-201.40322580645162,-34.07770338535152,-33.994612025601946,-203.0374599582756,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.6108022332191467,-0.1651257574558258,-0.49991196393966675,-0.6922361850738525,-0.259234219789505,-0.5280203223228455
2.04,-0.033818747848272324,-0.02025073766708374,0.0005744695663452148,0.3483332097530365,-9.693620689130156e-13,-0.26875951886177063,1050.0,10,0.015,-5.117937939749441,17.792183492275473,10.881522913645703,-2.5714285373687744,20.204082489013672,7.714285373687744,-14.968156148667902,-47.70696282000244,-202.74193548387098,-27.322828330272333,-41.08473916391905,-205.1704433441699,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.5111443400382996,-0.4091983437538147,-0.1742774248123169,-1.0904502868652344,-0.9274770021438599,-0.14829151332378387
2.08,-0.031621482223272324,-0.02927243709564209,-0.00242440402507782,1.6678403615951538,0.012601347640156746,-1.330903172492981,1050.0,10,0.015,-5.1965517370208145,16.145820959469717,13.828449135605824,-3.3061225414276123,19.46938705444336,11.020408630371094,-5.058416099371614,-49.74346616959476,-204.0806451612903,-18.70207164541071,-46.383914108978225,-207.00531285037937,-5.0584162211115995,-49.743467437990894,-204.08064729706786,0.3508651554584503,-0.5633015036582947,-0.45585519075393677,-1.4854456186294556,-1.0012016296386719,-0.7699353694915771
