Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.12102869153022766,-0.11167996376752853,-0.11791899800300598,-0.13640938699245453,-0.5370126962661743,-0.25664445757865906
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,678.5005117980625,678.5005117980625,678.5005117980625,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.12445317953824997,-0.11334237456321716,-0.12086325138807297,0.013724148273468018,-0.46240949630737305,-0.1048690602183342
0.08,0.0008194851689040661,-0.0037192965392023325,0.0026921171229332685,-0.15114904940128326,-0.2327774167060852,0.34017691016197205,679.9524362081181,681.6727578828027,680.643009711709,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,-0.36734694242477417,0.0,2.7777777777777777,-184.0,-0.7044638353187561,1.2200035384114245,-184.01190244835163,0.0,2.7777778591786118,-184.00000247444999,-0.6786727905273438,-0.7000223398208618,0.7183520793914795,-1.1995025873184204,-0.5296029448509216,1.139214277267456
0.12,0.0017977962270379066,-0.0008666091598570347,-0.0008666091598570347,-0.5542755126953125,0.3654869496822357,0.8702117800712585,699.3979473206685,680.7304582618997,682.1677832106604,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,-0.36734694242477417,-0.36734694242477417,0.0,4.166666666666666,-184.0,0.0,2.4397692026365823,-184.00100261795453,0.0,4.166666788627427,-184.00000247310643,-0.9238817095756531,0.6480132937431335,1.831241488456726,0.2858794331550598,1.0211246013641357,-1.4253963232040405
0.16,0.009248606860637665,-0.010775662958621979,-0.010775662958621979,0.20429955422878265,-0.6874945759773254,-0.275104284286499,680.2287951362907,708.1694636464565,687.5006944266564,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,0.7346938848495483,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,5.555555717965612,-184.0000024712306,0.5807515382766724,-0.8097912669181824,-0.669967532157898,2.4382030963897705,-0.683222770690918,-1.3965723514556885
0.2,0.003935931250452995,-0.007802547886967659,-0.007802547886967659,-0.057035066187381744,-0.621016263961792,0.12075281143188477,679.3101805050419,704.05802119855,681.5612676666226,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.4693877696990967,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.081795161050506,-184.72117563625696,0.0,6.944444647180646,-184.00000246882576,0.5917741656303406,-1.7840222120285034,-0.5480014681816101,1.671926736831665,1.6011945009231567,-0.8076940178871155
0.24,-0.0013191476464271545,-0.004768345504999161,0.0016430672258138657,-0.4186039865016937,0.012035873718559742,0.2907598316669464,690.323519259084,679.7071166977294,679.8905302441148,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,-0.7346938848495483,-1.1020407676696777,0.0,8.333333333333332,-184.0,-0.7059013883248616,6.9229293706466475,-184.25912722105264,0.0,8.333333576260197,-184.00000246589542,-0.7822108268737793,-0.6172670125961304,0.6851585507392883,-0.7825309038162231,-2.265047788619995,2.000300407409668
0.28,0.0063079409301280975,-0.0016748029738664627,-0.00808621570467949,-0.026218121871352196,0.19823355972766876,-0.1719088852405548,680.3889902284197,679.0099421980302,683.3042505316541,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.2040815353393555,-1.1020407676696777,-0.7346938848495483,0.0,9.722222222222221,-184.0,0.7059013883248616,6.9229293706466475,-184.25912722105264,0.0,9.722222505192178,-184.00000246244346,0.52272629737854,0.6095860600471497,-0.7225804328918457,2.342430830001831,2.0432474613189697,-1.2781013250350952
0.32,0.0011663064360618591,-0.004929844290018082,-0.004929844290018082,-0.11370357125997543,0.08475802093744278,0.15535545349121094,679.3818233613523,679.5070794811955,679.4331948522374,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.1020407676696777,-1.1020407676696777,0.0,11.11111111111111,-184.0,0.0,8.97407378839737,-184.54689186740632,0.0,11.111111433964691,-184.0000024584738,-0.6302110552787781,-0.5344006419181824,-0.5309918522834778,-0.9633402228355408,-1.5336499214172363,0.10542768239974976
0.36,0.0024936795234680176,-0.0017141271382570267,-0.008125541731715202,-0.5685592889785767,0.6038849949836731,-0.44707825779914856,700.339718159059,682.177493906064,691.8289336010312,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.4693877696990967,-1.1020407676696777,0.0,12.5,-184.0,0.7071241496222744,10.195554700714888,-184.4817633868948,0.0,12.500000362566114,-184.0000024539906,-0.8648556470870972,0.8518995642662048,-0.8068827986717224,1.3531482219696045,-1.2448952198028564,0.7128210663795471
0.4,-0.0025379955768585205,0.0015626773238182068,-0.004848737269639969,-0.7175774574279785,0.5268017053604126,0.38999664783477783,709.0630130410475,682.3585555777134,680.4805286008404,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.8367347717285156,-1.4693877696990967,0.0,13.88888888888889,-184.0,0.7069504202263741,12.636120701223286,-184.3303795696315,0.0,13.888889290984979,-184.00000244899834,-0.9710948467254639,0.7699704766273499,-0.0035457576159387827,1.755826473236084,0.1783311367034912,0.848037838935852
0.44,-0.0011024102568626404,-0.007922261953353882,-0.007922261953353882,-0.28822532296180725,-0.5294800996780396,-0.23497778177261353,682.8160657587783,697.5739909202148,684.0490298657837,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,-1.4693877696990967,0.0,15.277777777777777,-184.0,0.0,13.094941406724944,-185.05312016384462,0.0,15.277778219210072,-184.00000244350161,-0.7184434533119202,-0.7816817164421082,-0.6591336131095886,-0.9591232538223267,0.4644155502319336,-0.7061811685562134
0.48,0.006796948611736298,-0.010934703052043915,-0.004523288458585739,0.13468459248542786,-0.2471664845943451,0.22654180228710175,680.116411136921,687.2103529843671,679.4105623967544,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.408163070678711,-1.4693877696990967,-1.8367347717285156,0.0,16.666666666666664,-184.0,-0.7082097052283709,13.475824238078111,-184.64723070028924,0.0,16.66666714723052,-184.00000243750526,0.5757481455802917,-0.677556574344635,-0.9330843687057495,1.8378329277038574,-1.6296154260635376,1.4098602533340454
0.52,0.0019258484244346619,-0.007474638521671295,-0.007474638521671295,-0.24170567095279694,-0.6902450323104858,0.2980327606201172,681.6205783213229,708.4100081566921,679.8341972075502,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.8367347717285156,-1.8367347717285156,0.0,18.055555555555554,-184.0,0.0,15.54105891449439,-184.86368220658392,0.0,18.055556075035568,-184.00000243101414,-0.648902416229248,-1.7435123920440674,-0.4293663203716278,-1.027793288230896,1.729164481163025,-1.0217788219451904
0.56,0.00351676344871521,-0.0039534904062747955,-0.010364901274442673,-0.6151553392410278,0.009593432769179344,-0.6773518919944763,703.4127269003769,679.3972233928434,707.5685578590707,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-2.2040815353393555,-1.8367347717285156,0.0,19.444444444444443,-184.0,0.7091586978768287,16.76244114569068,-184.7556894375633,0.0,19.4444450026149,-184.00000242403354,-0.8369070291519165,-0.5970516204833984,-0.9000657200813293,1.2774994373321533,-1.548755168914795,1.083891749382019
