Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,-0.0025379955768585205,-0.004848737269639969,-0.004848737269639969,-0.1440764218568802,-0.2739838659763336,-0.31578436493873596,650.0,650.0,650.0,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.4693877696990967,-1.4693877696990967,0.0,13.88888888888889,-184.0,0.0,12.25413774643218,-184.73385824284554,0.0,13.888889290984979,-184.00000244899834,-0.5849613547325134,-0.6446965336799622,-0.6610240936279297,-1.2838579416275024,-0.5820911526679993,-0.25673431158065796
0.44,-0.0011024102568626404,-0.0015108473598957062,-0.0015108473598957062,-0.03100300021469593,0.664401113986969,0.35255715250968933,650.0,650.0,650.0,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.8367347717285156,-1.8367347717285156,0.0,15.277777777777777,-184.0,0.0,13.855071749336378,-184.24421194775036,0.0,15.277778219210072,-184.00000244350161,-0.6380510330200195,0.8022292852401733,0.6283407807350159,-1.2202762365341187,-1.5029813051223755,1.6898777484893799
0.48,0.0003855302929878235,-0.004523288458585739,-0.004523288458585739,-0.09341894090175629,0.023377759382128716,0.02609039656817913,650.0,650.0,650.0,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-1.8367347717285156,-1.8367347717285156,0.0,16.666666666666664,-184.0,0.0,14.696605229784183,-184.55553133419355,0.0,16.66666714723052,-184.00000243750526,-0.5787343978881836,-0.5401493906974792,-0.5357142090797424,-0.8658969402313232,-1.1137728691101074,-0.8067692518234253
0.52,0.008337259292602539,-0.001063227653503418,-0.007474638521671295,0.47737568616867065,0.12329080700874329,-0.3387722074985504,650.0,650.0,650.0,5.711654620339391,-2.4306449530710497,-2.4306449530710497,4.775510311126709,-2.2040815353393555,-1.8367347717285156,0.0,18.055555555555554,-184.0,0.7067157850115396,15.072929171100789,-184.14732291971734,0.0,18.055556075035568,-184.00000243101414,0.7074596285820007,0.35197821259498596,-0.7674053907394409,1.9087672233581543,2.5981249809265137,-0.23378969728946686
0.56,-0.0028946474194526672,-0.0039534904062747955,-0.0039534904062747955,-0.4082038104534149,0.7454806566238403,0.11597567051649094,650.0,650.0,650.0,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-2.2040815353393555,-2.2040815353393555,0.0,19.444444444444443,-184.0,0.0,17.982751933514926,-184.64272935135335,0.0,19.4444450026149,-184.00000242403354,-0.7586197853088379,1.6879127025604248,-0.6047107577323914,-0.4294828772544861,-1.2684657573699951,-0.3657340109348297
0.6,-0.0012548565864562988,-0.006784413009881973,-0.0003729984164237976,-0.024832405149936676,-0.2164769023656845,0.8119825124740601,650.0,650.0,650.0,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-2.2040815353393555,-2.5714285373687744,0.0,20.833333333333332,-184.0,-0.7088020212162964,19.201686767166393,-184.51909108708395,0.0,20.833333929958233,-184.00000241656872,-0.6305815577507019,-0.7224230766296387,1.699467658996582,-1.3371193408966064,-1.1783311367034912,-1.0726613998413086
0.64,0.00043380260467529297,-0.003141093999147415,-0.00955250859260559,-0.09691666066646576,0.32149752974510193,-0.2026718705892563,650.0,650.0,650.0,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-2.5714285373687744,-2.2040815353393555,0.0,22.22222222222222,-184.0,0.7099734735683162,20.054123743728812,-184.80733669451212,0.0,22.222222857055737,-184.0000024086252,-0.6086661219596863,0.6588872075080872,-0.678572416305542,-1.315920114517212,2.0148186683654785,-0.6580425500869751
0.68,0.002171330153942108,0.0005615688860416412,-0.005849845707416534,-0.13232342898845673,0.6450798511505127,0.00902765616774559,650.0,650.0,650.0,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-2.9387755393981934,-2.5714285373687744,0.0,23.61111111111111,-184.0,0.7083867848253773,21.635624651269048,-184.2514649251659,0.0,23.61111178389777,-184.0000024002087,0.5760834217071533,0.7650172710418701,-0.6603170037269592,-0.6156535744667053,0.022505640983581543,-0.654290497303009
0.72,-0.0024554282426834106,-0.002084348350763321,-0.002084348350763321,-0.23399823904037476,0.02388651855289936,0.41591161489486694,650.0,650.0,650.0,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-2.9387755393981934,-2.9387755393981934,0.0,25.0,-184.0,0.0,23.70761886079928,-184.37914594499568,0.0,25.0000007104751,-184.0000023913248,-0.6840307116508484,-0.6109188199043274,0.7031083106994629,-0.7531903386116028,-1.134109377861023,0.42187899351119995
0.76,0.005786016583442688,0.0017404891550540924,-0.004670925438404083,0.14899788796901703,0.342043936252594,-0.28583386540412903,650.0,650.0,650.0,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-3.3061225414276123,-2.9387755393981934,0.0,26.38888888888889,-184.0,0.7079145820286357,24.06368154552832,-183.95315227976812,0.0,26.388889636778583,-184.00000238197964,0.5867856740951538,0.6330145001411438,-0.7673019170761108,2.256510019302368,2.0506932735443115,-0.49400976300239563
0.8,0.0012482702732086182,-0.007194675505161285,-0.0007832609117031097,-0.031045442447066307,-0.261357843875885,0.2474938929080963,650.0,650.0,650.0,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-2.9387755393981934,-3.3061225414276123,0.0,27.77777777777778,-184.0,-0.7101180927631005,25.783596691183917,-184.48185113496294,0.0,27.777778562799575,-184.00000237217915,0.5202288031578064,-0.7375274896621704,0.5794740319252014,1.2104849815368652,-1.4477686882019043,1.4866843223571777
0.84,-0.0032441020011901855,0.0031637512147426605,-0.003247663378715515,-0.23368999361991882,0.5268768072128296,0.7150113582611084,650.0,650.0,650.0,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-3.6734695434570312,-3.3061225414276123,0.0,29.166666666666664,-184.0,0.7095269433903001,28.210794756407992,-184.13100183438755,0.0,29.166667488529466,-184.0000023619296,-0.7391445636749268,0.6336576342582703,1.577209234237671,-1.144906997680664,1.4095956087112427,-1.0142796039581299
0.88,0.005128234624862671,-0.005649235099554062,-0.005649235099554062,0.20907360315322876,-0.20090703666210175,0.0015103472396731377,650.0,650.0,650.0,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-3.3061225414276123,-3.3061225414276123,0.0,30.555555555555554,-184.0,0.0,27.863658015290646,-184.56541736775006,0.0,30.55555641396026,-184.00000235123719,0.6477346420288086,-0.6779165863990784,-0.6138992309570312,1.8763134479522705,-0.6159664392471313,-0.6929866075515747
0.92,0.0007178932428359985,-0.0015800520777702332,-0.007991466671228409,-0.044667959213256836,0.33445844054222107,-0.2758675515651703,650.0,650.0,650.0,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-3.6734695434570312,-3.3061225414276123,0.0,31.944444444444443,-184.0,0.7116167488411024,29.947116340693587,-184.62395897627485,0.0,31.94444533908398,-184.00000234010827,0.1551825851202011,0.6470856070518494,-0.7525346279144287,-0.5880955457687378,1.6861836910247803,-0.6323844194412231
0.96,-0.003650560975074768,-0.0038612037897109985,-0.0038612037897109985,-0.5397167801856995,0.017532700672745705,0.09834079444408417,650.0,650.0,650.0,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-3.6734695434570312,-3.6734695434570312,0.0,33.33333333333333,-184.0,0.0,32.03416905317068,-184.66338686202474,0.0,33.33333426389309,-184.00000232854944,-0.7512725591659546,-0.5613089799880981,-0.5276569128036499,0.10873466730117798,-1.6390776634216309,-0.6409541964530945
1.0,-0.001567453145980835,0.00033015012741088867,-0.0060812607407569885,-0.3005557358264923,0.3048015534877777,-0.07861363887786865,650.0,650.0,650.0,11.419401665591604,-4.145544067270049,-4.145544067270049,11.020408630371094,-4.040816307067871,-3.6734695434570312,0.0,34.72222222222222,-184.0,0.71190165337837,33.24672734538064,-184.4510860967698,0.0,34.72222318838043,-184.0000023165671,-0.6872771382331848,0.639661967754364,-0.6427582502365112,-0.11088240146636963,2.026681661605835,-1.074629783630371
1.04,0.0005523115396499634,-0.00823848694562912,-0.00823848694562912,-0.1759922206401825,-0.19312286376953125,-0.3428376317024231,650.0,650.0,650.0,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-3.6734695434570312,-3.6734695434570312,0.0,36.11111111111111,-184.0,0.0,33.789078593817344,-185.12444407615135,0.0,36.11111211253885,-184.00000230416813,-0.612838864326477,-0.6449486613273621,-0.7068518400192261,-0.8927974700927734,-1.3801884651184082,0.5176831483840942
1.08,0.0027104616165161133,-0.003924958407878876,-0.010336369276046753,-0.01753908582031727,0.3032993674278259,-0.037044744938611984,650.0,650.0,650.0,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-4.040816307067871,-3.6734695434570312,0.0,37.5,-184.0,0.7138505071241281,35.0039789853019,-184.90092219807363,0.0,37.500001036361795,-184.00000229135898,0.560274064540863,-0.5017958283424377,-0.6312482953071594,2.3912570476531982,2.097069025039673,-1.2718257904052734
1.12,-0.001507878303527832,0.0004479065537452698,-0.005963504314422607,-0.24090062081813812,0.5451921224594116,0.0019115363247692585,650.0,650.0,650.0,12.898404711173644,-4.495675772702802,-4.495675772702802,12.489795684814453,-4.408163070678711,-4.040816307067871,0.0,38.888888888888886,-184.0,0.7129942963758812,37.427511176128135,-184.4348984043176,0.0,38.88888995984296,-184.0000022781467,-0.6531003713607788,0.7245919704437256,-0.6245841979980469,-0.7242444157600403,1.3402713537216187,-1.1257343292236328
1.16,-0.005691349506378174,-0.007939212024211884,-0.0015278011560440063,-0.8661017417907715,-0.6486284136772156,0.20202797651290894,650.0,650.0,650.0,13.395364718780574,-4.605414951192703,-4.605414951192703,13.22449016571045,-4.040816307067871,-4.408163070678711,0.0,40.27777777777778,-184.0,-0.7148267036899281,39.19954464353265,-184.84810195884472,0.0,40.27777888297614,-184.00000226453784,-0.8996654748916626,-0.8880171179771423,0.5914294719696045,-1.2702596187591553,-0.23336386680603027,1.6030641794204712
1.2,0.0029829442501068115,0.0029689818620681763,-0.003442436456680298,-0.029388580471277237,0.68759685754776,0.0598812997341156,650.0,650.0,650.0,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-4.775510311126709,-4.408163070678711,0.0,41.666666666666664,-184.0,0.7120881031762729,39.8418944919485,-183.93991426915093,0.0,41.66666780575572,-184.0000022505394,0.5446532964706421,0.8086902499198914,-0.6711040139198303,2.0667355060577393,-1.1319156885147095,-0.6490274667739868
1.24,0.0052772462368011475,-0.005297720432281494,0.00111369788646698,0.173828125,-0.6654230952262878,0.6467498540878296,650.0,650.0,650.0,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-4.408163070678711,-4.775510311126709,0.0,43.05555555555556,-184.0,-0.7129794081369768,40.72862141327721,-184.13712221471997,0.0,43.05555672817623,-184.00000223615822,0.5901012420654297,-1.7710130214691162,0.7767091989517212,2.2037956714630127,2.4217076301574707,-0.9866597056388855
1.28,0.0011915266513824463,-0.007090173661708832,-0.007090173661708832,0.1341141313314438,-0.1460198014974594,-0.5040856003761292,650.0,650.0,650.0,14.89723312286779,-4.9137508572308715,-4.9137508572308715,14.326530456542969,-4.408163070678711,-4.408163070678711,0.0,44.44444444444444,-184.0,0.0,42.194326338062595,-184.98199368125637,0.0,44.444445650232446,-184.00000222140136,0.6280916333198547,-0.6581350564956665,-0.8293324708938599,1.807332992553711,-1.451872706413269,1.0402841567993164
1.32,-0.002862781286239624,-0.002413608133792877,-0.008825026452541351,-0.10121477395296097,0.2120586633682251,-0.6973266005516052,650.0,650.0,650.0,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-4.775510311126709,-4.408163070678711,0.0,45.83333333333333,-184.0,0.7164090895883968,44.300704526397,-184.88953922143267,0.0,45.83333457191957,-184.00000220627564,-0.5593277215957642,0.025028949603438377,-1.3666558265686035,-1.484902262687683,2.54618501663208,1.6172535419464111
1.36,0.0059354305267333984,-0.004085637629032135,-0.004085637629032135,0.7810774445533752,0.025626128539443016,0.007767606060951948,650.0,650.0,650.0,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-4.775510311126709,-4.775510311126709,0.0,47.22222222222222,-184.0,0.0,44.61136318385712,-184.4278637651426,0.0,47.22222349323305,-184.0000021907881,1.7350263595581055,-0.616854190826416,-0.6732628345489502,-0.5647850036621094,-1.0617797374725342,-0.6507174372673035
1.4,0.0019387304782867432,0.0007148385047912598,-0.005696572363376617,-0.2895084321498871,0.13871239125728607,-0.19862504303455353,650.0,650.0,650.0,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-5.142857074737549,-4.775510311126709,0.0,48.61111111111111,-184.0,0.7152937662734854,46.714196023147906,-184.3100311257397,0.0,48.61111241416859,-184.00000217494568,-0.6637780070304871,0.5626007318496704,-0.710889995098114,-0.9046817421913147,2.7793421745300293,-0.8189719915390015
1.44,-0.002030014991760254,-0.007248178124427795,-0.0008367672562599182,-0.6233253479003906,-0.14441180229187012,0.2580949366092682,650.0,650.0,650.0,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-4.775510311126709,-5.142857074737549,0.0,50.0,-184.0,-0.7168623167771473,48.518371626146454,-184.64146811852504,0.0,50.00000133472221,-184.0000021587553,-0.8400067687034607,-0.7106990218162537,0.6051045656204224,0.758812665939331,-1.797705054283142,1.469103455543518
1.48,0.00043705105781555176,0.00408414751291275,-0.008738681674003601,-0.3253299295902252,0.3211665153503418,-0.18708668649196625,650.0,650.0,650.0,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.897960662841797,-5.510204315185547,-4.775510311126709,-0.0,50.0,-184.0,1.4324921393995855,49.72182717179829,-184.32535842007533,0.0,50.00000133472221,-184.0000021587553,-0.678192138671875,0.6298921704292297,-0.7036100029945374,-0.38593584299087524,2.1421279907226562,-1.047316551208496
1.52,0.00684848427772522,-0.002327270805835724,-0.008738681674003601,0.3846488296985626,-0.18017640709877014,-0.6734484434127808,650.0,650.0,650.0,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-5.142857074737549,-4.775510311126709,-10.064926004433003,48.97649706262472,-185.33870967741936,0.7168623167771473,48.518371626146454,-184.64146811852504,-10.064926295432254,48.97649836439596,-185.33871183506614,0.7719100117683411,-0.6326122879981995,-1.6346466541290283,0.7931237816810608,-1.5040817260742188,1.4299119710922241
1.56,0.007256865501403809,0.027956150472164154,-0.029680989682674408,0.1234455481171608,-0.9548435211181641,0.26896965503692627,650.0,650.0,650.0,16.415310670689067,1.3076015945280586,-8.701293869212176,16.530611038208008,-3.6734695434570312,-5.510204315185547,-19.71779275566593,45.94789058101153,-186.67741935483872,-3.5976792098901664,47.907011649976134,-185.54535495881902,-19.7177933185832,45.94789180030093,-186.67742150654593,0.6124888062477112,0.17112506926059723,-0.600670337677002,2.1941962242126465,1.5694841146469116,-0.8897761702537537
1.6,-0.0020125508308410645,0.03564475476741791,-0.03646088391542435,0.502153754234314,-1.5504372119903564,0.4186801612377167,650.0,650.0,650.0,15.36472082258052,4.721795795456593,-9.688495250932984,16.530611038208008,-0.7346938848495483,-6.612245082855225,-28.563410754739614,41.03817206036381,-188.01612903225805,-11.611890527075616,46.30660819458405,-187.54675049325363,-28.56341155823119,41.038173151186605,-188.01613117619993,1.623958945274353,-0.09664826095104218,-0.5910027623176575,-0.8241419792175293,1.6711595058441162,-0.9106121063232422
1.64,-0.007526189088821411,0.04394247382879257,-0.028045132756233215,0.47397086024284363,-1.3880529403686523,0.9335395693778992,650.0,650.0,650.0,13.846087757337703,8.028891677462951,-10.134767845918113,15.795919418334961,2.2040815353393555,-8.081632614135742,-36.239639361456,34.44834595378433,-189.3548387096774,-20.38564313037097,43.08253542383268,-188.2489245956468,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.5425794124603271,0.03725563734769821,-0.2663625180721283,1.98085355758667,1.6772884130477905,-1.1846485137939453
1.68,-0.014796525239944458,0.04395953565835953,-0.01660028100013733,0.35802391171455383,-1.5820456743240356,0.3502337634563446,650.0,650.0,650.0,11.929991363927133,11.097850958755014,-10.020881574987662,14.693878173828125,5.510204315185547,-9.183673858642578,-42.432212874737544,26.44820051634812,-190.69354838709677,-29.2594552821659,38.18195265736256,-189.1895011079055,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.44243746995925903,-0.010989167727530003,-0.5377722978591919,-0.3359817862510681,1.1298587322235107,-0.5975833535194397
1.72,-0.016181692481040955,0.033409565687179565,-0.00820094347000122,0.5907223224639893,-1.8894660472869873,-0.1710641235113144,650.0,650.0,650.0,9.707644493738394,13.818836824454419,-9.34366719483627,12.85714340209961,9.183673858642578,-9.551020622253418,-46.88760660735402,17.365262642241014,-192.03225806451613,-37.58318863179179,30.289313223913148,-190.6398517071212,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.3577113747596741,-0.16510745882987976,-0.7130628228187561,-0.4688228666782379,1.3485119342803955,-1.0707730054855347
1.76,-0.016501426696777344,0.02319549024105072,-0.0027929991483688354,1.0653029680252075,-1.538658857345581,-0.5700778365135193,650.0,650.0,650.0,7.289502771087802,16.10852817647714,-8.115462722650118,10.653061866760254,12.489795684814453,-9.183673858642578,-49.42341621640557,7.571388875228835,-193.3709677419355,-43.84348168421226,20.979323862928386,-192.15626617440162,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.18569806218147278,0.2674935460090637,-1.667739748954773,-0.3290214538574219,0.8875427842140198,1.5287680625915527
1.8,-0.020236745476722717,0.011866986751556396,0.005820319056510925,1.3035125732421875,-0.8505134582519531,-0.1321001648902893,650.0,650.0,650.0,4.800028895070863,17.9103755636512,-6.365434072045864,8.448980331420898,15.428570747375488,-8.448980331420898,-49.93582535855264,-2.532458441935632,-194.70967741935485,-48.70919103473172,11.517144806992082,-193.46859487564672,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.1672782599925995,1.0794579982757568,0.3834877908229828,-0.5279629826545715,-1.571457862854004,1.0610320568084717
1.84,-0.031629644334316254,0.004847615957260132,0.004308260977268219,0.5335997939109802,-0.590417206287384,-0.6266368627548218,650.0,650.0,650.0,2.3690531850014525,19.19138800603038,-4.142161008286431,6.612245082855225,17.632652282714844,-6.612245082855225,-48.40385594331021,-12.53262661293602,-196.0483870967742,-50.15247517954105,2.3836208668772176,-196.02859220952473,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.3413676917552948,-0.7920341491699219,-0.8496581315994263,-0.429433137178421,-1.2225489616394043,-0.7962087988853455
1.88,-0.03558836504817009,0.001559615135192871,0.017464764416217804,0.8827528357505798,-0.941376805305481,-0.7955781817436218,650.0,650.0,650.0,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.408163070678711,19.102041244506836,-5.142857074737549,-44.89022697853708,-22.019707577881718,-197.38709677419354,-50.45059475520872,-6.432740796099168,-196.81157204107998,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.28985539078712463,-0.9920704960823059,0.21306805312633514,-0.3692657947540283,1.5039758682250977,1.3726563453674316
1.92,-0.036346159875392914,0.0017603933811187744,0.012005798518657684,1.2199252843856812,-0.7744500041007996,-1.2795618772506714,650.0,650.0,650.0,-1.831033947656842,20.150310163762008,1.4188759322032274,2.2040815353393555,19.83673667907715,-2.2040815353393555,-39.538786846884925,-30.605299127383145,-198.7258064516129,-46.41811860519869,-16.23723302309859,-199.03019667497304,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.046493444591760635,-0.9261633157730103,-1.1450833082199097,-0.899830162525177,2.7258241176605225,1.0079737901687622
1.96,-0.044779807329177856,-0.0009386837482452393,0.024764476343989372,0.8595386147499084,-0.5264240503311157,-0.9007587432861328,650.0,650.0,650.0,-3.3976250655741933,19.843477867998725,4.549254063166903,0.7346938848495483,20.204082489013672,0.0,-32.56862413611111,-37.93790613463955,-200.06451612903226,-42.90602265485205,-23.0015559652033,-200.43966232967338,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.3072417378425598,-0.8113310933113098,0.19861340522766113,-0.6839520931243896,1.5435842275619507,1.0798989534378052
2.0,-0.04647647589445114,-0.006293356418609619,0.028108954429626465,0.3980172574520111,-0.12916064262390137,-1.151342511177063,650.0,650.0,650.0,-4.509059462790818,19.04383146316589,7.7472394283460915,-0.7346938848495483,20.204082489013672,2.9387755393981934,-24.26509812655405,-43.717330807229104,-201.40322580645162,-37.062008821994525,-30.31751431260302,-202.29139056398972,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.47136133909225464,-0.6256700158119202,0.11689697951078415,-0.7889842987060547,-1.571803331375122,1.0860635042190552
2.04,-0.0402301624417305,-0.0010164976119995117,0.02622012048959732,0.3403211534023285,0.17352266609668732,-1.3256702423095703,650.0,650.0,650.0,-5.117937939749441,17.792183492275473,10.881522913645703,-2.2040815353393555,19.102041244506836,6.244897842407227,-14.968156148667902,-47.70696282000244,-202.74193548387098,-27.78767366267052,-36.6733083176425,-203.48814234704568,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.5724696516990662,0.6013799905776978,0.037309177219867706,-0.6835886836051941,2.9103527069091797,1.1230199337005615
2.08,-0.025210067629814148,-0.003626793622970581,0.023221254348754883,0.8611158132553101,0.8793379068374634,-1.740166187286377,650.0,650.0,650.0,-5.1965517370208145,16.145820959469717,13.828449135605824,-3.6734695434570312,18.0,9.551020622253418,-5.058416099371614,-49.74346616959476,-204.0806451612903,-18.35538190117383,-43.01458376022685,-204.01843404528373,-5.0584162211115995,-49.743467437990894,-204.08064729706786,-0.383369117975235,0.9180512428283691,-0.15597203373908997,-1.102340817451477,-1.039189100265503,1.1218936443328857
2.12,-0.0073494017124176025,-0.013127684593200684,0.01695162057876587,0.8118922114372253,0.507908821105957,-1.8259155750274658,650.0,650.0,650.0,-4.7349263829926675,14.180433204893431,16.48159680052191,-4.775510311126709,16.897960662841797,12.85714340209961,5.058416099371602,-49.74346616959476,-205.41935483870967,-8.83298762370111,-48.53098453448209,-204.52187666022908,5.058416220608108,-49.74346743012905,-205.41935697308665,0.9224894046783447,-0.4300239384174347,-2.206102132797241,-1.2032688856124878,-0.7014652490615845,1.156098484992981
