Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-1.4791149861503024e-23,0.003076956257050804,0.003076956257050804,0.003076956257050804,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,0.0,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,-1.433179351732963e-14,-184.0000024755281,-0.1823740452528,-0.177317813038826,-0.1634649932384491,-0.31439444422721863,0.1988236904144287,0.25065878033638
0.04,-0.0065108975395560265,-0.0065108975395560265,-0.0065108975395560265,-4.203895392974451e-45,-4.203895392974451e-45,-4.2568043781373764e-26,0.003076956257050804,0.003076956257050804,0.003076956257050804,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,1.3888888888888888,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,1.388888929631816,-184.00000247525816,-0.17999985814094543,-0.17534339427947998,-0.16178523004055023,-0.483198881149292,0.02800530195236206,0.10944561660289764
0.08,0.0008194851689040661,-0.01013070996850729,-0.01013070996850729,0.002809594152495265,-0.001387404277920723,-0.001387404277920723,0.0043266541154527,0.0027493700881201164,0.0027493700881201164,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.36734694242477417,0.0,2.7777777777777777,-184.0,0.0,-7.16604903116765e-15,-185.1426677171004,0.0,2.7777778591786118,-184.00000247444999,-0.010020015761256218,-0.2664577066898346,-0.2531261146068573,-0.2537563443183899,0.11492227762937546,0.218429833650589
0.12,0.0017977962270379066,-0.01368943601846695,-0.01368943601846695,-0.8750537037849426,-0.0011659192387014627,-0.0011659192387014627,0.004674134176125778,0.0027985768997461254,0.0027985768997461254,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.36734694242477417,0.36734694242477417,0.0,4.166666666666666,-184.0,0.0,0.8197731639068594,-185.51738634103066,0.0,4.166666788627427,-184.00000247310643,-0.7423323392868042,-0.3575190305709839,-0.3464626371860504,0.5785229802131653,-0.7817000150680542,-0.5430373549461365
0.16,-0.0035742204636335373,-0.017187077552080154,-0.017187077552080154,-0.6427567601203918,-0.0013416082365438342,-0.0013416082365438342,0.004225642419596144,0.002871388283625852,0.002871388283625852,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.36734694242477417,0.36734694242477417,0.0,5.555555555555555,-184.0,0.0,2.4688308726753836,-186.25787907096574,0.0,5.555555717965612,-184.0000024712306,-0.3946405053138733,-0.4378345012664795,-0.4281178414821625,-0.36463725566864014,-1.0764851570129395,-0.7260979413986206
0.2,-0.0024754833430051804,-0.01421396154910326,-0.01421396154910326,-0.0460532121360302,0.045669764280319214,0.4465769827365875,0.004141248929850744,0.0028077906244579447,0.0028076625491786416,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,6.944444647180646,-184.00000246882576,-0.09373258054256439,-0.35971689224243164,-0.11951445043087006,-0.06557376682758331,-0.08049430698156357,0.3644818067550659
0.24,0.005092263221740723,-0.017591172829270363,-0.017591172829270363,0.0007621722761541605,-0.00032338686287403107,-5.6150158343371004e-05,0.00334980052097553,0.002879757751608142,0.002879753022638743,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.106095302894083,-185.8504579384079,0.0,8.333333576260197,-184.00000246589542,0.06541227549314499,-0.4737791121006012,-0.4627063274383545,0.5718035697937012,-0.9758778810501099,-0.6397649049758911
0.28,-0.00010347366333007812,-0.02090904302895069,-0.02090904302895069,-0.009277462027966976,-0.0003464908222667873,-0.0003463126777205616,0.004358070475296469,0.003156888094983789,0.003156888093262586,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,5.770439439177291,-186.56260582370103,0.0,9.722222505192178,-184.00000246244346,-0.006570922210812569,-0.5208595395088196,-0.5072792172431946,-0.6042656302452087,-1.4715690612792969,-1.1574375629425049
0.32,0.0011663064360618591,-0.02416408434510231,-0.02416408434510231,-0.04712778702378273,-0.00034170009894296527,-0.00034170004073530436,0.004340590035516134,0.00315688804869703,0.003156888048696466,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,0.0,0.0,0.0,11.11111111111111,-184.0,0.0,6.607290860498563,-186.91405780554112,0.0,11.111111433964691,-184.0000024584738,-0.009628856554627419,-0.5425515174865723,-0.5300537347793579,-0.19855642318725586,-1.6568443775177002,-1.228613257408142
0.36,0.0024936795234680176,-0.02735978178679943,-0.02735978178679943,-0.005137225612998009,-0.000285334448562935,-0.000285334448562935,0.004113080861444098,0.003156887504173157,0.003156887504173157,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,0.0,0.0,0.0,12.5,-184.0,0.0,7.4472560671002235,-187.26239356767093,0.0,12.500000362566114,-184.0000024539906,0.02464159205555916,-0.6103469729423523,-0.5975379347801208,0.5805505514144897,-1.6749184131622314,-1.2538676261901855
0.4,-0.0025379955768585205,-0.024082977324724197,-0.030494391918182373,-0.11446773260831833,0.1957281082868576,-0.0005354183376766741,0.0041789513838166835,0.0031557415978099414,0.0031568899210627586,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,0.7180445767847897,9.532161247104172,-187.54637808439756,0.0,13.888889290984979,-184.00000244899834,-0.0930563360452652,-0.4244575798511505,-0.6648303866386414,-1.0780116319656372,-1.5437145233154297,-2.1304757595062256
0.44,-0.0011024102568626404,-0.02715650200843811,-0.033567916601896286,-0.04831140115857124,-0.000344755535479635,-0.0007528485730290413,0.004336460773454326,0.003156888078217783,0.003156892024346626,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7193372875743399,10.38040380157157,-187.8827229969476,0.0,15.277778219210072,-184.00000244350161,-0.02829030714929104,-0.6038160920143127,-0.7417019009590149,-0.8658110499382019,-2.2660787105560303,-1.8653717041015625
0.48,0.0003855302929878235,-0.030168943107128143,-0.03658035770058632,-0.03428812325000763,-0.0007375121931545436,-0.0007383606280200183,0.004375061525497349,0.0031568918759320485,0.0031568918841423602,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,-0.36734694242477417,0.0,0.0,16.666666666666664,-184.0,0.7206177146858087,11.2317250682199,-188.21585401749138,0.0,16.66666714723052,-184.00000243750526,-0.006089129485189915,-0.6864230632781982,-0.8221186399459839,0.06612665206193924,-1.63808012008667,-1.386430025100708
0.52,0.0019258484244346619,-0.026708880439400673,-0.0331202931702137,-0.11889339238405228,0.08868499845266342,0.006123058032244444,0.004304583450607755,0.0031561817907705654,0.003156826398317351,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-0.7346938848495483,-0.36734694242477417,0.0,18.055555555555554,-184.0,0.719057868774432,12.865997543716562,-187.72721640846615,0.0,18.055556075035568,-184.00000243101414,-0.022010544314980507,-0.5651704668998718,-0.7456548810005188,-0.6392780542373657,-1.5055561065673828,-1.638841986656189
0.56,-0.0028946474194526672,-0.023187730461359024,-0.03601055592298508,-0.23473188281059265,0.14212249219417572,-0.0012606647796928883,0.004185195133606815,0.003155906100780554,0.0031568969437778182,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,-1.1020407676696777,-0.36734694242477417,0.0,19.444444444444443,-184.0,1.4402327088178608,14.96449672898835,-187.9488938491393,0.0,19.4444450026149,-184.00000242403354,-0.16596439480781555,-0.46924981474876404,-0.8285160660743713,-0.5923820734024048,-0.5762572884559631,-1.2528356313705444
0.6,-0.0012548565864562988,-0.019607238471508026,-0.038841478526592255,-0.02535378560423851,0.8533186316490173,-0.001262939884327352,0.004304220692151645,0.002948733844519995,0.0031568969658402057,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-1.4693877696990967,-0.36734694242477417,0.0,20.833333333333332,-184.0,2.159717881398311,16.206545344768177,-187.8377758472535,0.0,20.833333929958233,-184.00000241656872,-0.038231104612350464,0.3898758292198181,-0.9106665253639221,-0.8637111783027649,-1.7649861574172974,-2.1609275341033936
0.64,0.006845220923423767,-0.022375334054231644,-0.04160957410931587,0.0029770086985081434,0.0018424869049340487,-0.0010509653948247433,0.0028044584860971427,0.00315686703827449,0.0031568949111196827,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.244897842407227,-1.4693877696990967,-0.36734694242477417,0.0,22.22222222222222,-184.0,2.159717881398311,16.206545344768177,-187.8377758472535,0.0,22.222222857055737,-184.0000024086252,0.1209988221526146,-0.5841872692108154,-0.9636185169219971,0.2633279263973236,-1.4192702770233154,-1.8301684856414795
0.68,-0.004240088164806366,-0.025084085762500763,-0.037906914949417114,-0.8828172087669373,-0.0011624234030023217,0.07363425940275192,0.004096959981887112,0.0031568959912923406,0.0031562795371719047,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-1.4693877696990967,-0.7346938848495483,0.0,23.61111111111111,-184.0,1.4441357200213334,19.178682740487464,-188.3324730911903,0.0,23.61111178389777,-184.0000024002087,-1.0467194318771362,-0.5656753182411194,-0.7960436940193176,0.1988871693611145,-1.8738973140716553,-1.984576940536499
0.72,-0.0024554282426834106,-0.027730002999305725,-0.0341414175927639,-0.053746938705444336,-0.0010044266236945987,0.14230313897132874,0.0041509645038113364,0.0031568944602410887,0.0031559053578400853,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.4693877696990967,-1.1020407676696777,0.0,25.0,-184.0,0.7218181025033621,20.422517447797333,-188.2055763517198,0.0,25.0000007104751,-184.0000023913248,-0.06219375506043434,-0.6655886173248291,-0.7261344194412231,-0.5173101425170898,-1.6738431453704834,-1.1754127740859985
0.76,0.005786016583442688,-0.023905165493488312,-0.03672799468040466,0.0029376856982707977,0.06249144673347473,-0.0004972945898771286,0.003115549818478976,0.003156357587015806,0.00315688955246627,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-1.8367347717285156,-1.1020407676696777,0.0,26.38888888888889,-184.0,1.4407905926946598,20.794359016590402,-187.77531988362296,0.0,26.388889636778583,-184.00000238197964,0.09742110967636108,-0.5403227210044861,-0.867989182472229,0.47752705216407776,-1.710740089416504,-1.9538373947143555
0.8,0.0012482702732086182,-0.026428915560245514,-0.039251744747161865,-0.09710673987865448,-0.0007427118835039437,-0.0009559799218550324,0.004371699343196124,0.0031568919262499346,0.0031568939909671625,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.448980331420898,-1.8367347717285156,-1.1020407676696777,0.0,27.77777777777778,-184.0,1.4453223295824413,22.537518916662915,-188.34487950553003,0.0,27.777778562799575,-184.00000237217915,-0.015190967358648777,-0.6368428468704224,-0.9343640208244324,-0.4439973831176758,-1.8935729265213013,-1.6822762489318848
0.84,0.0031673163175582886,-0.02889331802725792,-0.04171614721417427,-0.03560781106352806,-0.0010976368794217706,-0.001098359003663063,0.003981091484982642,0.0031568953633683205,0.003156895370366397,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-1.8367347717285156,-1.1020407676696777,0.0,29.166666666666664,-184.0,1.4475491546110029,23.413439175792096,-188.62450395953496,0.0,29.166667488529466,-184.0000023619296,0.04166755452752113,-0.6836712956428528,-0.9824194312095642,0.3529174029827118,-2.394789695739746,-2.149324655532837
0.88,0.005128234624862671,-0.031294889748096466,-0.031294889748096466,-0.0018706576665863395,-0.0010726411128416657,0.32709914445877075,0.0033391955229340976,0.003156895121147799,0.003155813695889972,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-1.8367347717285156,-1.8367347717285156,0.0,30.555555555555554,-184.0,0.0,25.021271896748278,-188.036949647818,0.0,30.55555641396026,-184.00000235123719,0.08329438418149948,-0.7618493437767029,-0.58333820104599,0.6017802357673645,-2.612666606903076,-1.1334946155548096
0.92,0.0007178932428359985,-0.027225710451602936,-0.03363712131977081,-0.2911023795604706,0.07519574463367462,0.00021123023179825395,0.004539057638867919,0.003156268985930857,0.0031568827123989816,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-2.2040815353393555,-1.8367347717285156,0.0,31.944444444444443,-184.0,0.7227728857697986,27.14100270605231,-188.129088303284,0.0,31.94444533908398,-184.00000234010827,-0.14185300469398499,-0.6303720474243164,-0.824582040309906,-0.6117876172065735,-1.8813225030899048,-1.752654790878296
0.96,0.002760857343673706,-0.023095447570085526,-0.03591827303171158,-0.11908356100320816,0.05325515195727348,-0.0008558579720556736,0.004147914061983647,0.0031564259454000066,0.0031568930214345304,10.930570890608767,-4.021855608971154,-4.021855608971154,10.285714149475098,-2.5714285373687744,-1.8367347717285156,0.0,33.33333333333333,-184.0,1.4447953420412443,28.37967969067318,-187.94227610215688,0.0,33.33333426389309,-184.00000232854944,-0.013179522007703781,-0.5568375587463379,-0.8785033226013184,-0.009905964136123657,-1.5512293577194214,-2.0588409900665283
1.0,0.004843965172767639,-0.01890408992767334,-0.03813832998275757,-0.01750769279897213,0.14214715361595154,-0.0008365301764570177,0.0034477153553529333,0.0029078513274836248,0.003156892834318214,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-2.9387755393981934,-1.8367347717285156,0.0,34.72222222222222,-184.0,2.166004761808399,29.616263978929037,-187.74468251320528,0.0,34.72222318838043,-184.0000023165671,0.0772261694073677,-0.4258609414100647,-0.9531278014183044,0.3377075493335724,-0.9115613102912903,-1.8656247854232788
1.04,0.0005523115396499634,-0.02106131613254547,-0.03388414531946182,-0.35728520154953003,-0.0004727230407297611,0.03792041912674904,0.004581270344610692,0.0031568893149280085,0.0031565467654642142,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-2.9387755393981934,-2.2040815353393555,0.0,36.11111111111111,-184.0,1.4452486834073073,31.739789788583874,-187.79603666950038,0.0,36.11111211253885,-184.00000230416813,-0.18042390048503876,-0.5916568636894226,-0.8212707042694092,-0.6411103010177612,-2.1812117099761963,-1.9637516736984253
1.08,0.0027104616165161133,-0.023159198462963104,-0.035982027649879456,-0.2715510427951813,-0.0007897770265117288,-0.0006597854080609977,0.004267784851288852,0.0031568923817513342,0.0031568911238876347,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-2.9387755393981934,-2.2040815353393555,0.0,37.5,-184.0,1.4472237646339883,32.629989591336646,-188.03401818893835,0.0,37.500001036361795,-184.00000229135898,-0.08142988383769989,-0.6021314263343811,-0.9060675501823425,-0.5827381610870361,-1.8438682556152344,-1.9285087585449219
1.12,0.004903525114059448,-0.025197744369506836,-0.03802057355642319,-0.10113546997308731,-0.0007685578893870115,-0.000768117664847523,0.0034839437992697855,0.0031568921763796675,0.003156892172119093,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-2.9387755393981934,-2.2040815353393555,0.0,38.888888888888886,-184.0,1.4491716088638136,33.52292109893902,-188.2683808662169,0.0,38.88888995984296,-184.0000022781467,0.03661529719829559,-0.6400291323661804,-0.9452058672904968,0.31677550077438354,-2.227159023284912,-2.3274760246276855
1.16,0.007131487131118774,-0.020762037485837936,-0.03999628126621246,-0.5220820903778076,0.02321520447731018,-0.0007452731369994581,0.0029033292413565793,0.003156671208236681,0.0031568919510358067,13.395364718780574,-4.605414951192703,-4.605414951192703,12.489795684814453,-3.3061225414276123,-2.2040815353393555,0.0,40.27777777777778,-184.0,2.172335558161869,34.75934366091673,-188.0380563598891,0.0,40.27777888297614,-184.00000226453784,-0.13858121633529663,-0.5377398133277893,-1.0058624744415283,-0.040463462471961975,-1.8114994764328003,-2.3427906036376953
1.2,0.0029829442501068115,-0.022676672786474228,-0.03549950197339058,-0.2829233407974243,-0.0006411129725165665,0.005812579765915871,0.004213142596711661,0.0031568909432576247,0.0031568293221222524,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-3.3061225414276123,-2.5714285373687744,0.0,41.666666666666664,-184.0,1.4491678181596583,36.89332077816649,-188.03456283816755,0.0,41.66666780575572,-184.0000022505394,-0.07720291614532471,-0.5918941497802734,-0.9026976227760315,-0.6320440173149109,-2.4321866035461426,-2.210618257522583
1.24,0.0052772462368011475,-0.024531956762075424,-0.037354785948991776,-0.14061418175697327,-0.0006992028211243451,-0.000677351898048073,0.0033769696549744987,0.003156891505241002,0.003156891293831488,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-3.3061225414276123,-2.5714285373687744,0.0,43.05555555555556,-184.0,1.4509943498831492,37.79401847590804,-188.2500095697484,0.0,43.05555672817623,-184.00000223615822,0.029621973633766174,-0.6459935307502747,-0.9661881327629089,0.16190499067306519,-2.1937801837921143,-1.9156371355056763
1.28,0.0140143483877182,-0.026324409991502762,-0.03914723917841911,0.0028064455837011337,-0.000675794028211385,-0.0006757198134437203,0.0022535963694053874,0.0031568912787596735,0.003156891278041675,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.591836929321289,-3.3061225414276123,-2.5714285373687744,0.0,44.44444444444444,-184.0,1.4509943498831492,37.79401847590804,-188.2500095697484,0.0,44.444445650232446,-184.00000222140136,0.3121211528778076,-0.6889399886131287,-1.0168547630310059,0.6208926439285278,-2.2020516395568848,-1.9654964208602905
1.32,0.0035486221313476562,-0.02805926278233528,-0.04088209196925163,-0.11777349561452866,-0.0006354612414725125,-0.0006354611832648516,0.003940877562726905,0.003156890888587599,0.003156890888587037,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-3.3061225414276123,-2.5714285373687744,0.0,45.83333333333333,-184.0,1.4563049924907094,40.512000183088844,-188.87387479048175,0.0,45.83333457191957,-184.00000220627564,0.05749552324414253,-0.724671483039856,-1.0449934005737305,-0.05816562473773956,-2.597139596939087,-2.4621877670288086
1.36,0.0059354305267333984,-0.02973129227757454,-0.04255412146449089,0.0006545242504216731,-0.0007400074973702431,-0.0007400074973702431,0.0030693506206444753,0.0031568919000792093,0.0031568919000792093,15.907002059787752,-5.101933934782608,-5.101933934782608,15.061224937438965,-3.3061225414276123,-2.5714285373687744,0.0,47.22222222222222,-184.0,1.4580181986263079,41.42325577863979,-189.07424889868304,0.0,47.22222349323305,-184.0000021907881,0.13501989841461182,-0.7768416404724121,-1.0979417562484741,0.4395475387573242,-2.036508321762085,-1.9474865198135376
1.4,0.0019387304782867432,-0.03134222701191902,-0.0377536416053772,-0.7183996438980103,-0.0006090321694500744,0.06303464621305466,0.004621108578691189,0.0031568906329517326,0.0031563536701131236,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-3.3061225414276123,-2.9387755393981934,0.0,48.61111111111111,-184.0,0.7292605139152915,43.57808995231794,-188.99696166589493,0.0,48.61111241416859,-184.00000217494568,-0.36334696412086487,-0.8072245717048645,-0.9413866996765137,-0.1372145712375641,-2.907792806625366,-2.1512060165405273
