Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003727,0.006,0.00398,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.013470137491822243,-0.009048379957675934,-0.011806647293269634,0.05620485544204712,-0.03253889083862305,0.03688841685652733
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,0.003727,0.006,0.00398,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.004737335257232189,-0.0036591123789548874,-0.004524680785834789,-0.13381938636302948,0.009443432092666626,-0.13175201416015625
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.10485102236270905,-0.00014442675455939025,-0.00014442675455939025,0.003727,0.006,0.00398,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.04108944162726402,-0.04805712029337883,-0.07296216487884521,0.03955652564764023,-0.0391501784324646,0.05013737827539444
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.004958522040396929,-0.0002991207002196461,-0.0002991207002196461,0.003727,0.006,0.00398,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,0.012715707533061504,-0.09033078700304031,-0.1373528689146042,1.1927887201309204,-0.057940445840358734,0.08245287835597992
0.16,-0.0035742204636335373,-0.010775662958621979,-0.010775662958621979,-0.38344159722328186,-0.00029391265707090497,-0.00029391265707090497,0.003727,0.006,0.00398,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,5.555555717965612,-184.0000024712306,-0.26172804832458496,-0.12330375611782074,-0.19046221673488617,-0.4218236207962036,-0.05599493533372879,0.07658468186855316
0.2,-0.008886894211173058,-0.01421396154910326,-0.01421396154910326,-0.21763910353183746,-0.0002887508599087596,-0.0002887508599087596,0.003727,0.006,0.00398,2.128546368772262,-1.0079325314075522,-1.0079325314075522,2.2040815353393555,0.0,0.0,0.0,6.944444444444445,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,6.944444647180646,-184.00000246882576,-0.2775774598121643,-0.15997910499572754,-0.2474464625120163,-0.32177889347076416,-0.10147382318973541,-0.07228110730648041
0.24,-0.0013191476464271545,-0.017591172829270363,-0.017591172829270363,0.0004908109549432993,-0.00028396493871696293,-0.00028396493871696293,0.003727,0.006,0.00398,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,2.2040815353393555,0.0,0.0,0.0,8.333333333333332,-184.0,0.0,4.936706053388413,-186.20806377766627,0.0,8.333333576260197,-184.00000246589542,-0.016909455880522728,-0.20659248530864716,-0.31207892298698425,0.11228907108306885,-0.030025869607925415,-0.25793394446372986
0.28,-0.00010347366333007812,-0.02090904302895069,-0.02090904302895069,-0.5486146807670593,-0.0002789755817502737,-0.0002789755817502737,0.003727,0.006,0.00398,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,0.0,0.0,0.0,9.722222222222221,-184.0,0.0,5.770439439177291,-186.56260582370103,0.0,9.722222505192178,-184.00000246244346,-0.28514543175697327,-0.23850566148757935,-0.3635924458503723,0.41214510798454285,-0.20760300755500793,-0.48524489998817444
0.32,-0.0052451081573963165,-0.02416408434510231,-0.02416408434510231,-0.5538719296455383,-0.0002736930036917329,-0.0002736930036917329,0.003727,0.006,0.00398,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.3061225414276123,0.0,0.0,0.0,11.11111111111111,-184.0,0.0,7.4472560671002235,-187.26239356767093,0.0,11.111111433964691,-184.0000024584738,-0.37976524233818054,-0.26555025577545166,-0.40849950909614563,0.3285101354122162,-0.4351964294910431,-0.7631117701530457
0.36,-0.003917735069990158,-0.02735978178679943,-0.02735978178679943,-0.0052154576405882835,-0.0002685401705093682,-0.0002685401705093682,0.003727,0.006,0.00398,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.6734695434570312,0.0,0.0,0.0,12.5,-184.0,0.0,8.29033061854632,-187.6075868379748,0.0,12.500000362566114,-184.0000024539906,-0.05472695827484131,-0.3064565360546112,-0.4648880362510681,-0.020158536732196808,-0.4536256194114685,-0.9502213597297668
0.4,-0.0025379955768585205,-0.030494391918182373,-0.030494391918182373,-0.09116002917289734,-0.00022403171169571579,-0.00022403171169571579,0.003727,0.006,0.00398,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,0.0,0.0,0.0,13.88888888888889,-184.0,0.0,9.136509332401571,-187.94961100782947,0.0,13.888889290984979,-184.00000244899834,-0.07024717330932617,-0.3479668200016022,-0.5305660963058472,-0.052079565823078156,-0.5138411521911621,-0.980003833770752
0.44,-0.0011024102568626404,-0.033567916601896286,-0.033567916601896286,-0.0009004847379401326,-0.0002585611946415156,-0.0002585611946415156,0.003727,0.006,0.00398,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,0.0,0.0,0.0,15.277777777777777,-184.0,0.0,9.985787929202228,-188.2884398001741,0.0,15.277778219210072,-184.00000244350161,-0.009729458019137383,-0.376107394695282,-0.574379563331604,0.6917790770530701,-0.8055159449577332,-1.2470864057540894
