Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-0.0065108975395560265,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,4.203895392974451e-45,761.9991861746361,0.33510512272197074,0.005329907985244339,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.36734694242477417,0.0,0.0,0.0,-184.0,-0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,-1.433179351732963e-14,-184.0000024755281,-0.10010357201099396,-0.10410822927951813,-0.013651355169713497,0.04118664190173149,-0.2151426523923874,-0.0367756187915802
0.04,-0.0065108975395560265,-0.0065108975395560265,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,4.203895392974451e-45,761.9991861746361,0.33510512272197074,0.005329907985244339,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.36734694242477417,0.0,0.0,1.3888888888888888,-184.0,-0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,1.388888929631816,-184.00000247525816,-0.10630469769239426,-0.10810966044664383,-0.011348914355039597,0.24063964188098907,-0.04654589295387268,0.13317212462425232
0.08,0.0008194851689040661,-0.01013070996850729,-0.0037192965392023325,4.693371385977585e-11,-2.3176295951832238e-11,-2.3176295951832238e-11,784.7346717010954,0.3202556600214407,0.005696394990934286,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,-0.7071949637249542,0.4082992026761427,-184.76500196618687,0.0,2.7777778591786118,-184.00000247444999,0.004378390498459339,-0.1439528912305832,-0.06242973357439041,0.7474344372749329,-0.16769017279148102,0.09482849389314651
0.12,0.0017977962270379066,-0.01368943601846695,-0.007278022821992636,-0.012478158809244633,-3.020276043153025e-11,-3.020276043153025e-11,777.1859255155953,0.31304293655804294,0.005696883539153043,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.36734694242477417,0.0,0.0,4.166666666666666,-184.0,-0.7086145065454629,1.2272286328209885,-185.13715240197683,0.0,4.166666788627427,-184.00000247310643,0.005571007262915373,-0.20768846571445465,-0.11758533120155334,0.5373799204826355,-0.10274100303649902,0.10910484939813614
0.16,-0.009985635057091713,-0.017187077552080154,-0.010775662958621979,-0.03918105363845825,-1.942867047799446e-11,-1.9428651396036223e-11,747.2174042730674,0.3794474340303474,0.004824540717917483,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.8367347717285156,0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,-0.7128044809079352,3.7029272029855433,-186.23569899514428,0.0,5.555555717965612,-184.0000024712306,-0.1617824137210846,-0.2513905465602875,-0.15716110169887543,-0.1157381609082222,-0.2389155775308609,0.07048287242650986
0.2,-0.0024754833430051804,-0.02062537521123886,-0.01421396154910326,3.789670313669724e-11,-1.7357849532717573e-11,-1.7357849532717573e-11,781.6058285484963,0.3222662092534179,0.005644747595433337,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,-0.7128044809079352,3.7029272029855433,-186.23569899514428,0.0,6.944444647180646,-184.00000246882576,-0.04217737168073654,-0.2771202623844147,-0.20217633247375488,0.06183106452226639,-0.423596054315567,0.08126309514045715
0.24,0.005092263221740723,-0.02400258556008339,-0.017591172829270363,2.7655027573514346e-11,-1.2341436900209501e-11,-1.2341436900209501e-11,761.5476034436092,0.3107005450246506,0.00557123884590061,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,0.36734694242477417,0.0,0.0,8.333333333333332,-184.0,-0.7128044809079352,3.7029272029855433,-186.23569899514428,0.0,8.333333576260197,-184.00000246589542,0.03648671135306358,-0.33584755659103394,-0.25333812832832336,1.034982442855835,-0.5825775265693665,-0.018315434455871582
0.28,-0.006514888256788254,-0.027320455759763718,-0.02090904302895069,-0.002928315196186304,-1.5681775322740066e-11,-1.5681775322740066e-11,760.4937513591383,0.33358845095442496,0.005329431132679092,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.9387755393981934,0.36734694242477417,0.0,0.0,9.722222222222221,-184.0,-0.7168893919945587,6.20691474047681,-187.30684446475854,0.0,9.722222505192178,-184.00000246244346,-0.08796028792858124,-0.35425129532814026,-0.2678947448730469,0.08671221137046814,-0.6558648347854614,-0.09727295488119125
0.32,-0.0052451081573963165,-0.030575498938560486,-0.02416408434510231,-8.630786760477349e-05,-1.3980952680292535e-11,-1.3980939669866466e-11,762.5380264993611,0.321609443091415,0.005466817086542543,3.448966665596679,-1.5675957892444874,-1.5675957892444874,3.3061225414276123,0.36734694242477417,0.0,0.0,11.11111111111111,-184.0,-0.7182272152265421,7.047845308536788,-187.65768194484286,0.0,11.111111433964691,-184.0000024584738,-0.07511701434850693,-0.3972121477127075,-0.312826544046402,0.06286284327507019,-1.013810396194458,-0.3357037305831909
0.36,0.0024936795234680176,-0.03377119451761246,-0.02735978178679943,3.327061542934828e-11,-1.3738955285946819e-11,-1.3738970031096365e-11,781.5404136498686,0.3180720027965059,0.005688912296967488,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,0.36734694242477417,0.0,0.0,12.5,-184.0,-0.7182272152265421,7.047845308536788,-187.65768194484286,0.0,12.500000362566114,-184.0000024539906,-0.01314496248960495,-0.4428262710571289,-0.3565271496772766,0.7604430317878723,-1.3372231721878052,-0.5457243919372559
0.4,0.0038734152913093567,-0.03690580651164055,-0.030494391918182373,-0.8592050671577454,-1.3463672884905797e-11,-1.3463672884905797e-11,566.4958855863737,0.13223110126634624,0.005637095047700964,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,-0.7195529631969076,7.891902532881456,-188.00536992544502,0.0,13.888889290984979,-184.00000244899834,-0.5568668842315674,-0.4962548315525055,-0.4085865914821625,0.4560025632381439,-1.3692811727523804,-0.647861897945404
0.44,-0.0075138285756111145,-0.033567916601896286,-0.033567916601896286,-0.06897760927677155,2.788304743345238e-12,-9.564931312266989e-12,726.5513934577064,0.31207138304421406,0.005199771759792021,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.775510311126709,0.0,0.0,0.0,15.277777777777777,-184.0,0.0,10.83816249673392,-188.62404703298856,0.0,15.277778219210072,-184.00000244350161,-0.096491239964962,-0.3288823962211609,-0.3294967710971832,-0.18511241674423218,-0.6782553195953369,-0.3918566405773163
0.48,0.0003855302929878235,-0.03658035770058632,-0.03658035770058632,7.574859068881779e-07,-2.888692449687369e-07,-2.888692449687369e-07,784.8622093350838,0.3206732728343349,0.0056933384106624026,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.775510311126709,0.0,0.0,0.0,16.666666666666664,-184.0,0.0,10.83816249673392,-188.62404703298856,0.0,16.66666714723052,-184.00000243750526,-0.024027269333600998,-0.45638343691825867,-0.4604797065258026,0.6165288686752319,-0.9995563626289368,-0.6196406483650208
0.52,0.0019258484244346619,-0.039531707763671875,-0.039531707763671875,-0.05857684090733528,-7.82177014130303e-12,-7.82177014130303e-12,753.7013124065849,0.2911521750313951,0.0056951232800060165,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,0.0,0.0,0.0,18.055555555555554,-184.0,0.0,11.69362560486201,-188.95640510706914,0.0,18.055556075035568,-184.00000243101414,-0.03328951820731163,-0.5356045365333557,-0.5374886989593506,0.47382068634033203,-1.6944713592529297,-1.359217882156372
0.56,-0.009306058287620544,-0.04242197051644325,-0.04242197051644325,-0.005965472664684057,-1.2402499166563885e-11,-1.2402499166563885e-11,755.992602701956,0.37588638455805334,0.004932711466093447,6.172994818480228,-2.5927789830078436,-2.5927789830078436,6.244897842407227,0.0,0.0,0.0,19.444444444444443,-184.0,0.0,14.278498768234925,-189.93371847863753,0.0,19.4444450026149,-184.00000242403354,-0.12662240862846375,-0.5420619249343872,-0.5436075329780579,-0.010468199849128723,-1.5248949527740479,-1.1640143394470215
0.6,-0.0012548565864562988,-0.038841478526592255,-0.04525289312005043,2.944754856626375e-11,0.14521048963069916,-1.035486713735212e-11,784.4010567922508,0.3218946872334097,0.005675447239266738,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-0.36734694242477417,0.0,0.0,20.833333333333332,-184.0,0.7256145238533733,14.667676183178862,-189.51570057198884,0.0,20.833333929958233,-184.00000241656872,-0.03453461825847626,-0.4610534608364105,-0.5876492857933044,0.08188142627477646,-1.3351682424545288,-1.3597601652145386
0.64,0.00043380260467529297,-0.04160957410931587,-0.04802098870277405,-0.14617864787578583,-1.1104188749055943e-11,-1.1143869681207175e-11,706.8109188661705,0.2534973127587995,0.005637450328980036,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-0.36734694242477417,0.0,0.0,22.22222222222222,-184.0,0.7268319898544501,15.534303725681562,-189.8323592561053,0.0,22.222222857055737,-184.0000024086252,-0.0333755686879158,-0.5574853420257568,-0.6416427493095398,0.316194087266922,-1.7470788955688477,-1.688364028930664
0.68,-0.004240088164806366,-0.04431832581758499,-0.05072974041104317,-7.407447992591187e-05,-1.09276303283945e-11,-1.09276303283945e-11,770.4866945477146,0.3208123483845606,0.00555087499429798,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-0.36734694242477417,0.0,0.0,23.61111111111111,-184.0,0.7292281100255783,17.276681779009206,-190.45552289607392,0.0,23.61111178389777,-184.0000024002087,-0.06809835880994797,-0.5462855100631714,-0.6197017431259155,0.08054406195878983,-1.5463042259216309,-1.438767671585083
0.72,-0.0024554282426834106,-0.046964243054389954,-0.05337565764784813,-4.6091672145642804e-10,-1.0674149064637817e-11,-1.0674149064637817e-11,781.677459249152,0.32226734966976905,0.00564543308638631,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-0.36734694242477417,0.0,0.0,25.0,-184.0,0.7304065538705308,18.152418147652185,-190.76197292979347,0.0,25.0000007104751,-184.0000023913248,-0.048329908400774,-0.6342463493347168,-0.718002438545227,0.17186419665813446,-1.538024663925171,-1.426743507385254
0.76,0.005786016583442688,-0.049550820142030716,-0.05596223473548889,3.9074191798826874e-11,-1.2263435059112204e-11,-1.2263435059112204e-11,755.2548719557168,0.31016340943362664,0.005514206898820102,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-0.36734694242477417,0.0,0.0,26.38888888888889,-184.0,0.7304065538705308,18.152418147652185,-190.76197292979347,0.0,26.388889636778583,-184.00000238197964,0.036512501537799835,-0.6586862206459045,-0.7376095652580261,1.1716034412384033,-1.5563863515853882,-1.6353604793548584
0.8,-0.005163133144378662,-0.05207457020878792,-0.058485984802246094,-0.1294788271188736,-1.0870598692036548e-11,-1.0870598692036548e-11,699.5578738157428,0.2609059974376243,0.0054716204548403,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.816326141357422,-0.36734694242477417,0.0,0.0,27.77777777777778,-184.0,0.733862174422873,20.797745638011506,-191.66047049251273,0.0,27.777778562799575,-184.00000237217915,-0.11813338845968246,-0.6700147986412048,-0.7489904761314392,-0.19865700602531433,-1.9980310201644897,-2.085465669631958
0.84,-0.0032441020011901855,-0.054538972675800323,-0.0609503872692585,-4.052449185110163e-06,-1.3717612115660138e-11,-1.3717612115660138e-11,777.9463962543059,0.32192406940959434,0.005611957900262063,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-0.36734694242477417,0.0,0.0,29.166666666666664,-184.0,0.7349871253450152,21.68553723676215,-191.9529268463572,0.0,29.166667488529466,-184.0000023619296,-0.051866430789232254,-0.6684321761131287,-0.7314906716346741,0.06373072415590286,-2.0420045852661133,-2.0994186401367188
0.88,0.005128234624862671,-0.05694054439663887,-0.06335195899009705,3.606234061370728e-11,-1.034434170266163e-11,-1.034434170266163e-11,761.1115334860651,0.31055044249689784,0.005568529220541297,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-0.36734694242477417,0.0,0.0,30.555555555555554,-184.0,0.7349871253450152,21.68553723676215,-191.9529268463572,0.0,30.55555641396026,-184.00000235123719,0.029919184744358063,-0.7561581134796143,-0.8442737460136414,1.423464298248291,-2.7129111289978027,-2.306565046310425
0.92,0.0007178932428359985,-0.05287136137485504,-0.06569419056177139,-0.00022036500740796328,1.1317831116741672e-08,-8.575428561696796e-12,784.6689293517503,0.3202516346779591,0.005695796393141571,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-0.7346938848495483,0.0,0.0,31.944444444444443,-184.0,1.4714412312877843,23.845038612796305,-192.08217371155368,0.0,31.94444533908398,-184.00000234010827,0.009434717707335949,-0.7062042355537415,-0.8666718006134033,0.3725150525569916,-1.9732590913772583,-2.2025692462921143
0.96,-0.003650560975074768,-0.042329687625169754,-0.06797534227371216,-0.0011117506073787808,0.0010024808580055833,-9.079910434639515e-12,774.7269801162064,0.32098256595442726,0.005589610882223009,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.4693877696990967,0.0,0.0,33.33333333333333,-184.0,2.9395965532009045,26.377046363224355,-191.7291737968398,0.0,33.33333426389309,-184.00000232854944,-0.06978302448987961,-0.5845096111297607,-0.9105430245399475,0.23278221487998962,-1.588097333908081,-2.18626070022583
