Time,e1,e2,e3,edot1,edot2,edot3,mu1,mu2,mu3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-1.0485591860727932e-20,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.00026482876273803413,-0.006755048409104347,-0.003136572428047657,-0.30860376358032227,0.1789974421262741,0.007835045456886292
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-2.240669471137089e-24,-4.203895392974451e-45,0.0043162652508964006,0.0043162652508964006,0.0043162652508964006,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,0.003229284891858697,-0.004735714290291071,-0.005450093187391758,-0.2668137550354004,0.06501821428537369,0.08875671774148941
0.08,0.0008194851689040661,-0.0037192965392023325,-0.0037192965392023325,-0.44014373421669006,-0.00014461472164839506,-0.00014461472164839506,0.004619971793858352,0.003937229567281053,0.003937229567281053,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,0.0,0.0,0.0,2.7777777777777777,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,2.7777778591786118,-184.00000247444999,-0.19095881283283234,-0.06594347953796387,-0.06641407310962677,0.1654612272977829,0.17454536259174347,0.2053738534450531
0.12,0.008209209889173508,-0.007278022821992636,-0.007278022821992636,0.0003271588066127151,-0.0002989392960444093,-0.0002989392960444093,0.002557242273801396,0.0031431881058488296,0.0031431881058488296,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,4.166666788627427,-184.00000247310643,0.1206228956580162,-0.1421968638896942,-0.14336571097373962,0.7766353487968445,0.179678276181221,0.1832807958126068
0.16,0.0028371941298246384,-0.004364249296486378,-0.010775662958621979,-0.03919725865125656,0.6514374613761902,-0.0005633854889310896,0.004000400741176711,0.0036568202309960798,0.0027590145499093756,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7072726760807915,2.8575700520487497,-184.74305217885794,0.0,5.555555717965612,-184.0000024712306,0.04176122695207596,0.2787936329841614,-0.25827404856681824,0.6784783601760864,0.26681429147720337,-0.06836923956871033
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.1351667195558548,0.0005140642751939595,-0.0008416485507041216,0.004185344946900514,0.003104348933611681,0.0026224240868192215,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-0.09468533843755722,-0.14096330106258392,-0.3558075726032257,-0.5185580253601074,0.07766038179397583,-0.368081271648407
0.24,0.005092263221740723,-0.011179759167134762,-0.011179759167134762,0.0018469374626874924,-0.0009705217089504004,0.035180896520614624,0.003333318186673104,0.002731896441423174,0.0027304983552324602,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,8.333333576260197,-184.00000246589542,0.09039045125246048,-0.2523386776447296,-0.2848123610019684,0.796671450138092,-0.23051433265209198,-0.09967587888240814
0.28,-0.00010347366333007812,-0.01449762936681509,-0.01449762936681509,-0.0576445609331131,-0.001272884663194418,-0.001150482683442533,0.0043501769959767966,0.002617764237691157,0.002617763197477577,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.36734694242477417,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.0,6.568036212178172,-185.77887433312412,0.0,9.722222505192178,-184.00000246244346,-0.011455131694674492,-0.3753829598426819,-0.3808698356151581,-0.15726488828659058,-0.2903304398059845,-0.07871978729963303
0.32,0.0011663064360618591,-0.011341257020831108,-0.017752669751644135,-0.044481899589300156,0.1449764370918274,-0.0010631880722939968,0.004276076250142292,0.0027166079269656893,0.0025924821105927556,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-0.7346938848495483,-0.36734694242477417,0.0,11.11111111111111,-184.0,0.7113170834243866,7.7982433264703745,-185.72940523949794,0.0,11.111111433964691,-184.0000024584738,0.012183800339698792,-0.2158581167459488,-0.4890386462211609,0.4234660565853119,0.2122076451778412,-0.4180240035057068
0.36,0.0024936795234680176,-0.008125541731715202,-0.014536954462528229,-0.0062530203722417355,0.4535989463329315,0.14196962118148804,0.004025295052448021,0.002998752748464048,0.0026159011311969165,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-0.7346938848495483,0.0,12.5,-184.0,0.709870901888984,9.418782551396365,-185.27610465095677,0.0,12.500000362566114,-184.0000024539906,0.034798167645931244,0.059652179479599,-0.32557806372642517,0.8791061639785767,0.831494927406311,0.0009883269667625427
0.4,-0.0025379955768585205,-0.011260151863098145,-0.011260151863098145,-0.2936912775039673,0.00035052228486165404,0.00991734303534031,0.004211963756673102,0.0027269123667230657,0.0027265578835236563,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.1020407676696777,-1.1020407676696777,0.0,13.88888888888889,-184.0,0.0,11.484982154005275,-185.53798484898675,0.0,13.888889290984979,-184.00000244899834,-0.1808089017868042,-0.26729559898376465,-0.30609604716300964,-0.48673558235168457,-0.26000842452049255,-0.24728934466838837
