Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.96,0.18228043615818024,-0.06797534227371216,-0.01668403297662735,0.002731471322476864,-0.0007370196399278939,-0.0007362430915236473,947.2890830351362,2.032770402063518,0.0028157636302396745,10.930570890608767,-4.021855608971154,-4.021855608971154,0.0,0.0,-2.9387755393981934,0.0,33.33333333333333,-184.0,-5.547952852343671,3.2031120727519626,-180.9343804474807,0.0,33.33333426389309,-184.00000232854944,-0.03027249686419964,-0.03326679393649101,-0.4881194233894348,0.883230447769165,0.8778653144836426,0.03197918087244034
1.0,0.19077496230602264,-0.07019539922475815,-0.01890408992767334,0.0023315611761063337,-0.0006093722768127918,-0.0006093718111515045,947.2891360703202,2.032771272768507,0.0028157632372971747,11.419401665591604,-4.145544067270049,-4.145544067270049,0.0,0.0,-2.9387755393981934,0.0,34.72222222222222,-184.0,-5.547952852343671,3.2031120727519626,-180.9343804474807,0.0,34.72222318838043,-184.0000023165671,-0.029141444712877274,-0.03164007142186165,-0.5474898219108582,0.8774825930595398,0.8276317119598389,-0.09373404085636139
1.04,0.19930613040924072,-0.07235262542963028,-0.014649901539087296,0.003057788359001279,-0.000773220497649163,0.6040700078010559,947.2890335530561,2.032769589692992,0.002815763996856904,11.91035975698433,-4.265742378015444,-4.265742378015444,0.0,0.0,-3.3061225414276123,0.0,36.11111111111111,-184.0,-6.229148670626147,3.5964006618081985,-180.53654379133508,0.0,36.11111211253885,-184.00000230416813,-0.039648644626140594,-0.04115850850939751,-0.12785303592681885,0.9715734720230103,0.8981397747993469,0.6092718839645386
1.08,0.20787569880485535,-0.07445050776004791,-0.01674778386950493,0.03165571764111519,-0.007749530952423811,-0.007346353493630886,947.223361647435,2.031693160704222,0.0028162505659758237,12.403381901833914,-4.3824522959027945,-4.3824522959027945,0.0,0.0,-3.3061225414276123,0.0,37.5,-184.0,-6.229148670626147,3.5964006618081985,-180.53654379133508,0.0,37.500001036361795,-184.00000229135898,-0.024523865431547165,-0.02870345674455166,-0.4798845946788788,0.7739231586456299,0.7483947277069092,-0.43878358602523804
1.12,0.21648018062114716,-0.07648905366659164,-0.01878632977604866,0.00280293938703835,-0.0006642590742558241,-0.000663942948449403,947.2890726748733,2.03277023197455,0.002815763706999804,12.898404711173644,-4.495675772702802,-4.495675772702802,0.0,0.0,-3.3061225414276123,0.0,38.888888888888886,-184.0,-6.229148670626147,3.5964006618081985,-180.53654379133508,0.0,38.88888995984296,-184.0000022781467,-0.021379658952355385,-0.02405446581542492,-0.5334921479225159,0.8262702226638794,0.7729247212409973,-0.3696461021900177
1.16,0.22511954605579376,-0.07846476137638092,-0.01435062289237976,0.002236791653558612,-0.0005115425447002053,0.2743578553199768,947.2891474105772,2.032771458947123,0.0028157631532761797,13.395364718780574,-4.605414951192703,-4.605414951192703,0.0,0.0,-3.6734695434570312,0.0,40.27777777777778,-184.0,-6.907606546030585,3.988108498806771,-180.13601890505362,0.0,40.27777888297614,-184.00000226453784,-0.033380862325429916,-0.035034045577049255,-0.29211634397506714,0.8961195349693298,0.7821739912033081,0.2796955704689026
1.2,0.23379383981227875,-0.08037939667701721,-0.016265258193016052,0.0023790241684764624,-0.0005251223919913173,-0.0003419000131543726,947.2891302140166,2.032771176622686,0.002815763280687061,13.894198429557996,-4.711672158907749,-4.711672158907749,0.0,0.0,-3.6734695434570312,0.0,41.666666666666664,-184.0,-6.907606546030585,3.988108498806771,-180.13601890505362,0.0,41.66666780575572,-184.0000022505394,-0.03159697353839874,-0.03630072996020317,-0.48993629217147827,0.9431964755058289,0.9534964561462402,-0.006276602856814861
1.24,0.24249954521656036,-0.08223468065261841,-0.01812054216861725,0.0028108765836805105,-0.0005990435602143407,-0.0005988999037072062,947.2890715077626,2.0327702128135323,0.002815763715647033,14.394842367458807,-4.814449901717382,-4.814449901717382,0.0,0.0,-3.6734695434570312,0.0,43.05555555555556,-184.0,-6.907606546030585,3.988108498806771,-180.13601890505362,0.0,43.05555672817623,-184.00000223615822,-0.030785158276557922,-0.034223996102809906,-0.5366674065589905,1.0183653831481934,0.9729887843132019,-0.12062102556228638
1.28,0.2512366473674774,-0.08402713388204575,-0.019912995398044586,0.002398142823949456,-0.0004920041537843645,-0.0004920039791613817,947.2891278216874,2.032771137346643,0.002815763298412044,14.89723312286779,-4.9137508572308715,-4.9137508572308715,0.0,0.0,-3.6734695434570312,0.0,44.44444444444444,-184.0,-6.907606546030585,3.988108498806771,-180.13601890505362,0.0,44.444445650232446,-184.00000222140136,-0.025041095912456512,-0.03155713528394699,-0.5751057267189026,0.831448495388031,0.8812746405601501,-0.5501129031181335
1.32,0.2600051760673523,-0.08576198667287827,-0.015236437320709229,0.002832961268723011,-0.0005605147453024983,0.20346587896347046,947.2890682429954,2.0327701592142806,0.0028157637398359896,15.40130739936408,-5.009577868037077,-5.009577868037077,0.0,0.0,-4.040816307067871,0.0,45.83333333333333,-184.0,-7.583324943582003,4.378234697529465,-179.73283007857052,0.0,45.83333457191957,-184.00000220627564,-0.03226665407419205,-0.03484524041414261,-0.35247331857681274,0.891925573348999,0.8201494216918945,0.4043770134449005
1.36,0.2688033878803253,-0.08743401616811752,-0.010497055947780609,0.002414919203147292,-0.0004589505260810256,0.006057477556169033,947.2891257066768,2.0327711026234714,0.002815763314082351,15.907002059787752,-5.101933934782608,-5.101933934782608,0.0,0.0,-4.408163070678711,0.0,47.22222222222222,-184.0,-8.256303346328604,4.766778959514019,-179.32700094719098,0.0,47.22222349323305,-184.0000021907881,-0.03585879132151604,-0.04211164638400078,-0.35258910059928894,0.8879150152206421,0.9599506855010986,0.3006956875324249
1.4,0.2776295244693756,-0.089044950902462,-0.012107990682125092,0.0028497634921222925,-0.0005201492458581924,-0.0005150388460606337,947.2890657420194,2.0327701181545557,0.0028157637583659484,16.414254171537817,-5.190822209093098,-5.190822209093098,0.0,0.0,-4.408163070678711,0.0,48.61111111111111,-184.0,-8.256303346328604,4.766778959514019,-179.32700094719098,0.0,48.61111241416859,-184.00000217494568,-0.034152381122112274,-0.03859776630997658,-0.39450639486312866,0.8902790546417236,0.8748725056648254,0.09189282357692719
1.44,0.2864835858345032,-0.09059655666351318,-0.01365959644317627,0.0030446762684732676,-0.0005335722235031426,-0.0005335681489668787,947.2890356489037,2.0327696241015163,0.002815763981328578,16.923001051032262,-5.2762459863421025,-5.2762459863421025,0.0,0.0,-4.408163070678711,0.0,50.0,-184.0,-8.256303346328604,4.766778959514019,-179.32700094719098,0.0,50.00000133472221,-184.0000021587553,-0.027545956894755363,-0.03467918187379837,-0.428574800491333,0.6240076422691345,0.726263165473938,-0.3222275674343109
1.48,0.29536208510398865,-0.09208706021308899,-0.015150099992752075,0.0019540092907845974,-0.0003280498494859785,-0.0003280498494859785,947.2891784523349,2.0327719685751453,0.002815762923284975,16.923001051032262,-5.2762459863421025,-5.2762459863421025,0.0,0.0,-4.408163070678711,-0.0,50.0,-184.0,-8.256303346328604,4.766778959514019,-179.32700094719098,0.0,50.00000133472221,-184.0000021587553,-0.0341152660548687,-0.038750045001506805,-0.47848576307296753,0.9829522967338562,0.993670642375946,0.18257270753383636
1.52,0.29536208510398865,-0.09208706021308899,-0.015150099992752075,1.3025037333136424e-06,-2.1867140276299324e-07,-2.1867140276299324e-07,947.2892784655496,2.0327736105432592,0.002815762182277975,16.94641070099624,-2.0717196219911873,-7.210784685467542,0.0,0.0,-4.408163070678711,-10.064926004433003,48.97649706262472,-185.33870967741936,-8.256303346328604,4.766778959514019,-179.32700094719098,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.026691444218158722,-0.03270650655031204,-0.46705707907676697,0.767715573310852,0.7837525606155396,-0.20920050144195557
1.56,0.29577046632766724,-0.036157988011837006,-0.029680989682674408,0.00010556659253779799,0.014457529410719872,0.7598423361778259,947.2892781736747,2.0327736057513963,0.0028157621844405035,16.415310670689067,1.3076015945280586,-8.701293869212176,0.0,0.0,-5.510204315185547,-19.71779275566593,45.94789058101153,-186.67741935483872,-10.258792782825417,5.922916774724836,-178.09390757990826,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.0187454205006361,-0.023833943530917168,-0.430963933467865,0.779137909412384,0.8142768144607544,0.3059084713459015
1.6,0.28650104999542236,0.022821925580501556,-0.023638054728507996,-0.003015725640580058,0.019200464710593224,0.42050713300704956,947.2890402445046,2.032769699549675,0.0028157639472793546,15.36472082258052,4.721795795456593,-9.688495250932984,0.0,0.0,-7.3469390869140625,-28.563410754739614,41.03817206036381,-188.01612903225805,-13.541423918712844,7.81814474467969,-175.9881375509597,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.025761345401406288,-0.029295001178979874,-0.4453884959220886,0.843105137348175,0.8330134749412537,0.40301528573036194
1.64,0.26816460490226746,0.08241095393896103,-0.015222311019897461,-0.005960499867796898,0.019377563148736954,0.6471899747848511,947.2883413870563,2.0327582261222363,0.00281576912517772,13.846087757337703,8.028891677462951,-10.134767845918113,0.0,0.0,-8.816326141357422,-36.239639361456,34.44834595378433,-189.3548387096774,-16.118162743373475,9.305825598728864,-174.25961811982881,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.037242695689201355,-0.03778130188584328,-0.11363651603460312,0.839829683303833,1.0001938343048096,1.055733323097229
1.68,0.24166002869606018,0.14013074338436127,-0.010188862681388855,-0.008545870892703533,0.018615609034895897,0.9990604519844055,947.2871465534402,2.0327386102712928,0.0028157779778086034,11.929991363927133,11.097850958755014,-10.020881574987662,0.0,0.0,-9.551020622253418,-42.432212874737544,26.44820051634812,-190.69354838709677,-17.390088668499423,10.040172373989593,-173.38121569879755,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.07235868275165558,-0.06610473245382309,0.924371063709259,0.6918752789497375,0.776796281337738,-0.11742088198661804
1.72,0.2082177847623825,0.19369490444660187,-0.00820094347000122,-0.007296967785805464,0.0116907749325037,0.0010993711184710264,947.2877768775179,2.03274895840829,0.002815773307680209,9.707644493738394,13.818836824454419,-9.34366719483627,0.0,0.0,-9.551020622253418,-46.88760660735402,17.365262642241014,-192.03225806451613,-17.390088668499423,10.040172373989593,-173.38121569879755,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.03742358461022377,-0.03480808809399605,-0.31342610716819763,0.9511438608169556,1.0078200101852417,0.48206669092178345
1.76,0.16942957043647766,0.2411835491657257,-0.0027929991483688354,-0.012609330005943775,0.015439844690263271,-0.22948960959911346,947.2842723163856,2.032691424192714,0.002815799273292235,7.289502771087802,16.10852817647714,-8.115462722650118,0.0,0.0,-9.183673858642578,-49.42341621640557,7.571388875228835,-193.3709677419355,-16.755496338643017,9.673790321521325,-173.82157641812807,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.03905833512544632,-0.03469102084636688,-0.3166714310646057,0.9014005064964294,0.9928483366966248,0.44734469056129456
1.8,0.12722577154636383,0.2811463475227356,0.012231722474098206,-0.010991805233061314,0.010410892777144909,-0.041960131376981735,947.285624500597,2.0320095321624945,0.0028157892548364874,4.800028895070863,17.9103755636512,-6.365434072045864,0.0,0.0,-8.816326141357422,-49.93582535855264,-2.532458441935632,-194.70967741935485,-16.118162743373475,9.305825598728864,-174.25961811982881,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.062352996319532394,-0.051638051867485046,0.14647726714611053,1.0139745473861694,1.0088531970977783,1.6550360918045044
1.84,0.08377580344676971,0.3125954568386078,0.01713109016418457,-0.015657320618629456,0.01133469957858324,-0.6393490433692932,878.7665715557965,1.0780093068004146,0.003416638909867944,2.3690531850014525,19.19138800603038,-4.142161008286431,0.0,0.0,-7.3469390869140625,-48.40385594331021,-12.53262661293602,-196.0483870967742,-13.541423918712844,7.81814474467969,-175.9881375509597,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.060900360345840454,-0.049141108989715576,-0.046506356447935104,0.9410072565078735,0.9257701635360718,1.1377246379852295
1.88,0.041348595172166824,0.3349531292915344,0.017464764416217804,-0.011025776155292988,0.005812621209770441,-1.590328335762024,717.6865084296381,0.26670969621778784,0.005627225272509572,0.12163208418505335,19.93763441104811,-1.5162301296317156,0.0,0.0,-5.142857074737549,-44.89022697853708,-22.019707577881718,-197.38709677419354,-9.594037886350971,5.539120356300194,-178.50751614263936,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.022756565362215042,-0.005151599179953337,-1.1684898138046265,0.7923163175582886,0.9134776592254639,1.2439628839492798
1.92,0.002122320467606187,0.3479767441749573,0.03765145689249039,-0.012754594907164574,0.004236373584717512,-0.40317028760910034,776.2433860447036,0.3124546171835082,0.00569414349757658,-1.831033947656842,20.150310163762008,1.4188759322032274,0.0,0.0,-3.6734695434570312,-39.538786846884925,-30.605299127383145,-198.7258064516129,-6.907606546030585,3.988108498806771,-180.13601890505362,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.062164533883333206,0.00725381588563323,0.147033229470253,0.6091882586479187,2.2565178871154785,1.5460562705993652
1.96,-0.031956978142261505,0.34527766704559326,0.06323295831680298,-0.21753767132759094,0.014438290148973465,-0.02616914175450802,888.9629546616108,0.5298743581029564,0.004923786871100028,-3.3976250655741933,19.843477867998725,4.549254063166903,0.0,0.36734694242477417,-2.2040815353393555,-32.56862413611111,-37.93790613463955,-200.06451612903226,-4.882682317973512,2.01425196853411,-182.07900812712435,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.07907889038324356,-0.010888073593378067,0.473781943321228,1.027413249015808,1.4363303184509277,2.0151097774505615
2.0,-0.05929930508136749,0.3399229943752289,0.05375460907816887,-0.012842702679336071,-0.0024142779875546694,-1.8848713636398315,941.6992720654798,1.2416851594730922,0.0033909413440164227,-4.509059462790818,19.04383146316589,7.7472394283460915,0.0,0.36734694242477417,1.4693877696990967,-24.26509812655405,-43.717330807229104,-201.40322580645162,2.1337201777774633,-2.053380241264323,-185.87252666373195,-24.26509871976842,-43.71733192992601,-201.4032279551009,-0.06223353371024132,-0.012970265001058578,-0.3038085401058197,0.9836288690567017,0.9260197877883911,0.6852001547813416
2.04,-0.07869864255189896,0.32596561312675476,0.039042942225933075,-0.014424395747482777,-0.010361326858401299,-2.2595157623291016,946.4124412492839,1.8872776197595187,0.002876728893111809,-5.117937939749441,17.792183492275473,10.881522913645703,0.0,0.36734694242477417,5.510204315185547,-14.968156148667902,-47.70696282000244,-202.74193548387098,10.166933457426184,-6.708190897882322,-189.6956339656389,-14.968156511304,-47.70696404214925,-202.7419376247799,-0.04516579955816269,-0.021512048318982124,-0.9862094521522522,0.9769165515899658,0.9922518134117126,0.7020918130874634
