Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.0038734152913093567,-0.030494391918182373,-0.03690580651164055,-1.6678401231765747,1.2902769697120675e-07,-1.2567257130779996e-11,565.8702427976951,0.11487693041159622,0.005641730491998898,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,0.0,0.36734694242477417,0.0,13.88888888888889,-184.0,0.7195529631969076,7.891902532881456,-188.00536992544502,0.0,13.888889290984979,-184.00000244899834,-0.7923088073730469,-0.4192543029785156,-0.5133587121963501,1.2036206722259521,-1.1405601501464844,-0.8496185541152954
0.44,-0.0075138285756111145,-0.033567916601896286,-0.03997933119535446,-0.0069967880845069885,-1.2386322870150401e-11,-1.2386322870150401e-11,757.6132065722397,0.34500891930750466,0.005199771759792021,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.775510311126709,0.0,0.36734694242477417,0.0,15.277777777777777,-184.0,0.7234567365831809,10.442786043381947,-189.02927060398198,0.0,15.277778219210072,-184.00000244350161,-0.08828026801347733,-0.3391377031803131,-0.4089532196521759,-0.13514523208141327,-0.7912533283233643,-0.4886600375175476
0.48,-0.006025880575180054,-0.03658035770058632,-0.042991772294044495,-0.05800815299153328,-1.2140148261674533e-11,-1.2140148261674533e-11,733.0884307153045,0.300103520492082,0.005386302000626643,5.253173196945098,-2.2650170345774976,-2.2650170345774976,5.142857074737549,0.0,0.36734694242477417,0.0,16.666666666666664,-184.0,0.7247331623953107,11.299300810320116,-189.36409375530647,0.0,16.66666714723052,-184.00000243750526,-0.11397853493690491,-0.4910627007484436,-0.5823333263397217,0.047304682433605194,-1.1329251527786255,-0.8277620077133179
0.52,-0.004485569894313812,-0.039531707763671875,-0.04594312235713005,-1.9377144781174138e-05,-1.1906323149624143e-11,-1.1906323149624143e-11,768.1837984589897,0.3204792867934805,0.005532410283869676,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.510204315185547,0.0,0.36734694242477417,0.0,18.055555555555554,-184.0,0.7259970022885323,12.158918101658168,-189.69563396563885,0.0,18.055556075035568,-184.00000243101414,-0.06537086516618729,-0.49200546741485596,-0.5782661437988281,0.02284933626651764,-1.4948759078979492,-1.1135241985321045
0.56,-0.0028946474194526672,-0.04242197051644325,-0.04883338510990143,-0.025614185258746147,-2.3826447759223157e-11,-2.3826447759223157e-11,766.7887549836391,0.30955432978295727,0.005628276889192205,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.877551078796387,0.0,0.36734694242477417,0.0,19.444444444444443,-184.0,0.7272481492404189,13.021630040647228,-190.02386326408248,0.0,19.4444450026149,-184.00000242403354,-0.06126223877072334,-0.5588638186454773,-0.6502741575241089,-0.07630295306444168,-1.6801108121871948,-1.3005460500717163
0.6,-0.0012548565864562988,-0.038841478526592255,-0.051664307713508606,-2.3116251668398036e-06,4.698899602750828e-11,-1.5757771823499134e-11,784.3998812244823,0.3218935493401535,0.005675447239266738,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-0.36734694242477417,0.36734694242477417,0.0,20.833333333333332,-184.0,1.454077877593154,14.278237658216067,-189.92781116673189,0.0,20.833333929958233,-184.00000241656872,-0.030651284381747246,-0.5216584205627441,-0.695788562297821,0.0375920832157135,-1.523016333580017,-1.5741671323776245
0.64,0.00043380260467529297,-0.04160957410931587,-0.054432403296232224,-0.3483329713344574,-1.309685346284617e-11,-1.309685346284617e-11,594.3934174024525,0.17445217122621662,0.005430399698336371,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-0.36734694242477417,0.36734694242477417,0.0,22.22222222222222,-184.0,1.45652066407866,15.145982400331569,-190.24688148441507,0.0,22.222222857055737,-184.0000024086252,-0.1393006592988968,-0.5661489367485046,-0.7488455176353455,0.33568742871284485,-1.812233567237854,-1.6490263938903809
0.68,0.002171330153942108,-0.037906914949417114,-0.05714115500450134,1.1517603297761525e-06,-3.8345473285517073e-07,-3.834906863176002e-07,782.6094271013176,0.3186091876714535,0.005693590082445139,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.9795918464660645,-0.7346938848495483,0.36734694242477417,0.0,23.61111111111111,-184.0,2.1840360527758222,16.403362916066197,-190.1337551553909,0.0,23.61111178389777,-184.0000024002087,0.02559448592364788,-0.40596556663513184,-0.6036605834960938,0.4520348608493805,-0.9437246322631836,-1.140212059020996
0.72,-0.0024554282426834106,-0.0341414175927639,-0.059787072241306305,-2.241918264189735e-05,7.823282999197545e-07,-1.2441417687747425e-11,781.6660397103423,0.32225624038129114,0.00564543308638631,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-1.1020407676696777,0.36734694242477417,0.0,25.0,-184.0,2.915663837815321,18.533921344225774,-190.3133682004759,0.0,25.0000007104751,-184.0000023913248,-0.034217510372400284,-0.45670151710510254,-0.799072802066803,0.2173130363225937,-0.9209851026535034,-1.5777174234390259
0.76,-0.0006254017353057861,-0.03672799468040466,-0.05596223473548889,-0.06925351172685623,-1.441259698392594e-11,0.0005233013653196394,749.2610062632081,0.28844633902715555,0.005677520154529516,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-1.1020407676696777,0.0,0.0,26.38888888888889,-184.0,2.185968703070123,19.791853889853556,-190.1958882711424,0.0,26.388889636778583,-184.00000238197964,-0.04094718396663666,-0.49599355459213257,-0.7632589936256409,0.2535305619239807,-1.1012115478515625,-1.4766035079956055
0.8,-0.005163133144378662,-0.039251744747161865,-0.058485984802246094,-0.5699810981750488,-7.363646151170578e-12,-7.363542067762019e-12,588.4493250323443,0.16171771111188887,0.005474440019078537,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.816326141357422,-1.1020407676696777,0.0,0.0,27.77777777777778,-184.0,2.1927951497335294,21.55337625271366,-190.7818409690523,0.0,27.777778562799575,-184.00000237217915,-0.2399953305721283,-0.523091197013855,-0.7679492831230164,-0.245936781167984,-1.7582652568817139,-2.162959575653076
0.84,-0.0032441020011901855,-0.04171614721417427,-0.0609503872692585,-2.953059434890747,-1.3774703599978011e-11,-1.3774703599978011e-11,569.8886294124825,0.11131675289177047,0.005611957900262063,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-1.1020407676696777,0.0,0.0,29.166666666666664,-184.0,2.196148142586145,22.438595936627415,-191.06955121674503,0.0,29.166667488529466,-184.0000023619296,-1.200886607170105,-0.4392636716365814,-0.6428747177124023,0.5004963874816895,-1.3360888957977295,-1.4562486410140991
0.88,0.005128234624862671,-0.04411771893501282,-0.06335195899009705,4.5798934089624765e-11,-1.3409560788157915e-11,-1.3409560788157915e-11,761.1115334810752,0.3105504424920704,0.005568529220541297,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.183673858642578,-1.1020407676696777,0.0,0.0,30.555555555555554,-184.0,2.196148142586145,22.438595936627415,-191.06955121674503,0.0,30.55555641396026,-184.00000235123719,0.018323782831430435,-0.4514087438583374,-0.6487862467765808,1.440791130065918,-1.4058799743652344,-1.3837369680404663
0.92,0.0007178932428359985,-0.046459950506687164,-0.06569419056177139,-0.029847022145986557,-1.3037567553331186e-11,-1.3037567553331186e-11,769.6078231771705,0.30589676810720656,0.00569560583892945,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-1.1020407676696777,0.0,0.0,31.944444444444443,-184.0,2.2027320602725,24.217907599907882,-191.6342997873176,0.0,31.94444533908398,-184.00000234010827,-0.06653375923633575,-0.6004630923271179,-0.8562329411506653,0.8728959560394287,-1.8551191091537476,-1.9827991724014282
0.96,-0.003650560975074768,-0.042329687625169754,-0.06797534227371216,-0.0031119761988520622,8.000000661922968e-08,-1.2528799178679328e-11,773.7044752510889,0.3199824049021515,0.005589610882223009,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.4693877696990967,0.0,0.0,33.33333333333333,-184.0,2.9395965532009045,26.377046363224355,-191.7291737968398,0.0,33.33333426389309,-184.00000232854944,-0.05751083791255951,-0.5620505809783936,-0.9020666480064392,0.22243930399417877,-1.5791425704956055,-2.181164026260376
1.0,0.004843965172767639,-0.044549744576215744,-0.07019539922475815,4.210179080366139e-11,-1.1003585195790144e-11,-1.1003585195790144e-11,764.4178752113153,0.3116733065820673,0.005589062213726726,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-1.4693877696990967,0.0,0.0,34.72222222222222,-184.0,2.9395965532009045,26.377046363224355,-191.7291737968398,0.0,34.72222318838043,-184.0000023165671,0.0368022546172142,-0.595250129699707,-0.9223155379295349,1.312300205230713,-1.9621726274490356,-2.6536176204681396
1.04,0.0005523115396499634,-0.046706970781087875,-0.07235262542963028,-0.0008521280251443386,-1.2740518709475346e-11,-1.2740518709475346e-11,784.3989775587125,0.320102129987779,0.005694650014497029,11.91035975698433,-4.265742378015444,-4.265742378015444,11.387755393981934,-1.4693877696990967,0.0,0.0,36.11111111111111,-184.0,2.9479053356076927,28.177037858067333,-192.2602433086377,0.0,36.11111211253885,-184.00000230416813,-0.04142536222934723,-0.6292459964752197,-0.964231550693512,0.9955604672431946,-2.270610809326172,-2.9840166568756104
1.08,-0.003700956702232361,-0.04239343851804733,-0.07445050776004791,-0.007764327805489302,0.1530637890100479,-1.1569544801359744e-11,770.9620699778742,0.3176091772212688,0.0055866166985782595,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-1.8367347717285156,0.0,0.0,37.5,-184.0,3.687491378009302,30.34878751860266,-192.3089405411565,0.0,37.500001036361795,-184.00000229135898,-0.07360272109508514,-0.5471569299697876,-1.0206881761550903,0.01378672756254673,-1.9077762365341187,-2.9680848121643066
1.12,0.004903525114059448,-0.044431984424591064,-0.07007764279842377,3.4247209235171994e-11,-8.072412530091277e-12,4.3090840335935354e-05,763.7460908973095,0.31144748060431615,0.005584889620922119,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-1.8367347717285156,-0.36734694242477417,0.0,38.888888888888886,-184.0,2.9442553011661134,30.709944194617435,-191.86945413198416,0.0,38.88888995984296,-184.0000022781467,0.030023837462067604,-0.6006931662559509,-0.94419264793396,1.3733078241348267,-2.0310935974121094,-2.4061381816864014
1.16,0.0007200688123703003,-0.04640769213438034,-0.07205335050821304,-0.0006850713398307562,-9.918211217596618e-12,-9.918189533553168e-12,784.4317133812759,0.32002163073028195,0.005695810834535255,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-1.8367347717285156,-0.36734694242477417,0.0,40.27777777777778,-184.0,2.9520619499798877,32.52726751140557,-192.36179121165245,0.0,40.27777888297614,-184.00000226453784,-0.017092954367399216,-0.6121657490730286,-0.9528253078460693,0.6635745167732239,-2.001089096069336,-2.2159459590911865
1.2,-0.0034284591674804688,-0.04832232743501663,-0.07396798580884933,-3.4060587882995605,-5.913790290801302e-12,-5.913790290801302e-12,571.2000553724453,0.11236029422358562,0.005602241426104153,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-1.8367347717285156,-0.36734694242477417,0.0,41.666666666666664,-184.0,2.959637957887533,34.355891389209894,-192.83895749268922,0.0,41.66666780575572,-184.0000022505394,-1.3628307580947876,-0.6597111821174622,-1.0208951234817505,0.6169105172157288,-2.169055700302124,-2.37817120552063
1.24,0.0052772462368011475,-0.05017761141061783,-0.07582326978445053,6.52878584528338e-11,-1.4146921481494878e-11,-1.4146921481494878e-11,759.2833936139162,0.30992093669390525,0.005557151284133198,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-1.8367347717285156,-0.36734694242477417,0.0,43.05555555555556,-184.0,2.959637957887533,34.355891389209894,-192.83895749268922,0.0,43.05555672817623,-184.00000223615822,0.02512776106595993,-0.5199710726737976,-0.7829714417457581,1.537747859954834,-2.01600980758667,-1.9303621053695679
1.28,0.0140143483877182,-0.051970064640045166,-0.07761572301387787,6.048104378431063e-11,-1.2407940126746286e-11,-1.2407940126746286e-11,794.4100288976093,0.50940541125443,0.00441136785089085,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.591836929321289,-1.8367347717285156,-0.36734694242477417,0.0,44.44444444444444,-184.0,2.959637957887533,34.355891389209894,-192.83895749268922,0.0,44.444445650232446,-184.00000222140136,0.1572270393371582,-0.7025830745697021,-1.0462583303451538,1.2440152168273926,-2.2983803749084473,-2.789107084274292
1.32,0.0035486221313476562,-0.053704917430877686,-0.07935057580471039,-0.08801213651895523,-9.53810728315796e-12,-9.53810728315796e-12,732.1951634994226,0.2747844491146519,0.005658316045380111,15.40130739936408,-5.009577868037077,-5.009577868037077,14.693878173828125,-1.8367347717285156,-0.36734694242477417,0.0,45.83333333333333,-184.0,2.970561983228939,37.11984317757601,-193.52577126191775,0.0,45.83333457191957,-184.00000220627564,-0.022496730089187622,-0.7526291012763977,-1.1069196462631226,1.0808751583099365,-2.5400567054748535,-2.9883346557617188
1.36,-0.00047597289085388184,-0.05537694692611694,-0.0681997761130333,-0.004066435620188713,-1.080389423757655e-11,0.5644482970237732,782.7784003122914,0.3193900120987659,0.005685547268596636,15.907002059787752,-5.101933934782608,-5.101933934782608,15.428570747375488,-1.8367347717285156,-1.1020407676696777,0.0,47.22222222222222,-184.0,1.4829342008464474,39.66574299625642,-193.03790641763655,0.0,47.22222349323305,-184.0000021907881,-0.0322553776204586,-0.6955923438072205,-0.7518097758293152,0.6076149344444275,-2.3097972869873047,-1.8203461170196533
1.4,0.0019387304782867432,-0.056987881660461426,-0.06981071084737778,-2.194535247967977e-10,-6.8547450701728074e-12,-6.6732856220108605e-12,783.2293062045256,0.31894858369028184,0.005695894364421396,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-1.8367347717285156,-1.1020407676696777,0.0,48.61111111111111,-184.0,1.4846256751536246,40.595054730482865,-193.24692079094763,0.0,48.61111241416859,-184.00000217494568,-0.018884403631091118,-0.7856383323669434,-0.9730823040008545,1.1291584968566895,-2.357543706893921,-2.0781683921813965
1.44,0.004381388425827026,-0.058539487421512604,-0.07136231660842896,-0.0013036063173785806,-6.608450332096227e-12,-6.608450332096227e-12,768.5333798694654,0.3126319778095397,0.005618469147489527,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.163265228271484,-1.8367347717285156,-1.1020407676696777,0.0,50.0,-184.0,1.486286824624065,41.527069297090854,-193.4519395937326,0.0,50.00000133472221,-184.0000021587553,0.029182126745581627,-0.8023763298988342,-0.9858232140541077,1.1383776664733887,-2.4670615196228027,-2.1551318168640137
1.48,0.00684848427772522,-0.05361858010292053,-0.07285282015800476,-1.3505468965391287e-09,2.4954123212239665e-09,-5.4010151386008065e-12,753.3246357253296,0.3189028012454346,0.005406628665614839,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.530611038208008,-2.2040815353393555,-1.1020407676696777,-0.0,50.0,-184.0,2.227388522567692,42.796358791311306,-193.16667553423812,0.0,50.00000133472221,-184.0000021587553,0.06345569342374802,-0.7329059839248657,-0.9898858070373535,1.4166922569274902,-2.1689095497131348,-2.3841309547424316
1.52,0.00684848427772522,-0.04720716550946236,-0.07285282015800476,-3.1368923891836354e-22,1.0813683282151487e-11,-1.2544838851602247e-24,753.3246364184914,0.31890280194301684,0.005406628665614839,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-2.5714285373687744,-1.1020407676696777,-10.064926004433003,48.97649706262472,-185.33870967741936,2.963864222413755,43.12855480875036,-192.677629142481,-10.064926295432254,48.97649836439596,-185.33871183506614,0.059243928641080856,-0.6494553685188293,-0.9916632771492004,1.5204029083251953,-1.9873818159103394,-2.643301486968994
1.56,0.007256865501403809,0.0023104920983314514,-0.09379512816667557,2.7973623417665294e-08,-0.08147083222866058,0.1466650515794754,752.4944318671802,0.32296636490235553,0.005359402361763647,16.415310670689067,1.3076015945280586,-8.701293869212176,16.530611038208008,-2.2040815353393555,-1.8367347717285156,-19.71779275566593,45.94789058101153,-186.67741935483872,0.7395498137274684,43.4639584627428,-192.22384508706827,-19.7177933185832,45.94789180030093,-186.67742150654593,0.06514456868171692,-0.03965077921748161,-1.1898406744003296,1.5334910154342651,-0.15548144280910492,-3.242664337158203
1.6,0.004398852586746216,0.029233340173959732,-0.08775219321250916,8.45535487314919e-06,-0.9401605725288391,1.2936969995498657,769.028728464318,0.3132153199629641,0.005617445591135637,15.36472082258052,4.721795795456593,-9.688495250932984,16.163265228271484,-0.36734694242477417,-3.6734695434570312,-28.563410754739614,41.03817206036381,-188.01612903225805,-6.646221994124196,42.51599293138736,-191.90257428803582,-28.56341155823119,41.038173151186605,-188.01613117619993,0.025407936424016953,0.038915522396564484,-0.8225646615028381,1.4322832822799683,0.8510316014289856,-2.474492073059082
1.64,-0.013937592506408691,0.024708230048418045,-0.07292502373456955,1.0786044279953444e-09,-1.7608085870742798,0.0031913353595882654,813.3498402549618,0.5730377769307007,0.004254416462867962,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,3.3061225414276123,-5.510204315185547,-36.239639361456,34.44834595378433,-189.3548387096774,-17.85981189989372,40.71743165348712,-193.49562497127008,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.20115521550178528,-0.5776553750038147,-1.0180119276046753,0.1710984706878662,0.722973108291626,-2.164024591445923
1.68,-0.034030765295028687,0.018313884735107422,-0.06789159029722214,0.030428290367126465,-3.466381549835205,1.9176751298033423e-09,923.8137629830879,0.7968454243819187,0.004134436280153923,11.929991363927133,11.097850958755014,-10.020881574987662,15.795919418334961,6.9795918464660645,-6.244897842407227,-42.432212874737544,26.44820051634812,-190.69354838709677,-27.105538380670716,36.816733061831,-195.9308851237946,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.4685550928115845,-1.1612745523452759,-1.000774621963501,-0.4859219193458557,0.258612722158432,-2.3774216175079346
1.72,-0.04182733595371246,0.014175325632095337,-0.05949225276708603,0.310271292924881,-1.1679491996765137,2.6164009625517792e-08,866.2647124062867,0.49790976193277603,0.005009146470870035,9.707644493738394,13.818836824454419,-9.34366719483627,14.326530456542969,10.285714149475098,-6.612245082855225,-46.88760660735402,17.365262642241014,-192.03225806451613,-34.91137617435817,29.945210954444356,-197.41403365358565,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.5894033312797546,-0.13824856281280518,-0.9799644351005554,-0.6940351724624634,0.07139528542757034,-2.7763547897338867
1.76,-0.042147085070610046,0.016784071922302246,-0.04767289012670517,0.6392643451690674,-0.12628760933876038,3.678230289794193e-11,767.7542784394639,0.40465637690434453,0.004821312325608318,7.289502771087802,16.10852817647714,-8.115462722650118,12.12244987487793,12.85714340209961,-6.612245082855225,-49.42341621640557,7.571388875228835,-193.3709677419355,-40.37097744676067,21.52406604391182,-197.86490344893187,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.45915889739990234,0.13659115135669708,-0.7470219135284424,-0.453976035118103,0.531546950340271,-2.1057004928588867
1.8,-0.058705225586891174,0.018278390169143677,-0.026236750185489655,0.026842400431632996,-0.7898623943328857,1.6583613648979423e-10,941.1742002896002,1.2092004001995367,0.003432728828462025,4.800028895070863,17.9103755636512,-6.365434072045864,10.653061866760254,15.061224937438965,-6.612245082855225,-49.93582535855264,-2.532458441935632,-194.70967741935485,-45.11707856325258,15.30600012597969,-198.2311028134835,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.755469024181366,-0.042129579931497574,-0.41378751397132874,-1.2670084238052368,0.5294712781906128,-0.7111117839813232
1.84,-0.05727529525756836,0.017670422792434692,0.004308260977268219,0.7516120672225952,-0.010169809684157372,1.2322447229262679e-10,855.7659989587124,0.6366539663369438,0.004294838991985995,2.3690531850014525,19.19138800603038,-4.142161008286431,8.081632614135742,16.897960662841797,-6.612245082855225,-48.40385594331021,-12.53262661293602,-196.0483870967742,-48.80133302476323,6.808824059359496,-197.05176430911598,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.7558355331420898,0.2146836221218109,-0.0145650003105402,-1.344815731048584,0.9789222478866577,-0.023858536034822464
1.88,-0.054822612553834915,0.01438245177268982,0.011053353548049927,0.8249226808547974,-0.002509024692699313,-1.7381430864334106,834.8843055755463,0.6500167483258206,0.004113416434313394,0.12163208418505335,19.93763441104811,-1.5162301296317156,5.510204315185547,18.367347717285156,-4.775510311126709,-44.89022697853708,-22.019707577881718,-197.38709677419354,-48.391368364658796,-3.3582910417842413,-198.22514286142118,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.5649423003196716,0.13909360766410828,-0.7964574098587036,-0.9241382479667664,1.3631908893585205,0.46837562322616577
1.92,-0.049168989062309265,0.0017603933811187744,0.005594387650489807,0.35171276330947876,-0.04134504497051239,-0.5142099261283875,888.0140859382245,0.7497737442100165,0.004113912387253404,-1.831033947656842,20.150310163762008,1.4188759322032274,2.9387755393981934,19.83673667907715,-1.8367347717285156,-39.538786846884925,-30.605299127383145,-198.7258064516129,-45.938481018449096,-15.011528051738155,-200.48791711879815,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.6036637425422668,-0.08099206537008286,-0.17452344298362732,-0.6118509769439697,0.2909875512123108,-0.47075676918029785
1.96,-0.051191218197345734,-0.0073500871658325195,0.005530236288905144,0.112662173807621,-0.00192984938621521,-0.16539952158927917,934.3590385874757,0.9665539860265533,0.0038125177137305344,-3.3976250655741933,19.843477867998725,4.549254063166903,1.1020407676696777,20.571428298950195,1.1020407676696777,-32.56862413611111,-37.93790613463955,-200.06451612903226,-41.805918406458765,-24.13665824568851,-202.64096076359954,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.7527957558631897,-0.16585220396518707,-0.046776533126831055,-1.7002116441726685,0.046224065124988556,-0.2610812485218048
