Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-0.029437625780701637,-4.203895392974451e-45,-4.203895392974451e-45,681.1595794594319,678.5005117980625,678.5005117980625,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.36734694242477417,0.0,0.0,0.0,0.0,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,-1.433179351732963e-14,-184.0000024755281,-0.7444576025009155,-0.1303389072418213,-0.13192887604236603,-1.879668951034546,-0.05275372043251991,0.04544929042458534
0.04,-0.0065108975395560265,-9.94837682810612e-05,-9.94837682810612e-05,-0.003600390860810876,-4.203895392974451e-45,-4.203895392974451e-45,681.0347011854834,678.5005117980625,678.5005117980625,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.36734694242477417,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,0.8149462349152361,-184.3899101585922,0.0,1.388888929631816,-184.00000247525816,-0.6911069750785828,-0.12504194676876068,-0.12936219573020935,-2.340820550918579,-0.35608237981796265,-0.15434947609901428
0.08,0.0008194851689040661,0.0026921171229332685,-0.0037192965392023325,0.010253933258354664,0.7018534541130066,-0.0105849364772439,678.4389016783098,682.3658306173563,679.401422303351,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.36734694242477417,-0.36734694242477417,0.0,0.0,2.7777777777777777,-184.0,0.7044638353187561,1.2200035384114245,-184.01190244835163,0.0,2.7777778591786118,-184.00000247444999,0.42187753319740295,0.7698699831962585,-0.6802893280982971,2.04834246635437,0.3459208011627197,-1.9736770391464233
0.12,0.0017977962270379066,-0.007278022821992636,-0.007278022821992636,-0.0068511757999658585,-0.08779226243495941,-0.011030704714357853,678.596122368949,682.0590178170498,681.6531461958182,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.7346938848495483,0.0,0.0,0.0,4.166666666666666,-184.0,0.0,1.6330321028263182,-184.75951428203763,0.0,4.166666788627427,-184.00000247310643,0.46216651797294617,-0.6575909852981567,-0.6455782651901245,1.8856409788131714,-1.9527465105056763,-1.4383631944656372
0.16,-0.0035742204636335373,-0.010775662958621979,-0.010775662958621979,-0.12643802165985107,-0.7402682304382324,-0.010256377048790455,680.0687037862183,711.341287636804,683.7434204595603,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.4693877696990967,0.0,0.0,0.0,5.555555555555555,-184.0,0.0,3.2786099842531713,-185.48981376096114,0.0,5.555555717965612,-184.0000024712306,-0.7273682355880737,-0.9290676712989807,-0.6016430854797363,-1.1645536422729492,-0.02310335636138916,-1.1865999698638916
0.2,-0.0024754833430051804,-0.007802547886967659,-0.01421396154910326,-0.9335318803787231,0.6948339343070984,-0.007725604809820652,715.7266592531183,678.1117419612513,684.4881393951359,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,0.0,0.0,6.944444444444445,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,6.944444647180646,-184.00000246882576,-2.0480105876922607,0.8787145614624023,-0.6252461671829224,1.7469817399978638,0.6649965047836304,-1.397422432899475
0.24,0.005092263221740723,-0.011179759167134762,-0.017591172829270363,0.20000505447387695,-0.08203273266553879,-0.09013732522726059,679.0252587476401,685.0696265468168,687.0160534292568,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.36734694242477417,0.0,0.0,8.333333333333332,-184.0,0.7100359583314484,4.507599518278787,-185.46228034171793,0.0,8.333333576260197,-184.00000246589542,0.5082218050956726,-0.6234447956085205,-0.6578380465507507,1.508470058441162,-2.586284875869751,-1.8453220129013062
0.28,-0.00010347366333007812,-0.00808621570467949,-0.01449762936681509,-0.4992084205150604,0.06789946556091309,0.3978783190250397,695.6247653159464,681.9159947453676,677.1299175221152,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,-0.36734694242477417,0.0,9.722222222222221,-184.0,0.7099851037965121,6.96430788264712,-185.3854528614049,0.0,9.722222505192178,-184.00000246244346,-0.8879770040512085,-0.5826282501220703,-0.4834364950656891,0.046191632747650146,-1.4881539344787598,-1.0007511377334595
0.32,0.0011663064360618591,-0.004929844290018082,-0.017752669751644135,-0.7218818068504333,0.2929108142852783,-0.012193767353892326,709.2933614991605,679.9131575694615,685.7193752480482,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.1020407676696777,-0.36734694242477417,0.0,11.11111111111111,-184.0,1.4198546391789404,8.191809810228525,-185.33059635125807,0.0,11.111111433964691,-184.0000024584738,-0.9858191609382629,-0.6839501261711121,-0.6139100790023804,0.616247296333313,1.5255117416381836,-1.3516737222671509
0.36,0.0024936795234680176,-0.008125541731715202,-0.020948369055986404,-0.24617333710193634,-0.1326221078634262,-0.011563867330551147,681.7006116254707,683.0003329814331,687.0285467881845,3.895449361510757,-1.7471839477341022,-1.7471839477341022,3.3061225414276123,-1.1020407676696777,-0.36734694242477417,0.0,12.5,-184.0,1.4224861896442895,9.027787670773119,-185.6689614916137,0.0,12.500000362566114,-184.0000024539906,-0.8053656816482544,-0.6529891490936279,-0.6330668926239014,-1.5623053312301636,-1.5329127311706543,-1.2923487424850464
0.4,-0.0025379955768585205,-0.011260151863098145,-0.024082977324724197,-0.8544729351997375,-0.041123826056718826,-0.0110117606818676,714.0472618962694,684.3642293324947,688.4565065097419,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,4.040816307067871,-1.1020407676696777,-0.36734694242477417,0.0,13.88888888888889,-184.0,1.42767803236006,10.70885956332307,-186.3363257871389,0.0,13.888889290984979,-184.00000244899834,-1.9099277257919312,-0.5876913070678711,-0.5973719954490662,2.049767017364502,-2.0974738597869873,-1.7225062847137451
0.44,-0.0011024102568626404,-0.007922261953353882,-0.02715650200843811,-0.16748249530792236,0.025803331285715103,-0.012714228592813015,680.3165304280133,681.9574434723717,688.6293093871795,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,4.408163070678711,-1.4693877696990967,-0.36734694242477417,0.0,15.277777777777777,-184.0,2.141133044107551,11.941534088071938,-186.25366104354154,0.0,15.277778219210072,-184.00000244350161,-0.7756233215332031,-0.5961579084396362,-0.635555624961853,-1.8672339916229248,-2.1305978298187256,-1.7136344909667969
0.48,0.006796948611736298,-0.004523288458585739,-0.030168943107128143,-0.06081096827983856,0.014430012553930283,-0.012754641473293304,680.9234494834761,679.5985144297385,689.0310005051809,5.253173196945098,-2.2650170345774976,-2.2650170345774976,4.408163070678711,-1.8367347717285156,-0.36734694242477417,0.0,16.666666666666664,-184.0,2.8492085705018946,12.327328450982701,-185.83919499403555,0.0,16.66666714723052,-184.00000243750526,0.43897801637649536,-0.6487199664115906,-0.6881171464920044,1.9134974479675293,-1.7491512298583984,-1.6526423692703247
0.52,0.0019258484244346619,-0.007474638521671295,-0.0331202931702137,-0.5740035176277161,-0.146291121840477,-0.10359824448823929,700.6948390778111,682.6160248708305,692.4161235873353,5.711654620339391,-2.4306449530710497,-2.4306449530710497,5.142857074737549,-1.8367347717285156,-0.36734694242477417,0.0,18.055555555555554,-184.0,2.8592345487716484,14.022074964126542,-186.47764534656295,0.0,18.055556075035568,-184.00000243101414,-1.8982077836990356,-0.6063493490219116,-0.6197693347930908,1.533432126045227,-1.9530435800552368,-1.4481267929077148
0.56,0.00351676344871521,-0.010364901274442673,-0.03601055592298508,-0.1821555495262146,-0.14902962744235992,-0.014851801097393036,680.3506575070181,684.9616127881976,689.2985055980037,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.510204315185547,-1.8367347717285156,-0.36734694242477417,0.0,19.444444444444443,-184.0,2.8641742991090497,14.873924004676327,-186.79204458130627,0.0,19.4444450026149,-184.00000242403354,0.726606011390686,-0.726375937461853,-0.7189743518829346,-1.211828351020813,-1.7307665348052979,-1.59108567237854
0.6,-0.0012548565864562988,-0.006784413009881973,-0.038841478526592255,-0.4917011260986328,0.16001521050930023,-0.012065229006111622,695.136415867084,680.7211927931651,688.9591230076479,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-2.2040815353393555,-0.36734694242477417,0.0,20.833333333333332,-184.0,3.5852283172868202,16.96465429645468,-186.9815047504512,0.0,20.833333929958233,-184.00000241656872,-0.8991162180900574,-0.5727718472480774,-0.6636670827865601,0.18525385856628418,-1.743847131729126,-1.5300379991531372
