Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.4,0.0038734152913093567,-0.024082977324724197,-0.030494391918182373,-0.006049584597349167,-6.607963742161216e-12,-6.607963742161216e-12,744.2340670027884,0.20836496321803946,0.006388636130596686,4.3450146033180586,-1.9232848701482805,-1.9232848701482805,3.6734695434570312,-0.36734694242477417,0.0,0.0,13.88888888888889,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,13.888889290984979,-184.00000244899834,0.04910352826118469,-0.31329917907714844,-0.39601191878318787,1.0783274173736572,-0.676418125629425,-0.6701086759567261
0.44,0.011720411479473114,-0.02715650200843811,-0.033567916601896286,2.0854103166545457e-11,-8.16872437747751e-12,-8.16872437747751e-12,744.9126203218862,0.20875937266505545,0.006388636130596685,4.7976077297920146,-2.0958964969277063,-2.0958964969277063,3.6734695434570312,-0.36734694242477417,0.0,0.0,15.277777777777777,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,15.277778219210072,-184.00000244350161,0.11678443849086761,-0.3428371846675873,-0.4287351369857788,1.5519808530807495,-0.8676472902297974,-0.8384663462638855
0.48,0.019619770348072052,-0.030168943107128143,-0.03658035770058632,1.9611440943423375e-11,-7.478877760147551e-12,-7.478877760147551e-12,744.912620322021,0.20875674385847384,0.006388636130596685,5.253173196945098,-2.2650170345774976,-2.2650170345774976,3.6734695434570312,-0.36734694242477417,0.0,0.0,16.666666666666664,-184.0,0.7167396819572296,8.687001289409992,-187.20684530333682,0.0,16.66666714723052,-184.00000243750526,0.2239818125963211,-0.3895798623561859,-0.471312940120697,1.3906370401382446,-0.6283472180366516,-0.6439580321311951
0.52,0.014748677611351013,-0.0331202931702137,-0.0331202931702137,-0.010855326429009438,-1.0120375024125217e-11,2.9940966328467766e-07,743.6562511174818,0.2079006539065332,0.006388636130596686,5.711654620339391,-2.4306449530710497,-2.4306449530710497,4.408163070678711,-0.36734694242477417,-0.36734694242477417,0.0,18.055555555555554,-184.0,0.0,10.77337914762553,-187.47983082937392,0.0,18.055556075035568,-184.00000243101414,0.1588933914899826,-0.41963398456573486,-0.4228350818157196,1.0765341520309448,-0.8117221593856812,-0.6038699746131897
0.56,0.009928181767463684,-0.03601055592298508,-0.03601055592298508,-1.499176278230152e-06,-1.1623636081425914e-11,-1.1623636081425914e-11,744.912457715521,0.2087636711510404,0.006388636130596685,6.172994818480228,-2.5927789830078436,-2.5927789830078436,5.142857074737549,-0.36734694242477417,-0.36734694242477417,0.0,19.444444444444443,-184.0,0.0,12.476973802626114,-188.13794995659984,0.0,19.4444450026149,-184.00000242403354,0.09813428670167923,-0.4537167549133301,-0.45912936329841614,1.0691397190093994,-0.9160208702087402,-0.6847625374794006
0.6,-0.0012548565864562988,-0.038841478526592255,-0.038841478526592255,-0.0003744362329598516,-9.687281359027633e-12,-9.687281359027633e-12,744.871968186556,0.20913221526341277,0.006388636130596686,6.637135857208807,-2.7514181125285178,-2.7514181125285178,6.244897842407227,-0.36734694242477417,-0.36734694242477417,0.0,20.833333333333332,-184.0,0.0,15.055225930096169,-189.10061439736015,0.0,20.833333929958233,-184.00000241656872,-0.032509367913007736,-0.4927322566509247,-0.4999437630176544,-0.05310291424393654,-1.0857813358306885,-0.9123497009277344
0.64,0.00043380260467529297,-0.02878674864768982,-0.04160957410931587,-1.562665516985362e-07,0.13073574006557465,-1.1143869681207175e-11,744.9126033747058,0.20898563016786834,0.006388636130596685,7.104019095007103,-2.9065615839906056,-2.9065615839906056,6.612245082855225,-1.1020407676696777,-0.36734694242477417,0.0,22.22222222222222,-184.0,1.4450803902531155,16.687823416828795,-188.5710339020088,0.0,22.222222857055737,-184.0000024086252,-0.018814580515027046,-0.3361740708351135,-0.5299917459487915,0.6042053699493408,-0.25908875465393066,-0.8869837522506714
0.68,0.008582741022109985,-0.025084085762500763,-0.04431832581758499,2.7856363049583166e-11,1.2359312506760034e-07,-9.25961564368638e-12,744.9126203211267,0.208769329741678,0.006388636130596686,7.573585229126211,-3.0582088904082383,-3.0582088904082383,6.612245082855225,-1.4693877696990967,-0.36734694242477417,0.0,23.61111111111111,-184.0,2.1633227271806494,17.068516765062217,-188.14476378103282,0.0,23.61111178389777,-184.0000024002087,0.08381403237581253,-0.32454729080200195,-0.5634268522262573,1.3991297483444214,-0.5695944428443909,-0.9058963060379028
0.72,0.00395597517490387,-0.027730002999305725,-0.0341414175927639,-2.4609217643737793,-1.1418355844172723e-11,9.339995585833094e-07,465.0608928029014,0.042053621584749394,0.006388636130596685,8.04577434244763,-3.206359771659947,-3.206359771659947,7.3469390869140625,-1.4693877696990967,-1.1020407676696777,0.0,25.0,-184.0,0.7206621386964901,19.554045494571998,-187.91334372384225,0.0,25.0000007104751,-184.0000023913248,-0.9989718794822693,-0.35774990916252136,-0.44286003708839417,0.3717016577720642,-0.8053027987480164,-0.7173898220062256
0.76,-0.0006254017353057861,-0.030316580086946487,-0.03672799468040466,-0.013501803390681744,-6.3098558496232915e-12,-6.3098558496232915e-12,743.3228063021501,0.20800015261007426,0.006388636130596686,8.52052595098531,-3.351014210467858,-3.351014210467858,8.081632614135742,-1.4693877696990967,-1.1020407676696777,0.0,26.38888888888889,-184.0,0.7229611734962528,21.29391563512777,-188.49440808430893,0.0,26.388889636778583,-184.00000238197964,0.014209912158548832,-0.24123992025852203,-0.2893059551715851,0.26803386211395264,-0.21937629580497742,-0.18513154983520508
0.8,0.007659688591957092,-0.03284033015370369,-0.039251744747161865,2.587749979576781e-11,-7.88375701527011e-12,-7.88375701527011e-12,744.9126203213415,0.20877485918597743,0.006388636130596687,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.081632614135742,-1.4693877696990967,-1.1020407676696777,0.0,27.77777777777778,-184.0,0.7229611734962528,21.29391563512777,-188.49440808430893,0.0,27.777778562799575,-184.00000237217915,0.07010065019130707,-0.42289385199546814,-0.5050938129425049,1.211262583732605,-0.6767099499702454,-0.6001433730125427
0.84,0.0031673163175582886,-0.02889331802725792,-0.035304732620716095,7.89580951732205e-07,-1.0139500545847113e-06,-1.0137666777154664e-06,744.9125346821571,0.20884719066582208,0.006388636130596684,9.477472172178379,-3.6298348801693767,-3.6298348801693767,8.816326141357422,-1.8367347717285156,-1.4693877696990967,0.0,29.166666666666664,-184.0,0.7223648698826078,23.780253332891693,-188.19634828243753,0.0,29.166667488529466,-184.0000023619296,0.014559652656316757,-0.36185991764068604,-0.45443496108055115,0.9757746458053589,-0.7217448353767395,-0.6620853543281555
0.88,-0.0012831836938858032,-0.031294889748096466,-0.031294889748096466,-4.593699122779071e-05,-7.473787214107297e-12,4.348035709256237e-09,744.9076371871633,0.209160450459618,0.006388636130596687,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-1.8367347717285156,-1.8367347717285156,0.0,30.555555555555554,-184.0,0.0,25.900329999072202,-188.30508313922857,0.0,30.55555641396026,-184.00000235123719,-0.015031883493065834,-0.3886584937572479,-0.3938318192958832,0.05281317979097366,-0.8365393877029419,-0.6423041820526123
0.92,0.007129311561584473,-0.03363712131977081,-0.03363712131977081,3.393763048364917e-11,-9.449019691687432e-12,-9.449019691687432e-12,744.9126203204671,0.20877889607211234,0.006388636130596686,10.443930519929495,-3.894675451382898,-3.894675451382898,9.551020622253418,-1.8367347717285156,-1.8367347717285156,0.0,31.944444444444443,-184.0,0.0,25.900329999072202,-188.30508313922857,0.0,31.94444533908398,-184.00000234010827,0.052907366305589676,-0.4194411039352417,-0.4334222376346588,1.5086591243743896,-1.1558032035827637,-0.7421474456787109
0.96,0.01558367908000946,-0.03591827303171158,-0.03591827303171158,2.4313424537569794e-11,-6.560235861485797e-12,-6.560235861485797e-12,744.9126203215112,0.20875546586334984,0.006388636130596688,10.930570890608767,-4.021855608971154,-4.021855608971154,9.551020622253418,-1.8367347717285156,-1.8367347717285156,0.0,33.33333333333333,-184.0,0.0,25.900329999072202,-188.30508313922857,0.0,33.33333426389309,-184.00000232854944,0.17545828223228455,-0.46210238337516785,-0.4691525995731354,1.1750670671463013,-0.899320125579834,-0.5636277198791504
1.0,0.011255383491516113,-0.03813832998275757,-0.03813832998275757,-1.227655138791306e-05,-1.0385500619214394e-11,-1.0385500619214394e-11,744.9112887074036,0.2087593681779564,0.006388636130596687,11.419401665591604,-4.145544067270049,-4.145544067270049,10.285714149475098,-1.8367347717285156,-1.8367347717285156,0.0,34.72222222222222,-184.0,0.0,27.666958789210984,-188.83080985961783,0.0,34.72222318838043,-184.0000023165671,0.12544231116771698,-0.5032650828361511,-0.5002928972244263,1.0058016777038574,-0.6346704363822937,-0.5328332185745239
1.04,0.006963714957237244,-0.0402955561876297,-0.0402955561876297,-4.024870747798559e-07,-1.2669480915772358e-11,-1.2669480915772358e-11,744.9125766683836,0.20878027995266205,0.006388636130596686,11.91035975698433,-4.265742378015444,-4.265742378015444,11.020408630371094,-1.8367347717285156,-1.8367347717285156,0.0,36.11111111111111,-184.0,0.0,29.44488786706133,-189.34230589792833,0.0,36.11111211253885,-184.00000230416813,0.0570792481303215,-0.5120441913604736,-0.5196304321289062,1.2537696361541748,-1.0125402212142944,-0.6914792656898499
1.08,0.0027104616165161133,-0.02957061305642128,-0.04239343851804733,-0.006946230307221413,2.071441411972046,-8.316302507749285e-12,744.1297819711672,0.208328723072495,0.006388636130596688,12.403381901833914,-4.3824522959027945,-4.3824522959027945,11.755102157592773,-2.5714285373687744,-1.8367347717285156,0.0,37.5,-184.0,1.4529052316783255,31.935392551909104,-188.93311668372405,0.0,37.500001036361795,-184.00000229135898,0.01709645241498947,0.21156492829322815,-0.5428616404533386,0.4032752811908722,-0.5027739405632019,-0.9520877599716187
1.12,-0.001507878303527832,-0.025197744369506836,-0.044431984424591064,-0.7850547432899475,6.800181040489406e-08,-9.526620811661779e-12,465.0608928029013,0.06249583703068166,0.006388636130596688,12.898404711173644,-4.495675772702802,-4.495675772702802,12.489795684814453,-2.9387755393981934,-1.8367347717285156,0.0,38.888888888888886,-184.0,2.180858817545874,34.0743065841969,-188.94513948990752,0.0,38.88888995984296,-184.0000022781467,-0.20750536024570465,-0.3290259540081024,-0.5717805624008179,0.5707412362098694,-0.6163737773895264,-0.9729068875312805
1.16,0.007131487131118774,-0.027173452079296112,-0.03999628126621246,2.4453833055715357e-11,-5.641324647004398e-12,7.0519763362142385e-09,744.9126203214955,0.208778878014316,0.006388636130596685,13.395364718780574,-4.605414951192703,-4.605414951192703,12.489795684814453,-2.9387755393981934,-2.2040815353393555,0.0,40.27777777777778,-184.0,1.4510919966792408,34.41856863959065,-188.49909639449692,0.0,40.27777888297614,-184.00000226453784,0.0358995646238327,-0.23887699842453003,-0.3363344371318817,1.2036231756210327,-0.23782925307750702,-0.20495197176933289
1.2,0.0029829442501068115,-0.029088087379932404,-0.03549950197339058,-0.0013875211589038372,-4.680265723588928e-12,2.683324673569132e-09,744.7615871546143,0.20875001023311487,0.006388636130596684,13.894198429557996,-4.711672158907749,-4.711672158907749,13.22449016571045,-2.9387755393981934,-2.5714285373687744,0.0,41.666666666666664,-184.0,0.7260114188339737,36.55711353613603,-188.4964672565691,0.0,41.66666780575572,-184.0000022505394,0.012690365314483643,-0.38387376070022583,-0.4646803140640259,1.1908485889434814,-0.7268561124801636,-0.6119909882545471
1.24,-0.0011341720819473267,-0.024531956762075424,-0.037354785948991776,-0.0010327084455639124,1.1133572952459758e-09,-7.399966056587104e-12,744.8003110730297,0.20906725880422072,0.006388636130596686,14.394842367458807,-4.814449901717382,-4.814449901717382,13.959183692932129,-3.3061225414276123,-2.5714285373687744,0.0,43.05555555555556,-184.0,1.4527928592725916,38.69737036071693,-188.46172813499984,0.0,43.05555672817623,-184.00000223615822,-0.03209371119737625,-0.3354969322681427,-0.49964991211891174,0.2688896358013153,-0.6522550582885742,-0.671317458152771
1.28,0.0076029300689697266,-0.026324409991502762,-0.03273582458496094,-1.630584847589489e-05,-6.076955345185597e-12,3.69959780073259e-05,744.9108516381291,0.2087740504365197,0.006388636130596687,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.959183692932129,-3.3061225414276123,-2.9387755393981934,0.0,44.44444444444444,-184.0,0.7249892414532516,39.029739954742645,-188.00526033393692,0.0,44.444445650232446,-184.00000222140136,0.06793764233589172,-0.34913864731788635,-0.43904733657836914,1.4315816164016724,-0.7280123233795166,-0.4176672101020813
1.32,0.016371458768844604,-0.02805926278233528,-0.03447067737579346,3.183324090438866e-11,-6.298206314120369e-12,-6.298199808907334e-12,744.9126203206955,0.20875512205397476,0.006388636130596686,15.40130739936408,-5.009577868037077,-5.009577868037077,13.959183692932129,-3.3061225414276123,-2.9387755393981934,0.0,45.83333333333333,-184.0,0.7249892414532516,39.029739954742645,-188.00526033393692,0.0,45.83333457191957,-184.00000220627564,0.1804235875606537,-0.3570103049278259,-0.4439517855644226,1.3853157758712769,-0.9773286581039429,-0.7782279253005981
1.36,0.012346833944320679,-0.02973129227757454,-0.036142706871032715,-0.011476320214569569,-5.668679935177945e-12,-5.668679935177945e-12,743.5796622187468,0.20785105075668833,0.006388636130596685,15.907002059787752,-5.101933934782608,-5.101933934782608,14.693878173828125,-3.3061225414276123,-2.9387755393981934,0.0,47.22222222222222,-184.0,0.7267406275381553,40.841260247862515,-188.41335469132486,0.0,47.22222349323305,-184.0000021907881,0.12840430438518524,-0.3879394233226776,-0.4724659025669098,1.1588481664657593,-0.9446713328361511,-0.8734656572341919
1.4,0.008350163698196411,-0.03134222701191902,-0.0377536416053772,-3.829634079011157e-05,-7.543730397296944e-12,-7.543730397296944e-12,744.9084661082347,0.20876773101888718,0.006388636130596684,16.414254171537817,-5.190822209093098,-5.190822209093098,15.428570747375488,-3.3061225414276123,-2.9387755393981934,0.0,48.61111111111111,-184.0,0.7284349781565292,42.66321645996449,-188.80626535696456,0.0,48.61111241416859,-184.00000217494568,0.0835011899471283,-0.41472747921943665,-0.5074044466018677,1.4471759796142578,-1.1544510126113892,-0.889136791229248
1.44,0.010792791843414307,-0.0328938327729702,-0.039305247366428375,-0.0011623816099017859,-6.144508513106217e-12,-6.144508513106217e-12,744.7861668264364,0.2086750083360654,0.006388636130596685,16.923001051032262,-5.2762459863421025,-5.2762459863421025,15.795919418334961,-3.3061225414276123,-2.9387755393981934,0.0,50.0,-184.0,0.7292605139152915,43.57808995231794,-188.99696166589493,0.0,50.00000133472221,-184.0000021587553,0.1064000204205513,-0.43646568059921265,-0.5217579007148743,1.3285480737686157,-0.933843731880188,-0.850904643535614
1.48,0.00043705105781555176,-0.034384336322546005,-0.034384336322546005,-0.06792598217725754,-5.88452680680418e-12,1.6129410307375025e-10,733.7051035467063,0.20147374420103337,0.006388636130596686,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.897960662841797,-3.3061225414276123,-3.3061225414276123,-0.0,50.0,-184.0,0.0,46.65535577438649,-189.07061675256452,0.0,50.00000133472221,-184.0000021587553,-0.004461466800421476,-0.46229273080825806,-0.46294206380844116,0.4036877751350403,-0.8349270224571228,-0.5811741352081299
1.52,0.00684848427772522,-0.034384336322546005,-0.034384336322546005,0.0003564022190403193,-1.8917486013640094e-24,5.185259407297698e-23,744.8739279067138,0.20875492491783595,0.006388636130596686,16.94641070099624,-2.0717196219911873,-7.210784685467542,16.530611038208008,-3.3061225414276123,-3.3061225414276123,-10.064926004433003,48.97649706262472,-185.33870967741936,0.0,45.73443979270195,-188.8935676251045,-10.064926295432254,48.97649836439596,-185.33871183506614,0.050469495356082916,-0.4362572729587555,-0.4430636167526245,1.4373749494552612,-0.8297585248947144,-0.5470686554908752
1.56,0.0008454322814941406,0.015133321285247803,-0.05532664805650711,-0.4136987030506134,-4.80294090721145e-07,0.10677415877580643,520.7009698869144,0.086993125067083,0.006388636130596687,16.415310670689067,1.3076015945280586,-8.701293869212176,16.897960662841797,-2.9387755393981934,-4.040816307067871,-19.71779275566593,45.94789058101153,-186.67741935483872,-2.186310636435277,46.968314747357354,-188.5803503071979,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.14594537019729614,0.1472472995519638,-0.6944875717163086,0.8056923151016235,1.4147169589996338,-1.0783849954605103
1.6,-0.0020125508308410645,0.042056165635585785,-0.055695123970508575,1.3228029782652584e-10,-0.6897254586219788,0.05898848548531532,744.9126203098004,0.2092760981520435,0.006388636130596686,15.36472082258052,4.721795795456593,-9.688495250932984,16.530611038208008,-1.1020407676696777,-5.510204315185547,-28.563410754739614,41.03817206036381,-188.01612903225805,-8.747477161718091,45.70094446701148,-188.66835620436012,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.021930715069174767,0.12581005692481995,-0.515298068523407,-0.022110391408205032,1.472536325454712,-0.63665771484375
1.64,-0.013937592506408691,0.037531059235334396,-0.047279372811317444,7.266288594109938e-05,-0.5031848549842834,0.09096886962652206,744.9047374855867,0.24438884990783408,0.00611878370865908,13.846087757337703,8.028891677462951,-10.134767845918113,16.163265228271484,2.5714285373687744,-6.9795918464660645,-36.239639361456,34.44834595378433,-189.3548387096774,-19.109848768915306,42.713404020114446,-190.49213832146796,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.18793204426765442,0.33403199911117554,-0.6055523157119751,-0.12182272970676422,0.5550909042358398,-0.7799346446990967
1.68,-0.034030765295028687,0.0247252956032753,-0.029423102736473083,0.030577456578612328,-0.6114730834960938,2.4622843265533447,750.1011071970993,0.5008566182093118,0.004344943254959058,11.929991363927133,11.097850958755014,-10.020881574987662,15.795919418334961,6.612245082855225,-8.448980331420898,-42.432212874737544,26.44820051634812,-190.69354838709677,-30.384464546566935,39.20031206472441,-192.01896554277846,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.43136829137802124,0.17120058834552765,0.6246825456619263,-0.31633254885673523,-0.3581830561161041,-0.26079580187797546
1.72,-0.03541593253612518,0.020586729049682617,-0.02743518352508545,2.925632953643799,-0.4954575002193451,5.4489607270724605e-12,465.0608928029014,0.06812684717191171,0.006388636130596686,9.707644493738394,13.818836824454419,-9.34366719483627,13.959183692932129,9.918368339538574,-8.448980331420898,-46.88760660735402,17.365262642241014,-192.03225806451613,-37.37660901518758,31.200673772807935,-193.7966777356913,-46.88760786545802,17.365263125677554,-192.0322602030171,0.7078506946563721,0.12034299224615097,-0.3809455335140228,0.04293669015169144,-0.0024724043905735016,-0.29510489106178284
1.76,-0.042147085070610046,0.010372653603553772,-0.01561582088470459,0.35042253136634827,-4.850475311279297,2.8686079553419397e-11,750.1011071970989,0.2934748315123382,0.005635431220943918,7.289502771087802,16.10852817647714,-8.115462722650118,12.12244987487793,13.22449016571045,-8.448980331420898,-49.42341621640557,7.571388875228835,-193.3709677419355,-44.44462340506083,23.014256962254933,-195.0326647263819,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.25394925475120544,-1.3368266820907593,-0.16461427509784698,0.3411716818809509,0.7174797058105469,0.10489445924758911
1.8,-0.039470985531806946,0.011866986751556396,-0.0005910992622375488,0.8195849061012268,-0.41621142625808716,-0.00604958925396204,711.4420916712477,0.19014855420040594,0.006388636130596684,4.800028895070863,17.9103755636512,-6.365434072045864,9.551020622253418,15.428570747375488,-8.081632614135742,-49.93582535855264,-2.532458441935632,-194.70967741935485,-48.302002258638886,13.777479389588898,-195.0443701051845,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.3191101551055908,-0.005228572059422731,-0.05237606540322304,0.1585666835308075,0.7662206888198853,-0.11238573491573334
1.84,-0.03804105520248413,0.017670422792434692,0.01713109016418457,0.48843878507614136,-0.0009540911414660513,-0.055501095950603485,749.9292142815749,0.2373463094748177,0.006253111989590839,2.3690531850014525,19.19138800603038,-4.142161008286431,6.9795918464660645,16.897960662841797,-7.3469390869140625,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.82617554887574,5.010283673832129,-194.78508639542608,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.3617419898509979,0.1768469363451004,0.13253778219223022,0.29530173540115356,1.130763292312622,0.9507452249526978
1.88,-0.03558836504817009,0.01438245177268982,0.023876182734966278,0.26324886083602905,-0.00053023686632514,-0.06000916659832001,750.101107197099,0.35318691079436326,0.005117697434116573,0.12163208418505335,19.93763441104811,-1.5162301296317156,4.408163070678711,18.367347717285156,-5.510204315185547,-44.89022697853708,-22.019707577881718,-197.38709677419354,-49.408886517687655,-5.0563215850318555,-195.86950254101407,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.3841671347618103,0.14942680299282074,0.24197018146514893,0.013782758265733719,1.187385082244873,0.8256439566612244
1.92,-0.04275757446885109,0.008171826601028442,0.03124004229903221,0.13151563704013824,-0.02220040187239647,-0.0602298341691494,750.1011071970989,0.449952975875188,0.004543793845215622,-1.831033947656842,20.150310163762008,1.4188759322032274,2.5714285373687744,19.46938705444336,-3.3061225414276123,-39.538786846884925,-30.605299127383145,-198.7258064516129,-47.62438161827953,-13.48967063095159,-197.67445722738026,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.5037150382995605,0.05277447775006294,0.32840511202812195,-0.3695475161075592,1.360499620437622,0.966013491153717
1.96,-0.03836839273571968,0.005472719669342041,0.024764476343989372,0.24044805765151978,-3.6970373984424043e-10,-2.9641449451446533,750.1011071970988,0.37062724587220647,0.004993044831568047,-3.3976250655741933,19.843477867998725,4.549254063166903,0.36734694242477417,19.83673667907715,0.0,-32.56862413611111,-37.93790613463955,-200.06451612903226,-41.96976535810069,-23.348690176038314,-199.7655235763197,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.43776777386665344,0.02128632180392742,-0.9204346537590027,0.12524248659610748,1.3386176824569702,0.768339991569519
