Time,e1,e2,e3,edot1,edot2,edot3,Kp1,Ki1,Kd1,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.68,-0.004240088164806366,-0.04431832581758499,-0.05072974041104317,-0.0006156490417197347,-1.0848695206067127e-11,-1.0848695206067127e-11,744.845738670847,0.2097991302678283,0.006388636130596686,7.573585229126211,-3.0582088904082383,-3.0582088904082383,7.3469390869140625,-0.36734694242477417,0.0,0.0,23.61111111111111,-184.0,0.7292281100255783,17.276681779009206,-190.45552289607392,0.0,23.61111178389777,-184.0000024002087,-0.09683857858181,-0.6020257472991943,-0.6794123649597168,0.030924350023269653,-1.6259039640426636,-1.261132836341858
0.72,-0.0024554282426834106,-0.046964243054389954,-0.05337565764784813,-9.647466504247859e-05,-2.1812130227005788e-11,-2.1812130227005788e-11,744.9021536250135,0.20935150517659615,0.006388636130596686,8.04577434244763,-3.206359771659947,-3.206359771659947,7.714285373687744,-0.36734694242477417,0.0,0.0,25.0,-184.0,0.7304065538705308,18.152418147652185,-190.76197292979347,0.0,25.0000007104751,-184.0000023913248,-0.0788072943687439,-0.6341365575790405,-0.7156084775924683,0.17343668639659882,-1.8390483856201172,-1.400105357170105
0.76,0.005786016583442688,-0.049550820142030716,-0.05596223473548889,3.891254332644145e-11,-1.2212710877312905e-11,-1.2212710877312905e-11,744.9126203199278,0.20879296373664105,0.0063886361305966885,8.52052595098531,-3.351014210467858,-3.351014210467858,7.714285373687744,-0.36734694242477417,0.0,0.0,26.38888888888889,-184.0,0.7304065538705308,18.152418147652185,-190.76197292979347,0.0,26.388889636778583,-184.00000238197964,0.020965300500392914,-0.6539373993873596,-0.7359147071838379,0.8977959156036377,-1.727936029434204,-1.3997759819030762
0.8,0.007659688591957092,-0.05207457020878792,-0.05207457020878792,-0.1538069248199463,-1.1953151142496399e-11,3.6542884274126664e-09,704.5427771663778,0.1825758572554452,0.006388636130596686,8.997779051935222,-3.4921724281528865,-3.4921724281528865,8.081632614135742,-0.36734694242477417,-0.36734694242477417,0.0,27.77777777777778,-184.0,0.0,19.412881457247234,-190.6378968214225,0.0,27.777778562799575,-184.00000237217915,-0.0171011071652174,-0.6938947439193726,-0.6941736936569214,1.167429804801941,-1.8415546417236328,-1.5438114404678345
0.84,-0.0032441020011901855,-0.054538972675800323,-0.054538972675800323,-0.00012214691378176212,-1.1672058285172593e-11,-1.1672058285172593e-11,744.8993675285433,0.2095300388322043,0.006388636130596687,9.477472172178379,-3.6298348801693767,-3.6298348801693767,9.183673858642578,-0.36734694242477417,-0.36734694242477417,0.0,29.166666666666664,-184.0,0.0,22.063527701074513,-191.5187765884804,0.0,29.166667488529466,-184.0000023619296,-0.08113394677639008,-0.6917622089385986,-0.7005457878112793,-0.14046120643615723,-2.2101728916168213,-1.5507272481918335
0.88,-0.0012831836938858032,-0.05694054439663887,-0.05694054439663887,-4.5355588440543215e-07,-1.3381741027773675e-11,-1.3381741027773675e-11,744.9125711291981,0.20916382550670232,0.006388636130596687,9.959543417142768,-3.7640022514240288,-3.7640022514240288,9.551020622253418,-0.36734694242477417,-0.36734694242477417,0.0,30.555555555555554,-184.0,0.0,22.9530411923495,-191.8053231509837,0.0,30.55555641396026,-184.00000235123719,-0.05588255077600479,-0.7652689218521118,-0.7739304304122925,-0.0013912655413150787,-2.445106029510498,-1.6441832780838013
0.92,0.0007178932428359985,-0.04004853591322899,-0.05928277596831322,-1.5937116515374328e-08,0.11167216300964355,-1.3078226869522869e-11,744.9126185955304,0.20896475309893295,0.006388636130596685,10.443930519929495,-3.894675451382898,-3.894675451382898,9.918368339538574,-1.4693877696990967,-0.36734694242477417,0.0,31.944444444444443,-184.0,2.194015686104458,24.959377857971006,-190.75414787051108,0.0,31.94444533908398,-184.00000234010827,-0.039238009601831436,-0.5299889445304871,-0.7945387959480286,0.11397331953048706,-1.2881896495819092,-1.6150294542312622
0.96,-0.003650560975074768,-0.03591827303171158,-0.06156392768025398,-0.2554085850715637,1.0485507118573878e-05,-8.25831503875607e-12,642.5099385583271,0.14647460162981632,0.006388636130596687,10.930570890608767,-4.021855608971154,-4.021855608971154,10.653061866760254,-1.8367347717285156,-0.36734694242477417,0.0,33.33333333333333,-184.0,2.9279637491033808,27.109497053171815,-190.84015732561238,0.0,33.33333426389309,-184.00000232854944,-0.17388588190078735,-0.5163655281066895,-0.824365496635437,-0.04983548820018768,-0.8860353231430054,-1.6124597787857056
1.0,0.004843965172767639,-0.03813832998275757,-0.06378398835659027,4.6668061776111713e-11,-1.2218232502136939e-11,-1.2218250716733436e-11,744.9126203190865,0.20880733754016223,0.006388636130596687,11.419401665591604,-4.145544067270049,-4.145544067270049,10.653061866760254,-1.8367347717285156,-0.36734694242477417,0.0,34.72222222222222,-184.0,2.9279637491033808,27.109497053171815,-190.84015732561238,0.0,34.72222318838043,-184.0000023165671,0.020428374409675598,-0.4574699103832245,-0.737939715385437,0.7594045400619507,-1.4521644115447998,-1.8012152910232544
1.04,0.006963714957237244,-0.0402955561876297,-0.05952979624271393,-0.20032018423080444,-1.1884620891577935e-11,1.7693150043487549,679.8503962855539,0.16749317562677402,0.006388636130596688,11.91035975698433,-4.265742378015444,-4.265742378015444,11.020408630371094,-1.8367347717285156,-0.7346938848495483,0.0,36.11111111111111,-184.0,2.1948098687462254,28.368383819116254,-190.66715977964267,0.0,36.11111211253885,-184.00000230416813,-0.04199453070759773,-0.5522813200950623,0.039362870156764984,0.9466302394866943,-2.050154209136963,-1.8091893196105957
1.08,-0.003700956702232361,-0.04239343851804733,-0.06162767857313156,-0.000167354621225968,-1.3527890613262983e-11,-1.3044416241614343e-11,744.8944604442809,0.20965468636811938,0.006388636130596687,12.403381901833914,-4.3824522959027945,-4.3824522959027945,12.12244987487793,-1.8367347717285156,-0.7346938848495483,0.0,37.5,-184.0,2.203884408955248,31.06892321259895,-191.42702863157555,0.0,37.500001036361795,-184.00000229135898,-0.08959577232599258,-0.5493413805961609,-0.7673832178115845,0.08477339893579483,-1.615992784500122,-1.789835810661316
1.12,0.004903525114059448,-0.044431984424591064,-0.06366622447967529,6.299586630120757e-07,-1.4924772528956964e-07,-1.4924772528956964e-07,744.9125519956355,0.2088062425741447,0.006388636130596688,12.898404711173644,-4.495675772702802,-4.495675772702802,12.12244987487793,-1.8367347717285156,-0.7346938848495483,0.0,38.888888888888886,-184.0,2.203884408955248,31.06892321259895,-191.42702863157555,0.0,38.88888995984296,-184.0000022781467,0.036662857979536057,-0.6119721531867981,-0.8585928082466125,0.8965720534324646,-1.8620728254318237,-2.2910373210906982
1.16,0.0007200688123703003,-0.04640769213438034,-0.06564193218946457,-0.0002705357037484646,-8.399076573128994e-12,-8.399076573128994e-12,744.8832563675622,0.20894453601468238,0.006388636130596685,13.395364718780574,-4.605414951192703,-4.605414951192703,12.85714340209961,-1.8367347717285156,-0.7346938848495483,0.0,40.27777777777778,-184.0,2.2097224891902245,32.88343897175995,-191.91502259076668,0.0,40.27777888297614,-184.00000226453784,-0.03349818289279938,-0.640306830406189,-0.87575364112854,-0.17692409455776215,-2.0025153160095215,-2.2390053272247314
1.2,-0.0034284591674804688,-0.041910916566848755,-0.06755656749010086,-0.005067252553999424,2.3788275169134288e-11,-8.965918285586127e-12,744.3477703402983,0.20920169053423351,0.006388636130596685,13.894198429557996,-4.711672158907749,-4.711672158907749,13.591836929321289,-2.2040815353393555,-0.7346938848495483,0.0,41.666666666666664,-184.0,2.9478992548529424,35.058057662744616,-191.91520273708352,0.0,41.66666780575572,-184.0000022505394,-0.07221844792366028,-0.5807693600654602,-0.8955504894256592,0.19556495547294617,-1.211185336112976,-1.686284065246582
1.24,0.0052772462368011475,-0.037354785948991776,-0.06941185146570206,4.0516357630027144e-11,2.1205096706333748e-11,-8.634844575472478e-12,744.9126203197536,0.20880016530895842,0.006388636130596686,14.394842367458807,-4.814449901717382,-4.814449901717382,13.591836929321289,-2.5714285373687744,-0.7346938848495483,0.0,43.05555555555556,-184.0,3.6774295796284373,35.40467768944228,-191.43970460938326,0.0,43.05555672817623,-184.00000223615822,-0.028266029432415962,-0.515041708946228,-0.9176414012908936,1.000257968902588,-1.3906885385513306,-2.2622289657592773
1.28,0.0140143483877182,-0.03914723917841911,-0.06479289382696152,3.4706019308439195e-11,-7.120087939377351e-12,1.3823461264550474e-09,744.9126203203838,0.20875648894368162,0.006388636130596686,14.89723312286779,-4.9137508572308715,-4.9137508572308715,13.591836929321289,-2.5714285373687744,-1.1020407676696777,0.0,44.44444444444444,-184.0,2.9362491183914736,35.75270695797699,-190.9924972756451,0.0,44.444445650232446,-184.00000222140136,0.11366643011569977,-0.5442434549331665,-0.8659704327583313,1.2466038465499878,-1.6210652589797974,-2.2450366020202637
1.32,-0.002862781286239624,-0.04088209196925163,-0.06652774661779404,-0.08923730254173279,-8.709095077052975e-12,-8.709095077052975e-12,728.2606103889254,0.19833508011504675,0.006388636130596686,15.40130739936408,-5.009577868037077,-5.009577868037077,15.061224937438965,-2.5714285373687744,-1.1020407676696777,0.0,45.83333333333333,-184.0,2.950530515260041,39.419019372472434,-191.86635403039804,0.0,45.83333457191957,-184.00000220627564,-0.10337574034929276,-0.5743459463119507,-0.8984639048576355,-0.31482139229774475,-1.9033637046813965,-2.3141143321990967
1.36,-0.00047597289085388184,-0.04255412146449089,-0.0681997761130333,-0.8620299696922302,-7.845923563620794e-12,-7.845923563620794e-12,465.06089280290126,0.061407395872610106,0.006388636130596687,15.907002059787752,-5.101933934782608,-5.101933934782608,15.428570747375488,-2.5714285373687744,-1.1020407676696777,0.0,47.22222222222222,-184.0,2.9539538509575505,40.34237606796215,-192.0751088554516,0.0,47.22222349323305,-184.0000021907881,-0.6178380250930786,-0.5768575072288513,-0.9043280482292175,0.2898937463760376,-1.8323243856430054,-2.3742315769195557
1.4,0.0019387304782867432,-0.04416505619883537,-0.06981071084737778,-9.159097089650459e-07,-8.740510919202915e-12,-8.740510919202915e-12,744.9125209798614,0.20889431872724898,0.006388636130596685,16.414254171537817,-5.190822209093098,-5.190822209093098,15.795919418334961,-2.5714285373687744,-1.1020407676696777,0.0,48.61111111111111,-184.0,2.9573175560720464,41.268431045951196,-192.2799262581414,0.0,48.61111241416859,-184.00000217494568,-0.0234065018594265,-0.4092521667480469,-0.6068270206451416,0.18773961067199707,-0.8914545178413391,-1.0553960800170898
1.44,0.004381388425827026,-0.039305247366428375,-0.07136231660842896,-0.0017865527188405395,0.47289422154426575,-9.121118790811344e-12,744.7179530831647,0.2086833107620018,0.006388636130596686,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.163265228271484,-2.9387755393981934,-1.1020407676696777,0.0,50.0,-184.0,3.693298475243037,42.528662515031485,-191.9910381436654,0.0,50.00000133472221,-184.0000021587553,0.03661437705159187,-0.42747774720191956,-0.9500946402549744,0.4079091548919678,-1.0883352756500244,-1.944737195968628
1.48,0.00043705105781555176,-0.04079575091600418,-0.06644140183925629,-0.5699836611747742,-5.774705800348778e-12,0.002658047480508685,466.3628650632133,0.06521713719134943,0.006388636130596685,16.923001051032262,-5.2762459863421025,-5.2762459863421025,16.897960662841797,-2.9387755393981934,-1.4693877696990967,-0.0,50.0,-184.0,2.955315473396118,44.72124961971001,-191.91172323187365,0.0,50.00000133472221,-184.0000021587553,-0.153310626745224,-0.5755815505981445,-0.9035429954528809,0.27130138874053955,-1.6336004734039307,-1.8638323545455933
1.52,-0.0059743523597717285,-0.04079575091600418,-0.06002999097108841,-9.34001377572713e-07,-1.1400888973190232e-24,9.056988665989696e-12,744.9125190175413,0.21068314103454727,0.006388636130596686,16.94641070099624,-2.0717196219911873,-7.210784685467542,17.26530647277832,-2.9387755393981934,-1.8367347717285156,-10.064926004433003,48.97649706262472,-185.33870967741936,2.214507870547831,45.98113740064695,-191.62685280535044,-10.064926295432254,48.97649836439596,-185.33871183506614,-0.08915507048368454,-0.3918181359767914,-0.5541083216667175,-0.10952283442020416,-1.1530823707580566,-1.2179195880889893
1.56,-0.00556597113609314,0.0023104920983314514,-0.08097229897975922,1.2601986511609486e-12,-0.0005259985919110477,0.09599660336971283,744.9126203240115,0.21044162966310845,0.006388636130596687,16.415310670689067,1.3076015945280586,-8.701293869212176,17.26530647277832,-2.2040815353393555,-2.5714285373687744,-19.71779275566593,45.94789058101153,-186.67741935483872,-0.7381969150674816,45.98310043929475,-191.63954178651323,-19.7177933185832,45.94789180030093,-186.67742150654593,-0.10539675503969193,-0.0485234335064888,-1.0361500978469849,-0.00490502268075943,-0.032748594880104065,-2.4097328186035156
1.6,-0.014835387468338013,0.029233340173959732,-0.08134078234434128,-4.000182823871157e-11,-1.5324115753173828,0.011761179193854332,744.9126203198094,0.26226467148414984,0.005911000480057921,15.36472082258052,4.721795795456593,-9.688495250932984,17.26530647277832,-0.36734694242477417,-4.040816307067871,-28.563410754739614,41.03817206036381,-188.01612903225805,-7.393164507522057,45.634025528257396,-191.96310226325866,-28.56341155823119,41.038173151186605,-188.01613117619993,-0.22666801512241364,-0.47995448112487793,-1.1043117046356201,0.006635129451751709,1.1049062013626099,-2.0557587146759033
1.64,-0.03317183256149292,0.024708230048418045,-0.06651361286640167,-6.700731636222201e-11,-4.129604339599609,0.06824833899736404,750.1011071970988,0.5110199939134015,0.00431518924037948,13.846087757337703,8.028891677462951,-10.134767845918113,17.26530647277832,3.3061225414276123,-5.877551078796387,-36.239639361456,34.44834595378433,-189.3548387096774,-18.622274954387322,43.85282485058239,-193.53270096147276,-36.239640364877786,34.44834687507063,-189.35484084740733,-0.46180233359336853,-1.2853535413742065,-0.9010360836982727,-0.7871377468109131,0.454021692276001,-1.7489206790924072
1.68,-0.053265005350112915,0.0247252956032753,-0.06148017197847366,1.420146560349167e-07,-0.15961530804634094,4.744132183986949e-06,750.1011071970989,0.5457189207268902,0.004276747269403313,11.929991363927133,11.097850958755014,-10.020881574987662,16.897960662841797,6.612245082855225,-6.612245082855225,-42.432212874737544,26.44820051634812,-190.69354838709677,-27.084411114795344,40.34912535732182,-195.62337758767643,-42.432214031040004,26.44820123290964,-190.69355052271663,-0.7110477685928345,0.16655157506465912,-0.8635005354881287,-1.4345777034759521,-0.2823963463306427,-1.879892110824585
1.72,-0.06106157600879669,0.020586729049682617,-0.05949225276708603,0.058389484882354736,-3.014094352722168,7.824457227967319e-12,750.101107197099,0.5598418079878296,0.004276747269403314,9.707644493738394,13.818836824454419,-9.34366719483627,15.428570747375488,9.918368339538574,-6.612245082855225,-46.88760660735402,17.365262642241014,-192.03225806451613,-34.217286448237836,33.152675865538285,-197.83329046822186,-46.88760786545802,17.365263125677554,-192.0322602030171,-0.7834148406982422,-1.022704005241394,-0.815468430519104,-1.344064712524414,0.7693541646003723,-2.174398899078369
1.76,-0.06779272854328156,0.016784071922302246,-0.04767289012670517,0.01358979381620884,-3.422973155975342,4.7681615600314586e-11,750.101107197099,0.5608977094085796,0.004276747269403313,7.289502771087802,16.10852817647714,-8.115462722650118,13.591836929321289,12.85714340209961,-6.612245082855225,-49.42341621640557,7.571388875228835,-193.3709677419355,-40.58172096897064,25.228326403512987,-198.9941195097741,-49.423417523084495,7.571389105093812,-193.37096988732705,-0.8783323168754578,-1.1879916191101074,-0.6792393922805786,-1.8189845085144043,0.8461074233055115,-1.6562705039978027
1.8,-0.06511664390563965,0.018278390169143677,-0.026236750185489655,1.0898782014846802,-0.2155982404947281,1.279163025502683e-10,750.101107197099,0.31022382745652183,0.0054746703467451465,4.800028895070863,17.9103755636512,-6.365434072045864,11.020408630371094,15.061224937438965,-6.612245082855225,-49.93582535855264,-2.532458441935632,-194.70967741935485,-45.18127213402859,16.217744242588964,-198.54541235932652,-49.93582666015292,-2.5324584766411067,-194.7096795732227,-0.5602272748947144,0.0790458396077156,-0.42427942156791687,-1.3705401420593262,0.6058421730995178,-0.572442352771759
1.84,-0.06368671357631683,0.011259019374847412,0.004308260977268219,0.06696680188179016,-0.3274914026260376,1.2284145922691891e-10,750.1011071970989,0.5595980340179579,0.004276747269403314,2.3690531850014525,19.19138800603038,-4.142161008286431,8.448980331420898,17.26530647277832,-6.612245082855225,-48.40385594331021,-12.53262661293602,-196.0483870967742,-49.71731132498562,7.252188863927525,-197.61427060736617,-48.40385718763457,-12.532626912217655,-196.04838925773944,-0.8214958310127258,-0.047850120812654495,-0.04276473447680473,-1.5760266780853271,0.549580991268158,0.022126778960227966
1.88,-0.06123402342200279,0.007971018552780151,0.023876182734966278,0.7497072219848633,-0.06486335396766663,-0.02240907959640026,750.1011071970987,0.4742249741217035,0.004440000645494137,0.12163208418505335,19.93763441104811,-1.5162301296317156,5.877551078796387,18.734695434570312,-5.510204315185547,-44.89022697853708,-22.019707577881718,-197.38709677419354,-50.600823691556606,-2.0515676322982483,-197.63928582983365,-44.89022811695655,-22.01970812968448,-197.3870989384351,-0.6512631773948669,0.04682210460305214,0.2024659961462021,-0.9705027341842651,0.28740665316581726,0.7103540897369385
1.92,-0.061991818249225616,0.0017603933811187744,0.01841721311211586,0.3308428227901459,-0.002675115130841732,-1.9015510082244873,750.1011071970988,0.5398217212530281,0.004276747269403313,-1.831033947656842,20.150310163762008,1.4188759322032274,3.6734695434570312,19.83673667907715,-2.5714285373687744,-39.538786846884925,-30.605299127383145,-198.7258064516129,-47.438258027535696,-12.343961894378458,-200.2894390566059,-39.53878783643194,-30.60529990752787,-198.72580861424166,-0.7757872939109802,-0.0566018782556057,-0.41348788142204285,-0.6396661996841431,0.1167050153017044,0.18985998630523682
1.96,-0.07042545825242996,0.005472719669342041,0.018353063613176346,0.018872344866394997,1.5841656111903468e-11,-0.10187152773141861,750.1011071970989,0.5607899963502057,0.004276747269403314,-3.3976250655741933,19.843477867998725,4.549254063166903,2.2040815353393555,19.83673667907715,0.36734694242477417,-32.56862413611111,-37.93790613463955,-200.06451612903226,-41.72130772266827,-19.621166227578563,-202.73108654420625,-32.56862494115453,-37.93790710799657,-200.0645182857905,-0.9220612645149231,0.032216768711805344,0.08990675210952759,-2.400926351547241,0.4200879633426666,0.3877716660499573
