Time,e1,e2,e3,edot1,edot2,edot3,eta1,eta2,eta3,SetAngle1,SetAngle2,SetAngle3,ActualAngle1,ActualAngle2,ActualAngle3,X0,Y0,Z0,Actual_X,Actual_Y,Actual_Z,X_Set,Y_Set,Z_Set,refCurr1,refCurr2,refCurr3,ActualCurr1,ActualCurr2,ActualCurr3
0.0,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,665.6418275963144,665.6418275963144,665.6418275963144,-0.005686595269523741,-0.005686595269523741,-0.005686595269523741,0.0,0.0,0.0,0.0,0.0,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,-1.433179351732963e-14,-184.0000024755281,-0.09966880828142166,-0.10068497806787491,-0.10243069380521774,-0.17410647869110107,-0.12415067106485367,-0.041004572063684464
0.04,-9.94837682810612e-05,-9.94837682810612e-05,-9.94837682810612e-05,-4.203895392974451e-45,-4.203895392974451e-45,-4.203895392974451e-45,665.6418275963144,665.6418275963144,665.6418275963144,0.4142868312709749,-0.21306591342523187,-0.21306591342523187,0.0,0.0,0.0,0.0,1.3888888888888888,-184.0,0.0,-7.165896722166769e-15,-184.0173703997271,0.0,1.388888929631816,-184.00000247525816,-0.10190992057323456,-0.097768135368824,-0.0971405878663063,-0.08846666663885117,-0.20809638500213623,-0.15985874831676483
0.08,0.007230898831039667,-0.0037192965392023325,0.0026921171229332685,0.6896027326583862,-0.1843627542257309,0.945783257484436,698.3069788784727,676.0190496479511,699.7943849263544,0.8377436556922286,-0.4169842784555035,-0.4169842784555035,0.0,0.0,-0.36734694242477417,0.0,2.7777777777777777,-184.0,-0.7030425729351433,0.40590181873586484,-183.6419203167219,0.0,2.7777778591786118,-184.00000247444999,0.7514088749885559,-0.724416196346283,1.9848041534423828,-0.150637686252594,-1.1606374979019165,-1.2118631601333618
0.12,0.008209209889173508,-0.0008666091598570347,-0.007278022821992636,-0.13840994238853455,0.5100772976875305,-0.14448308944702148,673.1083679744844,694.2652854897632,673.4839414118323,1.264637646746067,-0.6174374392463308,-0.6174374392463308,0.36734694242477417,-0.36734694242477417,0.0,0.0,4.166666666666666,-184.0,0.7044638353187561,1.2200035384114245,-184.01190244835163,0.0,4.166666788627427,-184.00000247310643,0.5228850245475769,0.7462537288665771,-0.7195191383361816,1.4604164361953735,0.7431087493896484,-1.012694001197815
0.16,0.0028371941298246384,-0.004364249296486378,-0.010775662958621979,-0.11550784111022949,0.09131691604852676,-0.3267780542373657,671.7225033250597,670.316832369118,685.2734845900105,1.6949213999856334,-0.8144214223418295,-0.8144214223418295,1.1020407676696777,-0.36734694242477417,0.0,0.0,5.555555555555555,-184.0,0.7072726760807915,2.8575700520487497,-184.74305217885794,0.0,5.555555717965612,-184.0000024712306,0.5749171376228333,-0.5844840407371521,-0.7295128107070923,-0.14509207010269165,-0.5555107593536377,0.12541206181049347
0.2,-0.0024754833430051804,-0.007802547886967659,-0.007802547886967659,-0.23560406267642975,-0.12001322209835052,0.38085803389549255,679.3856156414472,671.9911207961129,688.4372195095921,2.128546368772262,-1.0079325314075522,-1.0079325314075522,1.8367347717285156,-0.36734694242477417,-0.36734694242477417,0.0,6.944444444444445,-184.0,0.0,4.907452369763382,-185.07677552918344,0.0,6.944444647180646,-184.00000246882576,-0.6442119479179382,-0.5831629633903503,-0.4448923170566559,-1.1323521137237549,-1.5897547006607056,0.5431953072547913
0.24,0.005092263221740723,-0.004768345504999161,-0.011179759167134762,0.005245407111942768,0.14094701409339905,-0.004550192039459944,665.8816715831765,673.2648782615628,665.8496791212168,2.5654628969160207,-1.1979673464295078,-1.1979673464295078,1.8367347717285156,-0.7346938848495483,-0.36734694242477417,0.0,8.333333333333332,-184.0,0.7072861645739441,5.305640029717803,-184.68836578449083,0.0,8.333333576260197,-184.00000246589542,0.5877151489257812,-0.5441504120826721,-0.617464005947113,2.3361570835113525,-0.8106193542480469,-1.1206231117248535
0.28,-0.00010347366333007812,-0.00808621570467949,-0.0016748029738664627,-0.12112229317426682,-0.15592394769191742,0.2722882032394409,672.0575574877989,674.1997339599216,681.8020557765167,3.0056202528953464,-1.3845227226503565,-1.3845227226503565,2.5714285373687744,-0.7346938848495483,-1.1020407676696777,0.0,9.722222222222221,-184.0,-0.7072361943019355,7.751849822759615,-184.60118341869125,0.0,9.722222505192178,-184.00000246244346,-0.6458472609519958,-0.6474024057388306,0.6727875471115112,-1.1351699829101562,-1.7207506895065308,1.936806082725525
0.32,0.0011663064360618591,-0.004929844290018082,-0.004929844290018082,-0.19354474544525146,0.2703005075454712,0.02991853468120098,676.6162462671766,681.6720584668327,667.0575004826538,3.448966665596679,-1.5675957892444874,-1.5675957892444874,2.9387755393981934,-1.1020407676696777,-1.1020407676696777,0.0,11.11111111111111,-184.0,0.0,8.97407378839737,-184.54689186740632,0.0,11.111111433964691,-184.0000024584738,-0.626318097114563,-0.5062938928604126,-0.5534730553627014,-1.3740804195404053,1.7418675422668457,-1.124076008796692
0.36,0.008905094116926193,-0.008125541731715202,-0.008125541731715202,0.2695126533508301,-0.3902915120124817,-0.2560904920101166,681.6204887651854,688.9505692665374,680.7387232290482,3.895449361510757,-1.7471839477341022,-1.7471839477341022,2.9387755393981934,-1.1020407676696777,-1.1020407676696777,0.0,12.5,-184.0,0.0,8.97407378839737,-184.54689186740632,0.0,12.500000362566114,-184.0000024539906,0.6805753707885742,-0.7627875208854675,-0.7061198949813843,2.1223387718200684,0.07321467995643616,-0.22630655765533447
